x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,0.000000,0.000000,20523585635630,2025-04-23 16:48:56.123
0.000000,0.001222,0.000000,20523615573374,2025-04-23 16:48:56.144
0.002443,0.001222,0.000000,20523645541636,2025-04-23 16:48:56.182
0.000000,0.000000,0.000000,20523735537974,2025-04-23 16:48:56.264
0.000000,0.000000,0.000000,20523765567271,2025-04-23 16:48:56.302
0.001222,0.000000,0.000000,20523795596568,2025-04-23 16:48:56.324
0.000000,0.000000,0.000000,20523825534312,2025-04-23 16:48:56.366
0.001222,0.000000,0.000000,20523855472056,2025-04-23 16:48:56.385
0.001222,0.000000,-0.001222,20523885501353,2025-04-23 16:48:56.422
0.001222,-0.001222,0.000000,20523915469614,2025-04-23 16:48:56.447
0.000000,0.000000,0.000000,20523945468394,2025-04-23 16:48:56.482
0.000000,0.000000,0.000000,20524095401255,2025-04-23 16:48:56.626
0.000000,0.000000,0.000000,20524125369517,2025-04-23 16:48:56.662
0.000000,0.000000,0.000000,20524155368296,2025-04-23 16:48:56.684
0.000000,0.001222,0.000000,20524185397593,2025-04-23 16:48:56.725
0.000000,0.000000,-0.001222,20524215365855,2025-04-23 16:48:56.754
0.000000,0.000000,0.000000,20524245334116,2025-04-23 16:48:56.784
0.000000,0.000000,0.000000,20524275332896,2025-04-23 16:48:56.821
0.000000,0.000000,0.000000,20524305301157,2025-04-23 16:48:56.835
0.001222,0.000000,0.000000,20524395236460,2025-04-23 16:48:56.929
0.000000,0.000000,0.000000,20524425235239,2025-04-23 16:48:56.962
-0.001222,0.001222,0.000000,20524455264536,2025-04-23 16:48:56.983
0.000000,0.000000,0.000000,20524485263316,2025-04-23 16:48:57.026
0.001222,0.000000,0.000000,20524515231577,2025-04-23 16:48:57.048
0.000000,0.000000,0.000000,20524545199839,2025-04-23 16:48:57.080
0.001222,0.000000,0.000000,20524575168101,2025-04-23 16:48:57.103
0.000000,0.000000,0.000000,20524605105845,2025-04-23 16:48:57.141
0.000000,0.000000,0.000000,20524695041148,2025-04-23 16:48:57.223
0.000000,0.001222,0.000000,20524725039927,2025-04-23 16:48:57.262
0.001222,0.000000,0.000000,20524754977671,2025-04-23 16:48:57.283
0.000000,0.000000,0.000000,20524785006968,2025-04-23 16:48:57.324
0.001222,0.000000,0.000000,20524815005747,2025-04-23 16:48:57.348
0.000000,0.001222,0.000000,20524844943491,2025-04-23 16:48:57.381
0.000000,0.000000,0.000000,20524874972788,2025-04-23 16:48:57.403
0.001222,0.000000,-0.001222,20524904941050,2025-04-23 16:48:57.440
0.001222,0.000000,-0.001222,20524994876353,2025-04-23 16:48:57.528
0.001222,0.000000,0.000000,20525024905650,2025-04-23 16:48:57.560
0.000000,0.000000,0.000000,20525054873911,2025-04-23 16:48:57.583
0.000000,0.000000,0.000000,20525084872691,2025-04-23 16:48:57.621
0.000000,0.000000,0.000000,20525114840952,2025-04-23 16:48:57.643
0.000000,0.000000,0.000000,20525144900767,2025-04-23 16:48:57.682
-0.001222,0.001222,0.000000,20525174838511,2025-04-23 16:48:57.707
0.000000,0.000000,0.000000,20525204806773,2025-04-23 16:48:57.742
0.000000,0.001222,0.000000,20525294803111,2025-04-23 16:48:57.820
0.001222,0.000000,0.000000,20525324771372,2025-04-23 16:48:57.856
0.001222,0.000000,0.000000,20525354739634,2025-04-23 16:48:57.882
0.001222,0.000000,0.000000,20525384738413,2025-04-23 16:48:57.917
0.000000,0.000000,0.000000,20525414706675,2025-04-23 16:48:57.942
0.000000,0.001222,0.001222,20525444674937,2025-04-23 16:48:57.981
0.000000,0.001222,0.001222,20525534732310,2025-04-23 16:48:58.062
0.000000,0.000000,-0.001222,20525564731089,2025-04-23 16:48:58.102
0.000000,0.000000,-0.001222,20525594668833,2025-04-23 16:48:58.125
0.000000,0.001222,0.000000,20525624606577,2025-04-23 16:48:58.162
0.001222,0.000000,0.000000,20525654544321,2025-04-23 16:48:58.185
0.000000,0.000000,0.000000,20525684543101,2025-04-23 16:48:58.222
0.001222,0.000000,0.000000,20525714480845,2025-04-23 16:48:58.246
0.000000,0.000000,0.000000,20525744479624,2025-04-23 16:48:58.281
0.000000,0.000000,-0.001222,20525774447886,2025-04-23 16:48:58.302
0.000000,0.000000,-0.001222,20525804446665,2025-04-23 16:48:58.343
0.001222,0.000000,0.001222,20525834475962,2025-04-23 16:48:58.368
0.000000,0.000000,0.000000,20525864505259,2025-04-23 16:48:58.402
0.000000,0.000000,0.000000,20525894443003,2025-04-23 16:48:58.423
-0.001222,0.000000,0.000000,20525924441782,2025-04-23 16:48:58.461
0.000000,0.001222,0.000000,20526014468638,2025-04-23 16:48:58.545
0.000000,0.000000,0.000000,20526044467417,2025-04-23 16:48:58.580
0.000000,0.001222,0.000000,20526074466196,2025-04-23 16:48:58.602
0.001222,0.000000,0.000000,20526104464976,2025-04-23 16:48:58.646
0.000000,0.000000,0.000000,20526134402720,2025-04-23 16:48:58.670
0.000000,0.000000,0.000000,20526164432017,2025-04-23 16:48:58.705
0.000000,0.000000,0.000000,20526194369761,2025-04-23 16:48:58.728
0.001222,0.000000,0.000000,20526224399058,2025-04-23 16:48:58.761
0.001222,0.000000,0.000000,20526314364878,2025-04-23 16:48:58.842
0.000000,0.000000,0.000000,20526344394175,2025-04-23 16:48:58.882
0.001222,0.000000,0.000000,20526374392954,2025-04-23 16:48:58.905
0.000000,0.000000,0.000000,20526404361216,2025-04-23 16:48:58.942
0.001222,0.000000,0.001222,20526434329478,2025-04-23 16:48:58.966
0.000000,0.000000,0.000000,20526464297739,2025-04-23 16:48:58.999
0.000000,0.000000,0.000000,20526494235484,2025-04-23 16:48:59.031
0.000000,0.000000,0.001222,20526524234263,2025-04-23 16:48:59.060
0.000000,0.001222,0.000000,20526554202525,2025-04-23 16:48:59.082
0.000000,0.000000,-0.001222,20526584170786,2025-04-23 16:48:59.123
0.000000,0.000000,0.000000,20526614108530,2025-04-23 16:48:59.145
0.000000,0.000000,0.000000,20526644107310,2025-04-23 16:48:59.181
0.001222,0.001222,0.000000,20526674045054,2025-04-23 16:48:59.202
0.000000,0.000000,0.000000,20526704043833,2025-04-23 16:48:59.239
0.001222,0.000000,0.000000,20526794009654,2025-04-23 16:48:59.322
0.000000,0.000000,0.000000,20526824008433,2025-04-23 16:48:59.362
0.000000,-0.001222,0.000000,20526854007212,2025-04-23 16:48:59.383
0.000000,0.000000,0.000000,20526884097544,2025-04-23 16:48:59.425
0.000000,0.000000,0.000000,20526914065806,2025-04-23 16:48:59.440
0.000000,0.000000,0.000000,20526944003550,2025-04-23 16:48:59.476
0.000000,0.000000,0.000000,20526973941294,2025-04-23 16:48:59.503
0.000000,0.000000,0.000000,20527003940073,2025-04-23 16:48:59.541
0.000000,0.001222,0.000000,20527033877818,2025-04-23 16:48:59.561
0.000000,0.001222,0.000000,20527063876597,2025-04-23 16:48:59.602
0.000000,0.000000,0.000000,20527093844859,2025-04-23 16:48:59.624
0.000000,0.001222,0.001222,20527123843638,2025-04-23 16:48:59.659
0.000000,0.001222,0.000000,20527153842417,2025-04-23 16:48:59.682
0.000000,0.000000,0.001222,20527183902232,2025-04-23 16:48:59.719
0.001222,0.001222,0.000000,20527273837534,2025-04-23 16:48:59.804
0.000000,0.000000,0.000000,20527303805796,2025-04-23 16:48:59.840
0.001222,0.000000,0.000000,20527333774058,2025-04-23 16:48:59.863
0.001222,0.000000,0.000000,20527363711802,2025-04-23 16:48:59.901
0.000000,0.000000,0.000000,20527393680064,2025-04-23 16:48:59.923
0.000000,0.001222,0.000000,20527423678843,2025-04-23 16:48:59.961
0.001222,-0.001222,0.000000,20527453677622,2025-04-23 16:48:59.986
0.000000,0.000000,0.000000,20527483676402,2025-04-23 16:49:00.021
0.000000,0.000000,0.000000,20527513644663,2025-04-23 16:49:00.042
0.000000,0.000000,0.000000,20527543612925,2025-04-23 16:49:00.083
0.000000,0.001222,0.000000,20527573611704,2025-04-23 16:49:00.108
0.000000,0.000000,0.000000,20527603579966,2025-04-23 16:49:00.140
0.000000,0.000000,0.000000,20527633578745,2025-04-23 16:49:00.161
0.000000,0.000000,0.000000,20527663547007,2025-04-23 16:49:00.200
0.000000,0.000000,0.000000,20527753482310,2025-04-23 16:49:00.283
-0.001222,0.001222,0.000000,20527783481089,2025-04-23 16:49:00.321
0.000000,0.000000,0.000000,20527813418833,2025-04-23 16:49:00.349
0.000000,0.000000,0.000000,20527843417612,2025-04-23 16:49:00.383
-0.001222,0.000000,0.000000,20527873416392,2025-04-23 16:49:00.404
0.000000,0.000000,0.000000,20527903384654,2025-04-23 16:49:00.443
-0.001222,0.000000,0.000000,20527933322398,2025-04-23 16:49:00.469
0.000000,0.001222,0.001222,20527963351695,2025-04-23 16:49:00.499
0.000000,0.001222,0.000000,20527993380991,2025-04-23 16:49:00.521
0.000000,0.000000,0.000000,20528023379771,2025-04-23 16:49:00.562
0.000000,0.001222,0.000000,20528053348032,2025-04-23 16:49:00.584
0.000000,0.000000,0.000000,20528083316294,2025-04-23 16:49:00.621
0.000000,0.001222,0.000000,20528113315073,2025-04-23 16:49:00.643
0.001222,0.000000,0.000000,20528143313853,2025-04-23 16:49:00.682
0.000000,0.001222,0.000000,20528233279673,2025-04-23 16:49:00.762
0.000000,0.000000,0.000000,20528263217417,2025-04-23 16:49:00.801
0.000000,0.001222,0.000000,20528293155161,2025-04-23 16:49:00.830
0.001222,0.000000,0.000000,20528323153941,2025-04-23 16:49:00.860
0.000000,0.000000,0.000000,20528353152720,2025-04-23 16:49:00.882
0.000000,0.000000,0.000000,20528383151499,2025-04-23 16:49:00.918
0.000000,0.000000,0.000000,20528413089243,2025-04-23 16:49:00.944
0.000000,0.000000,0.000000,20528443088023,2025-04-23 16:49:00.978
0.000000,0.000000,0.000000,20528473086802,2025-04-23 16:49:01.001
0.000000,0.000000,0.000000,20528503085581,2025-04-23 16:49:01.043
0.000000,0.000000,0.000000,20528533023325,2025-04-23 16:49:01.064
0.000000,0.001222,0.000000,20528563052622,2025-04-23 16:49:01.099
0.000000,0.000000,0.000000,20528593020884,2025-04-23 16:49:01.121
0.000000,0.000000,0.000000,20528622989146,2025-04-23 16:49:01.159
0.000000,0.000000,0.000000,20528712863413,2025-04-23 16:49:01.240
0.001222,0.000000,0.000000,20528742831675,2025-04-23 16:49:01.274
0.001222,0.000000,0.000000,20528772830454,2025-04-23 16:49:01.302
0.000000,0.001222,0.000000,20528802798716,2025-04-23 16:49:01.340
0.001222,0.000000,0.000000,20528832797495,2025-04-23 16:49:01.361
0.000000,0.001222,0.000000,20528862765757,2025-04-23 16:49:01.401
0.000000,0.000000,0.000000,20528892764536,2025-04-23 16:49:01.430
0.001222,0.000000,0.000000,20528922732798,2025-04-23 16:49:01.458
0.000000,-0.001222,0.000000,20528952701060,2025-04-23 16:49:01.482
0.000000,0.000000,0.000000,20528982699839,2025-04-23 16:49:01.525
0.000000,-0.001222,0.000000,20529012637583,2025-04-23 16:49:01.548
0.001222,0.001222,0.000000,20529042605845,2025-04-23 16:49:01.580
0.000000,0.000000,0.000000,20529072604624,2025-04-23 16:49:01.601
0.000000,0.001222,0.000000,20529102572886,2025-04-23 16:49:01.638
0.000000,0.000000,0.000000,20529192477671,2025-04-23 16:49:01.721
0.000000,0.001222,0.000000,20529222445933,2025-04-23 16:49:01.759
0.000000,0.000000,0.000000,20529252444712,2025-04-23 16:49:01.782
0.000000,0.000000,0.000000,20529282443491,2025-04-23 16:49:01.821
0.000000,0.001222,0.000000,20529312411753,2025-04-23 16:49:01.843
0.000000,0.001222,0.000000,20529342380015,2025-04-23 16:49:01.878
0.000000,0.000000,0.000000,20529372348277,2025-04-23 16:49:01.901
0.001222,0.000000,0.000000,20529402316538,2025-04-23 16:49:01.939
0.000000,0.000000,0.000000,20529492221323,2025-04-23 16:49:02.021
0.000000,0.000000,0.000000,20529522220103,2025-04-23 16:49:02.061
0.000000,0.000000,0.000000,20529552188364,2025-04-23 16:49:02.083
0.000000,0.000000,0.000000,20529582187144,2025-04-23 16:49:02.118
0.001222,0.001222,0.000000,20529612124888,2025-04-23 16:49:02.140
0.001222,0.000000,0.000000,20529642123667,2025-04-23 16:49:02.178
0.001222,0.000000,0.000000,20529672061411,2025-04-23 16:49:02.202
0.000000,0.000000,0.000000,20529702029673,2025-04-23 16:49:02.238
0.000000,0.001222,0.000000,20529731967417,2025-04-23 16:49:02.260
0.000000,0.000000,0.000000,20529761966196,2025-04-23 16:49:02.300
0.000000,0.001222,0.000000,20529791903941,2025-04-23 16:49:02.323
0.000000,-0.001222,0.001222,20529821872202,2025-04-23 16:49:02.358
0.001222,0.000000,0.000000,20529851840464,2025-04-23 16:49:02.381
-0.001222,0.000000,0.000000,20529881808726,2025-04-23 16:49:02.417
0.000000,0.001222,0.000000,20529911776987,2025-04-23 16:49:02.438
0.000000,0.000000,0.000000,20529941745249,2025-04-23 16:49:02.482
0.002443,-0.001222,0.000000,20529971682993,2025-04-23 16:49:02.502
0.000000,0.000000,0.000000,20530001681773,2025-04-23 16:49:02.538
0.000000,0.000000,0.001222,20530031619517,2025-04-23 16:49:02.560
0.000000,0.000000,0.000000,20530061648814,2025-04-23 16:49:02.597
0.001222,0.000000,-0.001222,20530151492564,2025-04-23 16:49:02.680
0.000000,0.000000,0.000000,20530181491343,2025-04-23 16:49:02.717
-0.001222,-0.001222,0.000000,20530211459605,2025-04-23 16:49:02.740
0.000000,0.000000,0.000000,20530241427866,2025-04-23 16:49:02.782
0.001222,0.000000,0.000000,20530271426646,2025-04-23 16:49:02.804
0.000000,0.001222,0.000000,20530301394907,2025-04-23 16:49:02.837
0.001222,0.000000,0.000000,20530331363169,2025-04-23 16:49:02.861
0.000000,0.001222,0.000000,20530361392466,2025-04-23 16:49:02.897
-0.001222,0.000000,0.000000,20530451449839,2025-04-23 16:49:02.980
0.000000,0.000000,0.000000,20530481418101,2025-04-23 16:49:03.017
-0.001222,-0.001222,0.000000,20530511355845,2025-04-23 16:49:03.039
0.000000,0.000000,0.000000,20530541293589,2025-04-23 16:49:03.081
0.000000,0.000000,0.001222,20530571261851,2025-04-23 16:49:03.105
-0.001222,0.001222,-0.001222,20530601199595,2025-04-23 16:49:03.138
0.000000,0.001222,0.000000,20530631167857,2025-04-23 16:49:03.160
-0.001222,0.000000,0.000000,20530661197154,2025-04-23 16:49:03.198
-0.001222,0.000000,0.000000,20530751162974,2025-04-23 16:49:03.281
0.000000,0.000000,0.000000,20530781161753,2025-04-23 16:49:03.317
0.000000,0.001222,0.000000,20530811099497,2025-04-23 16:49:03.341
0.000000,0.001222,-0.001222,20530841067759,2025-04-23 16:49:03.377
-0.001222,0.001222,0.000000,20530871036021,2025-04-23 16:49:03.401
0.000000,0.000000,0.000000,20530901065318,2025-04-23 16:49:03.437
-0.001222,0.001222,0.000000,20530930972544,2025-04-23 16:49:03.459
-0.001222,0.000000,0.000000,20530960971323,2025-04-23 16:49:03.501
0.000000,0.000000,0.000000,20530990909068,2025-04-23 16:49:03.523
0.000000,0.000000,0.000000,20531020877329,2025-04-23 16:49:03.556
0.000000,0.000000,0.000000,20531050845591,2025-04-23 16:49:03.580
-0.001222,0.000000,0.000000,20531080905405,2025-04-23 16:49:03.616
0.000000,0.000000,0.000000,20531230807749,2025-04-23 16:49:03.760
0.001222,0.000000,0.000000,20531260806529,2025-04-23 16:49:03.799
0.000000,0.000000,0.000000,20531290774790,2025-04-23 16:49:03.825
0.001222,0.000000,0.000000,20531320712534,2025-04-23 16:49:03.856
0.000000,0.001222,0.000000,20531350680796,2025-04-23 16:49:03.879
0.000000,0.001222,0.000000,20531380649058,2025-04-23 16:49:03.923
0.000000,0.000000,0.000000,20531410586802,2025-04-23 16:49:03.945
0.000000,0.000000,0.001222,20531440585581,2025-04-23 16:49:03.977
0.000000,0.001222,0.000000,20531470553843,2025-04-23 16:49:03.998
0.000000,0.001222,0.000000,20531500552622,2025-04-23 16:49:04.041
0.000000,0.001222,0.000000,20531590518443,2025-04-23 16:49:04.123
0.000000,0.000000,0.000000,20531620517222,2025-04-23 16:49:04.158
0.000000,0.000000,0.000000,20531650454966,2025-04-23 16:49:04.180
0.000000,0.000000,0.000000,20531680484263,2025-04-23 16:49:04.222
0.000000,0.000000,0.000000,20531710452525,2025-04-23 16:49:04.243
0.001222,0.000000,0.000000,20531740420786,2025-04-23 16:49:04.277
0.001222,0.000000,-0.001222,20531770358530,2025-04-23 16:49:04.299
0.000000,0.000000,0.000000,20531800326792,2025-04-23 16:49:04.336
0.000000,0.000000,0.000000,20531890292612,2025-04-23 16:49:04.423
0.001222,0.000000,0.000000,20531920260874,2025-04-23 16:49:04.459
0.001222,0.001222,0.000000,20531950290171,2025-04-23 16:49:04.482
0.001222,0.001222,0.000000,20531980319468,2025-04-23 16:49:04.519
0.000000,0.001222,0.000000,20532010287730,2025-04-23 16:49:04.541
0.000000,0.000000,0.000000,20532040286509,2025-04-23 16:49:04.576
0.000000,0.000000,0.000000,20532070285288,2025-04-23 16:49:04.599
0.000000,0.000000,0.000000,20532100284068,2025-04-23 16:49:04.635
0.000000,-0.001222,0.000000,20532190310923,2025-04-23 16:49:04.719
0.001222,0.000000,0.000000,20532220309702,2025-04-23 16:49:04.758
0.000000,0.000000,0.000000,20532250277964,2025-04-23 16:49:04.787
0.001222,0.000000,0.000000,20532280276743,2025-04-23 16:49:04.813
0.000000,0.001222,-0.001222,20532310214487,2025-04-23 16:49:04.837
0.001222,0.000000,0.000000,20532340182749,2025-04-23 16:49:04.888
0.000000,0.001222,-0.001222,20532370151011,2025-04-23 16:49:04.914
-0.001222,0.000000,0.000000,20532400149790,2025-04-23 16:49:04.937
0.001222,0.000000,0.000000,20532430118052,2025-04-23 16:49:04.957
0.000000,0.001222,0.000000,20532460116831,2025-04-23 16:49:04.996
0.000000,0.000000,0.000000,20532490085093,2025-04-23 16:49:05.028
0.001222,0.001222,0.000000,20532520022837,2025-04-23 16:49:05.056
-0.001222,0.000000,0.000000,20532550021616,2025-04-23 16:49:05.078
0.000000,0.001222,0.000000,20532580020396,2025-04-23 16:49:05.115
-0.001222,0.001222,0.000000,20532609988657,2025-04-23 16:49:05.138
0.000000,0.000000,0.000000,20532639987437,2025-04-23 16:49:05.175
0.000000,0.000000,0.000000,20532669986216,2025-04-23 16:49:05.200
0.000000,0.001222,0.000000,20532699984995,2025-04-23 16:49:05.238
0.000000,0.000000,0.000000,20532729953257,2025-04-23 16:49:05.261
0.000000,0.000000,0.000000,20532759982554,2025-04-23 16:49:05.298
-0.001222,0.000000,0.000000,20532789920298,2025-04-23 16:49:05.319
0.000000,0.000000,0.000000,20532819888560,2025-04-23 16:49:05.357
0.000000,0.000000,0.001222,20532849826304,2025-04-23 16:49:05.381
0.000000,0.000000,0.000000,20532879794566,2025-04-23 16:49:05.416
0.000000,0.000000,0.000000,20532909793345,2025-04-23 16:49:05.438
0.001222,0.000000,-0.001222,20532939731089,2025-04-23 16:49:05.482
0.001222,0.000000,0.000000,20532969699351,2025-04-23 16:49:05.505
0.000000,0.001222,0.000000,20532999728648,2025-04-23 16:49:05.538
0.000000,0.000000,0.000000,20533029696909,2025-04-23 16:49:05.559
0.000000,0.001222,-0.001222,20533059726206,2025-04-23 16:49:05.595
0.001222,-0.001222,0.000000,20533089694468,2025-04-23 16:49:05.618
0.000000,0.001222,0.000000,20533119662730,2025-04-23 16:49:05.659
0.000000,0.000000,0.000000,20533149600474,2025-04-23 16:49:05.680
0.000000,0.000000,0.000000,20533179599253,2025-04-23 16:49:05.717
-0.001222,0.001222,0.000000,20533209567515,2025-04-23 16:49:05.741
-0.001222,0.000000,0.000000,20533239596812,2025-04-23 16:49:05.777
0.001222,0.000000,0.000000,20533269626109,2025-04-23 16:49:05.801
0.000000,0.001222,0.000000,20533299624888,2025-04-23 16:49:05.838
0.000000,0.000000,-0.001222,20533329593150,2025-04-23 16:49:05.859
0.000000,-0.001222,0.000000,20533359622446,2025-04-23 16:49:05.895
0.000000,0.000000,0.000000,20533449557749,2025-04-23 16:49:05.979
