x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.001222,0.001222,0.000000,19405940803942,2025-04-23 16:30:18.471
0.001222,0.001222,0.000000,19405970802721,2025-04-23 16:30:18.501
0.001222,0.000000,0.000000,19406000740465,2025-04-23 16:30:18.522
0.002443,-0.001222,0.000000,19406030708727,2025-04-23 16:30:18.561
0.002443,0.000000,0.000000,19406060646471,2025-04-23 16:30:18.582
-0.007330,0.019548,0.000000,19406090584215,2025-04-23 16:30:18.622
-0.003665,-0.008552,0.000000,19406120552477,2025-04-23 16:30:18.644
0.009774,-0.001222,0.000000,19406150520738,2025-04-23 16:30:18.681
0.000000,0.001222,0.000000,19406180458483,2025-04-23 16:30:18.703
-0.003665,-0.003665,0.000000,19406210426744,2025-04-23 16:30:18.745
0.003665,0.001222,0.001222,19406240395006,2025-04-23 16:30:18.767
0.003665,0.001222,0.000000,19406270363268,2025-04-23 16:30:18.802
-0.002443,0.002443,0.000000,19406300301012,2025-04-23 16:30:18.825
-0.001222,0.001222,0.000000,19406330269274,2025-04-23 16:30:18.861
0.002443,0.003665,0.000000,19406420174059,2025-04-23 16:30:18.946
0.000000,0.002443,0.000000,19406450172838,2025-04-23 16:30:18.984
0.000000,-0.003665,0.000000,19406480141100,2025-04-23 16:30:19.008
0.002443,-0.001222,0.000000,19406510109361,2025-04-23 16:30:19.040
-0.001222,0.004887,0.001222,19406540016588,2025-04-23 16:30:19.061
0.000000,0.000000,0.000000,19406570015367,2025-04-23 16:30:19.103
0.001222,-0.001222,0.000000,19406599983629,2025-04-23 16:30:19.127
0.001222,0.000000,0.000000,19406629951891,2025-04-23 16:30:19.161
0.001222,0.000000,-0.001222,19406659920153,2025-04-23 16:30:19.182
0.000000,0.001222,0.000000,19406689888414,2025-04-23 16:30:19.228
-0.001222,0.001222,0.000000,19406719887194,2025-04-23 16:30:19.250
0.001222,0.001222,0.000000,19406749885973,2025-04-23 16:30:19.284
0.000000,0.001222,0.000000,19406779854235,2025-04-23 16:30:19.309
0.000000,0.000000,0.000000,19406809822496,2025-04-23 16:30:19.340
0.000000,0.000000,0.000000,19406899666246,2025-04-23 16:30:19.421
0.000000,0.001222,0.000000,19406929634508,2025-04-23 16:30:19.463
0.000000,0.001222,-0.001222,19406959633287,2025-04-23 16:30:19.485
0.000000,0.001222,0.000000,19406989509996,2025-04-23 16:30:19.518
0.001222,0.000000,-0.001222,19407019478258,2025-04-23 16:30:19.544
0.001222,-0.001222,0.000000,19407049446520,2025-04-23 16:30:19.577
0.000000,0.002443,0.000000,19407079384264,2025-04-23 16:30:19.603
0.001222,-0.001222,0.000000,19407109352526,2025-04-23 16:30:19.640
0.001222,0.001222,0.000000,19407139290270,2025-04-23 16:30:19.661
0.001222,0.000000,0.000000,19407169289049,2025-04-23 16:30:19.707
0.001222,-0.001222,0.000000,19407199226793,2025-04-23 16:30:19.731
0.001222,0.000000,0.000000,19407229195055,2025-04-23 16:30:19.768
0.001222,0.001222,0.001222,19407259163317,2025-04-23 16:30:19.790
0.000000,0.000000,0.000000,19407289131578,2025-04-23 16:30:19.820
0.000000,0.002443,0.000000,19407378975328,2025-04-23 16:30:19.902
0.000000,0.000000,0.000000,19407408913072,2025-04-23 16:30:19.941
0.002443,-0.001222,0.000000,19407438881334,2025-04-23 16:30:19.960
0.000000,0.000000,0.000000,19407468880113,2025-04-23 16:30:20.000
0.000000,0.001222,0.000000,19407498787340,2025-04-23 16:30:20.021
0.001222,0.000000,0.000000,19407528755602,2025-04-23 16:30:20.059
0.001222,0.000000,0.000000,19407558754381,2025-04-23 16:30:20.082
0.000000,0.001222,0.000000,19407588692125,2025-04-23 16:30:20.119
0.000000,0.002443,0.001222,19407618629869,2025-04-23 16:30:20.141
0.002443,-0.001222,0.000000,19407648598131,2025-04-23 16:30:20.183
0.001222,0.001222,0.000000,19407678566393,2025-04-23 16:30:20.207
0.000000,0.003665,0.000000,19407708534654,2025-04-23 16:30:20.241
0.000000,0.000000,0.000000,19407738472399,2025-04-23 16:30:20.262
0.001222,-0.001222,0.000000,19407768471178,2025-04-23 16:30:20.298
0.000000,0.001222,0.000000,19407858375963,2025-04-23 16:30:20.388
0.000000,0.000000,0.000000,19407888344225,2025-04-23 16:30:20.420
-0.001222,0.002443,0.000000,19407918281969,2025-04-23 16:30:20.441
0.000000,0.001222,0.000000,19407948250231,2025-04-23 16:30:20.479
0.001222,-0.002443,0.000000,19407978187975,2025-04-23 16:30:20.500
0.000000,-0.001222,0.000000,19408008156236,2025-04-23 16:30:20.540
-0.001222,0.002443,-0.001222,19408038124498,2025-04-23 16:30:20.571
0.001222,0.002443,0.000000,19408068092760,2025-04-23 16:30:20.599
0.001222,-0.002443,0.000000,19408098061022,2025-04-23 16:30:20.620
0.000000,0.000000,0.000000,19408127998766,2025-04-23 16:30:20.667
0.000000,0.003665,0.000000,19408157967028,2025-04-23 16:30:20.689
0.001222,-0.001222,0.000000,19408187904772,2025-04-23 16:30:20.720
0.000000,0.001222,0.000000,19408217903551,2025-04-23 16:30:20.742
0.000000,0.000000,-0.001222,19408247841295,2025-04-23 16:30:20.778
0.001222,0.000000,0.000000,19408337746080,2025-04-23 16:30:20.860
0.000000,0.002443,0.000000,19408367744860,2025-04-23 16:30:20.898
0.000000,0.000000,0.000000,19408397713121,2025-04-23 16:30:20.919
0.001222,-0.001222,0.000000,19408427681383,2025-04-23 16:30:20.955
-0.001222,0.001222,-0.001222,19408457649645,2025-04-23 16:30:20.980
0.001222,-0.001222,0.000000,19408487617906,2025-04-23 16:30:21.019
0.002443,0.000000,0.000000,19408517616686,2025-04-23 16:30:21.045
0.001222,0.000000,-0.001222,19408547554430,2025-04-23 16:30:21.080
0.001222,0.001222,0.000000,19408577522692,2025-04-23 16:30:21.104
0.000000,0.001222,0.000000,19408607521471,2025-04-23 16:30:21.146
0.001222,-0.001222,0.000000,19408637459215,2025-04-23 16:30:21.167
0.000000,0.001222,0.000000,19408667427477,2025-04-23 16:30:21.198
-0.001222,0.002443,0.000000,19408697365221,2025-04-23 16:30:21.219
0.000000,0.000000,0.000000,19408727333483,2025-04-23 16:30:21.257
0.000000,0.000000,0.000000,19408817299303,2025-04-23 16:30:21.339
0.000000,-0.001222,0.000000,19408847267565,2025-04-23 16:30:21.380
0.000000,0.001222,0.000000,19408877296861,2025-04-23 16:30:21.403
-0.001222,0.002443,-0.001222,19408907265123,2025-04-23 16:30:21.440
0.001222,-0.001222,0.000000,19408937233385,2025-04-23 16:30:21.461
0.001222,-0.001222,0.000000,19408967232164,2025-04-23 16:30:21.500
0.000000,0.002443,-0.001222,19408997230944,2025-04-23 16:30:21.525
0.001222,0.000000,-0.001222,19409027199205,2025-04-23 16:30:21.558
0.000000,0.000000,0.000000,19409057167467,2025-04-23 16:30:21.579
0.000000,0.000000,0.000000,19409087135729,2025-04-23 16:30:21.621
-0.001222,0.002443,0.000000,19409117103990,2025-04-23 16:30:21.643
0.001222,0.000000,0.000000,19409147072252,2025-04-23 16:30:21.678
-0.001222,0.001222,0.000000,19409236977037,2025-04-23 16:30:21.760
0.002443,-0.002443,0.000000,19409266975817,2025-04-23 16:30:21.806
