x(rad),y(rad),z(rad),internal_ts,watch_timestamp
-0.007330,0.002443,-0.003665,11709719581577,2025-08-17 22:23:28.700
-0.007330,0.004887,-0.004887,11709749641391,2025-08-17 22:23:28.722
-0.007330,0.002443,-0.003665,11709779640170,2025-08-17 22:23:28.758
-0.009774,0.003665,-0.003665,11709809638950,2025-08-17 22:23:28.782
-0.007330,0.002443,-0.003665,11709899635288,2025-08-17 22:23:28.876
-0.008552,0.002443,-0.003665,11709929695102,2025-08-17 22:23:28.901
-0.008552,0.003665,-0.004887,11709959754916,2025-08-17 22:23:28.942
-0.007330,0.003665,-0.004887,11709989753696,2025-08-17 22:23:28.970
-0.007330,0.002443,-0.003665,11710019782993,2025-08-17 22:23:28.999
-0.009774,0.004887,-0.004887,11710049781772,2025-08-17 22:23:29.021
-0.007330,0.001222,-0.004887,11710139839145,2025-08-17 22:23:29.118
-0.007330,0.004887,-0.004887,11710169776889,2025-08-17 22:23:29.142
-0.008552,0.004887,-0.003665,11710259773227,2025-08-17 22:23:29.241
-0.009774,0.003665,-0.004887,11710289772006,2025-08-17 22:23:29.261
-0.009774,0.003665,-0.003665,11710319770786,2025-08-17 22:23:29.301
-0.009774,0.004887,-0.004887,11710349769565,2025-08-17 22:23:29.321
-0.006109,0.003665,-0.004887,11710379768344,2025-08-17 22:23:29.360
-0.006109,0.003665,-0.003665,11710409767123,2025-08-17 22:23:29.382
-0.006109,0.002443,-0.006109,11710439704868,2025-08-17 22:23:29.430
-0.007330,0.003665,-0.003665,11710469734164,2025-08-17 22:23:29.446
-0.009774,0.002443,-0.003665,11710619697543,2025-08-17 22:23:29.597
-0.009774,0.004887,-0.003665,11710649635288,2025-08-17 22:23:29.623
-0.006109,0.003665,-0.003665,11710679603549,2025-08-17 22:23:29.659
-0.008552,0.003665,-0.003665,11710709602329,2025-08-17 22:23:29.681
-0.008552,0.002443,-0.004887,11710739601108,2025-08-17 22:23:29.716
-0.007330,0.003665,-0.004887,11710769630405,2025-08-17 22:23:29.741
-0.008552,0.003665,-0.004887,11710799659702,2025-08-17 22:23:29.780
-0.009774,0.004887,-0.003665,11710829658481,2025-08-17 22:23:29.802
-0.009774,0.002443,-0.003665,11710859626743,2025-08-17 22:23:29.839
-0.008552,0.003665,-0.003665,11710889656039,2025-08-17 22:23:29.862
-0.007330,0.002443,-0.004887,11710919685336,2025-08-17 22:23:29.896
-0.007330,0.003665,-0.004887,11710949684116,2025-08-17 22:23:29.922
-0.006109,0.001222,-0.003665,11710979682895,2025-08-17 22:23:29.962
-0.006109,0.004887,-0.004887,11711009742709,2025-08-17 22:23:29.981
-0.010996,0.003665,-0.004887,11711099769565,2025-08-17 22:23:30.080
-0.008552,0.004887,-0.004887,11711129829379,2025-08-17 22:23:30.102
-0.006109,0.002443,-0.003665,11711219856235,2025-08-17 22:23:30.200
-0.006109,0.003665,-0.003665,11711249855014,2025-08-17 22:23:30.222
-0.007330,0.002443,-0.003665,11711279853793,2025-08-17 22:23:30.259
-0.009774,0.004887,-0.003665,11711309822055,2025-08-17 22:23:30.284
-0.008552,0.002443,-0.003665,11711339820834,2025-08-17 22:23:30.320
-0.008552,0.003665,-0.003665,11711369789096,2025-08-17 22:23:30.342
-0.008552,0.002443,-0.004887,11711399787875,2025-08-17 22:23:30.381
-0.008552,0.004887,-0.004887,11711429817172,2025-08-17 22:23:30.401
-0.008552,0.003665,-0.004887,11711459785434,2025-08-17 22:23:30.441
-0.007330,0.004887,-0.004887,11711489814731,2025-08-17 22:23:30.461
-0.009774,0.003665,-0.004887,11711579902622,2025-08-17 22:23:30.560
-0.009774,0.003665,-0.003665,11711609931918,2025-08-17 22:23:30.581
-0.008552,0.004887,-0.003665,11711699928256,2025-08-17 22:23:30.681
-0.006109,0.003665,-0.003665,11711729957553,2025-08-17 22:23:30.703
-0.006109,0.003665,-0.004887,11711759986850,2025-08-17 22:23:30.741
-0.008552,0.002443,-0.004887,11711789955112,2025-08-17 22:23:30.761
-0.007330,0.003665,-0.003665,11711819984409,2025-08-17 22:23:30.801
-0.007330,0.003665,-0.003665,11711850013705,2025-08-17 22:23:30.822
-0.006109,0.003665,-0.004887,11711880043002,2025-08-17 22:23:30.861
-0.007330,0.004887,-0.004887,11711910041782,2025-08-17 22:23:30.883
-0.008552,0.003665,-0.004887,11711940071079,2025-08-17 22:23:30.921
-0.009774,0.003665,-0.003665,11711970100375,2025-08-17 22:23:30.942
-0.009774,0.003665,-0.004887,11712000099155,2025-08-17 22:23:30.977
-0.008552,0.002443,-0.004887,11712030128452,2025-08-17 22:23:31.001
-0.006109,0.002443,-0.003665,11712060157748,2025-08-17 22:23:31.041
-0.007330,0.003665,-0.003665,11712090187045,2025-08-17 22:23:31.061
-0.007330,0.003665,-0.003665,11712120216342,2025-08-17 22:23:31.100
-0.008552,0.004887,-0.003665,11712150215122,2025-08-17 22:23:31.122
-0.008552,0.003665,-0.004887,11712180213901,2025-08-17 22:23:31.160
-0.009774,0.003665,-0.004887,11712210243198,2025-08-17 22:23:31.181
-0.008552,0.003665,-0.003665,11712240211459,2025-08-17 22:23:31.215
-0.008552,0.004887,-0.004887,11712270179721,2025-08-17 22:23:31.243
-0.008552,0.003665,-0.004887,11712300178500,2025-08-17 22:23:31.281
-0.007330,0.003665,-0.004887,11712330207797,2025-08-17 22:23:31.301
-0.006109,0.003665,-0.003665,11712360206577,2025-08-17 22:23:31.342
-0.007330,0.003665,-0.003665,11712390174838,2025-08-17 22:23:31.361
-0.007330,0.003665,-0.003665,11712420112582,2025-08-17 22:23:31.402
-0.007330,0.003665,-0.004887,11712450111362,2025-08-17 22:23:31.422
-0.009774,0.003665,-0.003665,11712480079623,2025-08-17 22:23:31.456
-0.009774,0.004887,-0.003665,11712510078403,2025-08-17 22:23:31.482
-0.008552,0.003665,-0.003665,11712540107700,2025-08-17 22:23:31.524
-0.007330,0.003665,-0.004887,11712570075961,2025-08-17 22:23:31.541
-0.007330,0.004887,-0.003665,11712600074741,2025-08-17 22:23:31.578
-0.006109,0.003665,-0.003665,11712630073520,2025-08-17 22:23:31.605
-0.007330,0.003665,-0.004887,11712660102817,2025-08-17 22:23:31.642
-0.008552,0.004887,-0.003665,11712690071079,2025-08-17 22:23:31.662
-0.009774,0.003665,-0.003665,11712720100375,2025-08-17 22:23:31.701
-0.009774,0.002443,-0.004887,11712750099155,2025-08-17 22:23:31.720
-0.010996,0.003665,-0.003665,11712780128452,2025-08-17 22:23:31.760
-0.008552,0.003665,-0.003665,11712810127231,2025-08-17 22:23:31.781
-0.008552,0.002443,-0.004887,11712840156528,2025-08-17 22:23:31.815
-0.007330,0.003665,-0.003665,11712870155307,2025-08-17 22:23:31.843
-0.007330,0.003665,-0.003665,11712900123569,2025-08-17 22:23:31.883
-0.007330,0.004887,-0.003665,11712930152866,2025-08-17 22:23:31.903
-0.008552,0.002443,-0.003665,11712960151645,2025-08-17 22:23:31.947
-0.009774,0.003665,-0.004887,11712990119907,2025-08-17 22:23:31.965
-0.009774,0.002443,-0.003665,11713020149204,2025-08-17 22:23:32.000
-0.008552,0.004887,-0.003665,11713050147983,2025-08-17 22:23:32.021
-0.008552,0.003665,-0.004887,11713200233432,2025-08-17 22:23:32.180
-0.008552,0.002443,-0.003665,11713230262729,2025-08-17 22:23:32.207
-0.008552,0.003665,-0.004887,11713260292026,2025-08-17 22:23:32.242
-0.007330,0.003665,-0.003665,11713290260288,2025-08-17 22:23:32.259
-0.006109,0.002443,-0.004887,11713320289584,2025-08-17 22:23:32.298
-0.007330,0.002443,-0.003665,11713350288364,2025-08-17 22:23:32.321
-0.007330,0.003665,-0.003665,11713380317661,2025-08-17 22:23:32.359
-0.007330,0.004887,-0.003665,11713410316440,2025-08-17 22:23:32.382
-0.008552,0.003665,-0.003665,11713440345737,2025-08-17 22:23:32.416
-0.009774,0.004887,-0.003665,11713470375034,2025-08-17 22:23:32.442
-0.008552,0.003665,-0.004887,11713500282260,2025-08-17 22:23:32.482
-0.009774,0.003665,-0.003665,11713530311557,2025-08-17 22:23:32.503
-0.007330,0.002443,-0.003665,11713620368930,2025-08-17 22:23:32.601
-0.008552,0.003665,-0.003665,11713650398227,2025-08-17 22:23:32.622
-0.009774,0.003665,-0.003665,11713680366489,2025-08-17 22:23:32.662
-0.008552,0.003665,-0.004887,11713710365268,2025-08-17 22:23:32.681
-0.008552,0.002443,-0.003665,11713740364047,2025-08-17 22:23:32.721
-0.007330,0.002443,-0.004887,11713770393344,2025-08-17 22:23:32.743
-0.007330,0.003665,-0.003665,11713800422641,2025-08-17 22:23:32.781
-0.007330,0.002443,-0.003665,11713830451938,2025-08-17 22:23:32.801
-0.007330,0.002443,-0.003665,11713860481235,2025-08-17 22:23:32.841
-0.007330,0.003665,-0.003665,11713890480014,2025-08-17 22:23:32.862
-0.008552,0.003665,-0.004887,11713920478793,2025-08-17 22:23:32.898
-0.007330,0.003665,-0.004887,11713950477573,2025-08-17 22:23:32.922
-0.008552,0.003665,-0.004887,11713980506870,2025-08-17 22:23:32.962
-0.008552,0.003665,-0.003665,11714010505649,2025-08-17 22:23:32.986
-0.007330,0.003665,-0.003665,11714040504428,2025-08-17 22:23:33.021
-0.007330,0.003665,-0.004887,11714070472690,2025-08-17 22:23:33.045
-0.007330,0.002443,-0.004887,11714100440952,2025-08-17 22:23:33.082
-0.007330,0.003665,-0.003665,11714130439731,2025-08-17 22:23:33.102
-0.008552,0.003665,-0.004887,11714220436069,2025-08-17 22:23:33.205
-0.008552,0.002443,-0.003665,11714250465366,2025-08-17 22:23:33.222
-0.009774,0.003665,-0.004887,11714280494663,2025-08-17 22:23:33.262
-0.007330,0.003665,-0.003665,11714310493442,2025-08-17 22:23:33.283
-0.007330,0.002443,-0.003665,11714340400668,2025-08-17 22:23:33.317
-0.007330,0.002443,-0.003665,11714370399448,2025-08-17 22:23:33.342
-0.008552,0.003665,-0.004887,11714400367709,2025-08-17 22:23:33.383
-0.009774,0.004887,-0.004887,11714430397006,2025-08-17 22:23:33.402
-0.009774,0.003665,-0.003665,11714460365268,2025-08-17 22:23:33.443
-0.009774,0.003665,-0.004887,11714490333530,2025-08-17 22:23:33.461
-0.009774,0.003665,-0.004887,11714520332309,2025-08-17 22:23:33.502
-0.008552,0.002443,-0.003665,11714550361606,2025-08-17 22:23:33.523
-0.007330,0.003665,-0.004887,11714580390903,2025-08-17 22:23:33.566
-0.007330,0.002443,-0.004887,11714610389682,2025-08-17 22:23:33.582
-0.007330,0.003665,-0.003665,11714640388461,2025-08-17 22:23:33.622
-0.007330,0.003665,-0.004887,11714670387241,2025-08-17 22:23:33.642
-0.008552,0.003665,-0.004887,11714700447055,2025-08-17 22:23:33.680
-0.008552,0.002443,-0.004887,11714730476352,2025-08-17 22:23:33.701
-0.007330,0.004887,-0.003665,11714820472690,2025-08-17 22:23:33.800
-0.007330,0.003665,-0.004887,11714850471469,2025-08-17 22:23:33.823
-0.007330,0.004887,-0.003665,11714880470248,2025-08-17 22:23:33.860
-0.008552,0.002443,-0.003665,11714910469028,2025-08-17 22:23:33.881
-0.008552,0.004887,-0.003665,11714940437289,2025-08-17 22:23:33.919
-0.008552,0.003665,-0.003665,11714970405551,2025-08-17 22:23:33.941
-0.009774,0.004887,-0.004887,11715060371372,2025-08-17 22:23:34.036
-0.007330,0.002443,-0.004887,11715090370151,2025-08-17 22:23:34.063
-0.007330,0.004887,-0.003665,11715120399448,2025-08-17 22:23:34.101
-0.006109,0.002443,-0.003665,11715150398227,2025-08-17 22:23:34.123
-0.008552,0.003665,-0.004887,11715180397006,2025-08-17 22:23:34.165
-0.007330,0.002443,-0.003665,11715210426303,2025-08-17 22:23:34.186
-0.009774,0.002443,-0.004887,11715240394565,2025-08-17 22:23:34.219
-0.009774,0.002443,-0.004887,11715270362827,2025-08-17 22:23:34.242
-0.008552,0.003665,-0.004887,11715300422641,2025-08-17 22:23:34.277
-0.008552,0.003665,-0.004887,11715330421420,2025-08-17 22:23:34.303
-0.008552,0.003665,-0.004887,11715360420200,2025-08-17 22:23:34.342
-0.006109,0.002443,-0.004887,11715390449497,2025-08-17 22:23:34.363
-0.006109,0.003665,-0.004887,11715420448276,2025-08-17 22:23:34.402
-0.008552,0.003665,-0.003665,11715450416538,2025-08-17 22:23:34.422
-0.009774,0.004887,-0.003665,11715480415317,2025-08-17 22:23:34.465
-0.008552,0.003665,-0.004887,11715510383579,2025-08-17 22:23:34.482
-0.009774,0.004887,-0.004887,11715600440952,2025-08-17 22:23:34.579
-0.006109,0.004887,-0.004887,11715630409213,2025-08-17 22:23:34.602
-0.008552,0.004887,-0.003665,11715720436069,2025-08-17 22:23:34.702
-0.008552,0.003665,-0.003665,11715750404330,2025-08-17 22:23:34.723
-0.006109,0.002443,-0.003665,11715780464145,2025-08-17 22:23:34.765
-0.006109,0.003665,-0.003665,11715810462924,2025-08-17 22:23:34.783
-0.007330,0.002443,-0.004887,11715840492221,2025-08-17 22:23:34.821
-0.009774,0.003665,-0.004887,11715870521518,2025-08-17 22:23:34.841
-0.009774,0.002443,-0.004887,11715900520297,2025-08-17 22:23:34.882
-0.009774,0.003665,-0.003665,11715930519077,2025-08-17 22:23:34.902
-0.008552,0.003665,-0.003665,11715960487338,2025-08-17 22:23:34.941
-0.008552,0.003665,-0.003665,11715990547153,2025-08-17 22:23:34.963
-0.009774,0.002443,-0.003665,11716140571567,2025-08-17 22:23:35.123
-0.009774,0.004887,-0.004887,11716170570346,2025-08-17 22:23:35.142
-0.009774,0.003665,-0.003665,11716200599643,2025-08-17 22:23:35.181
-0.007330,0.003665,-0.004887,11716230598422,2025-08-17 22:23:35.203
-0.006109,0.003665,-0.004887,11716260597202,2025-08-17 22:23:35.242
-0.007330,0.003665,-0.004887,11716290626498,2025-08-17 22:23:35.263
-0.007330,0.002443,-0.003665,11716320655795,2025-08-17 22:23:35.302
-0.008552,0.004887,-0.003665,11716350654575,2025-08-17 22:23:35.323
-0.008552,0.003665,-0.004887,11716380653354,2025-08-17 22:23:35.361
-0.008552,0.004887,-0.003665,11716410682651,2025-08-17 22:23:35.386
-0.009774,0.003665,-0.003665,11716440650913,2025-08-17 22:23:35.422
-0.009774,0.003665,-0.004887,11716470649692,2025-08-17 22:23:35.443
-0.008552,0.004887,-0.003665,11716560646030,2025-08-17 22:23:35.540
-0.008552,0.003665,-0.003665,11716590675327,2025-08-17 22:23:35.560
-0.010996,0.003665,-0.003665,11716680510629,2025-08-17 22:23:35.659
-0.009774,0.003665,-0.004887,11716710509409,2025-08-17 22:23:35.682
-0.006109,0.003665,-0.003665,11716740538705,2025-08-17 22:23:35.722
-0.006109,0.003665,-0.003665,11716770537485,2025-08-17 22:23:35.743
-0.008552,0.003665,-0.003665,11716800536264,2025-08-17 22:23:35.779
-0.007330,0.002443,-0.003665,11716830565561,2025-08-17 22:23:35.802
-0.008552,0.003665,-0.003665,11716920622934,2025-08-17 22:23:35.899
-0.007330,0.003665,-0.004887,11716950591196,2025-08-17 22:23:35.922
-0.006109,0.003665,-0.004887,11717040648569,2025-08-17 22:23:36.021
-0.008552,0.003665,-0.003665,11717070647348,2025-08-17 22:23:36.043
-0.009774,0.004887,-0.003665,11717160552133,2025-08-17 22:23:36.142
-0.008552,0.003665,-0.003665,11717190550913,2025-08-17 22:23:36.162
-0.007330,0.003665,-0.003665,11717220580209,2025-08-17 22:23:36.201
-0.007330,0.004887,-0.003665,11717250609506,2025-08-17 22:23:36.222
-0.006109,0.002443,-0.003665,11717280638803,2025-08-17 22:23:36.259
-0.007330,0.003665,-0.004887,11717310637582,2025-08-17 22:23:36.282
-0.008552,0.003665,-0.003665,11717340636362,2025-08-17 22:23:36.319
-0.009774,0.003665,-0.004887,11717370665659,2025-08-17 22:23:36.342
-0.010996,0.004887,-0.004887,11717400664438,2025-08-17 22:23:36.385
-0.009774,0.002443,-0.003665,11717430663217,2025-08-17 22:23:36.403
-0.006109,0.002443,-0.003665,11717520598520,2025-08-17 22:23:36.499
-0.008552,0.003665,-0.004887,11717550597299,2025-08-17 22:23:36.522
-0.009774,0.003665,-0.003665,11717640502084,2025-08-17 22:23:36.616
-0.008552,0.002443,-0.003665,11717670500864,2025-08-17 22:23:36.643
-0.008552,0.003665,-0.003665,11717700499643,2025-08-17 22:23:36.683
-0.006109,0.002443,-0.003665,11717730498422,2025-08-17 22:23:36.703
-0.006109,0.003665,-0.003665,11717760466684,2025-08-17 22:23:36.744
-0.006109,0.003665,-0.004887,11717790495981,2025-08-17 22:23:36.761
-0.008552,0.002443,-0.003665,11717820494760,2025-08-17 22:23:36.802
-0.009774,0.002443,-0.004887,11717850432504,2025-08-17 22:23:36.823
-0.009774,0.003665,-0.004887,11717880400766,2025-08-17 22:23:36.858
-0.008552,0.003665,-0.003665,11717910369028,2025-08-17 22:23:36.882
-0.006109,0.003665,-0.004887,11718000304330,2025-08-17 22:23:36.979
-0.008552,0.003665,-0.004887,11718030272592,2025-08-17 22:23:37.002
-0.010996,0.004887,-0.004887,11718060240854,2025-08-17 22:23:37.043
-0.009774,0.003665,-0.004887,11718090239633,2025-08-17 22:23:37.063
-0.010996,0.002443,-0.004887,11718120268930,2025-08-17 22:23:37.106
-0.010996,0.004887,-0.004887,11718150267709,2025-08-17 22:23:37.121
-0.007330,0.003665,-0.004887,11718240294565,2025-08-17 22:23:37.218
-0.008552,0.003665,-0.003665,11718270262827,2025-08-17 22:23:37.243
-0.008552,0.002443,-0.003665,11718300261606,2025-08-17 22:23:37.282
-0.009774,0.003665,-0.003665,11718330229868,2025-08-17 22:23:37.302
-0.010996,0.003665,-0.003665,11718360228647,2025-08-17 22:23:37.336
-0.009774,0.003665,-0.003665,11718390227426,2025-08-17 22:23:37.362
-0.008552,0.002443,-0.004887,11718420226205,2025-08-17 22:23:37.401
-0.007330,0.004887,-0.003665,11718450163950,2025-08-17 22:23:37.423
-0.007330,0.002443,-0.003665,11718480162729,2025-08-17 22:23:37.466
-0.007330,0.004887,-0.004887,11718510161508,2025-08-17 22:23:37.482
-0.006109,0.002443,-0.003665,11718540129770,2025-08-17 22:23:37.522
-0.007330,0.003665,-0.004887,11718570098032,2025-08-17 22:23:37.542
-0.008552,0.002443,-0.003665,11718660033334,2025-08-17 22:23:37.638
-0.007330,0.003665,-0.004887,11718690001596,2025-08-17 22:23:37.662
-0.006109,0.003665,-0.003665,11718719969858,2025-08-17 22:23:37.705
-0.004887,0.003665,-0.003665,11718749938120,2025-08-17 22:23:37.724
-0.006109,0.003665,-0.004887,11718779936899,2025-08-17 22:23:37.758
-0.008552,0.003665,-0.004887,11718809905161,2025-08-17 22:23:37.782
-0.008552,0.004887,-0.004887,11718839903940,2025-08-17 22:23:37.820
-0.009774,0.002443,-0.003665,11718869841684,2025-08-17 22:23:37.841
-0.008552,0.004887,-0.003665,11718899840463,2025-08-17 22:23:37.881
-0.008552,0.003665,-0.004887,11718929839243,2025-08-17 22:23:37.902
-0.008552,0.002443,-0.004887,11719019835580,2025-08-17 22:23:38.002
-0.009774,0.004887,-0.004887,11719049803842,2025-08-17 22:23:38.023
-0.008552,0.003665,-0.003665,11719079802622,2025-08-17 22:23:38.062
-0.009774,0.002443,-0.004887,11719109831918,2025-08-17 22:23:38.084
-0.009774,0.002443,-0.004887,11719139830698,2025-08-17 22:23:38.118
-0.008552,0.002443,-0.003665,11719169798959,2025-08-17 22:23:38.142
-0.008552,0.004887,-0.003665,11719199828256,2025-08-17 22:23:38.181
-0.007330,0.002443,-0.004887,11719229857553,2025-08-17 22:23:38.201
-0.007330,0.003665,-0.004887,11719259886850,2025-08-17 22:23:38.241
-0.008552,0.004887,-0.004887,11719289855112,2025-08-17 22:23:38.262
-0.009774,0.003665,-0.003665,11719319823373,2025-08-17 22:23:38.301
-0.008552,0.001222,-0.004887,11719349791635,2025-08-17 22:23:38.321
-0.008552,0.002443,-0.003665,11719379759897,2025-08-17 22:23:38.363
-0.008552,0.003665,-0.003665,11719409789194,2025-08-17 22:23:38.382
-0.008552,0.003665,-0.003665,11719439757455,2025-08-17 22:23:38.423
-0.006109,0.001222,-0.003665,11719469756235,2025-08-17 22:23:38.440
-0.007330,0.004887,-0.003665,11719499693979,2025-08-17 22:23:38.481
-0.007330,0.002443,-0.003665,11719529723276,2025-08-17 22:23:38.501
-0.008552,0.003665,-0.004887,11719619719614,2025-08-17 22:23:38.599
-0.008552,0.003665,-0.004887,11719649748911,2025-08-17 22:23:38.622
-0.007330,0.003665,-0.003665,11719739714731,2025-08-17 22:23:38.724
-0.008552,0.003665,-0.003665,11719769713510,2025-08-17 22:23:38.740
-0.008552,0.003665,-0.003665,11719799681772,2025-08-17 22:23:38.779
-0.009774,0.003665,-0.003665,11719829680551,2025-08-17 22:23:38.801
-0.012217,0.004887,-0.004887,11719859648813,2025-08-17 22:23:38.842
-0.009774,0.002443,-0.003665,11719889647592,2025-08-17 22:23:38.861
-0.008552,0.002443,-0.004887,11719919676889,2025-08-17 22:23:38.902
-0.007330,0.003665,-0.003665,11719949675668,2025-08-17 22:23:38.920
-0.008552,0.003665,-0.003665,11720039733041,2025-08-17 22:23:39.016
-0.008552,0.003665,-0.003665,11720069701303,2025-08-17 22:23:39.041
-0.008552,0.003665,-0.003665,11720099639047,2025-08-17 22:23:39.080
-0.007330,0.003665,-0.004887,11720129668344,2025-08-17 22:23:39.102
-0.006109,0.003665,-0.004887,11720159697641,2025-08-17 22:23:39.142
-0.007330,0.004887,-0.003665,11720189665903,2025-08-17 22:23:39.162
-0.008552,0.003665,-0.004887,11720219664682,2025-08-17 22:23:39.199
-0.009774,0.003665,-0.004887,11720249602426,2025-08-17 22:23:39.222
-0.008552,0.002443,-0.003665,11720279601205,2025-08-17 22:23:39.258
-0.008552,0.004887,-0.004887,11720309569467,2025-08-17 22:23:39.281
-0.007330,0.002443,-0.003665,11720399565805,2025-08-17 22:23:39.382
-0.007330,0.002443,-0.004887,11720429564584,2025-08-17 22:23:39.401
-0.008552,0.002443,-0.004887,11720459563364,2025-08-17 22:23:39.441
-0.009774,0.003665,-0.003665,11720489531625,2025-08-17 22:23:39.463
-0.008552,0.002443,-0.004887,11720519530405,2025-08-17 22:23:39.501
-0.008552,0.003665,-0.004887,11720549529184,2025-08-17 22:23:39.522
-0.008552,0.003665,-0.003665,11720699431528,2025-08-17 22:23:39.678
-0.008552,0.003665,-0.003665,11720729460825,2025-08-17 22:23:39.704
-0.008552,0.002443,-0.003665,11720759429086,2025-08-17 22:23:39.742
-0.008552,0.003665,-0.003665,11720789397348,2025-08-17 22:23:39.761
-0.007330,0.003665,-0.003665,11720819365610,2025-08-17 22:23:39.800
-0.007330,0.002443,-0.003665,11720849303354,2025-08-17 22:23:39.821
-0.007330,0.003665,-0.004887,11720879302133,2025-08-17 22:23:39.867
-0.006109,0.003665,-0.004887,11720909300913,2025-08-17 22:23:39.882
-0.008552,0.003665,-0.003665,11720999266733,2025-08-17 22:23:39.979
-0.008552,0.003665,-0.004887,11721029265512,2025-08-17 22:23:40.001
-0.008552,0.003665,-0.003665,11721059233774,2025-08-17 22:23:40.039
-0.008552,0.003665,-0.003665,11721089202036,2025-08-17 22:23:40.062
-0.008552,0.003665,-0.003665,11721119200815,2025-08-17 22:23:40.099
-0.008552,0.003665,-0.003665,11721149199594,2025-08-17 22:23:40.122
-0.009774,0.003665,-0.003665,11721239195932,2025-08-17 22:23:40.221
-0.009774,0.004887,-0.003665,11721269194711,2025-08-17 22:23:40.242
-0.009774,0.002443,-0.003665,11721299132455,2025-08-17 22:23:40.281
-0.007330,0.003665,-0.003665,11721329131235,2025-08-17 22:23:40.302
-0.009774,0.003665,-0.004887,11721359130014,2025-08-17 22:23:40.340
-0.008552,0.002443,-0.003665,11721389128793,2025-08-17 22:23:40.362
-0.008552,0.003665,-0.003665,11721479094614,2025-08-17 22:23:40.459
-0.009774,0.002443,-0.004887,11721509093393,2025-08-17 22:23:40.482
-0.007330,0.003665,-0.004887,11721599089731,2025-08-17 22:23:40.575
-0.006109,0.003665,-0.003665,11721629057993,2025-08-17 22:23:40.601
-0.004887,0.003665,-0.003665,11721659026254,2025-08-17 22:23:40.643
-0.008552,0.003665,-0.003665,11721688994516,2025-08-17 22:23:40.660
-0.009774,0.003665,-0.003665,11721719023813,2025-08-17 22:23:40.698
-0.009774,0.003665,-0.003665,11721749022592,2025-08-17 22:23:40.720
-0.009774,0.003665,-0.003665,11721778990854,2025-08-17 22:23:40.759
-0.009774,0.003665,-0.003665,11721809050668,2025-08-17 22:23:40.782
-0.008552,0.003665,-0.004887,11721839079965,2025-08-17 22:23:40.820
-0.007330,0.003665,-0.003665,11721869078745,2025-08-17 22:23:40.841
-0.008552,0.003665,-0.003665,11721959105600,2025-08-17 22:23:40.940
-0.010996,0.003665,-0.003665,11721989104379,2025-08-17 22:23:40.963
-0.008552,0.004887,-0.004887,11722079222788,2025-08-17 22:23:41.058
-0.007330,0.003665,-0.004887,11722109252084,2025-08-17 22:23:41.081
-0.007330,0.002443,-0.003665,11722139281381,2025-08-17 22:23:41.119
-0.020769,0.006109,-0.007330,11722169310678,2025-08-17 22:23:41.142
-0.015882,0.012217,-0.007330,11722199309457,2025-08-17 22:23:41.176
-0.013439,0.008552,-0.003665,11722229338754,2025-08-17 22:23:41.202
0.004887,-0.015882,0.001222,11722259337534,2025-08-17 22:23:41.241
-0.007330,0.004887,-0.004887,11722289336313,2025-08-17 22:23:41.261
-0.009774,0.003665,-0.004887,11722319335092,2025-08-17 22:23:41.304
-0.006109,0.004887,-0.004887,11722349333872,2025-08-17 22:23:41.320
-0.006109,0.002443,-0.003665,11722379332651,2025-08-17 22:23:41.360
-0.006109,0.004887,-0.004887,11722409361948,2025-08-17 22:23:41.381
-0.006109,0.001222,-0.003665,11722439360727,2025-08-17 22:23:41.418
-0.007330,0.003665,-0.004887,11722469390024,2025-08-17 22:23:41.441
-0.006109,0.001222,-0.004887,11722619383920,2025-08-17 22:23:41.598
-0.007330,0.004887,-0.003665,11722649382700,2025-08-17 22:23:41.622
-0.013439,0.007330,-0.003665,11722679411997,2025-08-17 22:23:41.659
-0.002443,0.004887,-0.003665,11722709441293,2025-08-17 22:23:41.680
-0.008552,0.001222,-0.004887,11722739470590,2025-08-17 22:23:41.720
-0.010996,0.003665,-0.004887,11722769469370,2025-08-17 22:23:41.742
-0.009774,0.003665,-0.004887,11722799468149,2025-08-17 22:23:41.781
-0.007330,0.004887,-0.001222,11722829497446,2025-08-17 22:23:41.804
-0.009774,0.003665,-0.004887,11722859526743,2025-08-17 22:23:41.834
-0.008552,0.014661,-0.004887,11722889556039,2025-08-17 22:23:41.858
-0.007330,0.003665,-0.004887,11722919585336,2025-08-17 22:23:41.902
-0.007330,0.003665,-0.004887,11722949584116,2025-08-17 22:23:41.921
-0.009774,-0.002443,-0.003665,11722979613413,2025-08-17 22:23:41.957
-0.007330,0.002443,-0.004887,11723009642709,2025-08-17 22:23:41.982
-0.008552,0.003665,-0.003665,11723039641489,2025-08-17 22:23:42.017
-0.007330,0.001222,-0.003665,11723069640268,2025-08-17 22:23:42.041
-0.008552,0.003665,-0.006109,11723159575571,2025-08-17 22:23:42.140
-0.007330,0.004887,-0.004887,11723189574350,2025-08-17 22:23:42.161
-0.008552,0.004887,-0.003665,11723219603647,2025-08-17 22:23:42.201
-0.008552,0.003665,-0.003665,11723249571909,2025-08-17 22:23:42.221
-0.009774,0.004887,-0.004887,11723279601205,2025-08-17 22:23:42.261
-0.007330,0.003665,-0.004887,11723309661020,2025-08-17 22:23:42.282
-0.007330,0.004887,-0.003665,11723399687875,2025-08-17 22:23:42.379
-0.007330,0.003665,-0.003665,11723429717172,2025-08-17 22:23:42.401
-0.009774,0.004887,-0.003665,11723519744028,2025-08-17 22:23:42.500
