x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,0.001222,0.000000,18664925646618,2025-04-23 16:17:57.455
0.000000,0.000000,-0.001222,18664955584362,2025-04-23 16:17:57.481
0.000000,0.000000,0.000000,18664985552623,2025-04-23 16:17:57.524
0.000000,0.001222,0.000000,18665015551403,2025-04-23 16:17:57.540
0.000000,0.000000,0.000000,18665045519664,2025-04-23 16:17:57.581
0.000000,0.000000,0.000000,18665075518444,2025-04-23 16:17:57.602
0.000000,0.000000,0.000000,18665105517223,2025-04-23 16:17:57.640
0.000000,0.000000,0.000000,18665135485485,2025-04-23 16:17:57.661
0.000000,0.000000,0.000000,18665165423229,2025-04-23 16:17:57.708
-0.001222,0.000000,0.000000,18665195391491,2025-04-23 16:17:57.730
0.000000,0.001222,0.000000,18665225359752,2025-04-23 16:17:57.760
0.000000,0.001222,0.000000,18665255297496,2025-04-23 16:17:57.782
0.000000,0.000000,0.000000,18665285235241,2025-04-23 16:17:57.820
0.004887,0.000000,0.000000,18665315234020,2025-04-23 16:17:57.845
-0.007330,-0.001222,-0.001222,18665345202282,2025-04-23 16:17:57.880
0.002443,0.001222,0.000000,18665375140026,2025-04-23 16:17:57.903
0.000000,0.001222,0.000000,18665405138805,2025-04-23 16:17:57.941
0.001222,0.000000,0.000000,18665435137584,2025-04-23 16:17:57.965
0.001222,0.001222,-0.001222,18665465075328,2025-04-23 16:17:58.002
0.000000,0.000000,0.000000,18665495043590,2025-04-23 16:17:58.023
-0.001222,0.001222,0.000000,18665524981334,2025-04-23 16:17:58.062
0.000000,0.000000,0.000000,18665614794567,2025-04-23 16:17:58.144
0.000000,0.000000,0.000000,18665644732311,2025-04-23 16:17:58.180
0.000000,0.000000,0.000000,18665674700573,2025-04-23 16:17:58.201
0.000000,0.001222,0.000000,18665704668834,2025-04-23 16:17:58.240
0.001222,0.000000,0.000000,18665734606578,2025-04-23 16:17:58.261
0.001222,0.001222,0.000000,18665764574840,2025-04-23 16:17:58.300
0.001222,0.000000,-0.001222,18665794573619,2025-04-23 16:17:58.321
0.000000,0.001222,0.000000,18665824541881,2025-04-23 16:17:58.361
0.000000,0.000000,0.000000,18665914446666,2025-04-23 16:17:58.441
0.000000,0.000000,0.000000,18665944414928,2025-04-23 16:17:58.480
0.000000,0.000000,0.000000,18665974352672,2025-04-23 16:17:58.504
0.001222,0.000000,0.000000,18666004290416,2025-04-23 16:17:58.547
0.001222,0.000000,0.000000,18666094164684,2025-04-23 16:17:58.620
0.001222,0.001222,0.000000,18666124132946,2025-04-23 16:17:58.658
0.000000,0.000000,0.000000,18666154070690,2025-04-23 16:17:58.680
0.000000,0.001222,-0.001222,18666184069469,2025-04-23 16:17:58.721
0.000000,0.000000,0.000000,18666214037731,2025-04-23 16:17:58.741
0.000000,0.001222,0.000000,18666244005993,2025-04-23 16:17:58.780
0.001222,-0.001222,0.000000,18666273974254,2025-04-23 16:17:58.801
0.001222,0.000000,0.001222,18666303942516,2025-04-23 16:17:58.841
0.000000,0.000000,-0.001222,18666333880260,2025-04-23 16:17:58.868
0.000000,0.001222,0.000000,18666363848522,2025-04-23 16:17:58.898
0.000000,0.000000,0.000000,18666393816784,2025-04-23 16:17:58.920
0.001222,0.001222,0.000000,18666423785045,2025-04-23 16:17:58.964
0.000000,0.002443,0.000000,18666453722789,2025-04-23 16:17:58.991
0.000000,0.001222,0.000000,18666483721569,2025-04-23 16:17:59.020
0.001222,0.001222,0.000000,18666513720348,2025-04-23 16:17:59.040
0.000000,0.001222,0.000000,18666543688610,2025-04-23 16:17:59.079
0.000000,0.000000,0.000000,18666573626354,2025-04-23 16:17:59.102
0.001222,0.000000,0.000000,18666603625133,2025-04-23 16:17:59.141
-0.001222,0.000000,-0.001222,18666633593395,2025-04-23 16:17:59.163
0.000000,0.000000,0.000000,18666663561657,2025-04-23 16:17:59.200
0.000000,0.000000,0.000000,18666693499401,2025-04-23 16:17:59.223
0.000000,0.001222,0.000000,18666723467662,2025-04-23 16:17:59.264
0.001222,0.000000,0.000000,18666753435924,2025-04-23 16:17:59.288
0.000000,0.000000,-0.001222,18666783404186,2025-04-23 16:17:59.320
-0.001222,0.001222,0.001222,18666813372448,2025-04-23 16:17:59.343
0.001222,0.001222,0.000000,18666843371227,2025-04-23 16:17:59.379
0.002443,-0.001222,0.000000,18666933276012,2025-04-23 16:17:59.461
0.001222,0.001222,0.000000,18666963335827,2025-04-23 16:17:59.501
-0.006109,0.000000,0.000000,18666993334606,2025-04-23 16:17:59.524
0.003665,0.001222,0.000000,18667023272350,2025-04-23 16:17:59.558
0.002443,0.001222,0.000000,18667053210094,2025-04-23 16:17:59.580
0.000000,0.001222,0.000000,18667083178356,2025-04-23 16:17:59.619
0.000000,0.001222,0.001222,18667113177135,2025-04-23 16:17:59.642
0.000000,0.002443,0.000000,18667143145397,2025-04-23 16:17:59.678
-0.002443,0.000000,0.000000,18667173083141,2025-04-23 16:17:59.700
0.001222,0.000000,-0.001222,18667203051403,2025-04-23 16:17:59.741
0.002443,0.000000,0.000000,18667233019664,2025-04-23 16:17:59.762
0.001222,0.000000,0.000000,18667262987926,2025-04-23 16:17:59.799
0.000000,0.001222,0.000000,18667293902233,2025-04-23 16:17:59.820
0.000000,0.001222,0.000000,18667323870494,2025-04-23 16:17:59.858
0.001222,0.001222,0.000000,18667413744762,2025-04-23 16:17:59.943
0.000000,0.001222,0.000000,18667443743541,2025-04-23 16:17:59.980
0.001222,-0.001222,-0.001222,18667473711803,2025-04-23 16:18:00.003
0.002443,0.000000,0.000000,18667503710582,2025-04-23 16:18:00.044
0.001222,-0.001222,0.000000,18667533648327,2025-04-23 16:18:00.067
-0.003665,-0.001222,0.000000,18667563616588,2025-04-23 16:18:00.099
-0.001222,0.001222,0.000000,18667593584850,2025-04-23 16:18:00.120
0.001222,0.001222,0.000000,18667623553112,2025-04-23 16:18:00.157
0.000000,0.001222,0.000000,18667653490856,2025-04-23 16:18:00.180
0.000000,0.000000,0.000000,18667683520153,2025-04-23 16:18:00.220
0.000000,0.000000,0.000000,18667713488414,2025-04-23 16:18:00.248
0.001222,0.000000,-0.001222,18667743456676,2025-04-23 16:18:00.279
-0.001222,0.000000,0.000000,18667773394420,2025-04-23 16:18:00.300
0.001222,0.001222,0.000000,18667803332164,2025-04-23 16:18:00.337
0.000000,0.000000,0.000000,18667833300426,2025-04-23 16:18:00.360
0.000000,0.000000,-0.001222,18667863268688,2025-04-23 16:18:00.400
-0.001222,0.000000,0.000000,18667893297985,2025-04-23 16:18:00.422
0.000000,0.000000,0.000000,18667923235729,2025-04-23 16:18:00.457
0.000000,0.001222,0.000000,18667953234508,2025-04-23 16:18:00.480
-0.002443,-0.001222,0.000000,18667983202770,2025-04-23 16:18:00.523
0.000000,0.001222,0.000000,18668013171032,2025-04-23 16:18:00.557
0.001222,0.001222,0.000000,18668043139293,2025-04-23 16:18:00.578
0.000000,0.000000,0.000000,18668132983043,2025-04-23 16:18:00.659
-0.001222,0.001222,0.000000,18668162951305,2025-04-23 16:18:00.701
0.000000,0.000000,0.000000,18668192950084,2025-04-23 16:18:00.724
0.001222,0.001222,0.000000,18668222918346,2025-04-23 16:18:00.755
0.000000,0.001222,0.000000,18668252825573,2025-04-23 16:18:00.780
0.001222,0.001222,0.000000,18668282793834,2025-04-23 16:18:00.819
0.001222,0.000000,0.001222,18668312762096,2025-04-23 16:18:00.841
-0.001222,0.001222,0.000000,18668342699840,2025-04-23 16:18:00.882
0.001222,0.000000,0.000000,18668372637584,2025-04-23 16:18:00.900
-0.001222,0.000000,0.000000,18668402575328,2025-04-23 16:18:00.937
0.000000,0.000000,-0.001222,18668432513073,2025-04-23 16:18:00.958
0.000000,0.000000,0.000000,18668462481334,2025-04-23 16:18:00.997
0.001222,0.000000,-0.001222,18668492449596,2025-04-23 16:18:01.018
0.000000,0.000000,0.000000,18668522387340,2025-04-23 16:18:01.059
0.000000,0.000000,0.000000,18668552355602,2025-04-23 16:18:01.082
0.000000,0.000000,0.000000,18668582323864,2025-04-23 16:18:01.120
0.000000,0.000000,0.000000,18668612292125,2025-04-23 16:18:01.150
0.000000,0.001222,0.000000,18668642290905,2025-04-23 16:18:01.177
0.001222,0.001222,0.000000,18668672259166,2025-04-23 16:18:01.210
0.000000,0.000000,0.000000,18668702227428,2025-04-23 16:18:01.240
0.001222,0.001222,0.000000,18668732165172,2025-04-23 16:18:01.263
0.001222,0.001222,0.000000,18668762133434,2025-04-23 16:18:01.297
0.001222,0.000000,0.000000,18668792162731,2025-04-23 16:18:01.318
0.000000,0.000000,0.000000,18668822130993,2025-04-23 16:18:01.362
0.001222,0.000000,0.000000,18668912005260,2025-04-23 16:18:01.439
0.001222,0.000000,0.000000,18668941973522,2025-04-23 16:18:01.477
0.001222,0.001222,0.000000,18668971911266,2025-04-23 16:18:01.498
-0.001222,0.000000,-0.001222,18669001940563,2025-04-23 16:18:01.538
0.000000,0.000000,0.000000,18669031878307,2025-04-23 16:18:01.555
0.000000,0.001222,0.000000,18669061846569,2025-04-23 16:18:01.599
0.001222,-0.001222,0.000000,18669091814830,2025-04-23 16:18:01.621
-0.002443,-0.002443,0.000000,18669121752575,2025-04-23 16:18:01.659
0.001222,0.002443,0.000000,18669151751354,2025-04-23 16:18:01.680
-0.001222,0.001222,0.000000,18669181689098,2025-04-23 16:18:01.719
0.001222,0.001222,0.000000,18669211626842,2025-04-23 16:18:01.740
0.000000,0.000000,0.000000,18669241595104,2025-04-23 16:18:01.777
0.000000,0.000000,0.000000,18669331499889,2025-04-23 16:18:01.861
0.001222,0.000000,0.000000,18669361437633,2025-04-23 16:18:01.900
0.000000,0.000000,0.000000,18669391466930,2025-04-23 16:18:01.927
0.001222,0.000000,0.000000,18669421404674,2025-04-23 16:18:01.956
0.000000,0.000000,0.000000,18669451342418,2025-04-23 16:18:01.979
-0.001222,0.000000,0.000000,18669481341198,2025-04-23 16:18:02.021
0.001222,0.000000,0.000000,18669511309459,2025-04-23 16:18:02.046
0.000000,0.000000,0.000000,18669541277721,2025-04-23 16:18:02.076
0.000000,0.001222,0.000000,18669571215465,2025-04-23 16:18:02.098
0.001222,0.000000,0.000000,18669601183727,2025-04-23 16:18:02.141
0.001222,0.000000,0.000000,18669631121471,2025-04-23 16:18:02.167
0.001222,0.000000,0.000000,18669661059215,2025-04-23 16:18:02.196
0.000000,0.000000,-0.001222,18669691027477,2025-04-23 16:18:02.218
0.000000,0.000000,0.000000,18669720965221,2025-04-23 16:18:02.255
-0.001222,0.001222,0.000000,18669810808971,2025-04-23 16:18:02.337
0.000000,0.001222,0.000000,18669840807750,2025-04-23 16:18:02.377
0.000000,0.001222,0.000000,18669870714977,2025-04-23 16:18:02.399
0.000000,0.001222,-0.001222,18669900744274,2025-04-23 16:18:02.439
0.000000,0.000000,-0.001222,18669930682018,2025-04-23 16:18:02.468
0.001222,0.001222,0.000000,18669960619762,2025-04-23 16:18:02.496
0.003665,0.002443,0.000000,18669990557506,2025-04-23 16:18:02.517
-0.001222,0.000000,0.000000,18670020525768,2025-04-23 16:18:02.554
-0.001222,0.000000,0.000000,18670110339000,2025-04-23 16:18:02.638
0.001222,0.000000,0.000000,18670140337780,2025-04-23 16:18:02.677
0.000000,0.001222,0.000000,18670170275524,2025-04-23 16:18:02.703
0.000000,0.002443,0.000000,18670200243785,2025-04-23 16:18:02.736
0.000000,0.001222,0.000000,18670230181530,2025-04-23 16:18:02.758
0.000000,0.001222,0.000000,18670260119274,2025-04-23 16:18:02.797
0.000000,0.001222,0.000000,18670290087535,2025-04-23 16:18:02.818
0.000000,0.001222,0.000000,18670320025280,2025-04-23 16:18:02.857
0.000000,0.000000,0.000000,18670350024059,2025-04-23 16:18:02.878
0.000000,0.000000,0.000000,18670379961803,2025-04-23 16:18:02.918
0.000000,0.000000,0.001222,18670409930065,2025-04-23 16:18:02.936
0.001222,0.000000,-0.001222,18670439867809,2025-04-23 16:18:02.975
0.001222,-0.001222,0.000000,18670469836071,2025-04-23 16:18:02.999
0.000000,-0.001222,0.000000,18670499804332,2025-04-23 16:18:03.042
-0.001222,0.001222,0.000000,18670529711559,2025-04-23 16:18:03.066
0.000000,0.000000,0.000000,18670559649303,2025-04-23 16:18:03.097
0.000000,0.002443,0.000000,18670589648082,2025-04-23 16:18:03.118
0.000000,0.000000,0.000000,18670619585827,2025-04-23 16:18:03.153
0.001222,0.000000,0.000000,18670709429577,2025-04-23 16:18:03.242
0.000000,0.001222,0.000000,18670739367321,2025-04-23 16:18:03.276
0.000000,0.001222,0.000000,18670769305065,2025-04-23 16:18:03.297
0.000000,0.000000,0.000000,18670799303844,2025-04-23 16:18:03.340
-0.002443,-0.001222,0.000000,18670829272106,2025-04-23 16:18:03.353
0.000000,0.000000,0.000000,18670859240368,2025-04-23 16:18:03.398
0.000000,0.001222,0.000000,18670889147594,2025-04-23 16:18:03.424
0.001222,0.000000,0.000000,18670919085338,2025-04-23 16:18:03.457
0.000000,0.000000,0.001222,18671008929088,2025-04-23 16:18:03.548
0.001222,0.000000,0.000000,18671038866832,2025-04-23 16:18:03.575
0.000000,0.000000,0.000000,18671068804577,2025-04-23 16:18:03.596
0.001222,-0.001222,0.000000,18671098742321,2025-04-23 16:18:03.635
0.000000,0.000000,0.000000,18671128680065,2025-04-23 16:18:03.655
0.001222,0.000000,0.000000,18671158648327,2025-04-23 16:18:03.695
0.000000,0.000000,-0.001222,18671248614147,2025-04-23 16:18:03.776
0.000000,0.001222,0.000000,18671278551891,2025-04-23 16:18:03.819
0.000000,0.000000,-0.001222,18671308520153,2025-04-23 16:18:03.844
0.000000,0.001222,0.000000,18671338518932,2025-04-23 16:18:03.872
0.000000,0.001222,-0.001222,18671368456676,2025-04-23 16:18:03.895
0.001222,0.001222,0.000000,18671398424938,2025-04-23 16:18:03.934
0.002443,0.000000,0.001222,18671428362682,2025-04-23 16:18:03.956
-0.001222,0.000000,0.000000,18671458300426,2025-04-23 16:18:03.993
0.000000,0.000000,0.000000,18671548174694,2025-04-23 16:18:04.076
0.000000,0.000000,0.000000,18671578142955,2025-04-23 16:18:04.114
0.000000,0.000000,0.000000,18671608111217,2025-04-23 16:18:04.136
0.001222,0.001222,0.000000,18671638079479,2025-04-23 16:18:04.173
0.001222,0.000000,0.000000,18671668017223,2025-04-23 16:18:04.197
0.000000,0.000000,-0.001222,18671698016002,2025-04-23 16:18:04.236
0.001222,0.000000,0.000000,18671787829235,2025-04-23 16:18:04.315
0.000000,0.000000,0.001222,18671817766979,2025-04-23 16:18:04.352
0.001222,0.001222,0.000000,18671847674205,2025-04-23 16:18:04.375
0.001222,0.001222,0.000000,18671877642467,2025-04-23 16:18:04.413
0.000000,0.000000,0.000000,18671907641246,2025-04-23 16:18:04.434
0.001222,0.000000,0.000000,18671937609508,2025-04-23 16:18:04.475
0.000000,0.001222,0.000000,18671967547252,2025-04-23 16:18:04.499
0.000000,0.001222,0.000000,18671997484996,2025-04-23 16:18:04.536
-0.001222,0.001222,0.000000,18672027422741,2025-04-23 16:18:04.572
0.000000,0.001222,0.000000,18672057329967,2025-04-23 16:18:04.596
0.000000,0.000000,0.000000,18672087298229,2025-04-23 16:18:04.619
0.000000,0.000000,-0.001222,18672117235973,2025-04-23 16:18:04.651
0.000000,0.000000,0.000000,18672147173717,2025-04-23 16:18:04.674
0.000000,-0.001222,0.000000,18672177111461,2025-04-23 16:18:04.713
0.002443,-0.001222,0.000000,18672207110241,2025-04-23 16:18:04.733
0.000000,0.000000,0.000000,18672237017467,2025-04-23 16:18:04.774
0.000000,-0.001222,0.000000,18672266955211,2025-04-23 16:18:04.801
-0.001222,0.000000,0.000000,18672296953991,2025-04-23 16:18:04.832
0.000000,0.000000,0.000000,18672326861217,2025-04-23 16:18:04.856
0.001222,-0.001222,0.000000,18672356798961,2025-04-23 16:18:04.891
0.000000,0.000000,0.000000,18672386767223,2025-04-23 16:18:04.913
0.000000,0.000000,0.000000,18672416735485,2025-04-23 16:18:04.954
0.000000,0.000000,0.000000,18672446673229,2025-04-23 16:18:04.975
0.000000,-0.001222,0.000000,18672476641491,2025-04-23 16:18:05.013
-0.001222,-0.001222,-0.001222,18672506609752,2025-04-23 16:18:05.034
0.001222,-0.001222,0.000000,18672536608532,2025-04-23 16:18:05.074
-0.001222,-0.001222,0.000000,18672566546276,2025-04-23 16:18:05.095
0.002443,-0.002443,0.000000,18672596484020,2025-04-23 16:18:05.132
-0.001222,0.000000,0.000000,18672626421764,2025-04-23 16:18:05.155
0.001222,0.000000,0.000000,18672656359508,2025-04-23 16:18:05.191
0.000000,0.000000,0.000000,18672746172741,2025-04-23 16:18:05.274
0.000000,-0.002443,0.000000,18672776079967,2025-04-23 16:18:05.313
-0.002443,-0.001222,-0.001222,18672805987194,2025-04-23 16:18:05.334
-0.001222,0.000000,0.000000,18672835955455,2025-04-23 16:18:05.373
0.000000,-0.001222,0.000000,18672865954235,2025-04-23 16:18:05.394
0.001222,-0.001222,0.000000,18672895922496,2025-04-23 16:18:05.437
0.001222,-0.002443,0.000000,18672985766246,2025-04-23 16:18:05.515
