x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,0.001222,0.000000,22643146785435,2025-04-23 17:24:15.706
0.001222,0.002443,0.000000,22643176723179,2025-04-23 17:24:15.728
-0.001222,0.000000,-0.001222,22643206660923,2025-04-23 17:24:15.767
-0.001222,-0.001222,0.000000,22643236629185,2025-04-23 17:24:15.789
-0.001222,-0.001222,0.000000,22643266597447,2025-04-23 17:24:15.826
0.000000,-0.001222,0.000000,22643296565708,2025-04-23 17:24:15.848
-0.001222,0.000000,0.000000,22643326533970,2025-04-23 17:24:15.885
0.000000,0.000000,0.000000,22643356471714,2025-04-23 17:24:15.908
0.001222,-0.001222,0.001222,22643386378941,2025-04-23 17:24:15.951
0.000000,0.001222,0.001222,22643416347202,2025-04-23 17:24:15.968
0.000000,0.001222,0.000000,22643446315464,2025-04-23 17:24:16.000
0.000000,-0.001222,0.000000,22643476253208,2025-04-23 17:24:16.027
0.000000,0.000000,0.001222,22643506221470,2025-04-23 17:24:16.058
-0.001222,0.000000,0.000000,22643536159214,2025-04-23 17:24:16.089
-0.001222,0.001222,0.000000,22643566157993,2025-04-23 17:24:16.122
0.000000,0.002443,0.000000,22643596095738,2025-04-23 17:24:16.147
0.000000,-0.001222,0.000000,22643626063999,2025-04-23 17:24:16.185
0.000000,0.002443,0.000000,22643656032261,2025-04-23 17:24:16.208
0.001222,0.000000,-0.001222,22643686000523,2025-04-23 17:24:16.248
0.000000,0.001222,0.000000,22643715907749,2025-04-23 17:24:16.267
0.000000,0.001222,0.000000,22643745845493,2025-04-23 17:24:16.305
0.001222,-0.001222,0.001222,22643775783238,2025-04-23 17:24:16.331
-0.001222,0.000000,0.000000,22643805751499,2025-04-23 17:24:16.365
-0.001222,0.000000,-0.001222,22643835689243,2025-04-23 17:24:16.390
0.000000,0.000000,0.000000,22643865626988,2025-04-23 17:24:16.428
0.000000,0.000000,0.000000,22643895595249,2025-04-23 17:24:16.447
0.002443,0.000000,0.000000,22643925532993,2025-04-23 17:24:16.486
0.001222,0.001222,0.001222,22643955501255,2025-04-23 17:24:16.509
-0.001222,0.001222,0.000000,22643985500034,2025-04-23 17:24:16.544
0.000000,-0.001222,0.000000,22644015437779,2025-04-23 17:24:16.567
0.000000,-0.001222,0.000000,22644045406040,2025-04-23 17:24:16.607
-0.002443,0.000000,0.000000,22644075343784,2025-04-23 17:24:16.627
0.000000,0.001222,0.000000,22644105312046,2025-04-23 17:24:16.665
0.000000,0.001222,0.000000,22644135249790,2025-04-23 17:24:16.687
0.000000,0.001222,0.000000,22644165248570,2025-04-23 17:24:16.725
0.000000,0.001222,0.000000,22644195186314,2025-04-23 17:24:16.748
-0.001222,0.002443,0.000000,22644225124058,2025-04-23 17:24:16.785
0.000000,0.000000,0.000000,22644255092320,2025-04-23 17:24:16.808
0.001222,0.001222,0.000000,22644284999546,2025-04-23 17:24:16.844
0.000000,0.000000,0.000000,22644314937290,2025-04-23 17:24:16.867
0.001222,0.000000,0.000000,22644344936070,2025-04-23 17:24:16.911
-0.001222,-0.001222,0.000000,22644374873814,2025-04-23 17:24:16.927
0.000000,0.000000,0.000000,22644404842075,2025-04-23 17:24:16.964
0.000000,0.000000,0.000000,22644434779820,2025-04-23 17:24:16.987
-0.001222,0.001222,0.000000,22644464717564,2025-04-23 17:24:17.026
0.000000,0.000000,0.000000,22644494685825,2025-04-23 17:24:17.047
0.001222,-0.001222,0.000000,22644524623570,2025-04-23 17:24:17.084
0.000000,0.000000,0.000000,22644554622349,2025-04-23 17:24:17.107
-0.001222,0.001222,0.000000,22644584529575,2025-04-23 17:24:17.143
-0.003665,0.003665,-0.001222,22644614497837,2025-04-23 17:24:17.167
-0.001222,0.001222,0.000000,22644644405064,2025-04-23 17:24:17.206
0.001222,0.000000,0.000000,22644674342808,2025-04-23 17:24:17.227
0.000000,0.000000,0.000000,22644704341587,2025-04-23 17:24:17.264
-0.001222,0.001222,0.000000,22644734279331,2025-04-23 17:24:17.287
-0.001222,0.000000,0.000000,22644764217075,2025-04-23 17:24:17.323
0.000000,0.000000,0.000000,22644794154820,2025-04-23 17:24:17.346
0.001222,0.001222,0.000000,22644824092564,2025-04-23 17:24:17.383
-0.001222,0.001222,0.000000,22644854030308,2025-04-23 17:24:17.412
0.001222,-0.001222,0.000000,22644883998570,2025-04-23 17:24:17.443
-0.001222,0.001222,0.000000,22644913905796,2025-04-23 17:24:17.465
-0.001222,0.000000,0.000000,22644943904575,2025-04-23 17:24:17.506
0.001222,0.001222,0.000000,22644973842320,2025-04-23 17:24:17.524
0.001222,0.000000,0.000000,22645063716587,2025-04-23 17:24:17.622
0.000000,0.000000,0.000000,22645093684849,2025-04-23 17:24:17.645
-0.001222,-0.001222,0.000000,22645123622593,2025-04-23 17:24:17.676
-0.001222,-0.001222,0.000000,22645153621372,2025-04-23 17:24:17.706
0.001222,0.000000,0.000000,22645183589634,2025-04-23 17:24:17.751
0.000000,-0.001222,0.000000,22645213557896,2025-04-23 17:24:17.764
0.000000,-0.001222,0.000000,22645243556675,2025-04-23 17:24:17.796
0.000000,0.000000,0.000000,22645273494419,2025-04-23 17:24:17.824
0.000000,0.000000,0.000000,22645303462681,2025-04-23 17:24:17.860
0.000000,0.001222,0.001222,22645333400425,2025-04-23 17:24:17.885
-0.001222,0.000000,0.000000,22645363460240,2025-04-23 17:24:17.919
-0.001222,0.001222,0.000000,22645393428501,2025-04-23 17:24:17.944
0.000000,0.001222,0.000000,22645423366245,2025-04-23 17:24:17.981
0.001222,-0.001222,0.000000,22645453365025,2025-04-23 17:24:18.006
0.001222,0.000000,0.000000,22645483333286,2025-04-23 17:24:18.043
0.000000,0.000000,0.001222,22645513271031,2025-04-23 17:24:18.065
-0.001222,0.002443,0.000000,22645603175816,2025-04-23 17:24:18.161
-0.001222,0.001222,0.000000,22645633113560,2025-04-23 17:24:18.188
-0.001222,0.000000,0.000000,22645663081822,2025-04-23 17:24:18.225
-0.001222,0.001222,0.000000,22645693019566,2025-04-23 17:24:18.244
0.000000,0.001222,0.000000,22645723018345,2025-04-23 17:24:18.284
0.001222,-0.001222,0.000000,22645752956089,2025-04-23 17:24:18.304
0.000000,-0.001222,-0.001222,22645782893833,2025-04-23 17:24:18.343
-0.001222,0.000000,0.000000,22645812862095,2025-04-23 17:24:18.365
0.000000,0.000000,0.000000,22645842860874,2025-04-23 17:24:18.402
0.001222,0.002443,0.000000,22645872829136,2025-04-23 17:24:18.426
0.000000,0.002443,0.000000,22645902797398,2025-04-23 17:24:18.458
0.000000,0.000000,0.000000,22645932735142,2025-04-23 17:24:18.482
0.000000,0.000000,0.000000,22645962733921,2025-04-23 17:24:18.513
-0.001222,0.000000,0.000000,22645992671665,2025-04-23 17:24:18.541
0.000000,0.000000,0.000000,22646022609409,2025-04-23 17:24:18.574
0.001222,0.000000,0.000000,22646052638706,2025-04-23 17:24:18.602
0.000000,0.000000,0.000000,22646082545933,2025-04-23 17:24:18.634
-0.001222,0.001222,0.000000,22646112483677,2025-04-23 17:24:18.662
-0.001222,0.000000,-0.001222,22646142512974,2025-04-23 17:24:18.694
-0.001222,0.001222,0.000000,22646172450718,2025-04-23 17:24:18.722
-0.001222,0.000000,0.000000,22646202418980,2025-04-23 17:24:18.758
-0.002443,0.000000,0.000000,22646232356724,2025-04-23 17:24:18.785
0.001222,0.001222,0.000000,22646262324986,2025-04-23 17:24:18.821
-0.001222,0.001222,0.000000,22646292293247,2025-04-23 17:24:18.845
0.000000,0.000000,0.000000,22646322230991,2025-04-23 17:24:18.881
-0.001222,0.001222,0.000000,22646352199253,2025-04-23 17:24:18.905
-0.001222,0.001222,0.000000,22646382136997,2025-04-23 17:24:18.941
0.000000,-0.001222,0.000000,22646412105259,2025-04-23 17:24:18.964
0.000000,0.000000,0.000000,22646442104038,2025-04-23 17:24:19.004
0.000000,0.000000,0.000000,22646472041783,2025-04-23 17:24:19.024
0.001222,-0.001222,0.000000,22646501979527,2025-04-23 17:24:19.060
0.000000,0.001222,0.000000,22646531947788,2025-04-23 17:24:19.085
0.000000,0.001222,0.000000,22646561916050,2025-04-23 17:24:19.118
0.000000,0.002443,0.000000,22646591823277,2025-04-23 17:24:19.150
-0.001222,0.000000,0.000000,22646621791538,2025-04-23 17:24:19.182
-0.001222,0.001222,0.000000,22646651790318,2025-04-23 17:24:19.204
0.000000,0.000000,0.000000,22646681697544,2025-04-23 17:24:19.238
0.000000,0.001222,0.000000,22646711635288,2025-04-23 17:24:19.271
0.001222,0.001222,-0.001222,22646741573033,2025-04-23 17:24:19.302
0.000000,0.001222,0.000000,22646771510777,2025-04-23 17:24:19.324
-0.001222,0.002443,0.001222,22646801418003,2025-04-23 17:24:19.365
0.000000,0.000000,0.000000,22646831325230,2025-04-23 17:24:19.384
0.000000,0.000000,0.000000,22646861293491,2025-04-23 17:24:19.419
0.000000,0.000000,0.000000,22646891200718,2025-04-23 17:24:19.443
0.000000,0.000000,0.000000,22646921168980,2025-04-23 17:24:19.480
0.000000,0.001222,0.000000,22646951106724,2025-04-23 17:24:19.502
-0.001222,0.000000,0.001222,22646981044468,2025-04-23 17:24:19.538
-0.001222,0.000000,0.000000,22647011012730,2025-04-23 17:24:19.563
0.000000,0.001222,0.000000,22647040980991,2025-04-23 17:24:19.599
0.000000,0.000000,0.000000,22647070918736,2025-04-23 17:24:19.622
0.000000,0.000000,0.000000,22647100886997,2025-04-23 17:24:19.657
0.001222,0.000000,-0.001222,22647130855259,2025-04-23 17:24:19.684
0.000000,0.000000,0.000000,22647160823521,2025-04-23 17:24:19.720
-0.001222,0.001222,0.000000,22647190791783,2025-04-23 17:24:19.745
-0.001222,0.001222,0.000000,22647220729527,2025-04-23 17:24:19.780
0.000000,0.002443,0.000000,22647250728306,2025-04-23 17:24:19.802
0.000000,0.000000,0.000000,22647280696568,2025-04-23 17:24:19.841
0.000000,0.000000,0.000000,22647310634312,2025-04-23 17:24:19.862
0.001222,0.000000,0.001222,22647340602574,2025-04-23 17:24:19.900
0.001222,-0.001222,0.000000,22647370570835,2025-04-23 17:24:19.922
0.000000,0.000000,-0.001222,22647400508579,2025-04-23 17:24:19.959
0.001222,0.000000,-0.001222,22647430415806,2025-04-23 17:24:19.983
0.001222,0.000000,0.000000,22647460384068,2025-04-23 17:24:20.019
0.000000,0.000000,0.000000,22647490352329,2025-04-23 17:24:20.043
0.000000,0.001222,0.000000,22647520290074,2025-04-23 17:24:20.080
0.000000,0.001222,0.000000,22647550258335,2025-04-23 17:24:20.103
0.000000,0.001222,0.000000,22647580226597,2025-04-23 17:24:20.139
-0.001222,0.000000,0.000000,22647610194859,2025-04-23 17:24:20.162
0.000000,0.000000,0.000000,22647640163120,2025-04-23 17:24:20.200
0.001222,0.000000,0.000000,22647670100865,2025-04-23 17:24:20.227
0.000000,0.000000,0.001222,22647700069126,2025-04-23 17:24:20.261
-0.001222,0.002443,0.000000,22647730037388,2025-04-23 17:24:20.283
-0.001222,0.001222,0.001222,22647760005650,2025-04-23 17:24:20.324
-0.001222,-0.001222,0.000000,22647789943394,2025-04-23 17:24:20.344
0.000000,0.000000,-0.001222,22647819881138,2025-04-23 17:24:20.379
0.001222,-0.001222,0.000000,22647849879917,2025-04-23 17:24:20.401
0.001222,0.000000,0.000000,22647879848179,2025-04-23 17:24:20.439
0.000000,-0.001222,0.001222,22647909785923,2025-04-23 17:24:20.461
0.001222,0.000000,0.000000,22647939754185,2025-04-23 17:24:20.500
0.001222,0.002443,0.000000,22647969752964,2025-04-23 17:24:20.529
-0.001222,0.001222,0.000000,22647999690708,2025-04-23 17:24:20.552
-0.001222,0.001222,0.000000,22648029597935,2025-04-23 17:24:20.581
0.000000,0.000000,0.000000,22648059596714,2025-04-23 17:24:20.618
0.000000,0.000000,0.000000,22648089564976,2025-04-23 17:24:20.641
0.001222,0.000000,0.000000,22648119502720,2025-04-23 17:24:20.678
0.002443,0.002443,0.000000,22648149440464,2025-04-23 17:24:20.702
-0.001222,0.001222,0.000000,22648179378208,2025-04-23 17:24:20.739
-0.001222,0.001222,0.000000,22648209315952,2025-04-23 17:24:20.761
-0.001222,-0.001222,-0.001222,22648239253697,2025-04-23 17:24:20.800
-0.001222,0.001222,0.000000,22648269130406,2025-04-23 17:24:20.822
0.000000,0.002443,0.000000,22648299068150,2025-04-23 17:24:20.859
0.000000,0.000000,0.000000,22648328944859,2025-04-23 17:24:20.882
-0.001222,0.000000,0.000000,22648358882603,2025-04-23 17:24:20.919
-0.001222,-0.002443,0.000000,22648388850865,2025-04-23 17:24:20.941
0.000000,0.000000,0.000000,22648418758091,2025-04-23 17:24:20.979
0.001222,0.002443,0.000000,22648448726353,2025-04-23 17:24:21.001
0.000000,0.002443,0.000000,22648478664097,2025-04-23 17:24:21.039
-0.001222,0.001222,0.000000,22648508601841,2025-04-23 17:24:21.061
-0.002443,0.000000,0.000000,22648538570103,2025-04-23 17:24:21.098
-0.001222,0.000000,0.000000,22648568507847,2025-04-23 17:24:21.121
0.000000,-0.002443,0.000000,22648598445591,2025-04-23 17:24:21.158
0.000000,-0.001222,0.000000,22648628352818,2025-04-23 17:24:21.184
0.001222,0.000000,0.000000,22648658290562,2025-04-23 17:24:21.217
0.001222,0.001222,0.001222,22648688197788,2025-04-23 17:24:21.243
0.000000,0.001222,0.000000,22648718105015,2025-04-23 17:24:21.284
-0.001222,0.000000,0.000000,22648748012241,2025-04-23 17:24:21.300
-0.001222,0.000000,0.000000,22648777919468,2025-04-23 17:24:21.339
-0.001222,0.000000,0.000000,22648807826695,2025-04-23 17:24:21.360
0.000000,-0.001222,0.000000,22648837764439,2025-04-23 17:24:21.397
0.001222,-0.002443,0.000000,22648867702183,2025-04-23 17:24:21.420
0.000000,0.000000,0.000000,22648897548374,2025-04-23 17:24:21.456
0.001222,0.000000,0.000000,22648927425083,2025-04-23 17:24:21.481
0.000000,0.002443,0.000000,22648957332310,2025-04-23 17:24:21.515
-0.001222,0.001222,0.000000,22648987270054,2025-04-23 17:24:21.540
-0.001222,0.000000,-0.001222,22649017146763,2025-04-23 17:24:21.571
0.000000,0.000000,0.000000,22649047084507,2025-04-23 17:24:21.600
-0.001222,-0.001222,0.000000,22649077022251,2025-04-23 17:24:21.638
0.000000,0.000000,0.000000,22649106959995,2025-04-23 17:24:21.660
0.000000,-0.002443,0.000000,22649136928257,2025-04-23 17:24:21.698
0.001222,0.000000,0.000000,22649166866001,2025-04-23 17:24:21.719
0.002443,0.000000,0.000000,22649196803745,2025-04-23 17:24:21.755
0.000000,0.000000,0.000000,22649226741490,2025-04-23 17:24:21.780
-0.002443,0.001222,0.001222,22649256709751,2025-04-23 17:24:21.816
0.000000,0.001222,0.000000,22649286647495,2025-04-23 17:24:21.840
0.000000,0.001222,0.000000,22649316585240,2025-04-23 17:24:21.879
0.000000,-0.001222,0.000000,22649346522984,2025-04-23 17:24:21.900
0.001222,-0.001222,0.000000,22649376460728,2025-04-23 17:24:21.936
-0.001222,-0.002443,0.000000,22649406367954,2025-04-23 17:24:21.958
-0.002443,-0.001222,0.000000,22649436305699,2025-04-23 17:24:21.995
0.000000,0.002443,0.000000,22649466212925,2025-04-23 17:24:22.019
0.003665,0.003665,0.000000,22649496150669,2025-04-23 17:24:22.057
0.000000,0.001222,0.000000,22649526088413,2025-04-23 17:24:22.078
-0.002443,0.000000,0.000000,22649556056675,2025-04-23 17:24:22.117
-0.001222,0.000000,0.000000,22649585963902,2025-04-23 17:24:22.139
0.000000,0.000000,0.000000,22649615901646,2025-04-23 17:24:22.178
-0.001222,0.000000,0.000000,22649645839390,2025-04-23 17:24:22.199
0.000000,-0.001222,0.000000,22649675777134,2025-04-23 17:24:22.236
0.000000,0.000000,0.000000,22649705714878,2025-04-23 17:24:22.261
0.001222,0.001222,0.000000,22649735652622,2025-04-23 17:24:22.296
0.000000,0.002443,0.000000,22649765559849,2025-04-23 17:24:22.317
-0.001222,0.002443,0.000000,22649795467075,2025-04-23 17:24:22.357
-0.001222,0.001222,0.000000,22649825404820,2025-04-23 17:24:22.385
-0.001222,-0.002443,0.000000,22649855373081,2025-04-23 17:24:22.415
0.000000,-0.001222,0.000000,22649885310825,2025-04-23 17:24:22.437
0.000000,0.000000,0.000000,22649915187534,2025-04-23 17:24:22.474
0.000000,0.001222,0.000000,22649945125279,2025-04-23 17:24:22.497
0.000000,0.003665,-0.001222,22649975093540,2025-04-23 17:24:22.534
0.000000,0.001222,-0.001222,22650005000767,2025-04-23 17:24:22.557
0.000000,0.002443,0.000000,22650034969029,2025-04-23 17:24:22.594
-0.001222,0.001222,0.000000,22650064876255,2025-04-23 17:24:22.616
-0.001222,0.000000,0.000000,22650094813999,2025-04-23 17:24:22.653
0.000000,0.001222,0.000000,22650124782261,2025-04-23 17:24:22.677
0.000000,0.000000,0.000000,22650154720005,2025-04-23 17:24:22.714
-0.002443,-0.002443,0.000000,22650184657749,2025-04-23 17:24:22.738
0.000000,-0.001222,0.000000,22650214595493,2025-04-23 17:24:22.774
0.001222,0.000000,0.000000,22650244594273,2025-04-23 17:24:22.802
0.000000,0.001222,0.000000,22650274501499,2025-04-23 17:24:22.841
-0.001222,0.000000,0.000000,22650304439243,2025-04-23 17:24:22.857
0.000000,0.000000,0.000000,22650334407505,2025-04-23 17:24:22.890
-0.001222,0.000000,0.000000,22650364345249,2025-04-23 17:24:22.916
0.000000,-0.002443,0.000000,22650394282993,2025-04-23 17:24:22.948
0.000000,-0.001222,0.000000,22650424190220,2025-04-23 17:24:22.973
0.000000,-0.001222,0.000000,22650454188999,2025-04-23 17:24:23.005
0.001222,0.000000,0.000000,22650484096226,2025-04-23 17:24:23.033
0.001222,0.001222,0.000000,22650514033970,2025-04-23 17:24:23.066
0.000000,0.002443,0.001222,22650544002232,2025-04-23 17:24:23.094
-0.001222,0.001222,-0.001222,22650573939976,2025-04-23 17:24:23.126
-0.006109,0.001222,0.001222,22650603877720,2025-04-23 17:24:23.152
0.001222,0.000000,0.000000,22650633845982,2025-04-23 17:24:23.195
0.003665,0.000000,-0.001222,22650663753208,2025-04-23 17:24:23.217
0.001222,-0.001222,0.000000,22650693660435,2025-04-23 17:24:23.253
-0.002443,0.001222,0.000000,22650723567661,2025-04-23 17:24:23.276
-0.001222,0.000000,0.000000,22650753474888,2025-04-23 17:24:23.314
-0.001222,0.001222,0.000000,22650783412632,2025-04-23 17:24:23.335
0.000000,0.002443,0.000000,22650813380894,2025-04-23 17:24:23.373
0.001222,0.001222,0.000000,22650843318638,2025-04-23 17:24:23.396
0.001222,-0.001222,0.000000,22650873225865,2025-04-23 17:24:23.434
0.000000,-0.001222,0.000000,22650903163609,2025-04-23 17:24:23.454
-0.002443,0.000000,0.001222,22650992946324,2025-04-23 17:24:23.549
-0.001222,0.002443,-0.001222,22651022884068,2025-04-23 17:24:23.576
0.002443,0.002443,0.000000,22651052852329,2025-04-23 17:24:23.612
0.000000,0.001222,0.000000,22651082759556,2025-04-23 17:24:23.636
0.000000,0.000000,0.000000,22651112666783,2025-04-23 17:24:23.671
0.000000,-0.002443,0.000000,22651142635044,2025-04-23 17:24:23.694
0.000000,-0.002443,0.000000,22651172572788,2025-04-23 17:24:23.732
0.000000,0.000000,0.000000,22651202510533,2025-04-23 17:24:23.755
0.001222,0.001222,0.000000,22651232448277,2025-04-23 17:24:23.792
0.000000,0.000000,0.000000,22651262324986,2025-04-23 17:24:23.814
0.000000,0.002443,0.000000,22651292232212,2025-04-23 17:24:23.852
0.000000,0.001222,0.000000,22651322139439,2025-04-23 17:24:23.874
0.000000,0.001222,0.000000,22651352046665,2025-04-23 17:24:23.911
0.001222,-0.001222,0.000000,22651381984409,2025-04-23 17:24:23.933
0.000000,-0.001222,0.000000,22651411891636,2025-04-23 17:24:23.973
0.001222,0.000000,0.000000,22651441859898,2025-04-23 17:24:23.993
0.000000,0.001222,0.000000,22651471767124,2025-04-23 17:24:24.032
0.000000,0.002443,0.000000,22651501735386,2025-04-23 17:24:24.053
-0.001222,0.002443,0.000000,22651531703648,2025-04-23 17:24:24.097
0.000000,0.001222,0.000000,22651561641392,2025-04-23 17:24:24.113
0.000000,0.001222,0.000000,22651591518101,2025-04-23 17:24:24.150
0.000000,-0.001222,0.000000,22651621425327,2025-04-23 17:24:24.178
0.000000,-0.001222,0.001222,22651651424107,2025-04-23 17:24:24.210
0.001222,0.000000,0.001222,22651681361851,2025-04-23 17:24:24.234
0.000000,0.000000,0.000000,22651711299595,2025-04-23 17:24:24.274
0.000000,0.001222,0.000000,22651741267857,2025-04-23 17:24:24.292
0.000000,0.001222,0.000000,22651771205601,2025-04-23 17:24:24.331
0.000000,0.002443,-0.001222,22651801173863,2025-04-23 17:24:24.353
0.000000,0.002443,0.000000,22651831111607,2025-04-23 17:24:24.390
0.000000,0.000000,0.000000,22651861018833,2025-04-23 17:24:24.413
0.000000,-0.001222,-0.001222,22651890987095,2025-04-23 17:24:24.455
0.000000,-0.001222,0.000000,22651920924839,2025-04-23 17:24:24.473
-0.001222,-0.002443,0.000000,22651950862583,2025-04-23 17:24:24.510
-0.001222,0.001222,0.000000,22651980800327,2025-04-23 17:24:24.532
0.001222,0.001222,0.000000,22652010738072,2025-04-23 17:24:24.570
0.001222,0.001222,0.000000,22652040706333,2025-04-23 17:24:24.592
-0.001222,0.002443,0.000000,22652070613560,2025-04-23 17:24:24.629
0.001222,0.000000,-0.001222,22652100581822,2025-04-23 17:24:24.656
-0.001222,0.000000,-0.001222,22652130550083,2025-04-23 17:24:24.689
0.000000,-0.002443,0.000000,22652160518345,2025-04-23 17:24:24.712
0.000000,-0.001222,0.000000,22652190456089,2025-04-23 17:24:24.752
0.000000,-0.001222,0.000000,22652220363316,2025-04-23 17:24:24.773
0.000000,-0.001222,0.000000,22652250331577,2025-04-23 17:24:24.810
0.000000,0.001222,0.000000,22652280299839,2025-04-23 17:24:24.833
0.000000,0.001222,0.000000,22652310237583,2025-04-23 17:24:24.870
0.000000,0.001222,0.001222,22652340205845,2025-04-23 17:24:24.892
0.000000,-0.001222,0.000000,22652429988560,2025-04-23 17:24:24.989
0.000000,0.000000,0.001222,22652459895786,2025-04-23 17:24:25.012
0.000000,0.000000,0.000000,22652489864048,2025-04-23 17:24:25.051
0.001222,0.001222,0.000000,22652519801792,2025-04-23 17:24:25.078
0.000000,0.001222,-0.001222,22652549770054,2025-04-23 17:24:25.110
-0.001222,0.000000,0.000000,22652579677281,2025-04-23 17:24:25.133
-0.001222,0.001222,0.000000,22652609615025,2025-04-23 17:24:25.173
0.001222,0.001222,0.000000,22652639583286,2025-04-23 17:24:25.191
0.001222,0.000000,0.000000,22652669459995,2025-04-23 17:24:25.231
0.000000,-0.001222,0.000000,22652699428257,2025-04-23 17:24:25.253
0.000000,0.000000,0.000000,22652729366001,2025-04-23 17:24:25.289
-0.001222,0.000000,0.000000,22652759273228,2025-04-23 17:24:25.313
-0.001222,0.001222,-0.001222,22652789180454,2025-04-23 17:24:25.352
0.000000,0.003665,0.000000,22652819148716,2025-04-23 17:24:25.372
0.001222,0.001222,-0.001222,22652849086460,2025-04-23 17:24:25.408
0.001222,-0.001222,0.000000,22652879024204,2025-04-23 17:24:25.432
-0.001222,0.000000,0.000000,22652908992466,2025-04-23 17:24:25.466
0.000000,-0.002443,0.000000,22652938960728,2025-04-23 17:24:25.491
0.001222,-0.003665,0.001222,22652968898472,2025-04-23 17:24:25.528
-0.001222,0.000000,0.000000,22652998836216,2025-04-23 17:24:25.551
0.001222,0.001222,0.000000,22653028804478,2025-04-23 17:24:25.589
0.001222,0.002443,0.000000,22653058742222,2025-04-23 17:24:25.611
0.001222,0.001222,0.000000,22653088710484,2025-04-23 17:24:25.652
-0.001222,0.001222,0.000000,22653118617710,2025-04-23 17:24:25.671
-0.001222,-0.002443,0.000000,22653148585972,2025-04-23 17:24:25.708
0.000000,-0.001222,0.001222,22653178523716,2025-04-23 17:24:25.732
0.001222,0.000000,0.000000,22653208491978,2025-04-23 17:24:25.768
0.001222,0.000000,0.000000,22653238429722,2025-04-23 17:24:25.790
0.000000,0.000000,0.000000,22653268397984,2025-04-23 17:24:25.832
0.000000,0.002443,0.000000,22653298366245,2025-04-23 17:24:25.856
0.000000,0.000000,0.000000,22653328365025,2025-04-23 17:24:25.888
0.001222,0.000000,0.000000,22653358302769,2025-04-23 17:24:25.911
-0.001222,-0.001222,0.000000,22653388209995,2025-04-23 17:24:25.944
-0.001222,0.000000,0.000000,22653418147740,2025-04-23 17:24:25.971
-0.001222,0.000000,0.000000,22653507991490,2025-04-23 17:24:26.068
-0.001222,0.001222,0.000000,22653537959751,2025-04-23 17:24:26.089
0.001222,0.001222,0.000000,22653567897495,2025-04-23 17:24:26.128
0.000000,0.002443,0.000000,22653597804722,2025-04-23 17:24:26.151
-0.001222,0.000000,0.000000,22653627772984,2025-04-23 17:24:26.188
-0.001222,-0.001222,0.000000,22653657741245,2025-04-23 17:24:26.210
0.000000,-0.001222,0.000000,22653687709507,2025-04-23 17:24:26.251
0.001222,-0.001222,0.000000,22653717647251,2025-04-23 17:24:26.272
-0.001222,0.002443,0.000000,22653807399449,2025-04-23 17:24:26.369
0.000000,0.001222,0.001222,22653837367710,2025-04-23 17:24:26.390
0.000000,0.000000,0.000000,22653867305454,2025-04-23 17:24:26.430
0.000000,-0.001222,0.000000,22653897212681,2025-04-23 17:24:26.452
0.000000,-0.001222,0.000000,22653927180943,2025-04-23 17:24:26.496
0.000000,0.000000,0.000000,22653957088169,2025-04-23 17:24:26.509
0.000000,0.001222,0.000000,22653986995396,2025-04-23 17:24:26.546
-0.001222,0.002443,0.000000,22654016902622,2025-04-23 17:24:26.569
0.000000,0.002443,0.000000,22654046809849,2025-04-23 17:24:26.606
-0.001222,0.001222,0.000000,22654076747593,2025-04-23 17:24:26.629
0.000000,0.000000,0.000000,22654106685337,2025-04-23 17:24:26.668
0.001222,0.001222,0.000000,22654136623081,2025-04-23 17:24:26.689
0.001222,-0.002443,0.000000,22654166560825,2025-04-23 17:24:26.726
0.000000,-0.001222,0.000000,22654196498570,2025-04-23 17:24:26.748
-0.001222,0.000000,0.000000,22654226436314,2025-04-23 17:24:26.788
0.000000,0.001222,0.000000,22654256374058,2025-04-23 17:24:26.810
0.000000,0.002443,0.000000,22654286281284,2025-04-23 17:24:26.844
-0.001222,0.002443,0.000000,22654316188511,2025-04-23 17:24:26.869
-0.001222,0.001222,0.000000,22654346126255,2025-04-23 17:24:26.909
0.000000,-0.001222,0.000000,22654376063999,2025-04-23 17:24:26.928
0.000000,0.000000,0.000000,22654406032261,2025-04-23 17:24:26.965
0.001222,0.000000,0.000000,22654435939488,2025-04-23 17:24:26.988
0.000000,0.002443,0.000000,22654465877232,2025-04-23 17:24:27.024
-0.001222,0.002443,0.000000,22654495784458,2025-04-23 17:24:27.047
-0.002443,0.001222,0.000000,22654525691685,2025-04-23 17:24:27.084
-0.001222,-0.001222,0.000000,22654555598911,2025-04-23 17:24:27.107
-0.001222,0.000000,0.000000,22654585536656,2025-04-23 17:24:27.150
0.000000,-0.001222,0.000000,22654615474400,2025-04-23 17:24:27.170
0.001222,-0.001222,0.000000,22654645381626,2025-04-23 17:24:27.199
0.001222,0.000000,0.000000,22654675319370,2025-04-23 17:24:27.228
0.000000,0.000000,0.000000,22654705257115,2025-04-23 17:24:27.264
-0.001222,0.001222,0.000000,22654735225376,2025-04-23 17:24:27.286
-0.001222,0.001222,0.001222,22654765102085,2025-04-23 17:24:27.324
-0.001222,0.000000,0.000000,22654795009312,2025-04-23 17:24:27.347
0.001222,0.000000,0.000000,22654884792027,2025-04-23 17:24:27.440
0.000000,-0.001222,0.000000,22654914699253,2025-04-23 17:24:27.469
-0.001222,0.000000,0.000000,22654944636997,2025-04-23 17:24:27.504
