x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,0.001222,0.000000,17982012178942,2025-04-23 16:06:34.530
0.000000,0.000000,0.000000,17982042147203,2025-04-23 16:06:34.579
-0.001222,-0.001222,0.000000,17982072176500,2025-04-23 16:06:34.595
0.000000,0.001222,0.000000,17982102144762,2025-04-23 16:06:34.627
-0.001222,0.000000,0.000000,17982132143541,2025-04-23 16:06:34.651
-0.001222,0.000000,0.000000,17982162142321,2025-04-23 16:06:34.688
0.000000,0.000000,0.000000,17982192110582,2025-04-23 16:06:34.710
-0.001222,0.001222,0.000000,17982222048327,2025-04-23 16:06:34.749
-0.001222,0.000000,0.000000,17982252016588,2025-04-23 16:06:34.774
0.000000,0.000000,0.001222,17982281984850,2025-04-23 16:06:34.808
-0.001222,0.001222,0.000000,17982311953112,2025-04-23 16:06:34.830
-0.002443,0.000000,0.000000,17982341921373,2025-04-23 16:06:34.873
-0.001222,0.000000,-0.001222,17982371889635,2025-04-23 16:06:34.890
-0.001222,0.001222,0.000000,17982401918932,2025-04-23 16:06:34.929
-0.001222,0.000000,0.000000,17982431856676,2025-04-23 16:06:34.950
-0.001222,0.001222,0.000000,17982461794420,2025-04-23 16:06:34.990
0.000000,0.000000,0.000000,17982491793200,2025-04-23 16:06:35.010
-0.001222,0.001222,0.000000,17982521761461,2025-04-23 16:06:35.049
-0.001222,0.001222,0.000000,17982551729723,2025-04-23 16:06:35.079
-0.002443,0.000000,0.000000,17982581667467,2025-04-23 16:06:35.105
-0.001222,0.001222,0.000000,17982611635729,2025-04-23 16:06:35.130
-0.002443,0.001222,0.000000,17982641603991,2025-04-23 16:06:35.173
-0.002443,-0.001222,-0.001222,17982671633287,2025-04-23 16:06:35.190
-0.002443,0.000000,0.000000,17982701601549,2025-04-23 16:06:35.229
-0.001222,-0.001222,0.000000,17982731508776,2025-04-23 16:06:35.250
-0.001222,0.000000,-0.001222,17982761507555,2025-04-23 16:06:35.295
0.000000,0.001222,-0.001222,17982791506334,2025-04-23 16:06:35.320
-0.001222,0.001222,0.000000,17982881411119,2025-04-23 16:06:35.408
-0.001222,0.000000,-0.001222,17982911379381,2025-04-23 16:06:35.429
-0.001222,0.001222,0.000000,17982941317125,2025-04-23 16:06:35.468
-0.001222,0.001222,0.000000,17982971346422,2025-04-23 16:06:35.490
-0.001222,0.001222,-0.001222,17983001314684,2025-04-23 16:06:35.528
0.000000,0.000000,-0.001222,17983031252428,2025-04-23 16:06:35.549
0.000000,0.000000,0.000000,17983061251207,2025-04-23 16:06:35.589
0.000000,0.000000,0.000000,17983091249987,2025-04-23 16:06:35.609
-0.001222,0.000000,-0.001222,17983181154772,2025-04-23 16:06:35.707
0.000000,0.000000,0.000000,17983211123034,2025-04-23 16:06:35.729
0.000000,0.001222,0.000000,17983241091295,2025-04-23 16:06:35.779
-0.001222,0.002443,0.000000,17983271120592,2025-04-23 16:06:35.798
0.001222,-0.001222,0.001222,17983301058336,2025-04-23 16:06:35.827
-0.001222,0.001222,0.000000,17983330996080,2025-04-23 16:06:35.849
0.002443,-0.001222,0.000000,17983360964342,2025-04-23 16:06:35.893
-0.001222,0.000000,0.000000,17983390963121,2025-04-23 16:06:35.909
0.000000,0.000000,0.000000,17983420961901,2025-04-23 16:06:35.949
0.000000,0.000000,0.000000,17983450960680,2025-04-23 16:06:35.970
0.001222,0.000000,0.000000,17983480959459,2025-04-23 16:06:36.013
0.000000,-0.001222,0.001222,17983510927721,2025-04-23 16:06:36.029
0.000000,0.000000,0.000000,17983540865465,2025-04-23 16:06:36.069
0.000000,0.000000,-0.001222,17983570833727,2025-04-23 16:06:36.088
0.000000,0.001222,0.000000,17983600832506,2025-04-23 16:06:36.127
-0.001222,0.001222,-0.001222,17983630770250,2025-04-23 16:06:36.149
0.000000,0.001222,0.000000,17983660769030,2025-04-23 16:06:36.187
-0.001222,0.001222,-0.001222,17983690767809,2025-04-23 16:06:36.209
-0.001222,0.001222,0.000000,17983720736071,2025-04-23 16:06:36.247
-0.001222,0.000000,0.000000,17983750734850,2025-04-23 16:06:36.275
0.002443,-0.002443,-0.001222,17983780672594,2025-04-23 16:06:36.307
-0.002443,0.003665,0.000000,17983810671373,2025-04-23 16:06:36.330
0.001222,0.000000,0.000000,17983840609118,2025-04-23 16:06:36.364
-0.001222,0.000000,0.000000,17983870577379,2025-04-23 16:06:36.388
0.000000,0.000000,0.000000,17983900515123,2025-04-23 16:06:36.419
-0.001222,0.001222,0.000000,17983930483385,2025-04-23 16:06:36.447
0.000000,0.000000,0.000000,17983960451647,2025-04-23 16:06:36.486
0.000000,0.000000,0.000000,17983990419909,2025-04-23 16:06:36.507
-0.001222,0.001222,0.000000,17984020388170,2025-04-23 16:06:36.547
-0.001222,0.000000,0.000000,17984050356432,2025-04-23 16:06:36.569
-0.001222,0.001222,0.001222,17984080324694,2025-04-23 16:06:36.607
0.000000,-0.001222,0.000000,17984110292955,2025-04-23 16:06:36.630
0.000000,0.000000,-0.001222,17984140230700,2025-04-23 16:06:36.667
-0.001222,0.001222,0.000000,17984170259996,2025-04-23 16:06:36.694
0.000000,0.000000,0.000000,17984200228258,2025-04-23 16:06:36.726
0.000000,0.000000,0.000000,17984230196520,2025-04-23 16:06:36.749
-0.001222,0.000000,0.000000,17984320131823,2025-04-23 16:06:36.847
-0.001222,0.000000,-0.001222,17984350161119,2025-04-23 16:06:36.870
-0.001222,0.000000,0.000000,17984380098864,2025-04-23 16:06:36.909
0.000000,0.000000,0.000000,17984410128160,2025-04-23 16:06:36.933
0.000000,0.001222,0.000000,17984440035387,2025-04-23 16:06:36.975
0.001222,0.001222,0.000000,17984470034166,2025-04-23 16:06:36.991
0.000000,0.000000,0.000000,17984499971910,2025-04-23 16:06:37.031
0.000000,0.000000,0.000000,17984529940172,2025-04-23 16:06:37.048
-0.001222,0.000000,0.000000,17984559908434,2025-04-23 16:06:37.087
0.000000,0.000000,0.000000,17984589876696,2025-04-23 16:06:37.110
-0.001222,0.001222,0.000000,17984619844957,2025-04-23 16:06:37.147
0.000000,0.000000,0.000000,17984649843737,2025-04-23 16:06:37.169
0.000000,0.001222,0.001222,17984679811998,2025-04-23 16:06:37.206
0.000000,0.001222,0.000000,17984709780260,2025-04-23 16:06:37.231
0.000000,0.000000,0.000000,17984739748522,2025-04-23 16:06:37.269
-0.001222,0.001222,0.000000,17984769716784,2025-04-23 16:06:37.294
-0.001222,0.000000,0.000000,17984799685045,2025-04-23 16:06:37.322
-0.001222,0.000000,0.000000,17984829622789,2025-04-23 16:06:37.348
-0.001222,0.001222,0.000000,17984859591051,2025-04-23 16:06:37.387
0.000000,0.000000,0.000000,17984889620348,2025-04-23 16:06:37.409
0.000000,0.000000,0.000000,17984919588610,2025-04-23 16:06:37.446
0.000000,0.000000,0.000000,17984949556871,2025-04-23 16:06:37.467
-0.001222,0.001222,0.000000,17984979464098,2025-04-23 16:06:37.506
0.000000,0.000000,0.000000,17985009432360,2025-04-23 16:06:37.529
0.000000,0.001222,0.000000,17985039400621,2025-04-23 16:06:37.567
-0.001222,0.001222,0.000000,17985069368883,2025-04-23 16:06:37.588
-0.001222,0.000000,0.000000,17985099337145,2025-04-23 16:06:37.627
0.000000,0.000000,0.000000,17985129274889,2025-04-23 16:06:37.647
-0.001222,0.001222,0.000000,17985159273668,2025-04-23 16:06:37.678
-0.001222,0.001222,-0.001222,17985189241930,2025-04-23 16:06:37.705
-0.001222,0.000000,0.000000,17985219240709,2025-04-23 16:06:37.738
0.000000,-0.001222,0.000000,17985249208971,2025-04-23 16:06:37.764
0.000000,0.001222,0.000000,17985279146715,2025-04-23 16:06:37.799
-0.001222,0.001222,0.000000,17985309084459,2025-04-23 16:06:37.826
-0.001222,0.001222,0.000000,17985339052721,2025-04-23 16:06:37.867
-0.001222,0.002443,0.000000,17985369020983,2025-04-23 16:06:37.888
0.000000,0.000000,0.000000,17985398958727,2025-04-23 16:06:37.925
0.000000,0.001222,0.000000,17985428957506,2025-04-23 16:06:37.952
-0.001222,0.000000,0.000000,17985458895250,2025-04-23 16:06:37.985
-0.001222,0.001222,0.000000,17985488832994,2025-04-23 16:06:38.007
0.000000,0.001222,0.000000,17985518831774,2025-04-23 16:06:38.049
-0.001222,0.001222,0.000000,17985548769518,2025-04-23 16:06:38.068
0.000000,0.002443,-0.001222,17985578707262,2025-04-23 16:06:38.105
-0.001222,0.000000,0.000000,17985608675524,2025-04-23 16:06:38.129
-0.002443,0.000000,0.000000,17985638643785,2025-04-23 16:06:38.163
0.000000,0.001222,-0.001222,17985668642565,2025-04-23 16:06:38.186
0.000000,0.000000,0.000000,17985698580309,2025-04-23 16:06:38.223
0.001222,0.000000,0.000000,17985728548571,2025-04-23 16:06:38.248
0.000000,0.000000,0.000000,17985758516832,2025-04-23 16:06:38.285
-0.001222,0.000000,0.000000,17985788454577,2025-04-23 16:06:38.308
0.000000,0.000000,0.000000,17985818422838,2025-04-23 16:06:38.347
0.000000,0.000000,0.000000,17985848421618,2025-04-23 16:06:38.367
-0.001222,0.000000,0.000000,17985878420397,2025-04-23 16:06:38.405
0.000000,0.000000,0.000000,17985908388659,2025-04-23 16:06:38.427
-0.002443,0.000000,0.000000,17985938387438,2025-04-23 16:06:38.466
-0.001222,0.000000,0.000000,17985968386217,2025-04-23 16:06:38.488
-0.001222,0.001222,0.000000,17986058229967,2025-04-23 16:06:38.587
0.000000,-0.001222,-0.001222,17986088198229,2025-04-23 16:06:38.608
-0.001222,0.000000,-0.001222,17986178103014,2025-04-23 16:06:38.704
0.000000,0.000000,0.000000,17986208101793,2025-04-23 16:06:38.726
0.000000,0.001222,0.000000,17986238039537,2025-04-23 16:06:38.766
-0.001222,0.000000,0.000000,17986268038317,2025-04-23 16:06:38.787
0.000000,0.000000,0.000000,17986297976061,2025-04-23 16:06:38.825
0.000000,0.000000,0.000000,17986327883287,2025-04-23 16:06:38.846
0.000000,0.001222,0.000000,17986357882067,2025-04-23 16:06:38.888
-0.001222,0.001222,0.000000,17986387789293,2025-04-23 16:06:38.906
-0.001222,0.001222,0.000000,17986417727037,2025-04-23 16:06:38.944
-0.002443,0.000000,0.000000,17986447695299,2025-04-23 16:06:38.966
0.000000,0.000000,-0.001222,17986477694078,2025-04-23 16:06:39.004
-0.001222,0.000000,-0.001222,17986507662340,2025-04-23 16:06:39.026
-0.001222,0.000000,0.000000,17986537630602,2025-04-23 16:06:39.071
-0.001222,0.001222,0.000000,17986567598864,2025-04-23 16:06:39.086
-0.001222,0.001222,0.000000,17986597567125,2025-04-23 16:06:39.124
-0.002443,0.000000,0.000000,17986627565905,2025-04-23 16:06:39.146
-0.002443,0.001222,0.000000,17986657564684,2025-04-23 16:06:39.189
-0.001222,0.001222,0.000000,17986687502428,2025-04-23 16:06:39.206
-0.001222,0.000000,0.000000,17986777407213,2025-04-23 16:06:39.302
-0.001222,0.001222,0.000000,17986807375475,2025-04-23 16:06:39.325
-0.001222,0.001222,0.000000,17986837374254,2025-04-23 16:06:39.364
-0.001222,0.001222,0.000000,17986867373034,2025-04-23 16:06:39.385
0.000000,0.000000,-0.001222,17986897310778,2025-04-23 16:06:39.425
-0.001222,0.002443,0.000000,17986927279039,2025-04-23 16:06:39.446
-0.001222,0.001222,0.000000,17986957277819,2025-04-23 16:06:39.484
-0.001222,0.000000,0.000000,17986987246080,2025-04-23 16:06:39.505
0.000000,0.001222,0.000000,17987017183825,2025-04-23 16:06:39.543
0.000000,0.001222,0.000000,17987047152086,2025-04-23 16:06:39.568
0.000000,0.000000,0.000000,17987077120348,2025-04-23 16:06:39.603
-0.001222,-0.001222,0.000000,17987107058092,2025-04-23 16:06:39.625
-0.001222,0.000000,0.000000,17987136995836,2025-04-23 16:06:39.669
0.001222,0.000000,0.000000,17987166964098,2025-04-23 16:06:39.682
-0.002443,0.000000,0.000000,17987196932360,2025-04-23 16:06:39.725
0.001222,-0.001222,0.000000,17987226900621,2025-04-23 16:06:39.745
-0.002443,0.002443,-0.001222,17987256868883,2025-04-23 16:06:39.785
0.000000,0.000000,0.000000,17987286837145,2025-04-23 16:06:39.806
0.000000,0.000000,0.000000,17987316805407,2025-04-23 16:06:39.845
0.000000,0.001222,0.000000,17987346773668,2025-04-23 16:06:39.866
-0.001222,0.000000,0.000000,17987376772448,2025-04-23 16:06:39.905
0.000000,0.000000,0.000000,17987406710192,2025-04-23 16:06:39.925
0.000000,0.000000,0.000000,17987436708971,2025-04-23 16:06:39.966
0.000000,0.000000,-0.001222,17987466738268,2025-04-23 16:06:39.985
0.000000,0.001222,0.000000,17987496645494,2025-04-23 16:06:40.023
-0.001222,0.000000,0.000000,17987526583239,2025-04-23 16:06:40.048
-0.001222,0.001222,-0.001222,17987556612535,2025-04-23 16:06:40.083
0.000000,0.000000,0.000000,17987586550280,2025-04-23 16:06:40.105
-0.001222,0.001222,0.000000,17987616488024,2025-04-23 16:06:40.146
-0.001222,0.000000,0.000000,17987646486803,2025-04-23 16:06:40.165
0.000000,0.000000,0.000000,17987676455065,2025-04-23 16:06:40.206
0.000000,0.000000,-0.001222,17987706423327,2025-04-23 16:06:40.225
0.000000,0.001222,0.000000,17987736391588,2025-04-23 16:06:40.265
0.000000,0.000000,0.000000,17987766359850,2025-04-23 16:06:40.284
0.000000,0.001222,0.000000,17987796328112,2025-04-23 16:06:40.323
-0.001222,0.001222,0.000000,17987826296373,2025-04-23 16:06:40.345
-0.001222,0.001222,0.000000,17987856264635,2025-04-23 16:06:40.382
-0.006109,0.000000,0.000000,17987886232897,2025-04-23 16:06:40.405
0.000000,-0.002443,0.000000,17987916231676,2025-04-23 16:06:40.443
-0.001222,0.001222,0.000000,17987946199938,2025-04-23 16:06:40.466
0.000000,0.001222,0.001222,17987976137682,2025-04-23 16:06:40.502
-0.001222,0.000000,0.000000,17988006105944,2025-04-23 16:06:40.528
-0.001222,0.000000,0.000000,17988036074205,2025-04-23 16:06:40.565
0.000000,0.000000,0.000000,17988066072985,2025-04-23 16:06:40.584
-0.002443,0.001222,0.000000,17988096010729,2025-04-23 16:06:40.622
0.000000,0.001222,0.000000,17988125978991,2025-04-23 16:06:40.644
-0.002443,0.001222,0.000000,17988155977770,2025-04-23 16:06:40.682
-0.001222,0.001222,-0.001222,17988185976549,2025-04-23 16:06:40.705
-0.001222,0.001222,0.000000,17988215914293,2025-04-23 16:06:40.743
-0.001222,0.001222,0.000000,17988245913073,2025-04-23 16:06:40.765
-0.001222,0.000000,0.000000,17988275911852,2025-04-23 16:06:40.805
0.000000,0.001222,0.000000,17988305849596,2025-04-23 16:06:40.824
-0.001222,0.000000,0.000000,17988335848375,2025-04-23 16:06:40.867
-0.001222,0.001222,-0.001222,17988365816637,2025-04-23 16:06:40.886
-0.001222,0.000000,0.000000,17988455690905,2025-04-23 16:06:40.982
-0.001222,0.001222,-0.001222,17988485659166,2025-04-23 16:06:41.005
0.000000,0.000000,0.000000,17988515596910,2025-04-23 16:06:41.051
0.000000,0.002443,0.000000,17988545565172,2025-04-23 16:06:41.070
0.000000,0.001222,0.000000,17988575533434,2025-04-23 16:06:41.102
-0.001222,0.000000,0.000000,17988605471178,2025-04-23 16:06:41.124
-0.001222,0.001222,0.000000,17988635439440,2025-04-23 16:06:41.172
-0.001222,0.000000,0.000000,17988665407702,2025-04-23 16:06:41.189
-0.001222,0.000000,0.000000,17988755281969,2025-04-23 16:06:41.279
-0.012217,0.002443,-0.001222,17988785219713,2025-04-23 16:06:41.303
0.000000,-0.007330,0.000000,17988815157457,2025-04-23 16:06:41.341
-0.001222,0.002443,0.000000,17988845156237,2025-04-23 16:06:41.362
0.001222,0.000000,0.000000,17988875093981,2025-04-23 16:06:41.402
-0.001222,0.001222,0.000000,17988905062243,2025-04-23 16:06:41.424
0.000000,0.000000,0.000000,17988935030504,2025-04-23 16:06:41.460
-0.001222,0.001222,0.000000,17988965029284,2025-04-23 16:06:41.484
-0.001222,0.000000,-0.001222,17988994936510,2025-04-23 16:06:41.521
0.000000,0.002443,0.000000,17989024965807,2025-04-23 16:06:41.545
-0.001222,0.001222,0.000000,17989054934069,2025-04-23 16:06:41.580
-0.001222,0.000000,0.000000,17989084871813,2025-04-23 16:06:41.603
0.000000,0.001222,0.000000,17989114870592,2025-04-23 16:06:41.643
-0.001222,0.001222,0.000000,17989144838854,2025-04-23 16:06:41.667
-0.001222,0.001222,0.000000,17989174776598,2025-04-23 16:06:41.702
-0.001222,0.001222,0.000000,17989204744860,2025-04-23 16:06:41.724
0.000000,0.001222,0.000000,17989234682604,2025-04-23 16:06:41.762
-0.001222,0.000000,-0.001222,17989264650866,2025-04-23 16:06:41.783
-0.001222,0.001222,0.000000,17989354586168,2025-04-23 16:06:41.882
-0.001222,0.001222,-0.001222,17989384584948,2025-04-23 16:06:41.903
0.000000,0.001222,0.000000,17989414553209,2025-04-23 16:06:41.942
0.000000,0.000000,0.000000,17989444551989,2025-04-23 16:06:41.963
0.000000,0.000000,0.000000,17989474520250,2025-04-23 16:06:42.001
-0.001222,0.000000,0.000000,17989504488512,2025-04-23 16:06:42.023
-0.002443,0.000000,0.000000,17989534426256,2025-04-23 16:06:42.062
0.000000,0.000000,-0.001222,17989564455553,2025-04-23 16:06:42.083
0.000000,0.001222,0.000000,17989594423815,2025-04-23 16:06:42.120
-0.001222,0.000000,0.000000,17989624392077,2025-04-23 16:06:42.143
-0.001222,0.001222,0.001222,17989654360338,2025-04-23 16:06:42.181
0.003665,-0.001222,0.000000,17989684328600,2025-04-23 16:06:42.202
-0.003665,0.003665,0.000000,17989714296862,2025-04-23 16:06:42.241
0.001222,0.000000,0.000000,17989744295641,2025-04-23 16:06:42.264
-0.001222,0.001222,0.000000,17989774263903,2025-04-23 16:06:42.300
0.001222,0.000000,0.000000,17989804201647,2025-04-23 16:06:42.322
-0.001222,0.002443,0.000000,17989954134508,2025-04-23 16:06:42.481
0.000000,-0.001222,0.000000,17989984102770,2025-04-23 16:06:42.504
0.000000,0.000000,0.000000,17990014071032,2025-04-23 16:06:42.540
-0.001222,0.001222,0.000000,17990044069811,2025-04-23 16:06:42.562
-0.001222,0.000000,0.000000,17990074068590,2025-04-23 16:06:42.601
-0.001222,0.001222,0.000000,17990104036852,2025-04-23 16:06:42.622
-0.001222,0.001222,-0.001222,17990193911119,2025-04-23 16:06:42.721
-0.001222,0.000000,0.000000,17990223879381,2025-04-23 16:06:42.742
0.000000,-0.001222,0.000000,17990253817125,2025-04-23 16:06:42.781
0.000000,0.001222,0.000000,17990283785387,2025-04-23 16:06:42.803
0.000000,0.001222,0.000000,17990313784166,2025-04-23 16:06:42.842
0.001222,-0.001222,-0.001222,17990343782946,2025-04-23 16:06:42.864
-0.002443,0.001222,-0.001222,17990373781725,2025-04-23 16:06:42.901
0.000000,0.000000,0.000000,17990403749987,2025-04-23 16:06:42.922
0.000000,0.001222,-0.001222,17990433718248,2025-04-23 16:06:42.961
0.000000,0.000000,0.000000,17990463686510,2025-04-23 16:06:42.985
-0.001222,0.001222,0.000000,17990493624254,2025-04-23 16:06:43.022
-0.001222,0.001222,0.000000,17990523592516,2025-04-23 16:06:43.043
0.000000,0.001222,0.000000,17990553560778,2025-04-23 16:06:43.082
0.000000,-0.001222,0.000000,17990583529039,2025-04-23 16:06:43.102
-0.001222,0.001222,0.000000,17990613466784,2025-04-23 16:06:43.141
0.000000,0.000000,0.000000,17990643465563,2025-04-23 16:06:43.164
0.000000,0.000000,-0.001222,17990733370348,2025-04-23 16:06:43.258
-0.001222,0.001222,0.000000,17990763338610,2025-04-23 16:06:43.289
0.000000,0.000000,0.000000,17990793306871,2025-04-23 16:06:43.325
-0.001222,0.001222,0.000000,17990823305651,2025-04-23 16:06:43.341
-0.001222,0.001222,0.000000,17990853273912,2025-04-23 16:06:43.391
-0.001222,0.001222,0.000000,17990883242174,2025-04-23 16:06:43.406
-0.001222,0.000000,0.000000,17990913210436,2025-04-23 16:06:43.443
0.000000,0.001222,0.000000,17990943178698,2025-04-23 16:06:43.462
-0.001222,0.001222,0.001222,17991033114000,2025-04-23 16:06:43.563
0.000000,0.000000,0.000000,17991063112780,2025-04-23 16:06:43.582
0.000000,0.000000,0.000000,17991093050524,2025-04-23 16:06:43.623
0.000000,0.000000,0.000000,17991123018785,2025-04-23 16:06:43.641
0.000000,0.001222,0.001222,17991153017565,2025-04-23 16:06:43.680
-0.001222,0.001222,0.000000,17991182955309,2025-04-23 16:06:43.701
0.000000,0.001222,0.000000,17991212923571,2025-04-23 16:06:43.739
-0.001222,0.001222,0.000000,17991242891832,2025-04-23 16:06:43.761
-0.001222,0.000000,0.000000,17991272890612,2025-04-23 16:06:43.801
-0.001222,0.000000,0.000000,17991302858873,2025-04-23 16:06:43.827
-0.001222,0.000000,0.000000,17991332857653,2025-04-23 16:06:43.863
-0.001222,0.000000,0.000000,17991362825914,2025-04-23 16:06:43.882
-0.001222,0.000000,0.000000,17991392763659,2025-04-23 16:06:43.922
0.000000,0.001222,0.000000,17991422731920,2025-04-23 16:06:43.941
0.000000,0.001222,-0.001222,17991452700182,2025-04-23 16:06:43.979
-0.002443,0.001222,0.000000,17991482607409,2025-04-23 16:06:44.001
-0.001222,0.001222,0.000000,17991512575670,2025-04-23 16:06:44.038
-0.001222,0.001222,0.000000,17991542574450,2025-04-23 16:06:44.061
0.000000,0.000000,0.000000,17991752382799,2025-04-23 16:06:44.272
0.000000,0.001222,0.000000,17991782351061,2025-04-23 16:06:44.299
0.000000,0.000000,0.000000,17991812288805,2025-04-23 16:06:44.339
0.001222,0.001222,0.001222,17991842318102,2025-04-23 16:06:44.362
0.000000,0.001222,0.000000,17991872255846,2025-04-23 16:06:44.398
0.000000,0.001222,0.000000,17991902224108,2025-04-23 16:06:44.421
0.000000,0.001222,0.000000,17991932161852,2025-04-23 16:06:44.462
0.000000,0.001222,0.000000,17991962099596,2025-04-23 16:06:44.482
0.000000,0.001222,0.000000,17991992067858,2025-04-23 16:06:44.518
0.000000,0.001222,0.000000,17992022036119,2025-04-23 16:06:44.541
0.001222,0.001222,-0.001222,17992051973864,2025-04-23 16:06:44.579
-0.001222,0.001222,0.000000,17992081942125,2025-04-23 16:06:44.601
0.001222,0.000000,0.000000,17992171755358,2025-04-23 16:06:44.699
0.000000,0.000000,-0.001222,17992201693102,2025-04-23 16:06:44.721
0.001222,0.000000,0.000000,17992231661364,2025-04-23 16:06:44.761
0.001222,0.001222,0.000000,17992261629625,2025-04-23 16:06:44.780
0.000000,0.000000,0.000000,17992291567369,2025-04-23 16:06:44.819
0.000000,0.001222,0.000000,17992321566149,2025-04-23 16:06:44.841
0.000000,0.000000,0.000000,17992351503893,2025-04-23 16:06:44.883
0.000000,0.000000,0.000000,17992381472155,2025-04-23 16:06:44.899
0.000000,0.000000,0.000000,17992471346422,2025-04-23 16:06:44.999
0.000000,0.002443,0.000000,17992501314684,2025-04-23 16:06:45.019
0.001222,0.001222,0.000000,17992531252428,2025-04-23 16:06:45.059
0.000000,0.001222,0.000000,17992561220690,2025-04-23 16:06:45.085
0.001222,0.000000,-0.001222,17992591188952,2025-04-23 16:06:45.118
0.000000,0.001222,0.000000,17992621157213,2025-04-23 16:06:45.141
0.000000,0.001222,0.000000,17992651155993,2025-04-23 16:06:45.181
0.002443,-0.001222,0.000000,17992681154772,2025-04-23 16:06:45.199
0.000000,0.000000,0.000000,17992711153551,2025-04-23 16:06:45.250
0.001222,0.001222,0.000000,17992741121813,2025-04-23 16:06:45.264
0.000000,0.000000,0.000000,17992771090075,2025-04-23 16:06:45.300
0.000000,0.000000,0.000000,17992801088854,2025-04-23 16:06:45.320
0.001222,0.000000,0.000000,17992831057116,2025-04-23 16:06:45.354
-0.001222,0.000000,0.001222,17992861025377,2025-04-23 16:06:45.382
0.000000,0.000000,0.000000,17992890993639,2025-04-23 16:06:45.418
0.000000,0.000000,0.000000,17992920961901,2025-04-23 16:06:45.440
0.001222,0.001222,0.000000,17992950960680,2025-04-23 16:06:45.480
0.002443,0.000000,0.000000,17992980928942,2025-04-23 16:06:45.499
0.000000,0.001222,0.000000,17993010866686,2025-04-23 16:06:45.538
0.000000,0.000000,0.000000,17993040895983,2025-04-23 16:06:45.561
-0.001222,0.001222,0.000000,17993070864244,2025-04-23 16:06:45.597
0.000000,0.001222,-0.001222,17993100801989,2025-04-23 16:06:45.619
0.000000,0.001222,0.000000,17993130739733,2025-04-23 16:06:45.658
0.001222,0.000000,0.000000,17993160738512,2025-04-23 16:06:45.679
0.000000,0.001222,0.000000,17993190737291,2025-04-23 16:06:45.717
0.000000,0.001222,0.000000,17993220675035,2025-04-23 16:06:45.739
0.001222,0.000000,0.000000,17993250643297,2025-04-23 16:06:45.777
0.001222,0.000000,-0.001222,17993280611559,2025-04-23 16:06:45.799
