x(rad),y(rad),z(rad),internal_ts,watch_timestamp
0.000000,0.000000,0.000000,19613862465319,2025-04-23 16:33:46.393
0.000000,-0.001222,0.000000,19613892433580,2025-04-23 16:33:46.414
0.000000,0.001222,0.000000,19613922432360,2025-04-23 16:33:46.454
0.000000,0.000000,0.000000,19613952400621,2025-04-23 16:33:46.474
-0.001222,0.001222,0.000000,19613982368883,2025-04-23 16:33:46.513
0.000000,0.001222,0.000000,19614012367662,2025-04-23 16:33:46.545
0.000000,0.000000,0.000000,19614042335924,2025-04-23 16:33:46.574
0.000000,0.000000,0.000000,19614132301744,2025-04-23 16:33:46.654
0.000000,0.001222,0.000000,19614162270006,2025-04-23 16:33:46.697
0.000000,0.000000,0.000000,19614252235826,2025-04-23 16:33:46.775
0.000000,0.000000,0.000000,19614282204088,2025-04-23 16:33:46.815
0.000000,0.000000,0.000000,19614312202867,2025-04-23 16:33:46.836
0.000000,0.000000,0.000000,19614342110094,2025-04-23 16:33:46.880
-0.002443,0.001222,0.001222,19614372108873,2025-04-23 16:33:46.903
0.000000,0.001222,0.000000,19614402077135,2025-04-23 16:33:46.936
-0.001222,0.000000,0.000000,19614432014879,2025-04-23 16:33:46.958
0.000000,0.000000,-0.001222,19614462013658,2025-04-23 16:33:46.996
0.001222,0.000000,0.000000,19614611946520,2025-04-23 16:33:47.135
0.000000,0.000000,0.000000,19614641914781,2025-04-23 16:33:47.174
-0.001222,0.000000,0.000000,19614671883043,2025-04-23 16:33:47.198
-0.001222,0.000000,0.000000,19614701820787,2025-04-23 16:33:47.233
0.001222,0.001222,0.000000,19614731789049,2025-04-23 16:33:47.254
0.000000,0.001222,-0.001222,19614761787828,2025-04-23 16:33:47.294
0.000000,0.001222,0.000000,19614791756090,2025-04-23 16:33:47.324
-0.003665,0.001222,0.001222,19614821724352,2025-04-23 16:33:47.354
-0.001222,0.000000,0.000000,19614851692613,2025-04-23 16:33:47.375
0.001222,0.000000,0.000000,19614881630358,2025-04-23 16:33:47.412
0.001222,0.000000,0.000000,19614911659654,2025-04-23 16:33:47.433
-0.001222,0.000000,0.000000,19614941688951,2025-04-23 16:33:47.473
-0.001222,-0.001222,0.000000,19614971626695,2025-04-23 16:33:47.496
-0.001222,0.001222,-0.001222,19615001594957,2025-04-23 16:33:47.533
0.000000,0.001222,0.000000,19615031593736,2025-04-23 16:33:47.566
0.000000,0.001222,0.000000,19615061561998,2025-04-23 16:33:47.594
-0.001222,-0.001222,0.000000,19615091530260,2025-04-23 16:33:47.616
-0.001222,0.000000,0.000000,19615121498522,2025-04-23 16:33:47.652
-0.001222,0.001222,0.000000,19615151466783,2025-04-23 16:33:47.674
0.001222,-0.001222,0.000000,19615181404528,2025-04-23 16:33:47.712
-0.001222,0.000000,0.000000,19615271309313,2025-04-23 16:33:47.794
0.000000,0.000000,0.000000,19615301247057,2025-04-23 16:33:47.836
-0.001222,0.001222,0.000000,19615331306871,2025-04-23 16:33:47.860
0.000000,0.000000,0.000000,19615361275133,2025-04-23 16:33:47.891
0.001222,-0.002443,0.000000,19615391212877,2025-04-23 16:33:47.913
-0.003665,0.003665,0.000000,19615421211656,2025-04-23 16:33:47.954
-0.001222,0.001222,0.000000,19615451179918,2025-04-23 16:33:47.982
0.000000,-0.002443,0.000000,19615481178697,2025-04-23 16:33:48.013
0.001222,0.002443,0.000000,19615511146959,2025-04-23 16:33:48.034
0.000000,0.002443,0.000000,19615541115221,2025-04-23 16:33:48.069
-0.001222,-0.001222,0.000000,19615571083483,2025-04-23 16:33:48.093
0.000000,0.000000,0.000000,19615601051744,2025-04-23 16:33:48.133
0.001222,0.000000,0.001222,19615631050524,2025-04-23 16:33:48.155
0.000000,0.001222,0.000000,19615660957750,2025-04-23 16:33:48.193
-0.001222,0.000000,0.000000,19615690956529,2025-04-23 16:33:48.215
-0.001222,0.000000,0.001222,19615720955309,2025-04-23 16:33:48.253
0.000000,0.000000,0.000000,19615750923570,2025-04-23 16:33:48.275
0.000000,0.001222,-0.001222,19615780861315,2025-04-23 16:33:48.312
-0.001222,0.001222,0.000000,19615810890611,2025-04-23 16:33:48.333
0.000000,0.000000,0.000000,19615840828356,2025-04-23 16:33:48.372
-0.001222,0.001222,0.000000,19615870766100,2025-04-23 16:33:48.393
-0.002443,0.001222,0.000000,19615900734361,2025-04-23 16:33:48.435
-0.002443,0.000000,0.000000,19615930702623,2025-04-23 16:33:48.460
-0.001222,0.000000,0.000000,19615960670885,2025-04-23 16:33:48.492
-0.001222,0.001222,0.000000,19615990608629,2025-04-23 16:33:48.512
0.000000,0.000000,0.000000,19616020576891,2025-04-23 16:33:48.554
-0.001222,0.001222,0.000000,19616050545153,2025-04-23 16:33:48.576
-0.001222,0.001222,0.000000,19616080543932,2025-04-23 16:33:48.612
-0.001222,0.000000,0.000000,19616110512194,2025-04-23 16:33:48.632
-0.001222,0.001222,0.000000,19616140419420,2025-04-23 16:33:48.670
0.000000,-0.001222,0.000000,19616170387682,2025-04-23 16:33:48.692
-0.001222,0.001222,0.000000,19616200325426,2025-04-23 16:33:48.732
-0.001222,0.000000,0.000000,19616230293688,2025-04-23 16:33:48.755
-0.001222,0.000000,0.000000,19616260231432,2025-04-23 16:33:48.793
0.000000,0.000000,0.000000,19616290230211,2025-04-23 16:33:48.825
0.001222,0.000000,0.001222,19616320228990,2025-04-23 16:33:48.850
-0.001222,0.001222,0.000000,19616350197252,2025-04-23 16:33:48.873
0.000000,0.000000,0.000000,19616380134996,2025-04-23 16:33:48.917
0.000000,0.001222,0.000000,19616410103258,2025-04-23 16:33:48.937
-0.001222,0.001222,0.000000,19616440102037,2025-04-23 16:33:48.972
-0.001222,0.000000,0.000000,19616470039781,2025-04-23 16:33:48.994
-0.001222,0.001222,0.000000,19616499947008,2025-04-23 16:33:49.032
0.000000,0.000000,0.000000,19616589882311,2025-04-23 16:33:49.112
0.001222,0.001222,0.000000,19616619850572,2025-04-23 16:33:49.152
0.000000,0.001222,-0.001222,19616649879869,2025-04-23 16:33:49.173
-0.001222,-0.001222,0.000000,19616679817613,2025-04-23 16:33:49.210
-0.001222,0.001222,0.000000,19616709816393,2025-04-23 16:33:49.235
-0.001222,0.000000,0.000000,19616739754137,2025-04-23 16:33:49.271
0.000000,0.000000,0.000000,19616769752916,2025-04-23 16:33:49.297
0.000000,0.001222,-0.001222,19616799721178,2025-04-23 16:33:49.332
-0.001222,0.001222,-0.001222,19616829719957,2025-04-23 16:33:49.352
-0.001222,-0.001222,0.000000,19616859657701,2025-04-23 16:33:49.396
0.000000,0.001222,0.000000,19616889625963,2025-04-23 16:33:49.417
-0.001222,0.001222,0.000000,19616919594225,2025-04-23 16:33:49.451
-0.001222,0.000000,0.000000,19616949562486,2025-04-23 16:33:49.472
-0.001222,0.001222,0.000000,19616979469713,2025-04-23 16:33:49.511
0.000000,-0.001222,-0.001222,19617069374498,2025-04-23 16:33:49.590
-0.001222,0.001222,0.000000,19617099312242,2025-04-23 16:33:49.632
-0.001222,0.000000,0.000000,19617129311022,2025-04-23 16:33:49.654
0.000000,0.000000,0.000000,19617159279283,2025-04-23 16:33:49.689
0.000000,0.001222,0.000000,19617189247545,2025-04-23 16:33:49.712
0.000000,0.001222,0.000000,19617219215807,2025-04-23 16:33:49.753
-0.001222,0.000000,0.000000,19617249184069,2025-04-23 16:33:49.778
-0.001222,-0.001222,0.000000,19617279152330,2025-04-23 16:33:49.812
-0.001222,0.001222,0.000000,19617309151110,2025-04-23 16:33:49.832
0.000000,0.001222,0.000000,19617339149889,2025-04-23 16:33:49.871
-0.001222,-0.001222,-0.001222,19617369118151,2025-04-23 16:33:49.896
-0.002443,0.000000,0.000000,19617399086412,2025-04-23 16:33:49.933
0.000000,0.000000,-0.001222,19617429085192,2025-04-23 16:33:49.964
0.000000,0.001222,0.000000,19617459022936,2025-04-23 16:33:49.989
0.000000,0.000000,0.000000,19617488960680,2025-04-23 16:33:50.011
-0.001222,0.001222,0.000000,19617518959459,2025-04-23 16:33:50.055
-0.001222,0.000000,0.000000,19617548866686,2025-04-23 16:33:50.078
0.001222,0.000000,0.000000,19617578804430,2025-04-23 16:33:50.111
0.001222,0.000000,0.000000,19617608772692,2025-04-23 16:33:50.139
0.000000,0.002443,0.000000,19617638740953,2025-04-23 16:33:50.171
0.000000,0.000000,0.000000,19617668739733,2025-04-23 16:33:50.193
0.002443,0.001222,0.000000,19617698677477,2025-04-23 16:33:50.233
0.001222,0.001222,0.000000,19617728706774,2025-04-23 16:33:50.254
0.001222,0.001222,0.000000,19617758675035,2025-04-23 16:33:50.296
