x(rad),y(rad),z(rad),internal_ts,watch_timestamp
-0.001222,0.000000,0.000000,20338141426500,2025-04-23 16:45:50.667
-0.001222,0.000000,-0.001222,20338171394762,2025-04-23 16:45:50.703
0.000000,0.000000,0.001222,20338261360582,2025-04-23 16:45:50.785
0.000000,0.000000,0.000000,20338291298326,2025-04-23 16:45:50.826
0.000000,0.000000,0.000000,20338321297106,2025-04-23 16:45:50.850
0.000000,0.000000,0.000000,20338351295885,2025-04-23 16:45:50.885
0.000000,0.001222,0.000000,20338381264147,2025-04-23 16:45:50.917
-0.001222,0.001222,0.000000,20338411232408,2025-04-23 16:45:50.946
0.000000,0.000000,0.000000,20338501137194,2025-04-23 16:45:51.028
0.001222,0.001222,0.000000,20338531105455,2025-04-23 16:45:51.064
0.000000,0.000000,0.000000,20338561073717,2025-04-23 16:45:51.089
0.000000,0.000000,0.000000,20338591041979,2025-04-23 16:45:51.125
0.000000,0.000000,0.001222,20338621040758,2025-04-23 16:45:51.155
0.001222,-0.001222,0.000000,20338651009020,2025-04-23 16:45:51.184
0.000000,0.000000,-0.001222,20339520363268,2025-04-23 16:45:52.044
0.001222,0.000000,-0.001222,20339550331529,2025-04-23 16:45:52.082
0.002443,0.000000,0.001222,20339580330309,2025-04-23 16:45:52.107
0.000000,0.001222,0.000000,20339610298570,2025-04-23 16:45:52.143
0.001222,0.000000,0.000000,20339640297350,2025-04-23 16:45:52.163
-0.001222,0.000000,-0.001222,20339670265611,2025-04-23 16:45:52.205
-0.001222,0.000000,0.000000,20339700264391,2025-04-23 16:45:52.228
-0.001222,0.001222,0.000000,20339730202135,2025-04-23 16:45:52.263
0.000000,0.001222,0.001222,20339760200914,2025-04-23 16:45:52.288
0.000000,0.000000,0.000000,20339790169176,2025-04-23 16:45:52.329
0.001222,0.000000,0.000000,20339820137438,2025-04-23 16:45:52.348
0.001222,0.000000,-0.001222,20339850105699,2025-04-23 16:45:52.380
0.000000,0.000000,0.000000,20339880073961,2025-04-23 16:45:52.405
0.000000,0.000000,0.000000,20339910042223,2025-04-23 16:45:52.441
-0.001222,0.000000,0.000000,20339939979967,2025-04-23 16:45:52.463
0.000000,0.000000,0.000000,20339969948229,2025-04-23 16:45:52.500
0.001222,0.000000,0.000000,20339999885973,2025-04-23 16:45:52.522
0.000000,0.000000,0.001222,20340029823717,2025-04-23 16:45:52.564
0.000000,0.000000,0.000000,20340059853014,2025-04-23 16:45:52.583
0.001222,0.000000,0.000000,20340089821276,2025-04-23 16:45:52.624
0.000000,0.000000,0.000000,20340119850572,2025-04-23 16:45:52.646
0.000000,0.001222,0.000000,20340149788317,2025-04-23 16:45:52.688
0.000000,0.001222,0.000000,20340179787096,2025-04-23 16:45:52.707
-0.001222,0.001222,0.000000,20340209785875,2025-04-23 16:45:52.741
0.000000,0.001222,0.001222,20340239754137,2025-04-23 16:45:52.763
-0.001222,0.000000,0.000000,20340269752916,2025-04-23 16:45:52.804
0.001222,0.000000,0.000000,20340359718736,2025-04-23 16:45:52.884
0.001222,0.000000,0.000000,20340389686998,2025-04-23 16:45:52.922
0.000000,0.000000,0.000000,20340419655260,2025-04-23 16:45:52.954
0.000000,0.001222,0.000000,20340449684557,2025-04-23 16:45:52.980
-0.001222,0.000000,0.000000,20340479683336,2025-04-23 16:45:53.002
0.000000,0.000000,0.000000,20340509712633,2025-04-23 16:45:53.042
0.000000,0.001222,0.000000,20340539741930,2025-04-23 16:45:53.063
0.000000,0.000000,0.000000,20340569710192,2025-04-23 16:45:53.103
-0.001222,0.001222,0.000000,20340599678453,2025-04-23 16:45:53.126
0.000000,0.001222,0.000000,20340629677233,2025-04-23 16:45:53.161
0.000000,0.000000,0.000000,20340659645494,2025-04-23 16:45:53.186
0.000000,0.000000,0.000000,20340689583238,2025-04-23 16:45:53.221
0.000000,0.000000,0.000000,20340719520983,2025-04-23 16:45:53.244
0.000000,0.001222,0.000000,20340749519762,2025-04-23 16:45:53.286
0.000000,0.001222,0.000000,20340779457506,2025-04-23 16:45:53.308
0.000000,0.000000,0.000000,20340809425768,2025-04-23 16:45:53.340
0.000000,0.001222,0.001222,20340839424547,2025-04-23 16:45:53.363
0.001222,0.000000,0.000000,20340869392809,2025-04-23 16:45:53.400
0.000000,0.001222,0.000000,20340899361070,2025-04-23 16:45:53.422
0.000000,0.000000,0.000000,20340929359850,2025-04-23 16:45:53.461
0.000000,0.001222,0.000000,20340959297594,2025-04-23 16:45:53.484
-0.001222,0.001222,0.000000,20340989265856,2025-04-23 16:45:53.522
0.000000,0.000000,0.000000,20341019203600,2025-04-23 16:45:53.543
0.000000,0.000000,0.000000,20341049232897,2025-04-23 16:45:53.586
0.000000,0.000000,0.000000,20341079262194,2025-04-23 16:45:53.609
0.001222,0.000000,0.000000,20341109230455,2025-04-23 16:45:53.641
0.000000,0.000000,-0.001222,20341139198717,2025-04-23 16:45:53.663
0.000000,0.000000,0.000000,20341169197496,2025-04-23 16:45:53.699
-0.001222,0.001222,0.000000,20341199196276,2025-04-23 16:45:53.721
-0.001222,0.001222,0.000000,20341229164537,2025-04-23 16:45:53.759
-0.001222,0.000000,0.000000,20341259132799,2025-04-23 16:45:53.785
0.000000,0.000000,0.000000,20341289070543,2025-04-23 16:45:53.822
0.000000,0.000000,0.000000,20341319038805,2025-04-23 16:45:53.843
0.000000,0.000000,0.000000,20341349007067,2025-04-23 16:45:53.879
0.000000,0.001222,0.000000,20341378975328,2025-04-23 16:45:53.905
0.000000,0.001222,0.000000,20341408974108,2025-04-23 16:45:53.940
0.000000,0.000000,0.001222,20341438972887,2025-04-23 16:45:53.964
-0.001222,0.000000,0.000000,20341468971666,2025-04-23 16:45:54.018
0.000000,0.000000,0.000000,20341498939928,2025-04-23 16:45:54.041
-0.001222,0.001222,0.000000,20341528908190,2025-04-23 16:45:54.069
-0.001222,0.001222,0.000000,20341558906969,2025-04-23 16:45:54.096
0.000000,0.000000,0.000000,20341588875231,2025-04-23 16:45:54.120
0.000000,0.000000,0.000000,20341618812975,2025-04-23 16:45:54.141
0.000000,0.001222,0.000000,20341648811754,2025-04-23 16:45:54.180
0.000000,0.001222,0.000000,20341738686022,2025-04-23 16:45:54.262
0.000000,0.000000,0.000000,20341768623766,2025-04-23 16:45:54.300
0.000000,0.000000,0.000000,20341798622545,2025-04-23 16:45:54.322
0.000000,0.000000,0.000000,20341828621324,2025-04-23 16:45:54.360
0.000000,0.000000,0.000000,20341858620104,2025-04-23 16:45:54.385
0.000000,0.000000,0.000000,20341888588365,2025-04-23 16:45:54.421
0.001222,0.000000,0.000000,20341918587145,2025-04-23 16:45:54.452
0.000000,0.000000,0.000000,20341948555406,2025-04-23 16:45:54.479
0.000000,0.001222,0.000000,20341978523668,2025-04-23 16:45:54.501
0.000000,0.000000,0.000000,20342008522447,2025-04-23 16:45:54.543
0.000000,0.000000,-0.001222,20342038521227,2025-04-23 16:45:54.564
0.000000,0.000000,0.000000,20342068489488,2025-04-23 16:45:54.599
0.000000,0.000000,0.000000,20342098488268,2025-04-23 16:45:54.621
0.001222,0.000000,0.000000,20342128487047,2025-04-23 16:45:54.659
0.000000,0.000000,0.001222,20342218391832,2025-04-23 16:45:54.743
0.000000,0.000000,0.000000,20342248329576,2025-04-23 16:45:54.780
0.000000,0.000000,0.000000,20342278267320,2025-04-23 16:45:54.802
0.000000,0.001222,0.000000,20342308327135,2025-04-23 16:45:54.840
0.000000,0.000000,0.000000,20342338295397,2025-04-23 16:45:54.872
0.001222,0.000000,0.000000,20342368294176,2025-04-23 16:45:54.899
0.000000,0.000000,-0.001222,20342398292955,2025-04-23 16:45:54.922
0.000000,0.000000,0.000000,20342428261217,2025-04-23 16:45:54.968
0.000000,0.001222,0.000000,20342458198961,2025-04-23 16:45:54.990
-0.001222,0.000000,-0.001222,20342488167223,2025-04-23 16:45:55.018
0.000000,0.000000,0.000000,20342518196520,2025-04-23 16:45:55.041
0.000000,-0.001222,0.000000,20342548134264,2025-04-23 16:45:55.078
0.000000,0.001222,0.000000,20342578163561,2025-04-23 16:45:55.100
0.000000,0.001222,0.000000,20342608192858,2025-04-23 16:45:55.139
0.000000,0.000000,0.000000,20342638130602,2025-04-23 16:45:55.161
0.000000,0.000000,0.000000,20342668129381,2025-04-23 16:45:55.199
0.000000,0.000000,0.000000,20342698067125,2025-04-23 16:45:55.221
0.000000,0.000000,0.000000,20342728035387,2025-04-23 16:45:55.260
0.000000,0.000000,0.000000,20342758034166,2025-04-23 16:45:55.282
0.000000,0.001222,0.000000,20342787941393,2025-04-23 16:45:55.321
0.000000,0.000000,0.000000,20342817940172,2025-04-23 16:45:55.341
0.001222,0.000000,0.000000,20342847938951,2025-04-23 16:45:55.380
0.000000,0.001222,0.000000,20342877907213,2025-04-23 16:45:55.400
0.000000,0.001222,0.000000,20342907905992,2025-04-23 16:45:55.444
0.001222,0.000000,0.000000,20342937904772,2025-04-23 16:45:55.466
0.000000,0.001222,0.000000,20342967873033,2025-04-23 16:45:55.499
0.000000,0.000000,0.000000,20342997841295,2025-04-23 16:45:55.522
0.000000,0.000000,0.000000,20343027840074,2025-04-23 16:45:55.567
0.000000,0.001222,0.000000,20343057777819,2025-04-23 16:45:55.583
0.000000,0.000000,0.000000,20343087776598,2025-04-23 16:45:55.619
0.001222,0.000000,0.001222,20343117805895,2025-04-23 16:45:55.640
0.001222,0.000000,0.001222,20343147835192,2025-04-23 16:45:55.680
0.000000,0.000000,0.000000,20343177833971,2025-04-23 16:45:55.701
0.000000,0.000000,0.000000,20343207832750,2025-04-23 16:45:55.741
0.000000,0.000000,0.000000,20343237801012,2025-04-23 16:45:55.767
0.000000,0.001222,0.000000,20343267738756,2025-04-23 16:45:55.799
0.000000,0.000000,0.001222,20343297737535,2025-04-23 16:45:55.820
-0.001222,0.001222,0.000000,20343327736315,2025-04-23 16:45:55.857
0.000000,0.000000,0.000000,20343417702135,2025-04-23 16:45:55.941
0.001222,-0.001222,0.000000,20343447731432,2025-04-23 16:45:55.978
0.000000,0.000000,0.000000,20343477730211,2025-04-23 16:45:56.000
-0.001222,0.001222,0.000000,20343507698473,2025-04-23 16:45:56.040
0.001222,0.000000,0.000000,20343537636217,2025-04-23 16:45:56.066
0.000000,-0.001222,0.000000,20343567665514,2025-04-23 16:45:56.100
0.000000,0.000000,0.000000,20343657539781,2025-04-23 16:45:56.186
0.000000,0.000000,0.000000,20343687508043,2025-04-23 16:45:56.220
0.001222,0.000000,0.000000,20343717506822,2025-04-23 16:45:56.242
0.000000,0.001222,0.000000,20343747444567,2025-04-23 16:45:56.280
0.001222,-0.001222,0.000000,20343777443346,2025-04-23 16:45:56.306
0.000000,0.000000,0.000000,20343807442125,2025-04-23 16:45:56.338
0.000000,0.000000,-0.001222,20343837471422,2025-04-23 16:45:56.360
-0.001222,0.001222,0.000000,20343867378649,2025-04-23 16:45:56.400
0.000000,0.000000,-0.001222,20343957313951,2025-04-23 16:45:56.481
0.000000,0.000000,0.000000,20343987282213,2025-04-23 16:45:56.527
0.001222,0.000000,0.000000,20344017250475,2025-04-23 16:45:56.555
0.001222,0.000000,0.000000,20344047218736,2025-04-23 16:45:56.580
0.000000,0.000000,-0.001222,20344077156481,2025-04-23 16:45:56.601
0.000000,0.000000,0.000000,20344107185778,2025-04-23 16:45:56.639
0.000000,0.001222,-0.001222,20344197121080,2025-04-23 16:45:56.717
0.000000,0.001222,0.000000,20344227119860,2025-04-23 16:45:56.757
0.001222,0.000000,0.000000,20344257057604,2025-04-23 16:45:56.780
0.001222,0.000000,0.000000,20344287086901,2025-04-23 16:45:56.819
0.000000,0.000000,0.001222,20344317055162,2025-04-23 16:45:56.839
-0.001222,0.000000,0.000000,20344347053942,2025-04-23 16:45:56.881
-0.001222,0.000000,0.000000,20344376991686,2025-04-23 16:45:56.905
-0.001222,0.000000,0.000000,20344406959947,2025-04-23 16:45:56.939
-0.001222,0.000000,0.000000,20344496956285,2025-04-23 16:45:57.020
-0.002443,0.000000,0.000000,20344526894029,2025-04-23 16:45:57.060
-0.002443,0.001222,0.000000,20344556892809,2025-04-23 16:45:57.081
-0.001222,0.001222,0.000000,20344586861070,2025-04-23 16:45:57.119
-0.001222,0.000000,0.000000,20344616859850,2025-04-23 16:45:57.140
-0.002443,0.000000,0.000000,20344646828111,2025-04-23 16:45:57.179
-0.001222,0.000000,0.000000,20344676826891,2025-04-23 16:45:57.203
-0.001222,0.000000,0.000000,20344706825670,2025-04-23 16:45:57.237
-0.002443,0.001222,0.001222,20344736793932,2025-04-23 16:45:57.259
0.000000,0.000000,0.000000,20344766792711,2025-04-23 16:45:57.301
0.000000,0.000000,-0.001222,20344796791490,2025-04-23 16:45:57.323
-0.001222,0.000000,0.000000,20344826759752,2025-04-23 16:45:57.360
0.000000,0.000000,0.000000,20344856758531,2025-04-23 16:45:57.389
0.000000,0.000000,0.000000,20344886696276,2025-04-23 16:45:57.420
0.000000,0.001222,0.001222,20344976601061,2025-04-23 16:45:57.500
0.000000,0.000000,0.000000,20345006569322,2025-04-23 16:45:57.540
0.000000,0.000000,0.000000,20345036568102,2025-04-23 16:45:57.563
-0.001222,0.001222,0.000000,20345066566881,2025-04-23 16:45:57.604
-0.003665,0.001222,0.000000,20345096596178,2025-04-23 16:45:57.632
0.001222,-0.002443,0.000000,20345126564440,2025-04-23 16:45:57.659
0.000000,0.000000,0.000000,20345156563219,2025-04-23 16:45:57.680
0.000000,0.001222,0.000000,20345186531481,2025-04-23 16:45:57.721
0.000000,0.000000,0.000000,20345216530260,2025-04-23 16:45:57.743
0.000000,0.000000,0.000000,20345246468004,2025-04-23 16:45:57.785
0.000000,0.000000,0.000000,20345276436266,2025-04-23 16:45:57.810
0.001222,0.000000,0.000000,20345306404528,2025-04-23 16:45:57.840
0.000000,0.000000,0.000000,20345336342272,2025-04-23 16:45:57.867
0.000000,0.000000,0.000000,20345366310533,2025-04-23 16:45:57.896
0.001222,0.000000,0.000000,20345456245836,2025-04-23 16:45:57.981
0.001222,0.001222,0.000000,20345486183580,2025-04-23 16:45:58.020
0.000000,0.001222,0.000000,20345516151842,2025-04-23 16:45:58.041
0.000000,0.000000,0.000000,20345546120104,2025-04-23 16:45:58.080
0.001222,0.002443,0.000000,20345576057848,2025-04-23 16:45:58.105
0.001222,0.000000,0.000000,20345606026110,2025-04-23 16:45:58.138
0.001222,0.000000,0.000000,20345695930895,2025-04-23 16:45:58.218
0.001222,0.000000,-0.001222,20345725868639,2025-04-23 16:45:58.259
0.002443,0.000000,0.000000,20345755806383,2025-04-23 16:45:58.283
-0.003665,0.003665,0.000000,20345785774645,2025-04-23 16:45:58.320
0.004887,-0.003665,0.000000,20345815742906,2025-04-23 16:45:58.340
0.000000,0.001222,0.000000,20345845741686,2025-04-23 16:45:58.377
0.002443,0.000000,-0.001222,20345875709947,2025-04-23 16:45:58.399
0.000000,0.001222,0.000000,20345905708727,2025-04-23 16:45:58.436
0.001222,0.000000,0.000000,20345935676988,2025-04-23 16:45:58.458
0.000000,0.000000,0.000000,20345965645250,2025-04-23 16:45:58.502
0.001222,0.000000,0.000000,20345995644029,2025-04-23 16:45:58.522
0.001222,0.000000,0.000000,20346025642809,2025-04-23 16:45:58.558
0.000000,0.001222,0.000000,20346055611070,2025-04-23 16:45:58.581
0.000000,0.000000,0.001222,20346085548815,2025-04-23 16:45:58.617
0.000000,0.000000,-0.001222,20346175484117,2025-04-23 16:45:58.699
0.000000,0.001222,0.000000,20346205452379,2025-04-23 16:45:58.737
0.000000,0.000000,0.000000,20346235420641,2025-04-23 16:45:58.764
-0.001222,0.000000,0.000000,20346265388903,2025-04-23 16:45:58.792
0.001222,-0.001222,0.000000,20346295357164,2025-04-23 16:45:58.817
-0.001222,0.001222,0.000000,20346325325426,2025-04-23 16:45:58.848
0.000000,0.001222,0.000000,20346355293688,2025-04-23 16:45:58.875
0.000000,0.000000,0.000000,20346385261949,2025-04-23 16:45:58.910
-0.001222,0.000000,0.000000,20346415230211,2025-04-23 16:45:58.935
0.001222,0.001222,0.000000,20346445167955,2025-04-23 16:45:58.973
0.000000,0.001222,0.000000,20346475166735,2025-04-23 16:45:58.996
0.001222,0.000000,0.000000,20346505165514,2025-04-23 16:45:59.037
0.000000,-0.001222,0.000000,20346535103258,2025-04-23 16:45:59.057
0.000000,0.000000,0.000000,20346565071520,2025-04-23 16:45:59.103
0.000000,0.001222,0.000000,20346595070299,2025-04-23 16:45:59.125
0.000000,0.001222,0.000000,20346625069078,2025-04-23 16:45:59.166
0.000000,0.001222,0.000000,20346655006822,2025-04-23 16:45:59.195
0.001222,0.000000,0.000000,20346685036119,2025-04-23 16:45:59.221
0.000000,0.000000,0.000000,20346774910387,2025-04-23 16:45:59.299
0.001222,0.000000,0.000000,20346804939684,2025-04-23 16:45:59.337
0.001222,0.000000,0.000000,20346834846910,2025-04-23 16:45:59.357
0.000000,0.000000,-0.001222,20346864845690,2025-04-23 16:45:59.396
0.000000,0.000000,0.000000,20346894874986,2025-04-23 16:45:59.417
0.000000,0.001222,0.000000,20346924873766,2025-04-23 16:45:59.457
0.000000,0.000000,0.000000,20346954872545,2025-04-23 16:45:59.482
0.001222,-0.001222,0.000000,20346984840807,2025-04-23 16:45:59.519
0.001222,0.001222,0.000000,20347014778551,2025-04-23 16:45:59.540
0.000000,0.000000,-0.001222,20347044746813,2025-04-23 16:45:59.579
0.000000,0.001222,0.000000,20347074715074,2025-04-23 16:45:59.601
0.000000,0.000000,0.000000,20347104713854,2025-04-23 16:45:59.636
0.000000,0.000000,0.000000,20347134682115,2025-04-23 16:45:59.657
0.000000,0.000000,0.000000,20347164711412,2025-04-23 16:45:59.696
0.000000,0.000000,0.000000,20347254646715,2025-04-23 16:45:59.782
0.000000,0.001222,0.000000,20347284645494,2025-04-23 16:45:59.818
0.000000,0.001222,0.000000,20347314613756,2025-04-23 16:45:59.842
-0.001222,0.001222,0.000000,20347344612535,2025-04-23 16:45:59.880
-0.001222,0.001222,0.000000,20347374580797,2025-04-23 16:45:59.901
0.000000,0.000000,0.000000,20347404579576,2025-04-23 16:45:59.942
0.000000,0.000000,0.000000,20347434608873,2025-04-23 16:45:59.970
0.000000,0.000000,0.001222,20347464577135,2025-04-23 16:45:59.994
0.000000,0.001222,0.000000,20347554542955,2025-04-23 16:46:00.080
0.000000,0.000000,0.000000,20347584572252,2025-04-23 16:46:00.117
-0.001222,0.000000,0.000000,20347614540514,2025-04-23 16:46:00.138
0.000000,0.001222,0.000000,20347644569811,2025-04-23 16:46:00.182
0.000000,0.001222,0.000000,20347674568590,2025-04-23 16:46:00.205
0.001222,0.000000,0.000000,20347704567369,2025-04-23 16:46:00.236
0.001222,0.000000,0.000000,20347734505113,2025-04-23 16:46:00.257
0.000000,0.000000,0.000000,20347764473375,2025-04-23 16:46:00.296
0.000000,0.000000,0.000000,20347854408678,2025-04-23 16:46:00.377
0.000000,0.001222,0.000000,20347884376940,2025-04-23 16:46:00.419
0.000000,0.000000,0.001222,20347914345201,2025-04-23 16:46:00.441
0.001222,-0.001222,-0.001222,20347944313463,2025-04-23 16:46:00.476
0.000000,0.000000,-0.001222,20347974312242,2025-04-23 16:46:00.497
0.001222,0.000000,0.000000,20348004280504,2025-04-23 16:46:00.536
-0.001222,0.001222,0.000000,20348034248766,2025-04-23 16:46:00.560
-0.002443,0.000000,-0.001222,20348064247545,2025-04-23 16:46:00.596
0.000000,0.000000,0.000000,20348094246324,2025-04-23 16:46:00.617
0.000000,0.000000,0.000000,20348124245104,2025-04-23 16:46:00.661
0.000000,0.000000,0.000000,20348154182848,2025-04-23 16:46:00.682
0.000000,0.000000,0.000000,20348184120592,2025-04-23 16:46:00.718
0.000000,0.000000,0.000000,20348214119371,2025-04-23 16:46:00.739
0.001222,0.000000,0.000000,20348244118151,2025-04-23 16:46:00.777
-0.001222,0.000000,0.000000,20348334053453,2025-04-23 16:46:00.866
-0.001222,0.001222,-0.001222,20348364021715,2025-04-23 16:46:00.899
0.000000,0.000000,0.000000,20348393989977,2025-04-23 16:46:00.924
0.001222,0.000000,0.000000,20348423927721,2025-04-23 16:46:00.958
0.001222,0.000000,0.000000,20348453865465,2025-04-23 16:46:00.978
0.000000,0.001222,0.000000,20348483894762,2025-04-23 16:46:01.017
0.000000,0.000000,0.000000,20348513863024,2025-04-23 16:46:01.038
0.000000,0.001222,0.000000,20348543861803,2025-04-23 16:46:01.076
0.000000,0.001222,0.000000,20348573799547,2025-04-23 16:46:01.100
0.000000,0.000000,0.000000,20348603828844,2025-04-23 16:46:01.141
-0.001222,0.000000,0.000000,20348633766588,2025-04-23 16:46:01.163
0.000000,0.001222,0.000000,20348663734850,2025-04-23 16:46:01.198
0.001222,0.000000,0.000000,20348693733629,2025-04-23 16:46:01.223
0.000000,0.001222,0.000000,20348723701891,2025-04-23 16:46:01.261
0.000000,0.000000,0.000000,20348813606676,2025-04-23 16:46:01.337
0.000000,0.000000,0.000000,20348843574938,2025-04-23 16:46:01.374
0.001222,0.000000,-0.001222,20348873512682,2025-04-23 16:46:01.398
0.001222,0.000000,0.000000,20348903480944,2025-04-23 16:46:01.437
0.000000,0.000000,0.000000,20348933418688,2025-04-23 16:46:01.463
0.000000,0.000000,0.000000,20348963386949,2025-04-23 16:46:01.497
0.000000,0.000000,0.000000,20348993355211,2025-04-23 16:46:01.522
0.000000,0.000000,-0.001222,20349023292955,2025-04-23 16:46:01.559
0.000000,0.001222,0.000000,20349053322252,2025-04-23 16:46:01.588
0.000000,0.000000,0.000000,20349083290514,2025-04-23 16:46:01.617
0.000000,0.000000,0.000000,20349113289293,2025-04-23 16:46:01.638
0.000000,0.000000,0.000000,20349143257555,2025-04-23 16:46:01.677
0.000000,0.000000,0.000000,20349233192858,2025-04-23 16:46:01.761
0.000000,0.001222,0.000000,20349263191637,2025-04-23 16:46:01.798
0.000000,0.001222,0.000000,20349293159899,2025-04-23 16:46:01.813
0.001222,0.000000,0.000000,20349323158678,2025-04-23 16:46:01.858
0.000000,-0.001222,0.000000,20349353157457,2025-04-23 16:46:01.881
0.000000,0.000000,0.000000,20349383125719,2025-04-23 16:46:01.918
0.000000,0.000000,0.001222,20349413093981,2025-04-23 16:46:01.939
0.000000,0.001222,0.000000,20349443062242,2025-04-23 16:46:01.974
-0.001222,0.001222,0.000000,20349533089098,2025-04-23 16:46:02.057
0.000000,0.001222,0.000000,20349563026842,2025-04-23 16:46:02.096
0.000000,0.000000,0.000000,20349593025621,2025-04-23 16:46:02.120
0.000000,0.000000,0.000000,20349623024401,2025-04-23 16:46:02.157
0.000000,0.000000,0.000000,20349652962145,2025-04-23 16:46:02.181
0.000000,0.000000,0.000000,20349682960924,2025-04-23 16:46:02.219
0.001222,0.000000,0.000000,20349712990221,2025-04-23 16:46:02.243
0.001222,0.000000,0.000000,20349742927965,2025-04-23 16:46:02.276
0.000000,0.001222,0.000000,20349772865709,2025-04-23 16:46:02.299
0.000000,0.000000,0.000000,20349802864488,2025-04-23 16:46:02.337
0.000000,0.001222,0.000000,20349832832750,2025-04-23 16:46:02.359
0.000000,0.000000,-0.001222,20349862801012,2025-04-23 16:46:02.398
0.000000,0.000000,0.000000,20349892799791,2025-04-23 16:46:02.422
0.000000,0.000000,0.000000,20349922768053,2025-04-23 16:46:02.452
0.000000,0.000000,0.000000,20349952766832,2025-04-23 16:46:02.476
0.000000,-0.001222,0.000000,20349982765611,2025-04-23 16:46:02.519
0.000000,0.000000,-0.001222,20350012764391,2025-04-23 16:46:02.537
0.000000,0.000000,0.000000,20350042763170,2025-04-23 16:46:02.575
0.000000,0.000000,0.000000,20350072700914,2025-04-23 16:46:02.599
0.000000,0.000000,-0.001222,20350102699694,2025-04-23 16:46:02.638
0.000000,0.000000,0.000000,20350132637438,2025-04-23 16:46:02.674
0.001222,0.000000,0.000000,20350162605699,2025-04-23 16:46:02.692
0.000000,0.001222,0.000000,20350252541002,2025-04-23 16:46:02.801
0.000000,0.000000,0.000000,20350282570299,2025-04-23 16:46:02.806
0.000000,0.001222,0.000000,20350312569078,2025-04-23 16:46:02.853
0.000000,0.000000,0.000000,20350342567858,2025-04-23 16:46:02.869
0.001222,0.000000,0.000000,20350372536119,2025-04-23 16:46:02.892
0.001222,0.001222,0.000000,20350402504381,2025-04-23 16:46:02.927
-0.001222,0.000000,0.000000,20350492500719,2025-04-23 16:46:03.013
0.000000,-0.001222,0.000000,20350522468981,2025-04-23 16:46:03.054
-0.001222,0.001222,0.001222,20350612465319,2025-04-23 16:46:03.139
0.000000,0.001222,0.000000,20350642433580,2025-04-23 16:46:03.178
0.000000,0.000000,0.000000,20350672371324,2025-04-23 16:46:03.203
0.001222,0.000000,0.000000,20350702339586,2025-04-23 16:46:03.237
-0.001222,0.001222,0.000000,20350732246813,2025-04-23 16:46:03.269
-0.001222,0.000000,0.000000,20350762245592,2025-04-23 16:46:03.293
0.001222,0.000000,0.000000,20350792213854,2025-04-23 16:46:03.315
0.000000,0.000000,0.000000,20350822212633,2025-04-23 16:46:03.356
0.000000,0.001222,0.000000,20350852211412,2025-04-23 16:46:03.379
0.001222,0.000000,0.000000,20350882149156,2025-04-23 16:46:03.419
0.000000,0.000000,0.000000,20350912178453,2025-04-23 16:46:03.440
0.000000,0.000000,0.000000,20350942116197,2025-04-23 16:46:03.475
0.001222,0.000000,0.000000,20350972053942,2025-04-23 16:46:03.501
0.000000,0.001222,-0.001222,20351002022203,2025-04-23 16:46:03.534
0.000000,0.000000,0.000000,20351031990465,2025-04-23 16:46:03.561
-0.001222,0.001222,0.000000,20351061958727,2025-04-23 16:46:03.593
0.000000,0.000000,0.000000,20351151924547,2025-04-23 16:46:03.678
0.000000,-0.001222,0.000000,20351181892809,2025-04-23 16:46:03.715
0.000000,0.001222,0.000000,20351211861070,2025-04-23 16:46:03.738
0.000000,0.000000,0.000000,20351241829332,2025-04-23 16:46:03.780
0.000000,0.000000,-0.001222,20351271797594,2025-04-23 16:46:03.803
-0.001222,0.001222,0.000000,20351301796373,2025-04-23 16:46:03.835
0.001222,0.000000,0.000000,20351331795153,2025-04-23 16:46:03.858
0.000000,0.000000,0.000000,20351361732897,2025-04-23 16:46:03.893
0.000000,0.001222,0.000000,20351451637682,2025-04-23 16:46:03.977
-0.001222,0.002443,0.000000,20351481636461,2025-04-23 16:46:04.015
0.000000,0.000000,0.000000,20351511635240,2025-04-23 16:46:04.038
-0.001222,0.001222,0.001222,20351541603502,2025-04-23 16:46:04.078
-0.001222,0.001222,0.000000,20351571510729,2025-04-23 16:46:04.099
0.000000,0.001222,0.000000,20351601478990,2025-04-23 16:46:04.137
0.000000,0.001222,0.000000,20351631477770,2025-04-23 16:46:04.159
0.001222,0.000000,0.000000,20351661476549,2025-04-23 16:46:04.193
0.000000,0.000000,0.000000,20351751442369,2025-04-23 16:46:04.275
-0.001222,0.000000,0.000000,20351781471666,2025-04-23 16:46:04.315
0.000000,0.000000,0.000000,20351811470445,2025-04-23 16:46:04.338
0.000000,0.001222,0.000000,20351841438707,2025-04-23 16:46:04.373
0.000000,0.001222,0.000000,20351871406969,2025-04-23 16:46:04.394
0.000000,0.001222,0.000000,20351901375231,2025-04-23 16:46:04.433
0.000000,0.000000,0.000000,20351931343492,2025-04-23 16:46:04.458
0.000000,0.000000,0.000000,20351961311754,2025-04-23 16:46:04.493
0.000000,0.001222,0.000000,20351991310533,2025-04-23 16:46:04.514
0.000000,0.001222,0.000000,20352021278795,2025-04-23 16:46:04.558
0.000000,0.000000,0.000000,20352051247057,2025-04-23 16:46:04.582
0.000000,0.000000,0.001222,20352081245836,2025-04-23 16:46:04.615
0.000000,0.000000,0.000000,20352111214098,2025-04-23 16:46:04.636
0.000000,0.000000,0.000000,20352141182360,2025-04-23 16:46:04.676
0.001222,0.001222,0.000000,20352231026110,2025-04-23 16:46:04.754
