x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.014365,0.045490,0.011971,17985279146715,2025-04-23 16:06:37.802
-0.045490,-0.023942,0.038307,17985309084459,2025-04-23 16:06:37.837
-0.038307,-0.031125,-0.004788,17985339052721,2025-04-23 16:06:37.870
0.004788,-0.014365,-0.016759,17985369020983,2025-04-23 16:06:37.897
0.021548,-0.076614,-0.031125,17985398958727,2025-04-23 16:06:37.927
0.000000,-0.079009,-0.021548,17985428957506,2025-04-23 16:06:37.962
0.021548,-0.009577,-0.026336,17985458895250,2025-04-23 16:06:37.987
-0.045490,0.055067,0.021548,17985488832994,2025-04-23 16:06:38.015
0.035913,0.059855,0.000000,17985518831774,2025-04-23 16:06:38.051
0.004788,-0.009577,-0.011971,17985548769518,2025-04-23 16:06:38.076
0.033519,0.016759,-0.021548,17985578707262,2025-04-23 16:06:38.107
-0.009577,-0.002394,0.004788,17985608675524,2025-04-23 16:06:38.148
0.004788,0.007183,0.007183,17985638643785,2025-04-23 16:06:38.164
-0.038307,-0.011971,0.009577,17985728548571,2025-04-23 16:06:38.258
0.007183,-0.035913,-0.004788,17985758516832,2025-04-23 16:06:38.287
0.026336,-0.043096,-0.035913,17985788454577,2025-04-23 16:06:38.317
0.031125,-0.052672,0.026336,17985818422838,2025-04-23 16:06:38.349
0.000000,-0.009577,-0.002394,17985848421618,2025-04-23 16:06:38.375
0.045490,-0.047884,0.031125,17985878420397,2025-04-23 16:06:38.407
-0.002394,0.052672,0.055067,17985908388659,2025-04-23 16:06:38.440
-0.026336,0.031125,0.014365,17985938387438,2025-04-23 16:06:38.468
0.028730,-0.023942,0.026336,17986028292223,2025-04-23 16:06:38.555
0.004788,0.062249,0.014365,17986058229967,2025-04-23 16:06:38.589
-0.031125,-0.055067,-0.009577,17986088198229,2025-04-23 16:06:38.618
-0.002394,-0.043096,0.031125,17986118227526,2025-04-23 16:06:38.647
-0.067038,-0.009577,0.000000,17986148165270,2025-04-23 16:06:38.673
-0.014365,0.007183,0.071826,17986178103014,2025-04-23 16:06:38.706
-0.004788,0.057461,-0.023942,17986208101793,2025-04-23 16:06:38.735
0.011971,-0.045490,0.055067,17986238039537,2025-04-23 16:06:38.767
0.031125,0.023942,0.021548,17986268038317,2025-04-23 16:06:38.797
0.000000,0.033519,-0.002394,17986297976061,2025-04-23 16:06:38.827
-0.026336,-0.016759,0.004788,17986327883287,2025-04-23 16:06:38.856
0.026336,0.031125,0.026336,17986357882067,2025-04-23 16:06:38.890
-0.011971,0.021548,0.040701,17986387789293,2025-04-23 16:06:38.914
0.038307,0.021548,0.007183,17986417727037,2025-04-23 16:06:38.946
0.014365,-0.047884,0.000000,17986447695299,2025-04-23 16:06:38.978
0.045490,0.000000,0.043096,17986477694078,2025-04-23 16:06:39.006
0.064643,-0.055067,-0.021548,17986507662340,2025-04-23 16:06:39.035
-0.064643,0.052672,-0.016759,17986537630602,2025-04-23 16:06:39.073
0.074220,0.007183,0.040701,17986567598864,2025-04-23 16:06:39.098
0.000000,0.035913,-0.033519,17986597567125,2025-04-23 16:06:39.126
-0.021548,0.023942,0.007183,17986627565905,2025-04-23 16:06:39.156
0.021548,0.076614,-0.016759,17986657564684,2025-04-23 16:06:39.191
0.057461,0.002394,0.069432,17986747469469,2025-04-23 16:06:39.280
0.088585,0.050278,-0.071826,17986777407213,2025-04-23 16:06:39.305
0.004788,0.002394,0.033519,17986807375475,2025-04-23 16:06:39.333
-0.004788,-0.028730,0.035913,17986837374254,2025-04-23 16:06:39.370
-0.004788,0.009577,-0.004788,17986867373034,2025-04-23 16:06:39.391
0.016759,-0.009577,0.014365,17986897310778,2025-04-23 16:06:39.428
-0.043096,0.059855,0.035913,17986927279039,2025-04-23 16:06:39.461
-0.016759,-0.031125,-0.014365,17986957277819,2025-04-23 16:06:39.486
0.000000,0.038307,-0.002394,17986987246080,2025-04-23 16:06:39.514
0.014365,-0.007183,-0.011971,17987017183825,2025-04-23 16:06:39.545
0.000000,0.021548,-0.014365,17987047152086,2025-04-23 16:06:39.577
0.009577,0.023942,0.023942,17987077120348,2025-04-23 16:06:39.605
-0.040701,0.033519,0.043096,17987107058092,2025-04-23 16:06:39.634
0.007183,-0.040701,0.004788,17987136995836,2025-04-23 16:06:39.671
-0.045490,0.002394,-0.119710,17987166964098,2025-04-23 16:06:39.687
-0.016759,0.011971,-0.019154,17987196932360,2025-04-23 16:06:39.727
0.014365,0.016759,-0.019154,17987226900621,2025-04-23 16:06:39.757
-0.019154,-0.047884,0.000000,17987256868883,2025-04-23 16:06:39.787
0.038307,0.052672,-0.023942,17987346773668,2025-04-23 16:06:39.875
-0.026336,-0.028730,0.043096,17987376772448,2025-04-23 16:06:39.907
0.043096,0.095768,-0.062249,17987406710192,2025-04-23 16:06:39.934
0.038307,0.035913,-0.038307,17987436708971,2025-04-23 16:06:39.967
0.014365,0.033519,0.038307,17987466738268,2025-04-23 16:06:39.993
-0.016759,0.002394,0.000000,17987496645494,2025-04-23 16:06:40.026
0.007183,-0.043096,0.031125,17987526583239,2025-04-23 16:06:40.058
0.033519,0.038307,0.067038,17987556612535,2025-04-23 16:06:40.086
-0.019154,0.035913,-0.007183,17987586550280,2025-04-23 16:06:40.114
0.055067,-0.011971,-0.014365,17987616488024,2025-04-23 16:06:40.148
0.007183,0.050278,0.059855,17987646486803,2025-04-23 16:06:40.174
-0.031125,-0.021548,-0.031125,17987676455065,2025-04-23 16:06:40.208
0.007183,-0.071826,0.040701,17987706423327,2025-04-23 16:06:40.237
-0.014365,-0.014365,-0.050278,17987736391588,2025-04-23 16:06:40.267
0.040701,-0.043096,0.019154,17987826296373,2025-04-23 16:06:40.354
-0.045490,0.007183,-0.023942,17987856264635,2025-04-23 16:06:40.383
-0.014365,0.081403,-0.098162,17987886232897,2025-04-23 16:06:40.414
-0.002394,0.000000,-0.102951,17987916231676,2025-04-23 16:06:40.445
0.026336,-0.045490,0.122104,17987946199938,2025-04-23 16:06:40.474
0.000000,0.047884,0.007183,17987976137682,2025-04-23 16:06:40.504
-0.031125,0.086191,-0.004788,17988006105944,2025-04-23 16:06:40.537
-0.011971,0.033519,0.009577,17988036074205,2025-04-23 16:06:40.567
-0.009577,-0.016759,0.057461,17988066072985,2025-04-23 16:06:40.594
-0.043096,-0.007183,-0.102951,17988096010729,2025-04-23 16:06:40.626
0.026336,-0.011971,0.064643,17988125978991,2025-04-23 16:06:40.654
-0.045490,0.062249,0.004788,17988155977770,2025-04-23 16:06:40.684
0.047884,0.059855,-0.002394,17988185976549,2025-04-23 16:06:40.713
0.002394,0.047884,-0.035913,17988215914293,2025-04-23 16:06:40.745
-0.033519,0.014365,-0.004788,17988245913073,2025-04-23 16:06:40.774
0.007183,-0.009577,-0.026336,17988275911852,2025-04-23 16:06:40.807
0.000000,0.043096,0.045490,17988305849596,2025-04-23 16:06:40.831
-0.011971,-0.004788,0.028730,17988335848375,2025-04-23 16:06:40.869
0.050278,0.009577,-0.043096,17988425753160,2025-04-23 16:06:40.947
-0.043096,0.021548,-0.033519,17988455690905,2025-04-23 16:06:40.985
0.057461,0.002394,0.081403,17988485659166,2025-04-23 16:06:41.014
0.000000,0.002394,0.021548,17988515596910,2025-04-23 16:06:41.056
-0.059855,0.019154,0.064643,17988545565172,2025-04-23 16:06:41.079
-0.004788,-0.026336,-0.031125,17988575533434,2025-04-23 16:06:41.104
0.057461,0.043096,0.045490,17988605471178,2025-04-23 16:06:41.133
0.014365,-0.004788,-0.019154,17988635439440,2025-04-23 16:06:41.174
0.011971,0.023942,0.000000,17988725313707,2025-04-23 16:06:41.249
-0.011971,0.043096,0.031125,17988755281969,2025-04-23 16:06:41.281
0.067038,0.009577,0.023942,17988785219713,2025-04-23 16:06:41.312
-0.011971,0.023942,-0.083797,17988815157457,2025-04-23 16:06:41.342
-0.014365,0.057461,0.062249,17988845156237,2025-04-23 16:06:41.369
-0.014365,0.023942,0.023942,17988875093981,2025-04-23 16:06:41.405
-0.021548,-0.028730,0.035913,17988905062243,2025-04-23 16:06:41.433
-0.004788,-0.016759,-0.031125,17988935030504,2025-04-23 16:06:41.461
-0.016759,-0.007183,-0.019154,17988965029284,2025-04-23 16:06:41.493
-0.014365,0.000000,0.026336,17988994936510,2025-04-23 16:06:41.523
0.011971,0.052672,0.028730,17989024965807,2025-04-23 16:06:41.555
0.038307,0.043096,0.004788,17989054934069,2025-04-23 16:06:41.582
0.023942,-0.031125,0.040701,17989084871813,2025-04-23 16:06:41.612
-0.002394,0.004788,-0.023942,17989114870592,2025-04-23 16:06:41.652
-0.057461,0.067038,0.033519,17989144838854,2025-04-23 16:06:41.676
0.033519,-0.035913,-0.031125,17989174776598,2025-04-23 16:06:41.703
0.043096,0.011971,-0.026336,17989204744860,2025-04-23 16:06:41.733
-0.019154,0.004788,-0.002394,17989234682604,2025-04-23 16:06:41.764
0.023942,-0.031125,-0.016759,17989264650866,2025-04-23 16:06:41.792
-0.011971,0.071826,-0.026336,17989294588610,2025-04-23 16:06:41.823
-0.040701,-0.007183,0.016759,17989324556871,2025-04-23 16:06:41.847
0.019154,-0.002394,0.047884,17989354586168,2025-04-23 16:06:41.884
-0.026336,-0.064643,-0.028730,17989384584948,2025-04-23 16:06:41.913
0.023942,0.019154,-0.023942,17989414553209,2025-04-23 16:06:41.944
0.028730,0.007183,-0.004788,17989444551989,2025-04-23 16:06:41.971
-0.031125,0.021548,0.016759,17989474520250,2025-04-23 16:06:42.003
0.007183,-0.007183,0.002394,17989504488512,2025-04-23 16:06:42.032
0.016759,-0.040701,0.014365,17989534426256,2025-04-23 16:06:42.064
0.009577,0.045490,-0.016759,17989564455553,2025-04-23 16:06:42.092
-0.009577,0.028730,0.000000,17989594423815,2025-04-23 16:06:42.122
0.069432,0.000000,-0.011971,17989624392077,2025-04-23 16:06:42.157
0.016759,-0.026336,0.021548,17989654360338,2025-04-23 16:06:42.183
0.019154,0.052672,0.040701,17989744295641,2025-04-23 16:06:42.273
-0.011971,0.021548,-0.002394,17989774263903,2025-04-23 16:06:42.302
0.028730,-0.004788,-0.023942,17989924105211,2025-04-23 16:06:42.451
0.047884,0.033519,0.014365,17989954134508,2025-04-23 16:06:42.489
0.045490,-0.002394,0.038307,17989984102770,2025-04-23 16:06:42.513
-0.052672,-0.043096,-0.033519,17990014071032,2025-04-23 16:06:42.542
-0.009577,-0.014365,-0.050278,17990044069811,2025-04-23 16:06:42.571
-0.002394,-0.059855,-0.009577,17990074068590,2025-04-23 16:06:42.603
0.009577,0.067038,-0.009577,17990104036852,2025-04-23 16:06:42.631
-0.035913,-0.019154,0.047884,17990133974596,2025-04-23 16:06:42.665
-0.035913,0.021548,-0.035913,17990163942858,2025-04-23 16:06:42.689
0.016759,0.002394,-0.038307,17990193911119,2025-04-23 16:06:42.723
-0.062249,0.009577,0.023942,17990223879381,2025-04-23 16:06:42.756
-0.031125,0.059855,-0.004788,17990253817125,2025-04-23 16:06:42.785
0.050278,-0.028730,-0.002394,17990283785387,2025-04-23 16:06:42.812
0.000000,-0.021548,-0.014365,17990313784166,2025-04-23 16:06:42.844
-0.026336,0.047884,0.007183,17990343782946,2025-04-23 16:06:42.873
-0.002394,0.026336,0.033519,17990373781725,2025-04-23 16:06:42.903
-0.021548,-0.031125,-0.021548,17990403749987,2025-04-23 16:06:42.931
-0.002394,0.023942,-0.038307,17990433718248,2025-04-23 16:06:42.963
0.055067,-0.011971,-0.009577,17990463686510,2025-04-23 16:06:42.995
0.040701,0.031125,-0.016759,17990493624254,2025-04-23 16:06:43.024
-0.011971,-0.002394,-0.040701,17990523592516,2025-04-23 16:06:43.058
-0.014365,-0.016759,0.028730,17990553560778,2025-04-23 16:06:43.085
-0.023942,-0.033519,-0.014365,17990583529039,2025-04-23 16:06:43.111
0.019154,-0.033519,0.150835,17990613466784,2025-04-23 16:06:43.144
0.035913,-0.028730,0.035913,17990763338610,2025-04-23 16:06:43.299
0.052672,-0.009577,-0.026336,17990793306871,2025-04-23 16:06:43.327
0.007183,0.035913,0.019154,17990823305651,2025-04-23 16:06:43.351
0.055067,-0.050278,-0.011971,17990853273912,2025-04-23 16:06:43.394
-0.011971,0.028730,0.007183,17990883242174,2025-04-23 16:06:43.415
-0.011971,0.088585,0.004788,17990913210436,2025-04-23 16:06:43.445
0.043096,0.045490,0.000000,17991003115221,2025-04-23 16:06:43.527
-0.023942,0.021548,0.002394,17991033114000,2025-04-23 16:06:43.566
0.023942,-0.007183,0.043096,17991063112780,2025-04-23 16:06:43.588
0.028730,-0.002394,-0.040701,17991093050524,2025-04-23 16:06:43.626
-0.007183,0.002394,-0.023942,17991123018785,2025-04-23 16:06:43.654
-0.045490,-0.014365,0.019154,17991153017565,2025-04-23 16:06:43.682
-0.021548,0.031125,-0.026336,17991182955309,2025-04-23 16:06:43.710
-0.021548,-0.021548,0.038307,17991212923571,2025-04-23 16:06:43.742
0.009577,-0.038307,0.040701,17991302858873,2025-04-23 16:06:43.837
0.031125,-0.019154,0.055067,17991332857653,2025-04-23 16:06:43.865
0.004788,-0.040701,-0.023942,17991362825914,2025-04-23 16:06:43.888
0.000000,-0.023942,-0.019154,17991392763659,2025-04-23 16:06:43.925
0.002394,0.016759,0.000000,17991422731920,2025-04-23 16:06:43.952
0.050278,0.043096,0.026336,17991452700182,2025-04-23 16:06:43.982
-0.057461,0.000000,-0.064643,17991482607409,2025-04-23 16:06:44.013
-0.002394,0.021548,0.069432,17991512575670,2025-04-23 16:06:44.041
0.067038,0.011971,0.016759,17991722384020,2025-04-23 16:06:44.241
-0.007183,-0.028730,0.026336,17991752382799,2025-04-23 16:06:44.273
-0.026336,-0.035913,0.035913,17991782351061,2025-04-23 16:06:44.305
0.045490,0.059855,-0.002394,17991812288805,2025-04-23 16:06:44.341
0.004788,0.004788,-0.002394,17991842318102,2025-04-23 16:06:44.375
-0.052672,0.009577,0.026336,17991872255846,2025-04-23 16:06:44.401
-0.007183,-0.007183,-0.009577,17991902224108,2025-04-23 16:06:44.431
0.033519,0.064643,0.043096,17991932161852,2025-04-23 16:06:44.464
0.014365,0.014365,0.014365,17991962099596,2025-04-23 16:06:44.490
0.011971,0.014365,0.043096,17991992067858,2025-04-23 16:06:44.520
-0.052672,0.031125,-0.059855,17992022036119,2025-04-23 16:06:44.552
-0.055067,-0.009577,0.045490,17992051973864,2025-04-23 16:06:44.580
0.007183,-0.007183,-0.011971,17992081942125,2025-04-23 16:06:44.610
0.019154,0.016759,-0.007183,17992111849352,2025-04-23 16:06:44.640
0.007183,0.069432,-0.033519,17992141817614,2025-04-23 16:06:44.665
0.071826,0.009577,0.014365,17992171755358,2025-04-23 16:06:44.701
-0.028730,-0.047884,0.021548,17992201693102,2025-04-23 16:06:44.730
0.026336,-0.014365,-0.009577,17992231661364,2025-04-23 16:06:44.763
0.043096,-0.019154,-0.004788,17992261629625,2025-04-23 16:06:44.789
0.043096,-0.045490,0.055067,17992291567369,2025-04-23 16:06:44.822
0.031125,-0.045490,-0.095768,17992321566149,2025-04-23 16:06:44.852
-0.011971,0.016759,0.004788,17992351503893,2025-04-23 16:06:44.886
0.000000,0.019154,-0.014365,17992381472155,2025-04-23 16:06:44.908
-0.004788,0.028730,0.028730,17992411440416,2025-04-23 16:06:44.941
0.019154,-0.019154,0.023942,17992441378160,2025-04-23 16:06:44.965
0.016759,-0.002394,-0.009577,17992471346422,2025-04-23 16:06:45.003
-0.002394,-0.004788,-0.045490,17992501314684,2025-04-23 16:06:45.028
0.045490,0.028730,0.028730,17992531252428,2025-04-23 16:06:45.062
0.055067,-0.014365,-0.026336,17992561220690,2025-04-23 16:06:45.094
0.004788,-0.011971,0.009577,17992591188952,2025-04-23 16:06:45.120
0.016759,0.007183,-0.002394,17992621157213,2025-04-23 16:06:45.151
0.062249,-0.047884,0.000000,17992651155993,2025-04-23 16:06:45.183
0.007183,-0.019154,-0.007183,17992681154772,2025-04-23 16:06:45.207
0.011971,0.000000,0.016759,17992711153551,2025-04-23 16:06:45.253
-0.028730,0.016759,0.016759,17992741121813,2025-04-23 16:06:45.275
-0.035913,0.035913,0.038307,17992771090075,2025-04-23 16:06:45.302
-0.021548,-0.004788,-0.031125,17992861025377,2025-04-23 16:06:45.392
-0.023942,0.021548,0.011971,17992890993639,2025-04-23 16:06:45.420
-0.028730,0.026336,0.021548,17992920961901,2025-04-23 16:06:45.454
0.007183,-0.026336,0.019154,17992950960680,2025-04-23 16:06:45.482
-0.019154,-0.004788,-0.009577,17992980928942,2025-04-23 16:06:45.509
0.014365,0.083797,0.038307,17993010866686,2025-04-23 16:06:45.540
-0.011971,0.002394,0.007183,17993040895983,2025-04-23 16:06:45.570
0.038307,0.004788,-0.031125,17993070864244,2025-04-23 16:06:45.599
-0.021548,-0.059855,-0.016759,17993160738512,2025-04-23 16:06:45.688
-0.011971,0.009577,0.026336,17993190737291,2025-04-23 16:06:45.719
-0.045490,0.033519,-0.033519,17993220675035,2025-04-23 16:06:45.749
0.052672,0.031125,0.045490,17993250643297,2025-04-23 16:06:45.780
-0.014365,0.019154,0.038307,17993280611559,2025-04-23 16:06:45.808
-0.007183,-0.076614,0.040701,17993310549303,2025-04-23 16:06:45.839
0.011971,-0.026336,0.000000,17993340517565,2025-04-23 16:06:45.872
-0.019154,0.069432,-0.023942,17993370455309,2025-04-23 16:06:45.906
0.016759,0.004788,0.000000,17993460360094,2025-04-23 16:06:45.983
-0.055067,-0.019154,0.038307,17993490297838,2025-04-23 16:06:46.018
0.040701,-0.028730,0.004788,17993520266100,2025-04-23 16:06:46.049
-0.067038,-0.021548,0.028730,17993550203844,2025-04-23 16:06:46.083
0.019154,0.026336,0.033519,17993580172106,2025-04-23 16:06:46.107
0.021548,0.004788,0.023942,17993610109850,2025-04-23 16:06:46.139
0.019154,-0.031125,0.011971,17993640108629,2025-04-23 16:06:46.172
-0.028730,-0.057461,0.031125,17993670107409,2025-04-23 16:06:46.198
0.002394,-0.019154,-0.019154,17993760012194,2025-04-23 16:06:46.287
0.035913,0.011971,0.000000,17993789980455,2025-04-23 16:06:46.319
0.035913,-0.050278,0.062249,17993819948717,2025-04-23 16:06:46.351
0.011971,-0.045490,-0.021548,17993849916979,2025-04-23 16:06:46.380
-0.004788,-0.002394,-0.007183,17993879885241,2025-04-23 16:06:46.409
-0.031125,-0.067038,0.004788,17993909853502,2025-04-23 16:06:46.440
0.007183,0.086191,0.038307,17993939821764,2025-04-23 16:06:46.469
-0.023942,-0.028730,0.000000,17993969790026,2025-04-23 16:06:46.500
