x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.059855,0.007183,-0.009577,11682012388683,2025-08-17 22:23:00.985
-0.059855,0.021548,0.035913,11682042387462,2025-08-17 22:23:01.014
0.043096,-0.055067,0.062249,11682072416759,2025-08-17 22:23:01.045
-0.040701,-0.004788,0.059855,11682102507091,2025-08-17 22:23:01.074
0.011971,0.040701,0.083797,11682132475353,2025-08-17 22:23:01.105
-0.023942,0.112527,0.098162,11682162504650,2025-08-17 22:23:01.135
0.000000,0.033519,0.081403,11682192533947,2025-08-17 22:23:01.167
-0.014365,0.050278,0.052672,11682282560802,2025-08-17 22:23:01.256
-0.004788,0.062249,0.074220,11682312529064,2025-08-17 22:23:01.286
-0.035913,0.026336,0.019154,11682342497326,2025-08-17 22:23:01.318
0.052672,-0.028730,0.138864,11682372465587,2025-08-17 22:23:01.351
-0.009577,0.004788,0.062249,11682402464367,2025-08-17 22:23:01.380
-0.021548,0.045490,0.083797,11682432432628,2025-08-17 22:23:01.410
0.050278,0.033519,0.064643,11682522428966,2025-08-17 22:23:01.498
-0.605733,-3.761291,1.515530,11682552458263,2025-08-17 22:23:01.535
0.287304,-0.117316,-1.209072,11682582457042,2025-08-17 22:23:01.564
-0.114922,0.289698,0.146046,11682612486339,2025-08-17 22:23:01.590
0.069432,0.009577,-0.260968,11682642515636,2025-08-17 22:23:01.617
-0.050278,-0.471658,0.605733,11682672514415,2025-08-17 22:23:01.646
-0.004788,-0.090980,0.071826,11682702513195,2025-08-17 22:23:01.678
-0.014365,-0.067038,0.284910,11682732511974,2025-08-17 22:23:01.706
0.210690,0.026336,-0.153229,11682822477794,2025-08-17 22:23:01.825
0.160412,-0.074220,-0.177171,11682852507091,2025-08-17 22:23:01.831
-0.023942,0.201113,0.177171,11682882505870,2025-08-17 22:23:01.857
0.047884,-0.050278,0.110133,11682912535167,2025-08-17 22:23:01.893
0.002394,-0.050278,-0.035913,11682942594982,2025-08-17 22:23:01.914
0.038307,-0.064643,-0.057461,11682972593761,2025-08-17 22:23:01.949
0.007183,-0.040701,-0.023942,11683002592540,2025-08-17 22:23:01.982
0.102951,-0.002394,-0.007183,11683032591320,2025-08-17 22:23:02.011
0.035913,0.007183,0.055067,11683122618175,2025-08-17 22:23:02.098
-0.009577,-0.038307,0.062249,11683152616954,2025-08-17 22:23:02.126
0.134075,-0.184354,-0.148441,11683182646251,2025-08-17 22:23:02.164
0.040701,0.052672,0.069432,11683212675548,2025-08-17 22:23:02.191
-0.105345,-0.385466,0.124498,11683242704845,2025-08-17 22:23:02.221
0.000000,-0.083797,0.521936,11683272703624,2025-08-17 22:23:02.255
0.038307,0.124498,0.040701,11683362760997,2025-08-17 22:23:02.338
0.028730,0.136469,0.026336,11683392759777,2025-08-17 22:23:02.376
0.002394,0.047884,0.086191,11683542875743,2025-08-17 22:23:02.532
0.057461,-0.011971,0.090980,11683572905040,2025-08-17 22:23:02.546
0.047884,0.038307,0.083797,11683602964855,2025-08-17 22:23:02.584
0.000000,0.050278,0.023942,11683632994152,2025-08-17 22:23:02.610
0.009577,0.035913,0.095768,11683662992931,2025-08-17 22:23:02.644
0.002394,0.076614,0.098162,11683692991710,2025-08-17 22:23:02.667
-0.014365,0.086191,0.064643,11683723021007,2025-08-17 22:23:02.704
0.071826,0.074220,-0.026336,11683753050304,2025-08-17 22:23:02.727
0.193930,0.488417,-0.160412,11683843138195,2025-08-17 22:23:02.827
-0.098162,-0.088585,0.438139,11683873167492,2025-08-17 22:23:02.847
-0.023942,0.028730,0.241814,11683903196788,2025-08-17 22:23:02.880
0.126893,0.014365,0.016759,11683933226085,2025-08-17 22:23:02.913
0.009577,-0.174777,0.533907,11684023191906,2025-08-17 22:23:03.000
-0.021548,0.186748,0.086191,11684053221202,2025-08-17 22:23:03.030
0.124498,0.129287,-0.102951,11684083219982,2025-08-17 22:23:03.080
-0.007183,0.107739,0.079009,11684113279796,2025-08-17 22:23:03.098
0.050278,0.021548,0.112527,11684143278576,2025-08-17 22:23:03.131
0.004788,0.035913,0.138864,11684173277355,2025-08-17 22:23:03.164
0.009577,0.136469,0.086191,11684263365245,2025-08-17 22:23:03.233
0.023942,0.081403,0.002394,11684293364025,2025-08-17 22:23:03.268
0.023942,0.095768,0.093374,11684383421398,2025-08-17 22:23:03.361
0.045490,0.031125,0.107739,11684413481212,2025-08-17 22:23:03.388
-0.059855,0.047884,0.098162,11684443449474,2025-08-17 22:23:03.415
0.035913,0.040701,0.014365,11684473478771,2025-08-17 22:23:03.446
0.021548,0.064643,0.067038,11684503538585,2025-08-17 22:23:03.477
0.074220,0.040701,0.107739,11684533567882,2025-08-17 22:23:03.506
0.035913,0.098162,0.093374,11684623625255,2025-08-17 22:23:03.597
0.028730,0.004788,0.088585,11684653654552,2025-08-17 22:23:03.636
0.031125,-0.014365,0.076614,11684683653331,2025-08-17 22:23:03.660
0.014365,0.062249,0.067038,11684713682628,2025-08-17 22:23:03.694
-0.016759,0.043096,0.086191,11684743681408,2025-08-17 22:23:03.724
0.026336,0.055067,0.126893,11684773649669,2025-08-17 22:23:03.754
-0.021548,0.009577,0.035913,11684803678966,2025-08-17 22:23:03.784
0.028730,0.007183,0.079009,11684833708263,2025-08-17 22:23:03.815
0.002394,0.062249,0.126893,11684923765636,2025-08-17 22:23:03.899
0.028730,0.016759,0.040701,11684953794933,2025-08-17 22:23:03.933
-0.011971,-0.016759,0.110133,11684983793712,2025-08-17 22:23:03.968
0.000000,0.009577,0.098162,11685013761974,2025-08-17 22:23:03.998
0.040701,0.055067,0.057461,11685043791271,2025-08-17 22:23:04.028
0.004788,-0.007183,0.071826,11685073759533,2025-08-17 22:23:04.058
0.023942,0.043096,0.043096,11685103788829,2025-08-17 22:23:04.086
0.009577,0.004788,0.011971,11685133787609,2025-08-17 22:23:04.122
0.026336,-0.057461,0.023942,11685223844982,2025-08-17 22:23:04.203
0.047884,0.026336,0.040701,11685253904796,2025-08-17 22:23:04.232
0.004788,-0.007183,0.062249,11685283903576,2025-08-17 22:23:04.266
-0.009577,0.007183,0.112527,11685313963390,2025-08-17 22:23:04.296
0.026336,-0.033519,0.031125,11685343992687,2025-08-17 22:23:04.325
0.009577,0.021548,0.040701,11685374052501,2025-08-17 22:23:04.359
0.002394,0.052672,0.067038,11685404051281,2025-08-17 22:23:04.385
-0.454898,-0.390255,0.976834,11685434050060,2025-08-17 22:23:04.411
-0.198719,0.055067,0.375890,11685464109874,2025-08-17 22:23:04.440
0.009577,-0.028730,0.081403,11685494078136,2025-08-17 22:23:04.471
0.047884,-0.112527,-0.229843,11685524137951,2025-08-17 22:23:04.498
-0.031125,0.165200,0.213084,11685554136730,2025-08-17 22:23:04.531
-0.009577,0.076614,0.155623,11685584166027,2025-08-17 22:23:04.560
0.009577,0.119710,0.081403,11685614164806,2025-08-17 22:23:04.591
0.019154,0.035913,0.086191,11685824186779,2025-08-17 22:23:04.811
0.033519,0.098162,0.007183,11685854216076,2025-08-17 22:23:04.829
0.021548,-0.007183,0.055067,11685884214855,2025-08-17 22:23:04.867
-0.019154,0.026336,-0.014365,11685914244152,2025-08-17 22:23:04.892
-0.014365,0.000000,0.007183,11685944242931,2025-08-17 22:23:04.926
0.057461,0.079009,-0.045490,11685974241710,2025-08-17 22:23:04.949
0.076614,-0.004788,0.000000,11686064299083,2025-08-17 22:23:05.038
-0.011971,0.090980,0.021548,11686094297863,2025-08-17 22:23:05.074
-0.014365,0.000000,0.038307,11686124296642,2025-08-17 22:23:05.103
0.057461,-0.004788,-0.007183,11686154325939,2025-08-17 22:23:05.138
0.023942,0.014365,0.019154,11686184355236,2025-08-17 22:23:05.165
-0.028730,0.079009,0.098162,11686214354015,2025-08-17 22:23:05.195
0.009577,0.067038,0.045490,11686304380870,2025-08-17 22:23:05.281
0.074220,0.059855,-0.002394,11686334410167,2025-08-17 22:23:05.312
0.000000,-0.033519,0.000000,11686424467540,2025-08-17 22:23:05.396
-0.004788,-0.016759,-0.016759,11686454466320,2025-08-17 22:23:05.428
0.038307,0.047884,0.011971,11686484495617,2025-08-17 22:23:05.460
-0.043096,0.043096,0.055067,11686514524913,2025-08-17 22:23:05.492
0.043096,0.047884,0.014365,11686544523693,2025-08-17 22:23:05.521
-0.007183,0.000000,0.028730,11686574491954,2025-08-17 22:23:05.551
-0.023942,0.100556,-0.004788,11686604521251,2025-08-17 22:23:05.582
-0.026336,0.000000,0.045490,11686634520031,2025-08-17 22:23:05.610
-0.019154,0.019154,0.047884,11686724577404,2025-08-17 22:23:05.697
0.062249,0.040701,0.002394,11686754606701,2025-08-17 22:23:05.731
0.026336,0.014365,0.019154,11686784605480,2025-08-17 22:23:05.761
0.019154,0.055067,-0.026336,11686814634777,2025-08-17 22:23:05.792
-0.002394,-0.023942,-0.009577,11686844633556,2025-08-17 22:23:05.822
-0.009577,0.055067,-0.004788,11686874662853,2025-08-17 22:23:05.851
0.019154,0.007183,0.090980,11686964720226,2025-08-17 22:23:05.941
0.062249,0.035913,0.021548,11686994749523,2025-08-17 22:23:05.971
-0.016759,0.074220,-0.004788,11687024748302,2025-08-17 22:23:06.000
0.000000,0.064643,-0.047884,11687054716564,2025-08-17 22:23:06.029
0.000000,0.016759,0.050278,11687084715343,2025-08-17 22:23:06.064
0.011971,0.071826,-0.002394,11687114714122,2025-08-17 22:23:06.090
0.026336,-0.021548,0.059855,11687204771495,2025-08-17 22:23:06.185
0.035913,0.011971,-0.021548,11687234770275,2025-08-17 22:23:06.216
0.069432,0.102951,0.076614,11687324736095,2025-08-17 22:23:06.307
0.014365,0.071826,0.069432,11687354704357,2025-08-17 22:23:06.338
-0.023942,0.033519,0.028730,11687504759288,2025-08-17 22:23:06.488
0.028730,0.000000,0.038307,11687534758068,2025-08-17 22:23:06.518
-0.028730,0.016759,0.043096,11687564756847,2025-08-17 22:23:06.550
0.004788,0.028730,0.016759,11687594786144,2025-08-17 22:23:06.578
0.033519,0.007183,0.016759,11687624845958,2025-08-17 22:23:06.607
0.033519,-0.064643,0.016759,11687654875255,2025-08-17 22:23:06.643
0.023942,0.050278,0.081403,11687684874035,2025-08-17 22:23:06.669
0.033519,0.021548,0.057461,11687714842296,2025-08-17 22:23:06.698
0.040701,0.007183,-0.004788,11687804899669,2025-08-17 22:23:06.778
0.059855,0.028730,0.016759,11687834898449,2025-08-17 22:23:06.821
0.000000,0.023942,0.093374,11687864897228,2025-08-17 22:23:06.838
0.038307,0.093374,-0.033519,11687894926525,2025-08-17 22:23:06.873
0.033519,0.064643,0.014365,11687984861827,2025-08-17 22:23:06.958
-0.002394,-0.002394,0.009577,11688014921642,2025-08-17 22:23:06.988
0.016759,0.019154,0.045490,11688044950939,2025-08-17 22:23:07.021
-0.035913,0.114922,0.031125,11688074949718,2025-08-17 22:23:07.052
0.062249,-0.002394,0.021548,11688104948497,2025-08-17 22:23:07.081
0.021548,0.004788,0.064643,11688134977794,2025-08-17 22:23:07.111
0.000000,0.028730,0.021548,11688164976574,2025-08-17 22:23:07.142
-0.045490,0.007183,0.047884,11688195005870,2025-08-17 22:23:07.174
0.000000,0.059855,0.004788,11688225004650,2025-08-17 22:23:07.202
0.016759,-0.031125,0.021548,11688255003429,2025-08-17 22:23:07.232
0.052672,-0.031125,-0.007183,11688405149913,2025-08-17 22:23:07.382
0.000000,0.000000,0.000000,11688435118175,2025-08-17 22:23:07.411
-0.016759,0.021548,-0.019154,11688525175548,2025-08-17 22:23:07.498
-0.038307,0.014365,-0.014365,11688555204845,2025-08-17 22:23:07.533
0.055067,0.004788,-0.011971,11688585173107,2025-08-17 22:23:07.560
0.057461,0.055067,-0.021548,11688615202404,2025-08-17 22:23:07.591
-0.009577,0.007183,0.014365,11688645231701,2025-08-17 22:23:07.621
-0.023942,0.057461,0.002394,11688675199962,2025-08-17 22:23:07.653
0.016759,0.114922,-0.031125,11688705229259,2025-08-17 22:23:07.681
0.009577,0.009577,-0.043096,11688735228038,2025-08-17 22:23:07.712
0.002394,0.011971,0.069432,11688765257335,2025-08-17 22:23:07.739
-0.014365,-0.023942,-0.045490,11688795256115,2025-08-17 22:23:07.773
-0.014365,0.014365,0.055067,11688825315929,2025-08-17 22:23:07.807
0.019154,-0.031125,-0.026336,11688855345226,2025-08-17 22:23:07.834
0.090980,-0.004788,-0.014365,11688885344005,2025-08-17 22:23:07.863
-0.057461,-0.014365,0.014365,11688915342785,2025-08-17 22:23:07.891
0.004788,0.119710,0.023942,11688945372081,2025-08-17 22:23:07.920
-0.011971,-0.026336,0.057461,11688975401378,2025-08-17 22:23:07.953
0.079009,-0.007183,0.021548,11689065428234,2025-08-17 22:23:08.045
0.134075,-1.173159,-0.081403,11689095427013,2025-08-17 22:23:08.075
-0.033519,0.067038,0.057461,11689125456310,2025-08-17 22:23:08.105
-0.074220,0.016759,0.021548,11689155394054,2025-08-17 22:23:08.136
0.009577,-0.045490,0.016759,11689185453868,2025-08-17 22:23:08.166
0.028730,-0.220267,0.045490,11689215452648,2025-08-17 22:23:08.199
-0.047884,0.124498,0.021548,11689245481945,2025-08-17 22:23:08.229
0.093374,0.711078,0.038307,11689275480724,2025-08-17 22:23:08.248
-0.011971,0.205901,0.047884,11689305510021,2025-08-17 22:23:08.286
-0.019154,0.277727,0.000000,11689335508800,2025-08-17 22:23:08.318
-0.014365,0.275333,0.011971,11689365507579,2025-08-17 22:23:08.341
-0.062249,0.387861,0.000000,11689395536876,2025-08-17 22:23:08.373
-0.031125,-0.141258,0.026336,11689425535656,2025-08-17 22:23:08.406
0.167594,-1.079785,0.033519,11689455564952,2025-08-17 22:23:08.439
-0.280122,-0.225055,-0.043096,11689545591808,2025-08-17 22:23:08.524
-0.210690,0.438139,0.038307,11689575590587,2025-08-17 22:23:08.559
0.095768,-0.184354,0.026336,11689665678478,2025-08-17 22:23:08.652
0.035913,-0.160412,0.019154,11689695707775,2025-08-17 22:23:08.679
0.009577,-0.122104,0.033519,11689725737072,2025-08-17 22:23:08.710
-0.043096,-0.148441,0.014365,11689755766368,2025-08-17 22:23:08.734
-0.143652,-0.514753,-0.055067,11689845732189,2025-08-17 22:23:08.819
0.196325,0.418985,0.038307,11689875730968,2025-08-17 22:23:08.855
0.086191,0.165200,0.000000,11689905790783,2025-08-17 22:23:08.885
0.181959,0.184354,0.011971,11689935789562,2025-08-17 22:23:08.920
0.055067,0.119710,0.026336,11690025785900,2025-08-17 22:23:09.006
0.100556,-0.011971,0.023942,11690055784679,2025-08-17 22:23:09.043
0.055067,0.062249,-0.004788,11690145811535,2025-08-17 22:23:09.123
0.028730,-0.076614,0.026336,11690175840831,2025-08-17 22:23:09.159
0.083797,0.071826,0.002394,11690205870128,2025-08-17 22:23:09.190
-0.014365,-0.002394,0.045490,11690235899425,2025-08-17 22:23:09.220
0.035913,-0.064643,-0.033519,11690265898204,2025-08-17 22:23:09.251
-0.002394,0.028730,0.095768,11690295927501,2025-08-17 22:23:09.281
0.062249,0.098162,0.035913,11690385984874,2025-08-17 22:23:09.368
0.102951,0.220267,0.031125,11690416014171,2025-08-17 22:23:09.402
0.007183,0.141258,0.040701,11690506071544,2025-08-17 22:23:09.486
0.038307,0.016759,-0.026336,11690536039806,2025-08-17 22:23:09.515
0.033519,0.000000,0.004788,11690566008068,2025-08-17 22:23:09.550
0.028730,-0.035913,0.043096,11690596037365,2025-08-17 22:23:09.587
0.052672,-0.002394,0.007183,11690626066661,2025-08-17 22:23:09.617
0.011971,0.016759,-0.002394,11690656065441,2025-08-17 22:23:09.639
0.086191,0.028730,-0.040701,11690686064220,2025-08-17 22:23:09.671
-0.011971,0.009577,-0.014365,11690716093517,2025-08-17 22:23:09.703
0.016759,0.043096,-0.033519,11690746092296,2025-08-17 22:23:09.723
-0.021548,0.050278,0.002394,11690776121593,2025-08-17 22:23:09.763
-0.007183,-0.035913,0.028730,11690866178966,2025-08-17 22:23:09.847
0.035913,0.055067,-0.021548,11690896177745,2025-08-17 22:23:09.883
0.052672,0.023942,0.016759,11690926176525,2025-08-17 22:23:09.909
0.021548,0.074220,-0.040701,11690956205822,2025-08-17 22:23:09.943
-0.122104,-1.201889,0.014365,11690986204601,2025-08-17 22:23:09.969
0.028730,-0.064643,0.002394,11691016233898,2025-08-17 22:23:09.999
0.114922,0.337582,-0.038307,11691046232677,2025-08-17 22:23:10.030
0.033519,0.067038,-0.007183,11691076200939,2025-08-17 22:23:10.063
0.016759,0.059855,-0.011971,11691106199718,2025-08-17 22:23:10.086
0.038307,-0.148441,-0.057461,11691136167980,2025-08-17 22:23:10.122
0.074220,0.148441,-0.052672,11691166136242,2025-08-17 22:23:10.174
0.007183,0.306458,-0.117316,11691196104503,2025-08-17 22:23:10.196
-0.045490,0.265756,-0.031125,11691226133800,2025-08-17 22:23:10.230
-0.023942,0.047884,0.117316,11691256102062,2025-08-17 22:23:10.247
0.059855,0.114922,0.014365,11691286131359,2025-08-17 22:23:10.274
0.134075,0.076614,-0.019154,11691316130138,2025-08-17 22:23:10.299
0.383072,0.426168,0.079009,11691346128917,2025-08-17 22:23:10.324
0.114922,-0.011971,-0.040701,11691376097179,2025-08-17 22:23:10.354
-0.033519,0.023942,0.052672,11691406126476,2025-08-17 22:23:10.390
-0.162806,1.168370,0.002394,11691436125255,2025-08-17 22:23:10.419
0.095768,-0.981623,-0.107739,11691586180187,2025-08-17 22:23:10.572
