x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.031125,0.043096,-0.021548,3792307106067,2025-08-17 20:11:31.308
0.059855,-0.062249,0.007183,3792456947375,2025-08-17 20:11:31.443
-0.021548,-0.031125,0.004788,3792486946154,2025-08-17 20:11:31.475
-0.007183,-0.019154,-0.021548,3792516944934,2025-08-17 20:11:31.504
0.028730,-0.076614,-0.023942,3792546913196,2025-08-17 20:11:31.534
-0.035913,-0.122104,-0.002394,3792576881457,2025-08-17 20:11:31.564
-0.016759,0.169988,-0.011971,3792606880237,2025-08-17 20:11:31.594
0.021548,0.057461,0.043096,3792876686145,2025-08-17 20:11:31.878
0.047884,-0.119710,0.026336,3792906684924,2025-08-17 20:11:31.904
-0.007183,0.112527,-0.019154,3792936622668,2025-08-17 20:11:31.935
0.045490,0.100556,-0.014365,3792966621447,2025-08-17 20:11:31.965
-0.031125,0.007183,0.007183,3793056526233,2025-08-17 20:11:32.053
0.059855,0.009577,0.031125,3793086494494,2025-08-17 20:11:32.081
0.016759,0.138864,-0.045490,3793296424914,2025-08-17 20:11:32.296
-0.016759,0.023942,-0.016759,3793326393176,2025-08-17 20:11:32.323
0.093374,-0.083797,0.035913,3793356361438,2025-08-17 20:11:32.353
0.016759,0.011971,-0.045490,3793386329699,2025-08-17 20:11:32.386
-0.009577,-0.045490,0.033519,3793476326037,2025-08-17 20:11:32.469
-0.011971,0.031125,-0.040701,3793506324817,2025-08-17 20:11:32.502
-0.007183,0.088585,-0.028730,3793716316272,2025-08-17 20:11:32.715
0.038307,-0.062249,0.000000,3793746315051,2025-08-17 20:11:32.748
0.100556,-0.136469,-0.002394,3793776283313,2025-08-17 20:11:32.776
-0.016759,0.074220,0.000000,3793806251574,2025-08-17 20:11:32.805
0.016759,0.026336,-0.007183,3793896156360,2025-08-17 20:11:32.894
-0.004788,0.064643,-0.026336,3793926155139,2025-08-17 20:11:32.924
0.057461,-0.071826,-0.014365,3794076026965,2025-08-17 20:11:33.069
-0.047884,0.019154,-0.002394,3794105995227,2025-08-17 20:11:33.108
-0.002394,0.160412,-0.074220,3794135963488,2025-08-17 20:11:33.141
0.055067,-0.014365,-0.055067,3794165870715,2025-08-17 20:11:33.166
0.033519,0.050278,-0.112527,3794195808459,2025-08-17 20:11:33.195
-0.002394,0.117316,-0.009577,3794225837756,2025-08-17 20:11:33.223
-0.076614,0.047884,0.016759,3794315712024,2025-08-17 20:11:33.309
0.043096,0.062249,-0.004788,3794345649768,2025-08-17 20:11:33.346
0.064643,0.079009,0.023942,3794495521594,2025-08-17 20:11:33.493
0.014365,-0.007183,0.016759,3794525550891,2025-08-17 20:11:33.519
-0.045490,0.000000,-0.011971,3794555519153,2025-08-17 20:11:33.551
0.026336,0.064643,-0.102951,3794585517932,2025-08-17 20:11:33.584
-0.023942,0.069432,-0.114922,3794615516711,2025-08-17 20:11:33.613
0.047884,0.021548,-0.052672,3794645515490,2025-08-17 20:11:33.643
-0.026336,0.186748,-0.083797,3794735450793,2025-08-17 20:11:33.733
0.052672,-0.098162,0.033519,3794765419055,2025-08-17 20:11:33.768
-0.004788,0.004788,0.000000,3794915412951,2025-08-17 20:11:33.912
0.047884,0.079009,0.016759,3794945320178,2025-08-17 20:11:33.947
0.052672,0.019154,-0.076614,3794975288440,2025-08-17 20:11:33.972
0.086191,-0.002394,0.021548,3795005256701,2025-08-17 20:11:34.003
-0.031125,0.114922,-0.028730,3795155098010,2025-08-17 20:11:34.154
0.033519,-0.035913,-0.004788,3795185096789,2025-08-17 20:11:34.182
-0.016759,-0.019154,-0.076614,3795334999133,2025-08-17 20:11:34.320
0.033519,0.093374,-0.057461,3795365058947,2025-08-17 20:11:34.352
0.009577,-0.083797,-0.093374,3795395027209,2025-08-17 20:11:34.392
0.009577,0.047884,-0.074220,3795425025988,2025-08-17 20:11:34.421
-0.019154,0.079009,-0.011971,3795514991809,2025-08-17 20:11:34.505
0.011971,0.081403,-0.040701,3795544899035,2025-08-17 20:11:34.539
0.007183,0.086191,0.007183,3795754859973,2025-08-17 20:11:34.746
0.057461,-0.045490,0.002394,3795784797717,2025-08-17 20:11:34.781
0.000000,0.052672,-0.045490,3795814796496,2025-08-17 20:11:34.812
-0.019154,0.023942,-0.050278,3795844764758,2025-08-17 20:11:34.842
-0.023942,-0.055067,-0.052672,3795934669543,2025-08-17 20:11:34.935
0.057461,0.040701,-0.033519,3795964637805,2025-08-17 20:11:34.965
0.031125,0.160412,-0.026336,3796174446154,2025-08-17 20:11:35.171
0.004788,0.043096,-0.014365,3796204475451,2025-08-17 20:11:35.201
0.000000,0.023942,-0.033519,3796234413196,2025-08-17 20:11:35.226
0.040701,-0.088585,-0.047884,3796264411975,2025-08-17 20:11:35.259
0.069432,-0.016759,-0.055067,3796354408313,2025-08-17 20:11:35.347
0.050278,0.057461,-0.059855,3796384376574,2025-08-17 20:11:35.381
0.040701,0.052672,-0.090980,3796594276477,2025-08-17 20:11:35.595
0.000000,-0.026336,-0.074220,3796624275256,2025-08-17 20:11:35.623
0.002394,-0.067038,-0.047884,3796654274035,2025-08-17 20:11:35.652
-0.014365,0.011971,-0.040701,3796684211779,2025-08-17 20:11:35.684
0.026336,0.000000,-0.069432,3796774269153,2025-08-17 20:11:35.770
0.079009,-0.021548,0.016759,3796804237414,2025-08-17 20:11:35.801
0.014365,0.057461,-0.067038,3796954261828,2025-08-17 20:11:35.948
0.004788,0.011971,0.004788,3796984260608,2025-08-17 20:11:35.976
0.026336,0.000000,-0.016759,3797014259387,2025-08-17 20:11:36.013
0.000000,0.069432,0.004788,3797044288684,2025-08-17 20:11:36.043
0.000000,0.033519,-0.052672,3797074256946,2025-08-17 20:11:36.072
-0.043096,0.019154,-0.009577,3797104286242,2025-08-17 20:11:36.104
