x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.014365,0.009577,-0.043096,19279980415758,2025-04-23 16:28:12.513
-0.047884,0.057461,-0.059855,19280010414537,2025-04-23 16:28:12.536
-0.009577,0.019154,0.004788,19280040413317,2025-04-23 16:28:12.579
-0.033519,-0.023942,0.000000,19280070412096,2025-04-23 16:28:12.597
0.004788,-0.050278,0.002394,19280100410875,2025-04-23 16:28:12.641
-0.004788,-0.055067,-0.002394,19280130348619,2025-04-23 16:28:12.656
0.023942,-0.026336,-0.050278,19280160377916,2025-04-23 16:28:12.710
0.021548,0.019154,0.011971,19280190376695,2025-04-23 16:28:12.725
-0.031125,-0.009577,-0.062249,19280220314440,2025-04-23 16:28:12.768
0.004788,-0.021548,-0.040701,19280250313219,2025-04-23 16:28:12.787
0.038307,0.059855,-0.043096,19280280311998,2025-04-23 16:28:12.823
0.021548,0.004788,0.014365,19280370277819,2025-04-23 16:28:12.897
-0.002394,-0.011971,0.007183,19280400276598,2025-04-23 16:28:12.940
0.021548,-0.004788,0.011971,19280430244860,2025-04-23 16:28:12.958
0.014365,0.019154,-0.050278,19280460182604,2025-04-23 16:28:13.003
0.019154,-0.014365,-0.021548,19280490181383,2025-04-23 16:28:13.020
-0.026336,0.014365,-0.052672,19280520149645,2025-04-23 16:28:13.064
0.004788,0.040701,0.000000,19280610054430,2025-04-23 16:28:13.137
0.000000,0.033519,-0.004788,19280639992174,2025-04-23 16:28:13.188
-0.011971,-0.035913,0.028730,19280729927477,2025-04-23 16:28:13.257
0.040701,0.028730,0.004788,19280759895738,2025-04-23 16:28:13.308
-0.026336,0.026336,-0.045490,19280789894518,2025-04-23 16:28:13.328
0.004788,0.000000,-0.035913,19280819862779,2025-04-23 16:28:13.360
0.000000,-0.074220,-0.028730,19280849800524,2025-04-23 16:28:13.374
0.021548,0.021548,-0.045490,19280879768785,2025-04-23 16:28:13.426
0.043096,0.069432,-0.009577,19280909767565,2025-04-23 16:28:13.438
-0.016759,0.019154,0.021548,19280939705309,2025-04-23 16:28:13.491
0.021548,0.028730,-0.023942,19280969643053,2025-04-23 16:28:13.511
-0.052672,-0.028730,0.002394,19280999672350,2025-04-23 16:28:13.544
-0.038307,-0.033519,-0.033519,19281029640611,2025-04-23 16:28:13.559
0.026336,-0.007183,-0.014365,19281059608873,2025-04-23 16:28:13.607
0.035913,-0.002394,0.074220,19281089607653,2025-04-23 16:28:13.624
0.009577,-0.023942,-0.067038,19281119575914,2025-04-23 16:28:13.659
0.014365,0.016759,-0.031125,19281149513658,2025-04-23 16:28:13.675
-0.035913,0.026336,0.031125,19281179451403,2025-04-23 16:28:13.727
0.047884,0.021548,-0.038307,19281209419664,2025-04-23 16:28:13.746
-0.052672,0.045490,0.007183,19281239357408,2025-04-23 16:28:13.781
0.047884,0.002394,-0.028730,19281269356188,2025-04-23 16:28:13.797
0.045490,0.038307,0.026336,19281299263414,2025-04-23 16:28:13.846
0.000000,-0.028730,-0.045490,19281389168199,2025-04-23 16:28:13.927
-0.038307,0.059855,0.014365,19281419136461,2025-04-23 16:28:13.959
0.023942,0.011971,0.023942,19281449135240,2025-04-23 16:28:13.976
0.000000,-0.011971,0.031125,19281479072985,2025-04-23 16:28:14.024
-0.023942,-0.016759,0.009577,19281509071764,2025-04-23 16:28:14.042
0.055067,0.052672,-0.069432,19281539040026,2025-04-23 16:28:14.087
0.055067,0.000000,-0.062249,19281568977770,2025-04-23 16:28:14.105
0.002394,-0.023942,-0.023942,19281598976549,2025-04-23 16:28:14.140
-0.016759,-0.021548,0.004788,19281688881334,2025-04-23 16:28:14.218
0.023942,-0.004788,0.052672,19281718910631,2025-04-23 16:28:14.262
0.009577,-0.021548,-0.076614,19281748848375,2025-04-23 16:28:14.282
0.014365,-0.033519,0.011971,19281778816637,2025-04-23 16:28:14.334
0.007183,-0.069432,-0.055067,19281808815416,2025-04-23 16:28:14.347
-0.007183,0.023942,-0.064643,19281838753160,2025-04-23 16:28:14.372
0.002394,0.021548,0.079009,19281928657945,2025-04-23 16:28:14.449
-0.047884,0.000000,-0.040701,19281958687242,2025-04-23 16:28:14.498
-0.004788,0.000000,-0.016759,19281988686022,2025-04-23 16:28:14.515
0.016759,0.002394,0.019154,19282018623766,2025-04-23 16:28:14.559
0.064643,0.069432,-0.069432,19282048622545,2025-04-23 16:28:14.573
0.021548,0.014365,-0.007183,19282078590807,2025-04-23 16:28:14.626
-0.007183,-0.062249,-0.009577,19282108559069,2025-04-23 16:28:14.644
-0.014365,0.000000,0.021548,19282138527330,2025-04-23 16:28:14.681
0.004788,-0.007183,-0.007183,19282168526110,2025-04-23 16:28:14.696
0.069432,0.000000,0.007183,19282198524889,2025-04-23 16:28:14.747
-0.033519,0.028730,0.007183,19282228523668,2025-04-23 16:28:14.762
-0.062249,-0.059855,0.009577,19282258461412,2025-04-23 16:28:14.808
0.038307,0.033519,-0.019154,19282288399156,2025-04-23 16:28:14.829
-0.040701,0.047884,0.031125,19282318367418,2025-04-23 16:28:14.861
-0.002394,-0.011971,0.028730,19282408241686,2025-04-23 16:28:14.941
-0.038307,0.031125,0.000000,19282438240465,2025-04-23 16:28:14.986
-0.021548,-0.014365,0.019154,19282468178209,2025-04-23 16:28:15.004
-0.019154,-0.016759,0.021548,19282498115953,2025-04-23 16:28:15.043
0.028730,0.026336,-0.019154,19282528145250,2025-04-23 16:28:15.058
0.074220,0.035913,0.000000,19282558113512,2025-04-23 16:28:15.109
-0.035913,0.009577,-0.011971,19282588142809,2025-04-23 16:28:15.130
-0.007183,-0.093374,-0.011971,19282618080553,2025-04-23 16:28:15.165
0.023942,0.043096,0.002394,19282708046373,2025-04-23 16:28:15.241
0.038307,0.014365,-0.067038,19282737984117,2025-04-23 16:28:15.288
-0.016759,0.045490,-0.009577,19282767921861,2025-04-23 16:28:15.301
0.019154,-0.007183,-0.047884,19282797920641,2025-04-23 16:28:15.331
-0.023942,0.050278,-0.004788,19282827919420,2025-04-23 16:28:15.352
-0.040701,-0.002394,0.023942,19282857857164,2025-04-23 16:28:15.397
0.059855,-0.033519,0.002394,19282887825426,2025-04-23 16:28:15.412
0.016759,-0.023942,0.000000,19282917763170,2025-04-23 16:28:15.459
-0.007183,0.035913,0.035913,19283007667955,2025-04-23 16:28:15.533
-0.004788,-0.059855,-0.019154,19283037697252,2025-04-23 16:28:15.587
0.004788,0.021548,-0.023942,19283067634996,2025-04-23 16:28:15.607
-0.033519,0.016759,-0.040701,19283097572740,2025-04-23 16:28:15.642
-0.014365,0.014365,0.019154,19283127571520,2025-04-23 16:28:15.656
0.021548,0.002394,-0.002394,19283157570299,2025-04-23 16:28:15.707
0.009577,0.000000,-0.016759,19283187569078,2025-04-23 16:28:15.726
-0.002394,-0.074220,0.000000,19283217506822,2025-04-23 16:28:15.763
0.011971,0.052672,-0.002394,19283307472643,2025-04-23 16:28:15.837
0.026336,0.028730,-0.033519,19283337440904,2025-04-23 16:28:15.885
0.043096,0.045490,-0.011971,19283367378649,2025-04-23 16:28:15.901
-0.038307,0.052672,0.002394,19283397377428,2025-04-23 16:28:15.936
-0.007183,-0.023942,0.000000,19283487221178,2025-04-23 16:28:16.012
-0.035913,0.031125,-0.028730,19283517219957,2025-04-23 16:28:16.059
-0.028730,0.043096,-0.026336,19283547218736,2025-04-23 16:28:16.074
0.000000,0.052672,0.016759,19283577156481,2025-04-23 16:28:16.124
-0.014365,0.045490,-0.062249,19283607124742,2025-04-23 16:28:16.140
-0.059855,-0.050278,0.011971,19283637123522,2025-04-23 16:28:16.186
0.047884,-0.119710,-0.090980,19283667030748,2025-04-23 16:28:16.206
-0.059855,-0.028730,-0.033519,19283697029528,2025-04-23 16:28:16.242
0.000000,0.031125,0.007183,19283726997789,2025-04-23 16:28:16.259
0.050278,-0.016759,0.014365,19283756935533,2025-04-23 16:28:16.300
0.031125,-0.023942,0.000000,19283786964830,2025-04-23 16:28:16.314
-0.047884,-0.069432,-0.081403,19283816902574,2025-04-23 16:28:16.363
-0.033519,-0.019154,0.028730,19283846840319,2025-04-23 16:28:16.380
0.023942,0.023942,0.043096,19283876839098,2025-04-23 16:28:16.419
-0.057461,-0.043096,-0.057461,19283966743883,2025-04-23 16:28:16.501
-0.023942,0.059855,-0.011971,19283996712145,2025-04-23 16:28:16.546
-0.004788,0.052672,-0.002394,19284086616930,2025-04-23 16:28:16.612
0.031125,0.019154,0.002394,19284116554674,2025-04-23 16:28:16.644
0.000000,0.011971,-0.052672,19284206459459,2025-04-23 16:28:16.729
0.002394,-0.011971,0.047884,19284236397203,2025-04-23 16:28:16.779
-0.014365,0.064643,0.038307,19284266365465,2025-04-23 16:28:16.794
0.090980,-0.007183,-0.007183,19284296303209,2025-04-23 16:28:16.837
-0.052672,0.045490,-0.016759,19284326271471,2025-04-23 16:28:16.852
0.081403,0.016759,0.011971,19284356239733,2025-04-23 16:28:16.902
0.009577,0.000000,0.021548,19284386207994,2025-04-23 16:28:16.916
-0.031125,0.016759,0.000000,19284416176256,2025-04-23 16:28:16.959
0.016759,-0.047884,-0.014365,19284446144518,2025-04-23 16:28:16.974
0.000000,-0.023942,0.021548,19284476112779,2025-04-23 16:28:17.023
-0.021548,0.002394,0.000000,19284565987047,2025-04-23 16:28:17.092
0.021548,-0.050278,-0.009577,19284595955309,2025-04-23 16:28:17.138
-0.031125,-0.047884,0.000000,19284625954088,2025-04-23 16:28:17.153
0.000000,-0.050278,-0.026336,19284655891832,2025-04-23 16:28:17.206
-0.023942,0.009577,-0.021548,19284685921129,2025-04-23 16:28:17.224
-0.023942,0.040701,0.007183,19284715889391,2025-04-23 16:28:17.264
0.031125,0.059855,-0.009577,19284745888170,2025-04-23 16:28:17.281
-0.040701,0.021548,0.019154,19284775856432,2025-04-23 16:28:17.319
-0.033519,0.000000,0.019154,19284865761217,2025-04-23 16:28:17.398
0.011971,0.004788,0.038307,19284895729479,2025-04-23 16:28:17.440
0.035913,-0.023942,0.031125,19284925697740,2025-04-23 16:28:17.461
0.047884,-0.011971,-0.002394,19284955666002,2025-04-23 16:28:17.499
0.057461,-0.045490,-0.016759,19284985634264,2025-04-23 16:28:17.517
-0.057461,0.004788,0.011971,19285015602526,2025-04-23 16:28:17.569
0.023942,-0.004788,-0.090980,19285045631822,2025-04-23 16:28:17.584
-0.028730,-0.014365,0.000000,19285075600084,2025-04-23 16:28:17.602
-0.052672,0.011971,0.009577,19285165474352,2025-04-23 16:28:17.690
0.031125,-0.011971,-0.055067,19285195442613,2025-04-23 16:28:17.725
-0.040701,-0.076614,0.002394,19285225410875,2025-04-23 16:28:17.745
-0.028730,-0.004788,-0.014365,19285255348619,2025-04-23 16:28:17.800
0.059855,-0.004788,-0.031125,19285285377916,2025-04-23 16:28:17.819
0.014365,-0.028730,0.064643,19285315376695,2025-04-23 16:28:17.863
0.098162,-0.021548,0.002394,19285345344957,2025-04-23 16:28:17.884
-0.033519,-0.002394,0.023942,19285375282701,2025-04-23 16:28:17.923
-0.011971,-0.052672,0.009577,19285465187486,2025-04-23 16:28:17.991
0.016759,-0.040701,0.047884,19285495155748,2025-04-23 16:28:18.041
-0.007183,-0.023942,-0.074220,19285525124010,2025-04-23 16:28:18.060
0.021548,-0.102951,0.038307,19285555092272,2025-04-23 16:28:18.108
-0.004788,-0.021548,-0.019154,19285585091051,2025-04-23 16:28:18.121
-0.007183,0.031125,0.047884,19285615059313,2025-04-23 16:28:18.143
0.040701,0.014365,-0.043096,19285645027574,2025-04-23 16:28:18.167
-0.019154,0.047884,-0.033519,19285674995836,2025-04-23 16:28:18.218
0.014365,0.047884,-0.067038,19285764961656,2025-04-23 16:28:18.294
0.004788,-0.026336,-0.007183,19285794960436,2025-04-23 16:28:18.334
0.033519,0.016759,-0.019154,19285824898180,2025-04-23 16:28:18.351
0.009577,0.033519,-0.014365,19285854835924,2025-04-23 16:28:18.408
0.040701,0.004788,-0.014365,19285884804186,2025-04-23 16:28:18.426
-0.004788,-0.019154,0.019154,19285914772447,2025-04-23 16:28:18.455
-0.031125,-0.011971,0.038307,19285944740709,2025-04-23 16:28:18.469
0.043096,0.050278,-0.002394,19285974739488,2025-04-23 16:28:18.523
0.004788,0.021548,0.045490,19286004738268,2025-04-23 16:28:18.542
0.019154,-0.033519,-0.009577,19286034706529,2025-04-23 16:28:18.579
0.064643,-0.004788,-0.031125,19286064705309,2025-04-23 16:28:18.595
0.007183,0.047884,0.002394,19286094673570,2025-04-23 16:28:18.635
0.004788,0.055067,-0.007183,19286184639391,2025-04-23 16:28:18.709
0.004788,0.074220,-0.035913,19286214638170,2025-04-23 16:28:18.761
-0.002394,-0.043096,0.067038,19286244606432,2025-04-23 16:28:18.777
0.000000,-0.021548,-0.028730,19286274574694,2025-04-23 16:28:18.823
0.002394,-0.035913,0.023942,19286304634508,2025-04-23 16:28:18.840
0.026336,0.016759,-0.023942,19286334541735,2025-04-23 16:28:18.879
-0.007183,0.002394,-0.067038,19286364571031,2025-04-23 16:28:18.895
0.014365,-0.064643,0.040701,19286394508776,2025-04-23 16:28:18.940
0.009577,0.011971,0.007183,19286544411119,2025-04-23 16:28:19.064
0.019154,0.076614,-0.031125,19286574348863,2025-04-23 16:28:19.102
0.009577,0.000000,0.023942,19286604378160,2025-04-23 16:28:19.125
0.002394,0.004788,-0.033519,19286634315904,2025-04-23 16:28:19.161
0.023942,-0.026336,-0.016759,19286664284166,2025-04-23 16:28:19.185
-0.026336,-0.055067,0.011971,19286694252428,2025-04-23 16:28:19.268
0.033519,-0.023942,-0.045490,19286724190172,2025-04-23 16:28:19.293
-0.052672,0.023942,-0.019154,19286754188951,2025-04-23 16:28:19.308
0.002394,0.055067,0.002394,19286784218248,2025-04-23 16:28:19.314
0.074220,0.000000,0.026336,19286814186510,2025-04-23 16:28:19.370
0.031125,0.009577,0.035913,19286904152330,2025-04-23 16:28:19.431
0.007183,-0.059855,0.023942,19286934090074,2025-04-23 16:28:19.469
0.009577,0.021548,-0.057461,19286964088854,2025-04-23 16:28:19.491
-0.055067,0.057461,0.172383,19286994057115,2025-04-23 16:28:19.534
0.031125,0.028730,-0.057461,19287024025377,2025-04-23 16:28:19.544
-0.009577,0.007183,0.035913,19287053963121,2025-04-23 16:28:19.584
0.004788,0.000000,0.028730,19287083961901,2025-04-23 16:28:19.607
-0.047884,-0.014365,0.033519,19287113899645,2025-04-23 16:28:19.640
0.021548,-0.059855,0.031125,19287203895983,2025-04-23 16:28:19.725
-0.047884,-0.031125,0.074220,19287233894762,2025-04-23 16:28:19.767
0.009577,-0.019154,0.009577,19287263863024,2025-04-23 16:28:19.785
0.033519,-0.045490,0.031125,19287293861803,2025-04-23 16:28:19.827
0.052672,0.004788,0.040701,19287323799547,2025-04-23 16:28:19.844
0.026336,0.035913,0.064643,19287353828844,2025-04-23 16:28:19.888
-0.014365,-0.028730,0.000000,19287383797106,2025-04-23 16:28:19.904
-0.007183,0.004788,0.021548,19287413795885,2025-04-23 16:28:19.940
0.033519,0.031125,0.045490,19287503700670,2025-04-23 16:28:20.028
0.021548,0.014365,0.050278,19287533638414,2025-04-23 16:28:20.074
0.033519,0.026336,0.000000,19287563576158,2025-04-23 16:28:20.089
-0.035913,0.009577,0.112527,19287593605455,2025-04-23 16:28:20.131
0.033519,-0.014365,0.014365,19287623573717,2025-04-23 16:28:20.148
-0.033519,0.007183,0.016759,19287653480944,2025-04-23 16:28:20.197
-0.004788,-0.011971,-0.009577,19287683479723,2025-04-23 16:28:20.212
0.069432,0.050278,0.031125,19287713478502,2025-04-23 16:28:20.254
-0.026336,0.007183,0.045490,19287743477281,2025-04-23 16:28:20.268
0.011971,-0.021548,-0.004788,19287773415026,2025-04-23 16:28:20.317
0.002394,0.028730,-0.011971,19287803413805,2025-04-23 16:28:20.332
0.028730,0.009577,0.021548,19287833382067,2025-04-23 16:28:20.375
0.035913,-0.023942,0.023942,19287863350328,2025-04-23 16:28:20.390
-0.026336,0.002394,0.016759,19287893288072,2025-04-23 16:28:20.437
0.002394,0.014365,0.028730,19287983192858,2025-04-23 16:28:20.512
0.011971,0.035913,0.000000,19288013069567,2025-04-23 16:28:20.556
-0.028730,0.004788,0.050278,19288043037828,2025-04-23 16:28:20.572
0.023942,0.038307,0.038307,19288073067125,2025-04-23 16:28:20.614
0.014365,-0.007183,-0.002394,19288103035387,2025-04-23 16:28:20.633
-0.011971,0.083797,-0.002394,19288132973131,2025-04-23 16:28:20.673
0.007183,0.000000,0.011971,19288162971910,2025-04-23 16:28:20.687
0.023942,0.014365,-0.031125,19288192940172,2025-04-23 16:28:20.732
0.057461,0.023942,0.021548,19288222938951,2025-04-23 16:28:20.750
0.028730,-0.009577,-0.004788,19288252876695,2025-04-23 16:28:20.805
-0.009577,0.011971,0.043096,19288282905992,2025-04-23 16:28:20.824
0.040701,0.004788,-0.014365,19288312904772,2025-04-23 16:28:20.843
0.009577,-0.050278,-0.019154,19288342903551,2025-04-23 16:28:20.865
0.050278,0.011971,0.031125,19288372810778,2025-04-23 16:28:20.917
-0.033519,-0.052672,-0.019154,19288402779039,2025-04-23 16:28:20.936
0.009577,0.009577,-0.040701,19288432777819,2025-04-23 16:28:20.973
0.043096,-0.021548,-0.007183,19288462715563,2025-04-23 16:28:20.994
0.016759,0.004788,-0.028730,19288492683824,2025-04-23 16:28:21.037
-0.040701,-0.016759,0.038307,19288522682604,2025-04-23 16:28:21.050
0.000000,0.000000,0.007183,19288552620348,2025-04-23 16:28:21.091
0.021548,0.040701,0.007183,19288582619127,2025-04-23 16:28:21.106
-0.014365,-0.035913,0.011971,19288612556871,2025-04-23 16:28:21.151
-0.028730,-0.007183,-0.067038,19288702522692,2025-04-23 16:28:21.228
0.009577,0.016759,0.023942,19288732429918,2025-04-23 16:28:21.272
0.023942,-0.021548,-0.009577,19288762367662,2025-04-23 16:28:21.286
-0.045490,0.026336,-0.009577,19288792335924,2025-04-23 16:28:21.339
-0.045490,0.028730,0.023942,19288822334703,2025-04-23 16:28:21.354
-0.059855,-0.007183,-0.081403,19288852272447,2025-04-23 16:28:21.393
-0.079009,-0.040701,-0.019154,19288882301744,2025-04-23 16:28:21.407
0.000000,-0.011971,-0.038307,19288912239488,2025-04-23 16:28:21.453
-0.002394,0.021548,-0.028730,19289002235826,2025-04-23 16:28:21.531
-0.009577,-0.047884,0.009577,19289032234606,2025-04-23 16:28:21.573
-0.023942,0.023942,-0.014365,19289062233385,2025-04-23 16:28:21.589
0.038307,-0.052672,-0.052672,19289092171129,2025-04-23 16:28:21.639
-0.026336,-0.011971,-0.035913,19289122078356,2025-04-23 16:28:21.654
-0.014365,0.002394,-0.019154,19289152077135,2025-04-23 16:28:21.693
-0.014365,0.035913,0.028730,19289182045397,2025-04-23 16:28:21.708
0.002394,-0.055067,-0.007183,19289211983141,2025-04-23 16:28:21.752
-0.090980,-0.009577,-0.055067,19289301948961,2025-04-23 16:28:21.828
-0.050278,-0.002394,0.002394,19289331886705,2025-04-23 16:28:21.875
-0.023942,-0.033519,0.021548,19289361885485,2025-04-23 16:28:21.890
0.000000,-0.009577,-0.033519,19289391884264,2025-04-23 16:28:21.938
0.004788,0.011971,0.004788,19289421822008,2025-04-23 16:28:21.961
-0.059855,0.009577,-0.019154,19289451820787,2025-04-23 16:28:21.992
-0.040701,0.000000,-0.009577,19289481850084,2025-04-23 16:28:22.005
-0.002394,0.028730,0.045490,19289511818346,2025-04-23 16:28:22.048
-0.009577,0.002394,0.000000,19289601753649,2025-04-23 16:28:22.127
0.028730,0.038307,0.021548,19289631691393,2025-04-23 16:28:22.175
-0.002394,-0.071826,-0.035913,19289661690172,2025-04-23 16:28:22.195
-0.009577,-0.052672,0.016759,19289691688951,2025-04-23 16:28:22.241
-0.023942,-0.021548,-0.016759,19289721657213,2025-04-23 16:28:22.257
0.028730,0.023942,0.057461,19289751625475,2025-04-23 16:28:22.294
0.000000,-0.011971,-0.035913,19289781654772,2025-04-23 16:28:22.308
0.043096,0.011971,0.016759,19289811592516,2025-04-23 16:28:22.357
0.062249,0.023942,0.000000,19289901558336,2025-04-23 16:28:22.426
0.011971,-0.026336,-0.007183,19289931496080,2025-04-23 16:28:22.473
-0.055067,-0.011971,-0.045490,19289961494860,2025-04-23 16:28:22.487
0.071826,-0.007183,-0.047884,19289991493639,2025-04-23 16:28:22.540
0.009577,0.045490,-0.023942,19290021461901,2025-04-23 16:28:22.556
-0.069432,0.026336,0.023942,19290051399645,2025-04-23 16:28:22.593
-0.031125,-0.047884,-0.021548,19290081367906,2025-04-23 16:28:22.608
0.057461,0.026336,0.021548,19290111305651,2025-04-23 16:28:22.654
0.040701,-0.016759,-0.009577,19290141273912,2025-04-23 16:28:22.666
-0.035913,-0.067038,-0.067038,19290171242174,2025-04-23 16:28:22.714
0.014365,0.021548,-0.033519,19290201240953,2025-04-23 16:28:22.731
0.007183,-0.019154,-0.043096,19290231209215,2025-04-23 16:28:22.770
-0.062249,-0.021548,-0.026336,19290321266588,2025-04-23 16:28:22.848
0.031125,0.021548,-0.016759,19290351234850,2025-04-23 16:28:22.894
0.019154,-0.100556,-0.002394,19290381264147,2025-04-23 16:28:22.908
-0.014365,0.040701,0.007183,19290411232408,2025-04-23 16:28:22.952
-0.014365,-0.023942,-0.035913,19290441200670,2025-04-23 16:28:22.966
0.002394,-0.043096,0.033519,19290471168932,2025-04-23 16:28:23.013
0.021548,-0.081403,0.043096,19290501167711,2025-04-23 16:28:23.027
-0.055067,-0.019154,-0.043096,19290531105455,2025-04-23 16:28:23.071
0.002394,-0.031125,-0.011971,19291340309557,2025-04-23 16:28:23.871
-0.002394,0.016759,-0.033519,19291370277819,2025-04-23 16:28:23.925
0.045490,-0.021548,0.009577,19291400215563,2025-04-23 16:28:23.950
0.009577,0.019154,0.035913,19291430183824,2025-04-23 16:28:23.970
0.000000,-0.016759,-0.045490,19291460152086,2025-04-23 16:28:23.984
-0.028730,0.059855,0.026336,19291490059313,2025-04-23 16:28:24.030
0.007183,0.076614,0.011971,19291579933580,2025-04-23 16:28:24.109
0.019154,0.014365,-0.055067,19291609871324,2025-04-23 16:28:24.150
-0.062249,0.057461,0.002394,19291639870104,2025-04-23 16:28:24.164
-0.047884,0.021548,-0.040701,19291669807848,2025-04-23 16:28:24.214
0.007183,0.009577,-0.035913,19291699806627,2025-04-23 16:28:24.228
-0.007183,-0.067038,-0.028730,19291729774889,2025-04-23 16:28:24.269
-0.031125,-0.026336,-0.064643,19291759712633,2025-04-23 16:28:24.283
0.064643,-0.035913,-0.038307,19291789680895,2025-04-23 16:28:24.332
0.004788,-0.007183,0.031125,19291879616197,2025-04-23 16:28:24.406
-0.033519,-0.007183,0.019154,19291909645494,2025-04-23 16:28:24.456
0.071826,-0.059855,-0.004788,19291939644274,2025-04-23 16:28:24.471
-0.050278,-0.009577,0.019154,19291969582018,2025-04-23 16:28:24.513
-0.002394,-0.004788,-0.016759,19291999611315,2025-04-23 16:28:24.531
-0.052672,-0.009577,0.004788,19292029579576,2025-04-23 16:28:24.571
0.064643,0.050278,-0.007183,19292059547838,2025-04-23 16:28:24.585
-0.011971,0.011971,-0.009577,19292089546617,2025-04-23 16:28:24.629
0.028730,-0.002394,-0.019154,19292119484361,2025-04-23 16:28:24.643
-0.004788,-0.019154,-0.059855,19292149452623,2025-04-23 16:28:24.692
-0.016759,0.004788,0.007183,19292179420885,2025-04-23 16:28:24.706
0.052672,0.004788,-0.057461,19292209358629,2025-04-23 16:28:24.749
-0.040701,-0.002394,-0.021548,19292239296373,2025-04-23 16:28:24.762
-0.019154,-0.031125,0.071826,19292269295153,2025-04-23 16:28:24.821
-0.026336,-0.035913,-0.057461,19292299324449,2025-04-23 16:28:24.834
