x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.011971,-0.009577,0.110133,3595046114026,2025-08-17 20:08:14.030
-0.047884,0.143652,0.189142,3595076143322,2025-08-17 20:08:14.061
0.143652,0.347159,0.222661,3595225984631,2025-08-17 20:08:14.209
0.079009,0.234632,0.124498,3595255922375,2025-08-17 20:08:14.238
0.079009,-0.014365,-0.079009,3595285890637,2025-08-17 20:08:14.276
0.124498,-0.122104,-0.064643,3595315919934,2025-08-17 20:08:14.308
0.000000,-0.222661,-0.114922,3595345888196,2025-08-17 20:08:14.340
0.002394,-0.234632,-0.141258,3595375917492,2025-08-17 20:08:14.368
-0.143652,-0.222661,-0.105345,3595465822278,2025-08-17 20:08:14.453
-0.093374,-0.045490,0.011971,3595495760022,2025-08-17 20:08:14.491
0.088585,0.146046,0.102951,3595645479260,2025-08-17 20:08:14.640
0.179565,0.052672,-0.169988,3595675478039,2025-08-17 20:08:14.672
0.105345,0.088585,-0.256180,3595705446301,2025-08-17 20:08:14.704
0.270545,-0.043096,-0.102951,3595735445080,2025-08-17 20:08:14.729
0.167594,-0.031125,-0.155623,3595765413342,2025-08-17 20:08:14.760
0.129287,-0.095768,-0.239420,3595795381604,2025-08-17 20:08:14.790
-0.083797,-0.045490,-0.205901,3595945283947,2025-08-17 20:08:14.940
-0.067038,-0.011971,-0.280122,3595975313244,2025-08-17 20:08:14.981
0.055067,0.045490,-0.198719,3596005250988,2025-08-17 20:08:15.008
-0.002394,0.059855,-0.184354,3596035219250,2025-08-17 20:08:15.032
-0.165200,0.045490,-0.179565,3596065187512,2025-08-17 20:08:15.061
-0.059855,-0.112527,-0.004788,3596095155774,2025-08-17 20:08:15.078
-0.014365,-0.009577,0.021548,3596125124035,2025-08-17 20:08:15.122
-0.009577,-0.107739,0.184354,3596155122815,2025-08-17 20:08:15.138
-0.016759,-0.158017,0.138864,3596185121594,2025-08-17 20:08:15.170
0.038307,-0.141258,-0.047884,3596215028821,2025-08-17 20:08:15.202
0.000000,1.319205,-0.435745,3599603578625,2025-08-17 20:08:18.601
0.011971,0.507571,-0.198719,3599633516369,2025-08-17 20:08:18.632
0.076614,-0.390255,-0.040701,3599663454113,2025-08-17 20:08:18.661
0.028730,-0.237026,0.071826,3599693391858,2025-08-17 20:08:18.688
-0.117316,0.577003,-0.050278,3599723360119,2025-08-17 20:08:18.716
0.079009,0.143652,-0.227449,3599753328381,2025-08-17 20:08:18.748
-0.071826,0.205901,-0.035913,3600262941418,2025-08-17 20:08:19.260
0.181959,-0.612916,-0.126893,3600292909680,2025-08-17 20:08:19.293
-0.031125,-0.229843,0.014365,3600322847424,2025-08-17 20:08:19.324
-0.102951,0.088585,-0.007183,3600352846203,2025-08-17 20:08:19.347
-0.136469,-0.179565,-0.131681,3600382783947,2025-08-17 20:08:19.377
-0.155623,-0.296881,0.019154,3600412752209,2025-08-17 20:08:19.407
0.203507,-0.174777,-0.258574,3600682558117,2025-08-17 20:08:19.678
0.045490,-0.375890,0.055067,3600712495862,2025-08-17 20:08:19.706
-0.191536,-0.067038,0.122104,3600742494641,2025-08-17 20:08:19.743
-0.119710,-0.052672,0.033519,3600772493420,2025-08-17 20:08:19.767
-0.016759,-0.023942,-0.004788,3600802461682,2025-08-17 20:08:19.795
0.047884,0.131681,-0.105345,3600832460461,2025-08-17 20:08:19.830
0.174777,-1.256956,0.179565,3601102266369,2025-08-17 20:08:20.100
-0.191536,0.234632,-0.107739,3601132234631,2025-08-17 20:08:20.129
-0.179565,0.428562,0.038307,3601162233410,2025-08-17 20:08:20.168
0.100556,-0.172383,0.088585,3601192201672,2025-08-17 20:08:20.188
0.002394,-0.033519,0.004788,3601581941662,2025-08-17 20:08:20.579
0.002394,0.002394,0.000000,3601611940442,2025-08-17 20:08:20.599
0.043096,0.009577,0.007183,3601641908703,2025-08-17 20:08:20.636
0.019154,0.000000,0.009577,3601671907483,2025-08-17 20:08:20.667
-0.038307,-0.258574,-0.011971,3601701845227,2025-08-17 20:08:20.696
0.021548,-0.107739,-0.045490,3601731844006,2025-08-17 20:08:20.726
-0.016759,0.177171,-0.083797,3602001680432,2025-08-17 20:08:20.999
0.019154,0.191536,-0.055067,3602031648694,2025-08-17 20:08:21.027
0.045490,0.114922,0.004788,3602061616955,2025-08-17 20:08:21.060
-0.055067,0.184354,0.000000,3602091615735,2025-08-17 20:08:21.087
-0.038307,0.143652,0.093374,3602121614514,2025-08-17 20:08:21.116
-0.090980,0.055067,0.205901,3602151582776,2025-08-17 20:08:21.144
0.002394,0.260968,0.000000,3602601381360,2025-08-17 20:08:21.593
0.244209,1.369483,-0.287304,3602631349621,2025-08-17 20:08:21.633
0.411803,-0.220267,-0.289698,3602661317883,2025-08-17 20:08:21.659
0.184354,-0.490811,-0.397437,3602691316662,2025-08-17 20:08:21.683
0.349553,-0.004788,-0.404620,3602721284924,2025-08-17 20:08:21.716
0.102951,0.263362,-0.165200,3602751283703,2025-08-17 20:08:21.746
0.059855,0.067038,-0.359130,3603561037121,2025-08-17 20:08:22.559
0.186748,0.095768,-0.210690,3603590974865,2025-08-17 20:08:22.590
0.004788,0.205901,-0.497994,3603620943127,2025-08-17 20:08:22.621
0.694318,-0.021548,0.411803,3603650880871,2025-08-17 20:08:22.652
0.045490,-0.217872,-0.071826,3604880220471,2025-08-17 20:08:23.877
-0.055067,0.433351,-0.134075,3604910188733,2025-08-17 20:08:23.913
-0.328006,0.421380,-0.153229,3605179872571,2025-08-17 20:08:24.165
-0.023942,-0.038307,0.105345,3605209871350,2025-08-17 20:08:24.198
-0.100556,0.026336,-0.011971,3605239870129,2025-08-17 20:08:24.235
0.004788,0.191536,-0.059855,3605269838391,2025-08-17 20:08:24.264
-0.052672,0.047884,-0.038307,3605299745617,2025-08-17 20:08:24.295
0.100556,-0.136469,-0.083797,3605329683362,2025-08-17 20:08:24.324
0.215478,-0.390255,-0.486023,3606079103528,2025-08-17 20:08:25.072
-0.181959,-1.335965,0.215478,3606109102307,2025-08-17 20:08:25.106
-0.016759,0.124498,-0.153229,3606318910656,2025-08-17 20:08:25.312
-0.117316,0.158017,-0.083797,3606348878918,2025-08-17 20:08:25.343
-0.026336,0.184354,-0.009577,3606378786145,2025-08-17 20:08:25.375
-0.074220,0.100556,-0.023942,3606408723889,2025-08-17 20:08:25.405
-0.138864,0.246603,0.086191,3606498628674,2025-08-17 20:08:25.497
-0.117316,0.033519,0.023942,3606528596936,2025-08-17 20:08:25.521
-0.035913,-0.011971,-0.102951,3606858278332,2025-08-17 20:08:25.853
-0.009577,-0.009577,0.014365,3606888246594,2025-08-17 20:08:25.885
0.079009,0.021548,-0.071826,3606918214856,2025-08-17 20:08:25.914
-0.038307,0.000000,0.047884,3606948183117,2025-08-17 20:08:25.942
0.000000,0.074220,0.014365,3607337770520,2025-08-17 20:08:26.332
-0.093374,0.079009,0.045490,3607367738781,2025-08-17 20:08:26.364
0.002394,0.122104,-0.035913,3607397676526,2025-08-17 20:08:26.396
-0.002394,0.447716,-0.189142,3607427675305,2025-08-17 20:08:26.418
0.153229,0.842759,-0.079009,3607457613049,2025-08-17 20:08:26.455
0.150835,-0.459687,-0.169988,3607487550793,2025-08-17 20:08:26.473
-0.011971,-0.174777,-0.009577,3607637422619,2025-08-17 20:08:26.636
0.047884,-0.004788,0.019154,3607667360363,2025-08-17 20:08:26.661
0.014365,0.081403,0.004788,3608596193371,2025-08-17 20:08:27.591
0.007183,-0.122104,-0.009577,3608626131115,2025-08-17 20:08:27.622
-0.055067,-0.014365,0.011971,3608656099377,2025-08-17 20:08:27.650
0.011971,0.107739,0.021548,3608686067639,2025-08-17 20:08:27.683
-0.050278,0.035913,0.014365,3610095796643,2025-08-17 20:08:29.088
-0.045490,0.000000,0.026336,3610125795422,2025-08-17 20:08:29.120
-0.021548,0.026336,-0.043096,3610155824719,2025-08-17 20:08:29.146
-0.023942,0.026336,0.035913,3610185823498,2025-08-17 20:08:29.179
0.033519,0.035913,0.016759,3610215761242,2025-08-17 20:08:29.208
0.045490,0.059855,0.007183,3610245790539,2025-08-17 20:08:29.239
-0.028730,0.105345,0.045490,3610695558606,2025-08-17 20:08:29.687
-0.126893,-0.565032,0.083797,3610725496350,2025-08-17 20:08:30.494
-0.057461,0.361524,-0.177171,3614618105529,2025-08-17 20:08:33.602
0.004788,0.332794,-0.237026,3614648073791,2025-08-17 20:08:33.630
0.079009,0.306458,-0.260968,3614678103088,2025-08-17 20:08:33.661
0.086191,0.282516,-0.328006,3614708101867,2025-08-17 20:08:33.690
-0.007183,0.052672,-0.311246,3614738070129,2025-08-17 20:08:33.720
-0.076614,0.105345,-0.217872,3614768038391,2025-08-17 20:08:33.749
-0.009577,-0.028730,-0.306458,3614798006653,2025-08-17 20:08:33.778
0.045490,-0.105345,-0.347159,3614828035949,2025-08-17 20:08:33.812
1.036689,-0.026336,1.130063,3615037935852,2025-08-17 20:08:34.023
-1.556231,-4.563348,-0.895431,3615067873596,2025-08-17 20:08:34.054
