x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.062249,-0.026336,-1.228225,19742127907213,2025-04-23 16:35:54.657
-0.100556,-0.057461,1.266533,19742157875475,2025-04-23 16:35:54.680
0.409408,-0.256180,-0.878672,19742187843736,2025-04-23 16:35:54.720
-0.246603,-0.122104,0.852336,19742217781481,2025-04-23 16:35:54.739
0.287304,-0.114922,-0.756568,19742247749742,2025-04-23 16:35:54.781
-0.098162,-0.155623,0.399832,19742277779039,2025-04-23 16:35:54.800
0.110133,-0.110133,-0.050278,19742307747301,2025-04-23 16:35:54.849
-0.318429,0.495600,-0.052672,19742337715563,2025-04-23 16:35:54.861
-0.028730,0.299275,-1.043872,19742367653307,2025-04-23 16:35:54.904
0.023942,-0.071826,-0.828394,19742397621569,2025-04-23 16:35:54.919
0.143652,-0.299275,0.275333,19742427620348,2025-04-23 16:35:54.984
0.045490,-0.088585,-0.095768,19742517494615,2025-04-23 16:35:55.042
-0.055067,-0.174777,0.325611,19742547523912,2025-04-23 16:35:55.088
-0.445322,0.009577,2.540248,19742577522692,2025-04-23 16:35:55.102
0.584185,-0.411803,-1.424550,19742607460436,2025-04-23 16:35:55.183
0.299275,-0.292093,-1.180341,19742637398180,2025-04-23 16:35:55.198
-0.186748,0.196325,-0.229843,19742667396959,2025-04-23 16:35:55.208
0.098162,-0.165200,-0.148441,19742697456774,2025-04-23 16:35:55.218
0.028730,-0.088585,0.038307,19742727425035,2025-04-23 16:35:55.256
0.119710,-0.019154,-0.110133,19742757393297,2025-04-23 16:35:55.277
0.019154,0.009577,0.021548,19742787392076,2025-04-23 16:35:55.326
0.100556,-0.064643,-0.088585,19742817390856,2025-04-23 16:35:55.342
0.426168,-0.179565,-0.991199,19742847359117,2025-04-23 16:35:55.398
0.002394,-0.088585,0.605733,19742877388414,2025-04-23 16:35:55.408
0.062249,-0.004788,-0.818817,19742907387194,2025-04-23 16:35:55.453
0.172383,0.268151,-1.017536,19742937416490,2025-04-23 16:35:55.540
-0.043096,0.196325,1.067814,19742967415270,2025-04-23 16:35:55.577
0.141258,-0.244209,-0.732626,19742997414049,2025-04-23 16:35:55.611
-0.155623,0.373495,0.143652,19743027382311,2025-04-23 16:35:55.627
1.326388,-0.263362,5.987898,19743057411608,2025-04-23 16:35:55.639
-0.129287,-0.016759,0.165200,19743087410387,2025-04-23 16:35:55.653
0.016759,-0.040701,-0.074220,19743297279772,2025-04-23 16:35:55.825
0.043096,-0.131681,0.004788,19743327278551,2025-04-23 16:35:55.859
-0.004788,0.122104,-0.629675,19743357246813,2025-04-23 16:35:55.877
0.184354,-0.114922,-0.478840,19743387245592,2025-04-23 16:35:55.933
0.045490,-0.466869,0.711078,19743417244371,2025-04-23 16:35:55.941
-0.107739,-0.160412,0.471658,19743447212633,2025-04-23 16:35:55.978
0.088585,-0.189142,0.198719,19743477211412,2025-04-23 16:35:56.007
0.541090,-0.203507,-0.577003,19743507210192,2025-04-23 16:35:56.043
-0.014365,-0.110133,-0.009577,19743597145494,2025-04-23 16:35:56.119
-0.028730,-0.086191,0.064643,19743627113756,2025-04-23 16:35:56.162
0.392649,0.744597,-0.871489,19743657112535,2025-04-23 16:35:56.183
-0.009577,-0.059855,0.090980,19743687141832,2025-04-23 16:35:56.223
-0.007183,-0.062249,0.071826,19743717110094,2025-04-23 16:35:56.241
-0.031125,-0.081403,0.272939,19743747078356,2025-04-23 16:35:56.279
-0.071826,-0.043096,0.059855,19743777077135,2025-04-23 16:35:56.302
0.043096,-0.023942,0.057461,19743807045397,2025-04-23 16:35:56.344
0.160412,-0.016759,0.064643,19743897072252,2025-04-23 16:35:56.434
0.000000,-0.021548,0.062249,19743927009996,2025-04-23 16:35:56.472
-0.028730,0.002394,0.100556,19744016975817,2025-04-23 16:35:56.542
-0.047884,0.033519,-0.007183,19744046944078,2025-04-23 16:35:56.575
0.009577,-0.009577,0.007183,19744076973375,2025-04-23 16:35:56.598
-0.016759,-0.045490,0.093374,19744106911119,2025-04-23 16:35:56.639
-0.263362,0.040701,0.100556,19744136909899,2025-04-23 16:35:56.659
0.184354,-0.098162,0.033519,19744166847643,2025-04-23 16:35:56.713
0.083797,-0.028730,0.076614,19744196815904,2025-04-23 16:35:56.727
0.011971,0.014365,0.090980,19744226814684,2025-04-23 16:35:56.766
0.009577,-0.023942,0.167594,19744256752428,2025-04-23 16:35:56.781
-0.476446,0.268151,0.423774,19744286720690,2025-04-23 16:35:56.827
0.141258,0.014365,-0.239420,19744376717028,2025-04-23 16:35:56.899
0.074220,0.100556,0.191536,19744406685289,2025-04-23 16:35:56.941
0.718261,-0.375890,-1.685518,19744436653551,2025-04-23 16:35:56.963
0.189142,-0.205901,0.095768,19744466652330,2025-04-23 16:35:57.072
-0.026336,-0.002394,-0.016759,19744556557115,2025-04-23 16:35:57.091
0.076614,-0.059855,-0.112527,19744586555895,2025-04-23 16:35:57.159
0.069432,-0.086191,-0.009577,19744616493639,2025-04-23 16:35:57.165
0.062249,-0.047884,-0.071826,19744646431383,2025-04-23 16:35:57.179
0.019154,-0.019154,0.122104,19744676460680,2025-04-23 16:35:57.205
0.052672,0.002394,-0.028730,19744706459459,2025-04-23 16:35:57.238
0.023942,-0.023942,-0.016759,19744796455797,2025-04-23 16:35:57.321
0.004788,-0.043096,0.071826,19744826485094,2025-04-23 16:35:57.353
-0.038307,0.019154,-0.043096,19744856514391,2025-04-23 16:35:57.376
0.045490,-0.079009,-0.002394,19744886513170,2025-04-23 16:35:57.413
-0.031125,0.040701,0.079009,19744976417955,2025-04-23 16:35:57.496
0.062249,0.050278,-0.038307,19745006355699,2025-04-23 16:35:57.550
0.050278,-0.076614,-0.069432,19745036293444,2025-04-23 16:35:57.566
0.100556,0.007183,-0.079009,19745066261705,2025-04-23 16:35:57.608
0.059855,0.000000,0.019154,19745096291002,2025-04-23 16:35:57.624
0.014365,-0.105345,0.007183,19745126289781,2025-04-23 16:35:57.679
-0.009577,-0.047884,-0.002394,19745156288561,2025-04-23 16:35:57.698
0.016759,0.004788,0.026336,19745186256822,2025-04-23 16:35:57.736
-0.040701,-0.023942,0.009577,19745216255602,2025-04-23 16:35:57.755
0.028730,-0.031125,0.031125,19745246254381,2025-04-23 16:35:57.788
-0.184354,0.114922,0.067038,19745276253160,2025-04-23 16:35:57.803
0.186748,-0.165200,-0.471658,19745306190904,2025-04-23 16:35:57.852
-0.524330,-0.311246,-0.169988,19745336189684,2025-04-23 16:35:57.869
-0.093374,-0.186748,0.435745,19745366157945,2025-04-23 16:35:57.905
0.043096,-0.105345,0.136469,19745396156725,2025-04-23 16:35:57.921
0.100556,0.019154,-0.339977,19745426094469,2025-04-23 16:35:57.977
0.028730,-0.088585,0.040701,19745456032213,2025-04-23 16:35:57.993
-0.009577,-0.112527,-0.031125,19745486030992,2025-04-23 16:35:58.031
0.100556,-0.026336,-0.272939,19745515999254,2025-04-23 16:35:58.047
-0.248997,0.038307,0.715866,19745545936998,2025-04-23 16:35:58.088
0.000000,-0.055067,-0.088585,19745635902819,2025-04-23 16:35:58.171
0.079009,-0.019154,-0.086191,19745665871080,2025-04-23 16:35:58.212
-0.007183,0.000000,-0.019154,19745755775865,2025-04-23 16:35:58.285
0.031125,-0.031125,-0.050278,19745785713610,2025-04-23 16:35:58.328
-0.059855,-0.079009,0.047884,19745815681871,2025-04-23 16:35:58.344
0.004788,-0.031125,0.052672,19745845619615,2025-04-23 16:35:58.395
0.016759,-0.014365,0.050278,19745875587877,2025-04-23 16:35:58.413
-0.035913,-0.079009,0.026336,19745905525621,2025-04-23 16:35:58.453
-0.002394,-0.076614,-0.019154,19745935493883,2025-04-23 16:35:58.470
0.021548,-0.079009,0.033519,19745965462145,2025-04-23 16:35:58.509
-0.079009,-0.047884,-0.045490,19746055366930,2025-04-23 16:35:58.579
0.011971,-0.014365,0.014365,19746085335192,2025-04-23 16:35:58.632
0.026336,0.019154,-0.047884,19746115303453,2025-04-23 16:35:58.649
0.023942,0.002394,0.023942,19746145302233,2025-04-23 16:35:58.692
0.079009,-0.086191,0.007183,19746175270494,2025-04-23 16:35:58.708
-0.007183,0.043096,0.035913,19746205208238,2025-04-23 16:35:58.756
0.004788,0.000000,0.055067,19746235176500,2025-04-23 16:35:58.772
0.009577,0.004788,-0.035913,19746265175279,2025-04-23 16:35:58.811
0.038307,-0.016759,0.014365,19746355080065,2025-04-23 16:35:58.885
-0.040701,-0.040701,-0.043096,19746385048326,2025-04-23 16:35:58.925
0.014365,-0.021548,0.031125,19746415016588,2025-04-23 16:35:58.937
-0.007183,-0.050278,-0.002394,19746444984850,2025-04-23 16:35:58.976
0.000000,-0.014365,0.019154,19746474983629,2025-04-23 16:35:58.996
0.009577,-0.014365,0.007183,19746504951891,2025-04-23 16:35:59.039
0.038307,-0.079009,-0.023942,19746534889635,2025-04-23 16:35:59.059
-0.011971,-0.057461,0.033519,19746564827379,2025-04-23 16:35:59.109
-0.004788,0.021548,0.035913,19746594856676,2025-04-23 16:35:59.126
-0.057461,-0.059855,-0.026336,19746624855455,2025-04-23 16:35:59.165
0.019154,-0.031125,-0.007183,19746654854235,2025-04-23 16:35:59.182
0.000000,0.000000,0.000000,19746684791979,2025-04-23 16:35:59.228
0.033519,-0.021548,-0.011971,19746774757799,2025-04-23 16:35:59.304
-0.004788,0.038307,-0.014365,19746804726061,2025-04-23 16:35:59.348
0.002394,-0.021548,0.007183,19746834663805,2025-04-23 16:35:59.366
-0.035913,0.026336,-0.014365,19746864601549,2025-04-23 16:35:59.413
-0.064643,0.002394,0.038307,19746894569811,2025-04-23 16:35:59.436
-0.023942,0.047884,0.002394,19746924538072,2025-04-23 16:35:59.459
0.021548,0.009577,-0.007183,19747014412340,2025-04-23 16:35:59.540
-0.033519,0.026336,0.019154,19747044350084,2025-04-23 16:35:59.591
-0.033519,0.016759,0.045490,19747074318346,2025-04-23 16:35:59.596
0.007183,0.028730,0.050278,19747104286608,2025-04-23 16:35:59.645
0.045490,-0.021548,0.033519,19747134224352,2025-04-23 16:35:59.662
0.009577,0.011971,-0.009577,19747164162096,2025-04-23 16:35:59.705
0.014365,0.019154,-0.011971,19747194160875,2025-04-23 16:35:59.718
0.028730,0.057461,0.009577,19747224098619,2025-04-23 16:35:59.764
0.014365,0.014365,-0.035913,19747254036363,2025-04-23 16:35:59.778
-0.033519,0.004788,0.062249,19747283974108,2025-04-23 16:35:59.827
0.011971,-0.045490,0.050278,19747313911852,2025-04-23 16:35:59.841
0.004788,-0.023942,-0.035913,19747343910631,2025-04-23 16:35:59.892
0.009577,-0.050278,0.045490,19747373848375,2025-04-23 16:35:59.909
0.045490,0.026336,-0.021548,19747403786119,2025-04-23 16:35:59.946
-0.059855,0.007183,-0.014365,19747433723863,2025-04-23 16:35:59.962
0.026336,0.102951,-0.019154,19747463722643,2025-04-23 16:36:00.012
0.040701,0.081403,0.007183,19747493721422,2025-04-23 16:36:00.026
-0.043096,-0.057461,-0.021548,19747523689684,2025-04-23 16:36:00.059
-0.016759,0.035913,0.057461,19747553657945,2025-04-23 16:36:00.077
-0.023942,0.011971,0.009577,19747583656725,2025-04-23 16:36:00.130
0.019154,0.000000,0.026336,19747613655504,2025-04-23 16:36:00.147
0.031125,-0.019154,-0.021548,19747643562731,2025-04-23 16:36:00.188
-0.004788,0.016759,-0.035913,19747673561510,2025-04-23 16:36:00.207
0.000000,-0.002394,-0.004788,19747703499254,2025-04-23 16:36:00.243
0.016759,0.002394,-0.004788,19747853310045,2025-04-23 16:36:00.380
0.059855,0.069432,-0.021548,19747883308824,2025-04-23 16:36:00.428
0.000000,-0.004788,-0.043096,19747913307604,2025-04-23 16:36:00.445
0.021548,-0.035913,-0.043096,19747943275865,2025-04-23 16:36:00.486
-0.021548,-0.033519,-0.009577,19747973244127,2025-04-23 16:36:00.500
0.004788,-0.081403,-0.002394,19748003181871,2025-04-23 16:36:00.550
-0.004788,-0.002394,0.009577,19748033150133,2025-04-23 16:36:00.565
-0.071826,0.011971,0.014365,19748063118395,2025-04-23 16:36:00.606
-0.026336,0.026336,-0.117316,19748093086656,2025-04-23 16:36:00.618
0.057461,-0.038307,0.002394,19748123024401,2025-04-23 16:36:00.689
0.014365,0.000000,-0.045490,19748152992662,2025-04-23 16:36:00.711
-0.059855,0.007183,0.050278,19748182960924,2025-04-23 16:36:00.742
-0.076614,-0.016759,0.007183,19748212929186,2025-04-23 16:36:00.757
0.033519,-0.002394,-0.031125,19748242897447,2025-04-23 16:36:00.778
0.038307,-0.004788,-0.031125,19748272896227,2025-04-23 16:36:00.797
0.038307,-0.035913,-0.035913,19748302864488,2025-04-23 16:36:00.863
0.004788,-0.064643,0.014365,19748452705797,2025-04-23 16:36:00.977
0.045490,0.011971,0.035913,19748482674059,2025-04-23 16:36:01.020
-0.007183,-0.004788,-0.040701,19748512642320,2025-04-23 16:36:01.037
-0.023942,0.055067,0.011971,19748542641100,2025-04-23 16:36:01.090
-0.035913,-0.076614,0.055067,19748572609361,2025-04-23 16:36:01.102
0.023942,-0.002394,0.052672,19748602577623,2025-04-23 16:36:01.161
0.007183,-0.043096,-0.023942,19748632545885,2025-04-23 16:36:01.176
0.035913,-0.038307,-0.002394,19748662514147,2025-04-23 16:36:01.203
0.021548,0.040701,0.009577,19748692543444,2025-04-23 16:36:01.219
-0.062249,0.074220,-0.040701,19748722542223,2025-04-23 16:36:01.263
0.023942,0.000000,-0.011971,19748812508043,2025-04-23 16:36:01.340
-0.011971,0.002394,-0.028730,19748842506822,2025-04-23 16:36:01.383
-0.050278,-0.064643,-0.026336,19748872475084,2025-04-23 16:36:01.403
-0.031125,-0.038307,0.002394,19748902473863,2025-04-23 16:36:01.451
0.050278,-0.011971,0.031125,19748932472643,2025-04-23 16:36:01.471
0.023942,-0.009577,0.014365,19748962471422,2025-04-23 16:36:01.508
0.000000,-0.038307,0.021548,19748992439684,2025-04-23 16:36:01.523
0.028730,-0.038307,-0.050278,19749022438463,2025-04-23 16:36:01.572
-0.035913,-0.011971,0.004788,19749052406725,2025-04-23 16:36:01.589
0.031125,0.004788,0.028730,19749082436022,2025-04-23 16:36:01.628
0.011971,0.000000,-0.045490,19749172310289,2025-04-23 16:36:01.703
0.007183,-0.016759,-0.031125,19749202278551,2025-04-23 16:36:01.751
0.011971,-0.055067,-0.009577,19749232185778,2025-04-23 16:36:01.771
-0.021548,-0.052672,0.002394,19749262123522,2025-04-23 16:36:01.804
0.004788,0.016759,-0.009577,19749292091783,2025-04-23 16:36:01.818
0.050278,0.000000,-0.009577,19749322060045,2025-04-23 16:36:01.871
-0.023942,-0.007183,-0.057461,19749352058824,2025-04-23 16:36:01.889
0.007183,0.028730,0.016759,19749382057604,2025-04-23 16:36:01.932
-0.011971,0.028730,0.071826,19749412025865,2025-04-23 16:36:01.952
0.000000,-0.047884,-0.069432,19749441963610,2025-04-23 16:36:01.982
0.045490,0.033519,-0.009577,19749471931871,2025-04-23 16:36:01.998
0.000000,0.004788,-0.019154,19749501900133,2025-04-23 16:36:02.052
0.043096,-0.009577,-0.019154,19749531868395,2025-04-23 16:36:02.070
-0.031125,-0.011971,0.007183,19749561836656,2025-04-23 16:36:02.104
-0.007183,-0.028730,-0.004788,19749591804918,2025-04-23 16:36:02.119
0.000000,-0.038307,0.009577,19749621742662,2025-04-23 16:36:02.168
-0.007183,0.038307,0.040701,19749651680406,2025-04-23 16:36:02.184
0.026336,0.028730,-0.057461,19749681709703,2025-04-23 16:36:02.232
0.057461,-0.062249,-0.009577,19749711647447,2025-04-23 16:36:02.252
0.021548,-0.100556,0.016759,19749741646227,2025-04-23 16:36:02.287
0.009577,0.011971,0.043096,19749831612047,2025-04-23 16:36:02.364
0.016759,-0.035913,0.043096,19749861580309,2025-04-23 16:36:02.412
0.023942,0.107739,-0.007183,19749891518053,2025-04-23 16:36:02.433
0.040701,0.050278,-0.059855,19749921486315,2025-04-23 16:36:02.466
0.033519,-0.043096,0.002394,19749951393541,2025-04-23 16:36:02.483
0.059855,-0.028730,-0.050278,19749981392320,2025-04-23 16:36:02.532
-0.019154,-0.004788,0.026336,19750011391100,2025-04-23 16:36:02.554
-0.031125,-0.011971,-0.052672,19750041328844,2025-04-23 16:36:02.588
-0.035913,-0.050278,-0.076614,19750131325182,2025-04-23 16:36:02.658
-0.028730,-0.021548,0.026336,19750161262926,2025-04-23 16:36:02.709
0.004788,-0.004788,-0.007183,19750191231188,2025-04-23 16:36:02.729
0.014365,0.047884,-0.009577,19750221168932,2025-04-23 16:36:02.768
0.028730,-0.047884,-0.079009,19750251137194,2025-04-23 16:36:02.788
-0.043096,-0.004788,-0.050278,19750281135973,2025-04-23 16:36:02.828
0.055067,-0.035913,-0.035913,19750311073717,2025-04-23 16:36:02.847
0.040701,0.000000,-0.009577,19750341072496,2025-04-23 16:36:02.887
0.076614,0.040701,0.009577,19750371040758,2025-04-23 16:36:02.904
-0.038307,-0.023942,0.011971,19750400978502,2025-04-23 16:36:02.939
-0.011971,0.071826,-0.031125,19750430946764,2025-04-23 16:36:02.951
0.076614,0.011971,0.004788,19750460945543,2025-04-23 16:36:02.995
0.000000,0.028730,-0.021548,19750490944322,2025-04-23 16:36:03.016
0.019154,0.014365,-0.021548,19750520882067,2025-04-23 16:36:03.061
-0.023942,-0.002394,-0.009577,19750610878404,2025-04-23 16:36:03.144
0.021548,-0.004788,0.038307,19750640816149,2025-04-23 16:36:03.189
0.009577,0.052672,0.079009,19750670814928,2025-04-23 16:36:03.207
-0.009577,-0.031125,-0.071826,19750700752672,2025-04-23 16:36:03.248
0.023942,-0.007183,-0.047884,19750730720934,2025-04-23 16:36:03.264
-0.026336,-0.035913,-0.004788,19750760689195,2025-04-23 16:36:03.311
0.023942,-0.021548,-0.026336,19750790687975,2025-04-23 16:36:03.331
0.004788,-0.047884,-0.028730,19750820656236,2025-04-23 16:36:03.360
0.023942,0.000000,-0.011971,19750850624498,2025-04-23 16:36:03.377
-0.079009,0.043096,-0.007183,19750880592760,2025-04-23 16:36:03.421
-0.038307,-0.004788,-0.002394,19750910591539,2025-04-23 16:36:03.446
-0.071826,0.009577,0.011971,19750940529283,2025-04-23 16:36:03.484
0.038307,0.000000,0.028730,19751030495104,2025-04-23 16:36:03.550
-0.023942,-0.067038,-0.014365,19751060463365,2025-04-23 16:36:03.596
-0.052672,-0.074220,-0.023942,19751090431627,2025-04-23 16:36:03.614
-0.040701,-0.035913,-0.052672,19751120369371,2025-04-23 16:36:03.661
-0.019154,0.009577,-0.014365,19751150307115,2025-04-23 16:36:03.677
-0.007183,-0.002394,-0.019154,19751180305895,2025-04-23 16:36:03.726
0.016759,0.040701,0.014365,19751210304674,2025-04-23 16:36:03.742
-0.014365,0.062249,0.014365,19751240272936,2025-04-23 16:36:03.788
0.004788,-0.035913,-0.031125,19751270271715,2025-04-23 16:36:03.807
-0.033519,0.016759,-0.021548,19751300209459,2025-04-23 16:36:03.842
0.055067,-0.031125,-0.014365,19751330177721,2025-04-23 16:36:03.858
-0.021548,-0.002394,-0.052672,19751360145983,2025-04-23 16:36:03.901
0.033519,0.004788,0.028730,19751390114244,2025-04-23 16:36:03.916
-0.035913,-0.031125,-0.019154,19751420082506,2025-04-23 16:36:03.968
0.000000,0.026336,-0.067038,19751450020250,2025-04-23 16:36:03.985
-0.007183,-0.009577,0.035913,19751480019029,2025-04-23 16:36:04.019
-0.014365,0.043096,-0.035913,19751509987291,2025-04-23 16:36:04.036
0.050278,0.023942,-0.045490,19751539986070,2025-04-23 16:36:04.092
-0.062249,-0.002394,0.009577,19751569954332,2025-04-23 16:36:04.106
0.052672,0.007183,-0.014365,19751599922594,2025-04-23 16:36:04.147
0.028730,0.021548,0.004788,19751629860338,2025-04-23 16:36:04.164
0.026336,0.004788,-0.045490,19751659798082,2025-04-23 16:36:04.204
-0.043096,-0.016759,-0.007183,19751689796861,2025-04-23 16:36:04.218
0.009577,-0.081403,-0.007183,19751719795641,2025-04-23 16:36:04.268
0.002394,-0.009577,-0.055067,19751749733385,2025-04-23 16:36:04.288
-0.002394,0.002394,-0.009577,19751779732164,2025-04-23 16:36:04.322
-0.019154,0.019154,-0.071826,19751809700426,2025-04-23 16:36:04.338
0.014365,-0.026336,-0.050278,19751839668688,2025-04-23 16:36:04.388
-0.045490,-0.023942,0.000000,19751869636949,2025-04-23 16:36:04.407
0.014365,0.028730,-0.079009,19751899605211,2025-04-23 16:36:04.446
0.031125,-0.040701,-0.023942,19751989509996,2025-04-23 16:36:04.514
-0.002394,-0.043096,0.000000,19752019478258,2025-04-23 16:36:04.573
0.028730,-0.028730,-0.028730,19752109383043,2025-04-23 16:36:04.636
-0.014365,-0.004788,-0.004788,19752139320787,2025-04-23 16:36:04.692
-0.014365,0.000000,-0.011971,19752169319567,2025-04-23 16:36:04.709
-0.007183,-0.088585,-0.033519,19752199287828,2025-04-23 16:36:04.748
-0.045490,-0.031125,-0.021548,19752229286608,2025-04-23 16:36:04.766
0.035913,0.014365,0.026336,19752259285387,2025-04-23 16:36:04.804
0.000000,-0.011971,-0.026336,19752289253649,2025-04-23 16:36:04.821
0.009577,-0.023942,-0.043096,19752319252428,2025-04-23 16:36:04.862
-0.052672,0.031125,-0.016759,19752409157213,2025-04-23 16:36:04.942
0.040701,0.028730,0.002394,19752439125475,2025-04-23 16:36:04.978
-0.014365,0.009577,0.021548,19752529121813,2025-04-23 16:36:05.055
-0.086191,-0.007183,-0.086191,19752559059557,2025-04-23 16:36:05.110
0.028730,-0.031125,-0.007183,19752589027819,2025-04-23 16:36:05.128
-0.016759,0.043096,-0.014365,19752618996080,2025-04-23 16:36:05.165
-0.043096,0.045490,-0.031125,19752648994860,2025-04-23 16:36:05.183
0.052672,-0.019154,0.016759,19752678963121,2025-04-23 16:36:05.224
0.040701,-0.002394,-0.040701,19752708900865,2025-04-23 16:36:05.240
-0.014365,-0.028730,0.023942,19752738838610,2025-04-23 16:36:05.283
0.033519,-0.002394,-0.045490,19752828773912,2025-04-23 16:36:05.356
0.000000,-0.062249,0.031125,19752858742174,2025-04-23 16:36:05.420
0.026336,0.009577,-0.014365,19752888740953,2025-04-23 16:36:05.451
0.004788,0.014365,-0.052672,19752918709215,2025-04-23 16:36:05.478
-0.009577,-0.050278,-0.011971,19752948646959,2025-04-23 16:36:05.498
0.002394,-0.004788,0.004788,19752978645738,2025-04-23 16:36:05.528
0.019154,-0.035913,-0.028730,19753068550524,2025-04-23 16:36:05.598
0.055067,-0.023942,-0.026336,19753098488268,2025-04-23 16:36:05.636
0.007183,-0.016759,0.023942,19753128456529,2025-04-23 16:36:05.659
0.035913,0.004788,-0.021548,19753158424791,2025-04-23 16:36:05.708
0.028730,0.014365,0.014365,19753188423570,2025-04-23 16:36:05.727
-0.040701,-0.045490,-0.028730,19753218391832,2025-04-23 16:36:05.765
0.023942,-0.014365,-0.009577,19753248390611,2025-04-23 16:36:05.784
0.016759,0.031125,-0.062249,19753278389391,2025-04-23 16:36:05.832
-0.028730,-0.009577,-0.021548,19753308357653,2025-04-23 16:36:05.847
0.071826,0.055067,0.045490,19753338356432,2025-04-23 16:36:05.885
0.035913,-0.004788,-0.031125,19753368324694,2025-04-23 16:36:05.905
-0.014365,0.057461,0.016759,19753398292955,2025-04-23 16:36:05.943
-0.038307,0.009577,-0.047884,19753488289293,2025-04-23 16:36:06.022
-0.002394,-0.069432,-0.026336,19753518257555,2025-04-23 16:36:06.060
0.023942,0.000000,-0.014365,19753548225817,2025-04-23 16:36:06.076
0.016759,0.000000,-0.002394,19753578194078,2025-04-23 16:36:06.131
0.000000,-0.002394,0.067038,19753608131822,2025-04-23 16:36:06.149
-0.079009,0.033519,-0.009577,19753638100084,2025-04-23 16:36:06.174
0.055067,-0.079009,-0.026336,19753668098863,2025-04-23 16:36:06.199
-0.004788,-0.098162,-0.002394,19753698067125,2025-04-23 16:36:06.230
0.002394,0.076614,-0.059855,19753787941393,2025-04-23 16:36:06.316
-0.019154,0.019154,-0.028730,19753817940172,2025-04-23 16:36:06.367
0.019154,-0.031125,-0.059855,19753847938951,2025-04-23 16:36:06.387
0.093374,0.019154,-0.004788,19753877937731,2025-04-23 16:36:06.421
0.009577,0.007183,-0.040701,19753907905992,2025-04-23 16:36:06.440
-0.062249,0.014365,0.028730,19753937843736,2025-04-23 16:36:06.483
-0.028730,-0.047884,-0.031125,19753967811998,2025-04-23 16:36:06.499
0.026336,-0.038307,-0.040701,19753997749742,2025-04-23 16:36:06.540
0.019154,0.014365,0.009577,19754027718004,2025-04-23 16:36:06.556
0.016759,0.047884,-0.050278,19754057716783,2025-04-23 16:36:06.596
0.000000,-0.033519,-0.023942,19754147652086,2025-04-23 16:36:06.672
0.021548,-0.031125,-0.009577,19754177650865,2025-04-23 16:36:06.716
0.002394,0.004788,-0.055067,19754207649645,2025-04-23 16:36:06.731
0.004788,-0.007183,-0.004788,19754237678942,2025-04-23 16:36:06.785
0.000000,0.076614,0.011971,19754267616686,2025-04-23 16:36:06.800
-0.021548,-0.047884,0.021548,19754297554430,2025-04-23 16:36:06.847
0.009577,0.055067,-0.059855,19754327522692,2025-04-23 16:36:06.865
-0.014365,0.050278,0.023942,19754357490953,2025-04-23 16:36:06.909
0.074220,-0.016759,-0.004788,19754447365221,2025-04-23 16:36:06.976
-0.002394,0.083797,-0.023942,19754477302965,2025-04-23 16:36:07.021
