x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.023942,0.004788,-0.009577,20434104983873,2025-04-23 16:47:26.630
0.011971,-0.007183,-0.023942,20434134952135,2025-04-23 16:47:26.679
0.040701,0.076614,0.011971,20434164920397,2025-04-23 16:47:26.693
0.028730,0.023942,0.019154,20434194888658,2025-04-23 16:47:26.738
-0.050278,0.002394,0.043096,20434224887438,2025-04-23 16:47:26.753
0.071826,-0.007183,0.033519,20434254886217,2025-04-23 16:47:26.795
0.000000,0.055067,0.007183,20434284884996,2025-04-23 16:47:26.811
0.000000,-0.004788,-0.014365,20434314822740,2025-04-23 16:47:26.860
0.016759,-0.038307,0.000000,20434344821520,2025-04-23 16:47:26.873
0.000000,-0.011971,0.052672,20434434756822,2025-04-23 16:47:26.973
0.069432,-0.028730,0.000000,20434464725084,2025-04-23 16:47:26.993
-0.043096,-0.033519,-0.038307,20434494693346,2025-04-23 16:47:27.050
0.083797,0.000000,0.004788,20434524661608,2025-04-23 16:47:27.058
-0.019154,-0.074220,-0.014365,20434554629869,2025-04-23 16:47:27.102
-0.067038,0.021548,0.062249,20434584659166,2025-04-23 16:47:27.112
0.064643,-0.021548,-0.019154,20434614627428,2025-04-23 16:47:27.160
0.016759,-0.014365,-0.045490,20434644595690,2025-04-23 16:47:27.172
0.000000,-0.035913,-0.004788,20434674563951,2025-04-23 16:47:27.217
0.014365,-0.047884,-0.019154,20434704532213,2025-04-23 16:47:27.237
0.043096,0.038307,0.071826,20434734561510,2025-04-23 16:47:27.280
0.026336,-0.035913,0.052672,20434764560289,2025-04-23 16:47:27.292
0.007183,-0.011971,0.069432,20434794528551,2025-04-23 16:47:27.343
-0.033519,0.040701,-0.038307,20434824527330,2025-04-23 16:47:27.353
-0.035913,-0.071826,0.040701,20434854495592,2025-04-23 16:47:27.404
0.014365,-0.007183,-0.035913,20434884433336,2025-04-23 16:47:27.413
0.023942,-0.040701,-0.028730,20434914401598,2025-04-23 16:47:27.460
0.000000,-0.011971,0.007183,20434944400377,2025-04-23 16:47:27.472
-0.019154,0.021548,0.047884,20434974368639,2025-04-23 16:47:27.516
0.016759,-0.055067,-0.043096,20435004367418,2025-04-23 16:47:27.532
-0.040701,0.000000,-0.011971,20435034335680,2025-04-23 16:47:27.577
0.023942,0.021548,0.011971,20435064364977,2025-04-23 16:47:27.593
-0.033519,-0.026336,-0.009577,20435094394274,2025-04-23 16:47:27.640
0.000000,0.009577,0.011971,20435124393053,2025-04-23 16:47:27.652
0.014365,-0.016759,-0.038307,20435154330797,2025-04-23 16:47:27.704
-0.050278,-0.009577,0.019154,20435184360094,2025-04-23 16:47:27.714
-0.007183,-0.023942,-0.057461,20435214358873,2025-04-23 16:47:27.758
-0.067038,0.035913,-0.035913,20435244357653,2025-04-23 16:47:27.774
0.009577,-0.074220,0.038307,20435274325914,2025-04-23 16:47:27.821
0.040701,-0.007183,0.016759,20435304263658,2025-04-23 16:47:27.832
0.033519,0.000000,0.011971,20435334262438,2025-04-23 16:47:27.887
0.050278,-0.038307,-0.016759,20435364200182,2025-04-23 16:47:27.897
0.019154,0.016759,-0.057461,20435394168444,2025-04-23 16:47:27.936
-0.009577,-0.043096,-0.019154,20435424136705,2025-04-23 16:47:27.955
0.035913,-0.023942,0.057461,20435454104967,2025-04-23 16:47:27.999
0.045490,-0.019154,0.009577,20435484073229,2025-04-23 16:47:28.011
-0.057461,-0.002394,-0.035913,20435514041490,2025-04-23 16:47:28.059
-0.035913,-0.047884,-0.071826,20435544040270,2025-04-23 16:47:28.072
0.014365,0.021548,-0.043096,20435574039049,2025-04-23 16:47:28.117
-0.004788,0.009577,0.057461,20435604007311,2025-04-23 16:47:28.132
0.023942,-0.004788,0.016759,20435634036608,2025-04-23 16:47:28.179
-0.035913,-0.033519,-0.004788,20435664035387,2025-04-23 16:47:28.193
-0.014365,-0.004788,-0.007183,20435694034166,2025-04-23 16:47:28.236
-0.033519,0.021548,-0.009577,20435724032945,2025-04-23 16:47:28.249
-0.026336,0.014365,0.002394,20435813937731,2025-04-23 16:47:28.355
-0.040701,-0.035913,-0.040701,20435843875475,2025-04-23 16:47:28.370
-0.009577,0.011971,0.004788,20435873843736,2025-04-23 16:47:28.419
0.011971,0.076614,0.026336,20435903842516,2025-04-23 16:47:28.430
-0.014365,-0.002394,0.000000,20435933902330,2025-04-23 16:47:28.482
0.011971,-0.004788,0.035913,20435963870592,2025-04-23 16:47:28.491
0.040701,0.011971,-0.043096,20435993808336,2025-04-23 16:47:28.538
-0.028730,-0.038307,-0.023942,20436023807115,2025-04-23 16:47:28.553
-0.019154,0.009577,0.011971,20436053805895,2025-04-23 16:47:28.609
0.004788,0.009577,0.062249,20436083835192,2025-04-23 16:47:28.617
0.011971,-0.045490,0.016759,20436113803453,2025-04-23 16:47:28.664
0.014365,0.002394,0.009577,20436143802233,2025-04-23 16:47:28.673
0.079009,0.076614,0.021548,20436173801012,2025-04-23 16:47:28.718
-0.026336,-0.045490,0.023942,20436203769274,2025-04-23 16:47:28.733
0.019154,0.014365,0.021548,20436293674059,2025-04-23 16:47:28.829
0.057461,0.014365,-0.052672,20436323672838,2025-04-23 16:47:28.849
-0.023942,-0.035913,-0.059855,20436353641100,2025-04-23 16:47:28.883
0.038307,-0.035913,-0.028730,20436383609361,2025-04-23 16:47:28.905
0.019154,-0.021548,0.081403,20436413608141,2025-04-23 16:47:28.953
0.000000,0.050278,0.019154,20436443576403,2025-04-23 16:47:28.970
0.031125,0.028730,-0.047884,20436473575182,2025-04-23 16:47:29.015
-0.007183,-0.007183,0.083797,20436503543444,2025-04-23 16:47:29.031
-0.011971,-0.019154,0.035913,20436533542223,2025-04-23 16:47:29.076
0.055067,0.043096,0.026336,20436563510485,2025-04-23 16:47:29.093
0.000000,0.004788,-0.028730,20436593478746,2025-04-23 16:47:29.136
0.052672,0.043096,0.009577,20436623477526,2025-04-23 16:47:29.151
-0.002394,0.038307,-0.035913,20436653476305,2025-04-23 16:47:29.201
-0.014365,0.016759,0.040701,20436683475084,2025-04-23 16:47:29.209
0.055067,0.011971,0.052672,20436713412828,2025-04-23 16:47:29.262
0.033519,-0.055067,-0.011971,20436743381090,2025-04-23 16:47:29.272
0.071826,-0.007183,0.004788,20436773349352,2025-04-23 16:47:29.317
0.033519,-0.055067,0.043096,20436803317613,2025-04-23 16:47:29.332
0.026336,-0.009577,0.004788,20436833316393,2025-04-23 16:47:29.378
0.000000,-0.021548,-0.011971,20436863315172,2025-04-23 16:47:29.390
0.002394,0.004788,0.040701,20436893283434,2025-04-23 16:47:29.434
-0.011971,0.045490,-0.035913,20436923251695,2025-04-23 16:47:29.451
-0.043096,0.057461,0.064643,20436953219957,2025-04-23 16:47:29.492
-0.043096,0.009577,-0.011971,20436983218736,2025-04-23 16:47:29.509
0.002394,0.021548,-0.002394,20437013156481,2025-04-23 16:47:29.562
-0.011971,0.047884,-0.055067,20437043155260,2025-04-23 16:47:29.566
0.019154,0.000000,-0.040701,20437073154039,2025-04-23 16:47:29.602
-0.047884,0.002394,-0.019154,20437103122301,2025-04-23 16:47:29.625
0.019154,-0.067038,-0.019154,20437133121080,2025-04-23 16:47:29.673
0.026336,-0.009577,0.014365,20437163058824,2025-04-23 16:47:29.689
0.011971,0.043096,0.007183,20437193027086,2025-04-23 16:47:29.735
0.011971,-0.047884,-0.016759,20437223025865,2025-04-23 16:47:29.751
-0.023942,0.045490,-0.011971,20437253085680,2025-04-23 16:47:29.793
-0.007183,0.014365,0.057461,20437283023424,2025-04-23 16:47:29.810
0.002394,-0.019154,0.016759,20437313022203,2025-04-23 16:47:29.862
-0.112527,0.009577,-0.011971,20437343020983,2025-04-23 16:47:29.876
-0.026336,-0.040701,-0.009577,20437373019762,2025-04-23 16:47:29.920
-0.004788,-0.014365,0.028730,20437402988024,2025-04-23 16:47:29.929
0.040701,-0.033519,0.021548,20437432986803,2025-04-23 16:47:29.987
-0.021548,0.047884,0.031125,20437462955065,2025-04-23 16:47:29.995
0.043096,-0.021548,0.035913,20437492953844,2025-04-23 16:47:30.040
-0.026336,-0.016759,0.002394,20437522952623,2025-04-23 16:47:30.051
0.021548,0.033519,-0.011971,20437552920885,2025-04-23 16:47:30.088
0.011971,-0.047884,0.002394,20437582919664,2025-04-23 16:47:30.111
0.057461,-0.026336,-0.043096,20437612918444,2025-04-23 16:47:30.161
-0.047884,-0.035913,0.023942,20437642886705,2025-04-23 16:47:30.171
-0.016759,-0.033519,0.021548,20437672793932,2025-04-23 16:47:30.220
0.002394,0.000000,0.002394,20437702792711,2025-04-23 16:47:30.231
-0.031125,0.011971,0.059855,20437732791490,2025-04-23 16:47:30.281
0.045490,-0.023942,-0.026336,20437762759752,2025-04-23 16:47:30.291
-0.011971,0.016759,0.002394,20437792728014,2025-04-23 16:47:30.340
0.000000,-0.014365,-0.016759,20437822726793,2025-04-23 16:47:30.352
0.009577,0.000000,-0.023942,20437852695055,2025-04-23 16:47:30.395
0.016759,0.062249,0.071826,20437882663317,2025-04-23 16:47:30.410
0.052672,0.009577,-0.019154,20437912631578,2025-04-23 16:47:30.464
-0.023942,-0.028730,-0.050278,20437942630358,2025-04-23 16:47:30.473
0.000000,0.009577,0.033519,20437972629137,2025-04-23 16:47:30.521
0.011971,-0.007183,0.079009,20438002627916,2025-04-23 16:47:30.528
-0.011971,0.038307,0.043096,20438032657213,2025-04-23 16:47:30.583
0.031125,0.059855,0.021548,20438062625475,2025-04-23 16:47:30.589
-0.016759,-0.047884,0.028730,20438092624254,2025-04-23 16:47:30.638
0.002394,-0.004788,-0.004788,20438122623033,2025-04-23 16:47:30.652
0.023942,-0.009577,-0.019154,20438152621813,2025-04-23 16:47:30.696
-0.019154,-0.047884,-0.033519,20438182559557,2025-04-23 16:47:30.710
-0.026336,0.038307,-0.004788,20438212558336,2025-04-23 16:47:30.753
-0.011971,-0.007183,0.000000,20438242557115,2025-04-23 16:47:30.768
-0.019154,-0.016759,0.033519,20438272525377,2025-04-23 16:47:30.818
0.000000,-0.019154,0.009577,20438302524156,2025-04-23 16:47:30.830
-0.014365,-0.028730,0.002394,20438332522936,2025-04-23 16:47:30.876
-0.105345,0.023942,-0.023942,20438362491197,2025-04-23 16:47:30.891
-0.016759,-0.038307,-0.071826,20438452457018,2025-04-23 16:47:30.994
0.040701,-0.002394,-0.040701,20438482425279,2025-04-23 16:47:31.010
0.000000,0.000000,0.009577,20438512363024,2025-04-23 16:47:31.049
0.007183,-0.033519,-0.011971,20438542392320,2025-04-23 16:47:31.066
-0.033519,-0.033519,0.033519,20438572391100,2025-04-23 16:47:31.109
-0.023942,0.009577,-0.050278,20438602389879,2025-04-23 16:47:31.129
0.016759,0.004788,0.035913,20438632388658,2025-04-23 16:47:31.172
-0.014365,-0.031125,-0.052672,20438662356920,2025-04-23 16:47:31.189
-0.019154,-0.052672,0.026336,20438692325182,2025-04-23 16:47:31.239
-0.055067,-0.016759,0.007183,20438722323961,2025-04-23 16:47:31.249
0.071826,0.007183,-0.019154,20438752353258,2025-04-23 16:47:31.296
0.014365,0.081403,-0.026336,20438782352037,2025-04-23 16:47:31.310
0.033519,0.009577,-0.035913,20438812350817,2025-04-23 16:47:31.356
-0.011971,0.023942,0.031125,20438842380113,2025-04-23 16:47:31.370
0.050278,0.011971,0.055067,20438932406969,2025-04-23 16:47:31.475
0.009577,0.023942,0.000000,20438962436266,2025-04-23 16:47:31.489
0.059855,0.021548,0.021548,20438992374010,2025-04-23 16:47:31.538
-0.040701,0.000000,-0.004788,20439022372789,2025-04-23 16:47:31.550
0.014365,-0.035913,0.009577,20439052371569,2025-04-23 16:47:31.595
0.000000,0.016759,-0.014365,20439082370348,2025-04-23 16:47:31.609
0.047884,0.002394,0.009577,20439112308092,2025-04-23 16:47:31.658
-0.047884,0.009577,0.021548,20439142276354,2025-04-23 16:47:31.670
-0.028730,0.040701,-0.009577,20439172244615,2025-04-23 16:47:31.718
-0.002394,0.023942,-0.028730,20439202212877,2025-04-23 16:47:31.729
0.021548,-0.026336,-0.004788,20439232211656,2025-04-23 16:47:31.781
0.038307,0.004788,0.031125,20439262240953,2025-04-23 16:47:31.791
-0.028730,0.023942,-0.021548,20439292239733,2025-04-23 16:47:31.840
0.014365,0.064643,-0.043096,20439322207994,2025-04-23 16:47:31.851
0.033519,-0.002394,0.033519,20439352176256,2025-04-23 16:47:31.901
0.000000,0.081403,-0.026336,20439382114000,2025-04-23 16:47:31.912
-0.009577,-0.023942,-0.031125,20439412082262,2025-04-23 16:47:31.959
-0.021548,-0.057461,-0.009577,20439442081041,2025-04-23 16:47:31.969
0.009577,0.011971,-0.004788,20439472018785,2025-04-23 16:47:32.019
-0.021548,-0.007183,-0.043096,20439501987047,2025-04-23 16:47:32.029
-0.016759,0.052672,-0.004788,20439532016344,2025-04-23 16:47:32.078
-0.014365,-0.023942,0.064643,20439561984606,2025-04-23 16:47:32.089
0.007183,-0.045490,0.009577,20439591952867,2025-04-23 16:47:32.133
-0.009577,-0.023942,0.023942,20439621951647,2025-04-23 16:47:32.148
-0.019154,0.016759,0.009577,20439651950426,2025-04-23 16:47:32.189
-0.016759,-0.009577,-0.047884,20439681918688,2025-04-23 16:47:32.204
0.043096,-0.062249,-0.040701,20439711886949,2025-04-23 16:47:32.247
0.050278,0.021548,0.026336,20439741916246,2025-04-23 16:47:32.266
0.023942,0.000000,0.062249,20439771945543,2025-04-23 16:47:32.303
0.028730,-0.011971,-0.004788,20439801883287,2025-04-23 16:47:32.329
-0.026336,-0.019154,-0.004788,20439831912584,2025-04-23 16:47:32.421
0.019154,-0.011971,0.000000,20439861880846,2025-04-23 16:47:32.425
-0.016759,-0.064643,-0.043096,20439891879625,2025-04-23 16:47:32.479
0.038307,0.035913,-0.011971,20439921878404,2025-04-23 16:47:32.498
-0.031125,0.035913,-0.016759,20439951846666,2025-04-23 16:47:32.512
0.014365,-0.035913,-0.007183,20439981814928,2025-04-23 16:47:32.514
0.014365,-0.045490,0.021548,20440011813707,2025-04-23 16:47:32.537
0.009577,0.009577,0.002394,20440041812486,2025-04-23 16:47:32.566
0.000000,0.007183,-0.019154,20440071780748,2025-04-23 16:47:32.607
-0.047884,0.004788,-0.009577,20440101718492,2025-04-23 16:47:32.631
-0.026336,-0.007183,0.052672,20440131686754,2025-04-23 16:47:32.658
-0.021548,0.038307,0.028730,20440161685533,2025-04-23 16:47:32.684
0.026336,-0.014365,0.038307,20440191623278,2025-04-23 16:47:32.726
-0.004788,-0.086191,0.043096,20440221591539,2025-04-23 16:47:32.744
-0.031125,0.038307,-0.028730,20440251590319,2025-04-23 16:47:32.780
-0.045490,0.038307,0.009577,20440281589098,2025-04-23 16:47:32.810
0.000000,-0.076614,0.064643,20440311526842,2025-04-23 16:47:32.838
-0.040701,-0.009577,0.057461,20440341525621,2025-04-23 16:47:32.863
-0.016759,-0.038307,0.071826,20440431491442,2025-04-23 16:47:32.966
0.016759,-0.002394,0.081403,20440461490221,2025-04-23 16:47:32.984
0.040701,0.021548,0.062249,20440491519518,2025-04-23 16:47:33.021
0.031125,0.083797,0.019154,20440521518297,2025-04-23 16:47:33.044
0.004788,0.028730,0.043096,20440551456041,2025-04-23 16:47:33.083
0.023942,0.052672,0.045490,20440581424303,2025-04-23 16:47:33.105
0.040701,-0.007183,0.050278,20440611392565,2025-04-23 16:47:33.157
0.016759,0.009577,0.023942,20440641421861,2025-04-23 16:47:33.166
-0.014365,0.031125,0.079009,20440671359606,2025-04-23 16:47:33.214
0.000000,-0.047884,0.090980,20440701327867,2025-04-23 16:47:33.230
0.000000,-0.014365,0.064643,20440731326647,2025-04-23 16:47:33.271
-0.026336,-0.021548,0.074220,20440761294908,2025-04-23 16:47:33.288
0.059855,0.026336,0.074220,20440791263170,2025-04-23 16:47:33.336
-0.098162,0.057461,0.086191,20440821261949,2025-04-23 16:47:33.348
0.019154,0.035913,0.002394,20440851230211,2025-04-23 16:47:33.391
0.093374,-0.016759,0.028730,20440881198473,2025-04-23 16:47:33.408
0.038307,0.033519,0.002394,20440911197252,2025-04-23 16:47:33.451
0.038307,0.040701,-0.033519,20440941196031,2025-04-23 16:47:33.468
-0.023942,0.031125,0.055067,20440971225328,2025-04-23 16:47:33.508
0.028730,0.033519,0.016759,20441001224108,2025-04-23 16:47:33.527
-0.019154,-0.047884,0.079009,20441031222887,2025-04-23 16:47:33.573
-0.033519,0.004788,0.021548,20441061191149,2025-04-23 16:47:33.588
-0.055067,-0.028730,-0.031125,20441091159410,2025-04-23 16:47:33.635
-0.019154,0.016759,-0.026336,20441121158190,2025-04-23 16:47:33.648
0.014365,0.047884,-0.009577,20441151126451,2025-04-23 16:47:33.691
0.000000,0.002394,0.055067,20441181064195,2025-04-23 16:47:33.712
0.004788,-0.019154,-0.033519,20441211093492,2025-04-23 16:47:33.754
-0.009577,-0.028730,0.047884,20441241031236,2025-04-23 16:47:33.768
-0.023942,-0.043096,0.014365,20441271030016,2025-04-23 16:47:33.805
0.043096,0.055067,0.035913,20441300998278,2025-04-23 16:47:33.828
0.043096,0.007183,-0.002394,20441330936022,2025-04-23 16:47:33.868
-0.002394,-0.047884,-0.004788,20441360934801,2025-04-23 16:47:33.886
0.016759,-0.028730,0.000000,20441390903063,2025-04-23 16:47:33.933
0.043096,0.019154,0.019154,20441420901842,2025-04-23 16:47:33.949
-0.033519,0.000000,0.007183,20441450900621,2025-04-23 16:47:33.997
-0.019154,0.014365,0.002394,20441480899401,2025-04-23 16:47:34.007
0.011971,0.035913,-0.002394,20441510806627,2025-04-23 16:47:34.051
0.055067,-0.052672,0.011971,20441540805406,2025-04-23 16:47:34.066
0.031125,0.038307,0.004788,20441570804186,2025-04-23 16:47:34.112
-0.028730,-0.028730,-0.011971,20441600741930,2025-04-23 16:47:34.127
0.011971,0.050278,0.019154,20441630679674,2025-04-23 16:47:34.172
0.000000,0.016759,-0.028730,20441660617418,2025-04-23 16:47:34.190
-0.014365,-0.050278,-0.026336,20441690555162,2025-04-23 16:47:34.231
-0.016759,-0.052672,-0.028730,20441720523424,2025-04-23 16:47:34.247
-0.028730,-0.014365,-0.011971,20441750522203,2025-04-23 16:47:34.298
0.002394,0.000000,0.000000,20441780520983,2025-04-23 16:47:34.308
-0.007183,-0.052672,-0.047884,20441810458727,2025-04-23 16:47:34.353
0.000000,0.057461,0.083797,20441840488024,2025-04-23 16:47:34.371
0.055067,-0.023942,-0.031125,20441870425768,2025-04-23 16:47:34.411
0.014365,0.023942,0.031125,20441900394029,2025-04-23 16:47:34.426
0.057461,-0.014365,0.004788,20441930392809,2025-04-23 16:47:34.466
-0.004788,0.021548,0.019154,20441960330553,2025-04-23 16:47:34.487
0.035913,-0.021548,-0.009577,20441990298815,2025-04-23 16:47:34.531
-0.009577,0.045490,0.011971,20442020267076,2025-04-23 16:47:34.548
0.021548,-0.043096,0.038307,20442050296373,2025-04-23 16:47:34.590
-0.035913,0.023942,-0.019154,20442080234117,2025-04-23 16:47:34.608
0.014365,-0.009577,0.079009,20442110171861,2025-04-23 16:47:34.652
0.026336,-0.071826,0.050278,20442140140123,2025-04-23 16:47:34.669
-0.014365,-0.016759,-0.002394,20442170138903,2025-04-23 16:47:34.712
-0.035913,-0.004788,-0.004788,20442200107164,2025-04-23 16:47:34.727
-0.002394,0.019154,-0.028730,20442230075426,2025-04-23 16:47:34.775
0.000000,-0.050278,0.081403,20442260074205,2025-04-23 16:47:34.790
-0.031125,0.016759,-0.033519,20442290042467,2025-04-23 16:47:34.829
-0.007183,-0.016759,-0.009577,20442319980211,2025-04-23 16:47:34.849
0.045490,-0.028730,-0.011971,20442349978990,2025-04-23 16:47:34.888
-0.011971,0.059855,0.019154,20442380008287,2025-04-23 16:47:34.907
-0.007183,0.090980,0.000000,20442409946031,2025-04-23 16:47:34.940
-0.019154,0.033519,-0.014365,20442439914293,2025-04-23 16:47:34.966
0.009577,-0.026336,-0.004788,20442469913072,2025-04-23 16:47:35.009
0.023942,-0.045490,0.007183,20442499911852,2025-04-23 16:47:35.026
0.000000,0.007183,0.031125,20442529880113,2025-04-23 16:47:35.072
-0.002394,-0.004788,0.000000,20442559848375,2025-04-23 16:47:35.087
-0.033519,-0.021548,-0.035913,20442589847154,2025-04-23 16:47:35.132
0.023942,-0.023942,-0.007183,20442619845934,2025-04-23 16:47:35.148
-0.050278,0.028730,0.000000,20442649844713,2025-04-23 16:47:35.191
0.026336,-0.064643,0.004788,20442679812975,2025-04-23 16:47:35.206
-0.002394,0.035913,0.043096,20442709781236,2025-04-23 16:47:35.254
-0.011971,-0.035913,-0.002394,20442739780016,2025-04-23 16:47:35.268
0.026336,0.011971,-0.026336,20442769778795,2025-04-23 16:47:35.312
0.059855,0.019154,0.038307,20442799747057,2025-04-23 16:47:35.328
0.035913,-0.045490,-0.002394,20442829715319,2025-04-23 16:47:35.372
-0.004788,-0.026336,0.038307,20442859683580,2025-04-23 16:47:35.386
-0.045490,0.011971,-0.009577,20442889651842,2025-04-23 16:47:35.431
0.035913,-0.016759,-0.014365,20442919589586,2025-04-23 16:47:35.449
0.000000,-0.004788,0.043096,20442949588365,2025-04-23 16:47:35.491
0.026336,-0.045490,0.031125,20442979587145,2025-04-23 16:47:35.506
0.009577,-0.019154,0.000000,20443009616442,2025-04-23 16:47:35.549
-0.021548,-0.021548,-0.021548,20443039584703,2025-04-23 16:47:35.566
0.028730,-0.071826,-0.007183,20443069552965,2025-04-23 16:47:35.606
0.076614,0.026336,0.045490,20443099551744,2025-04-23 16:47:35.626
0.016759,0.086191,0.021548,20443129550524,2025-04-23 16:47:35.670
0.050278,0.000000,-0.043096,20443159488268,2025-04-23 16:47:35.685
0.011971,-0.100556,0.004788,20443189426012,2025-04-23 16:47:35.733
-0.023942,0.055067,0.043096,20443219394274,2025-04-23 16:47:35.747
-0.014365,-0.038307,-0.028730,20443249393053,2025-04-23 16:47:35.792
0.011971,-0.002394,0.002394,20443279361315,2025-04-23 16:47:35.807
-0.009577,-0.014365,0.033519,20443309329576,2025-04-23 16:47:35.851
-0.023942,-0.019154,0.009577,20443339328356,2025-04-23 16:47:35.870
0.011971,0.011971,0.004788,20443369327135,2025-04-23 16:47:35.906
0.019154,0.000000,0.023942,20443399295397,2025-04-23 16:47:35.926
0.026336,0.026336,0.050278,20443429294176,2025-04-23 16:47:35.970
0.009577,-0.074220,0.011971,20443459262438,2025-04-23 16:47:35.986
-0.002394,0.014365,0.038307,20443489230699,2025-04-23 16:47:36.030
-0.023942,0.114922,0.023942,20443519229479,2025-04-23 16:47:36.046
0.050278,-0.098162,-0.011971,20443549167223,2025-04-23 16:47:36.091
-0.011971,-0.004788,-0.033519,20443579166002,2025-04-23 16:47:36.109
0.057461,0.000000,-0.035913,20443609164781,2025-04-23 16:47:36.151
-0.026336,0.038307,0.000000,20443639163561,2025-04-23 16:47:36.167
0.026336,-0.045490,-0.019154,20443669101305,2025-04-23 16:47:36.213
0.038307,0.021548,0.014365,20443699100084,2025-04-23 16:47:36.225
-0.002394,0.011971,-0.021548,20443729098863,2025-04-23 16:47:36.273
-0.014365,0.014365,0.028730,20443759067125,2025-04-23 16:47:36.285
-0.031125,-0.021548,-0.002394,20443789035387,2025-04-23 16:47:36.331
-0.047884,-0.007183,-0.004788,20443819034166,2025-04-23 16:47:36.346
0.026336,-0.007183,0.023942,20443908969469,2025-04-23 16:47:36.451
0.093374,-0.040701,-0.057461,20443938998766,2025-04-23 16:47:36.463
-0.007183,-0.023942,0.026336,20443968997545,2025-04-23 16:47:36.513
0.011971,-0.011971,0.007183,20443998965807,2025-04-23 16:47:36.521
0.007183,-0.033519,-0.002394,20444028964586,2025-04-23 16:47:36.570
-0.011971,0.043096,0.045490,20444058963365,2025-04-23 16:47:36.585
-0.007183,0.009577,0.000000,20444088962145,2025-04-23 16:47:36.634
0.014365,0.000000,-0.026336,20444118930406,2025-04-23 16:47:36.646
0.050278,0.028730,-0.026336,20444148898668,2025-04-23 16:47:36.691
0.002394,-0.016759,-0.021548,20444178866930,2025-04-23 16:47:36.715
-0.004788,-0.016759,-0.004788,20444208835192,2025-04-23 16:47:36.748
0.045490,0.016759,0.052672,20444238772936,2025-04-23 16:47:36.765
0.007183,-0.055067,-0.052672,20444268741197,2025-04-23 16:47:36.814
-0.045490,-0.031125,-0.035913,20444298709459,2025-04-23 16:47:36.827
-0.004788,0.011971,-0.004788,20444388644762,2025-04-23 16:47:36.934
-0.011971,0.014365,0.023942,20444418643541,2025-04-23 16:47:36.946
