x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
3.430891,0.090980,0.450110,3363252666565,2025-08-17 20:04:22.234
-0.373495,-0.574608,0.107739,3363282604309,2025-08-17 20:04:22.264
-0.519542,-0.217872,-0.107739,3363312603088,2025-08-17 20:04:22.296
-0.768539,1.256956,-0.878672,3363402477356,2025-08-17 20:04:22.381
-0.177171,-2.827552,1.247379,3363432476135,2025-08-17 20:04:22.414
-0.035913,1.790863,0.246603,3364241458166,2025-08-17 20:04:23.224
-0.411803,2.264915,0.371101,3364271395910,2025-08-17 20:04:23.255
-0.521936,-0.126893,0.790087,3364301364172,2025-08-17 20:04:23.286
-1.240196,0.349553,0.009577,3364331301916,2025-08-17 20:04:23.306
-1.671153,0.277727,-0.830788,3364361239660,2025-08-17 20:04:23.333
-1.759738,0.000000,-0.864307,3364391238440,2025-08-17 20:04:23.366
-1.948880,0.325611,-0.864307,3364421106701,2025-08-17 20:04:23.391
-1.721431,-0.514753,-0.416591,3364451105481,2025-08-17 20:04:23.422
0.560243,0.296881,-0.612916,3364660944348,2025-08-17 20:04:23.641
0.940921,0.450110,-0.397437,3364690851574,2025-08-17 20:04:23.663
0.962469,0.323217,-0.541090,3364720880871,2025-08-17 20:04:23.695
1.060631,-0.076614,-0.301669,3364750849133,2025-08-17 20:04:23.723
0.442927,0.272939,-0.445322,3364840845471,2025-08-17 20:04:23.813
0.466869,0.354342,-0.679953,3364870813733,2025-08-17 20:04:23.846
0.000000,0.155623,-0.064643,3365080622082,2025-08-17 20:04:24.056
0.093374,0.011971,-0.035913,3365110529309,2025-08-17 20:04:24.093
0.198719,-0.098162,-0.004788,3365140497571,2025-08-17 20:04:24.122
0.050278,-0.174777,-0.052672,3365170465832,2025-08-17 20:04:24.152
-0.071826,0.162806,-0.272939,3365260309582,2025-08-17 20:04:24.244
0.179565,0.162806,-0.043096,3365290247326,2025-08-17 20:04:24.275
-0.095768,-8.415619,-0.368707,3365440119153,2025-08-17 20:04:24.418
2.583344,-0.150835,-0.486023,3365470087414,2025-08-17 20:04:24.458
0.651223,-0.605733,-0.603339,3365500025158,2025-08-17 20:04:24.493
0.191536,0.749385,-0.679953,3365530023938,2025-08-17 20:04:24.504
0.493206,0.656011,-0.921768,3365559992199,2025-08-17 20:04:24.535
0.071826,0.708684,-0.529119,3365589990979,2025-08-17 20:04:24.571
-0.114922,1.027112,0.263362,3365679895764,2025-08-17 20:04:24.659
-0.007183,0.512359,0.821211,3365709894543,2025-08-17 20:04:24.692
2.518700,0.177171,-0.141258,3365919611340,2025-08-17 20:04:24.903
2.185906,-0.629675,0.057461,3365949549084,2025-08-17 20:04:24.929
1.637634,0.198719,0.387861,3365979517346,2025-08-17 20:04:24.961
2.351106,0.699107,-0.375890,3366009485608,2025-08-17 20:04:24.990
0.730232,-0.739808,-0.603339,3366099390393,2025-08-17 20:04:25.088
-0.002394,-2.683900,-0.509965,3366129328137,2025-08-17 20:04:25.111
-1.690306,-0.418985,-2.164358,3366279260998,2025-08-17 20:04:25.260
-1.917756,0.383072,-1.479617,3366309259778,2025-08-17 20:04:25.294
-1.649605,-2.013524,-0.385466,3366339197522,2025-08-17 20:04:25.321
-1.960851,-3.347094,-1.505953,3366369165783,2025-08-17 20:04:25.354
-1.012747,0.150835,-2.600103,3366519068127,2025-08-17 20:04:25.502
-0.057461,-1.089362,-2.626439,3366549005871,2025-08-17 20:04:25.534
0.670376,-2.106898,-2.044648,3366758875256,2025-08-17 20:04:25.732
0.380678,-0.323217,-0.658405,3366788874035,2025-08-17 20:04:25.762
0.000000,-0.210690,-0.871489,3366818872815,2025-08-17 20:04:25.794
0.284910,-0.794875,-0.581791,3366848780041,2025-08-17 20:04:25.822
0.430956,0.821211,-0.210690,3366878748303,2025-08-17 20:04:25.849
0.548272,0.110133,-0.430956,3366908716565,2025-08-17 20:04:25.882
0.335188,-1.309628,0.306458,3367058618908,2025-08-17 20:04:26.106
0.615310,-0.854730,0.689530,3367088587170,2025-08-17 20:04:26.116
1.084573,-1.101333,1.118092,3367118555432,2025-08-17 20:04:26.142
1.333570,-1.077391,0.366313,3367148554211,2025-08-17 20:04:26.152
0.090980,1.122881,0.088585,3367298426037,2025-08-17 20:04:26.276
-0.562637,1.561020,-0.064643,3367328394299,2025-08-17 20:04:26.314
-0.952892,0.814029,-1.862689,3367538111096,2025-08-17 20:04:26.522
-0.818817,0.052672,-2.446874,3367568109875,2025-08-17 20:04:26.555
-0.866701,-0.244209,-2.298434,3367598078137,2025-08-17 20:04:26.581
-0.653617,-0.359130,-1.778892,3367628015881,2025-08-17 20:04:26.613
0.737414,-1.383849,-1.254562,3367717859631,2025-08-17 20:04:26.701
1.048660,-1.130063,-0.418985,3367747858410,2025-08-17 20:04:26.732
1.551443,-13.192051,0.184354,3367897669201,2025-08-17 20:04:26.877
-2.255338,7.304709,-0.648829,3367927698498,2025-08-17 20:04:26.919
1.156399,-3.529053,0.541090,3367957666760,2025-08-17 20:04:26.945
-0.332794,0.308852,0.256180,3367987665539,2025-08-17 20:04:26.971
0.758962,0.397437,-0.213084,3368137445813,2025-08-17 20:04:27.119
1.441309,-1.343147,-2.489970,3368167383557,2025-08-17 20:04:27.151
0.390255,-2.748544,-0.514753,3368317224865,2025-08-17 20:04:27.299
-0.361524,-1.702277,-1.575385,3368347193127,2025-08-17 20:04:27.333
-0.129287,-2.437297,-1.637634,3368377130871,2025-08-17 20:04:27.359
0.052672,-1.096544,-0.802058,3368407099133,2025-08-17 20:04:27.398
0.464475,1.647211,0.586579,3368557001477,2025-08-17 20:04:27.539
0.600945,1.798046,-0.361524,3368586969738,2025-08-17 20:04:27.570
2.114080,0.857124,-0.665588,3368736841565,2025-08-17 20:04:27.707
1.924938,0.816423,-0.770933,3368766840344,2025-08-17 20:04:27.757
1.580173,0.670376,-0.907402,3368796808606,2025-08-17 20:04:27.769
1.209072,0.605733,-0.593762,3368826837903,2025-08-17 20:04:27.802
0.033519,-0.083797,0.653617,3368976801281,2025-08-17 20:04:27.952
0.256180,0.282516,0.586579,3369006769543,2025-08-17 20:04:27.979
-0.007183,-0.081403,-0.524330,3369156671887,2025-08-17 20:04:28.129
-0.311246,-0.136469,-1.053449,3369186670666,2025-08-17 20:04:28.160
-0.189142,-0.782904,-0.641646,3369216669446,2025-08-17 20:04:28.191
-0.557849,-0.679953,-0.289698,3369246607190,2025-08-17 20:04:28.224
-0.936133,-0.742203,-0.596156,3369276575451,2025-08-17 20:04:28.251
-1.534683,-0.897826,-0.114922,3369306513196,2025-08-17 20:04:28.277
-1.829170,-1.043872,0.529119,3369336481457,2025-08-17 20:04:28.308
-1.968034,-0.507571,0.361524,3369366449719,2025-08-17 20:04:28.347
2.846706,-0.612916,-0.593762,3369576227551,2025-08-17 20:04:28.558
2.966416,0.210690,-0.596156,3369606226330,2025-08-17 20:04:28.589
2.659958,0.349553,-1.417367,3369636194592,2025-08-17 20:04:28.620
2.473210,0.268151,-0.828394,3369666162854,2025-08-17 20:04:28.653
1.929727,0.335188,0.038307,3369696161633,2025-08-17 20:04:28.695
1.601721,0.521936,0.814029,3369726160412,2025-08-17 20:04:28.709
3.955221,-5.777209,-0.524330,3369995844250,2025-08-17 20:04:28.979
3.696647,-4.264073,-0.581791,3370025873547,2025-08-17 20:04:29.013
3.373430,-1.383849,-0.347159,3370055841809,2025-08-17 20:04:29.038
3.545813,-0.316035,-0.756568,3370085779553,2025-08-17 20:04:29.069
7.515399,2.940080,4.323928,3370175653821,2025-08-17 20:04:29.159
2.901772,0.531513,0.117316,3370205652600,2025-08-17 20:04:29.189
1.584962,3.260903,1.290475,3370355493908,2025-08-17 20:04:29.336
2.521094,1.142034,0.524330,3370385462170,2025-08-17 20:04:29.371
2.719813,3.088520,0.610521,3370415460949,2025-08-17 20:04:29.400
3.904943,2.152387,-1.558625,3370445429211,2025-08-17 20:04:29.431
4.948815,-2.181118,-3.936068,3370475397473,2025-08-17 20:04:29.458
5.147533,-0.950498,-3.979163,3370505335217,2025-08-17 20:04:29.490
2.882619,2.631228,-7.855376,3370595178967,2025-08-17 20:04:29.579
1.958457,1.374272,-6.277597,3370625147229,2025-08-17 20:04:29.609
-0.248997,-2.240973,2.734178,3370954767590,2025-08-17 20:04:29.925
-0.497994,-3.287239,2.329558,3370984705334,2025-08-17 20:04:29.956
-0.349553,-3.021482,2.911349,3371014673596,2025-08-17 20:04:29.987
-0.933739,-3.620033,2.643199,3371044580822,2025-08-17 20:04:30.017
-0.356736,-2.497152,1.968034,3371074549084,2025-08-17 20:04:30.048
-0.146046,-3.260903,1.766921,3371104547863,2025-08-17 20:04:30.076
1.003170,-1.896208,3.466804,3371194422131,2025-08-17 20:04:30.167
1.798046,-2.233790,3.543418,3371224390393,2025-08-17 20:04:30.203
1.321599,1.747767,2.212242,3371434107190,2025-08-17 20:04:30.418
-1.455675,6.375759,-1.283292,3371464044934,2025-08-17 20:04:30.450
-3.021482,8.377312,-2.614468,3371493982678,2025-08-17 20:04:30.479
-1.604115,5.748478,-2.657564,3371523981457,2025-08-17 20:04:30.508
1.477222,0.098162,-3.055001,3371613825207,2025-08-17 20:04:30.598
3.349488,-4.510676,-2.501941,3371643762951,2025-08-17 20:04:30.629
3.579332,-0.775721,1.501164,3371793604260,2025-08-17 20:04:30.776
2.638410,0.450110,1.462857,3371823603039,2025-08-17 20:04:30.806
0.349553,1.707066,0.533907,3371853571301,2025-08-17 20:04:30.838
-0.220267,0.600945,0.634463,3371883509045,2025-08-17 20:04:30.868
0.462081,-0.268151,0.000000,3371913477307,2025-08-17 20:04:30.898
0.569820,-0.347159,-0.112527,3371943445569,2025-08-17 20:04:30.925
0.284910,0.579397,0.344765,3372033380871,2025-08-17 20:04:31.017
0.418985,0.275333,0.225055,3372063379651,2025-08-17 20:04:31.046
-0.059855,-0.359130,0.454898,3372213281994,2025-08-17 20:04:31.197
-0.148441,-0.574608,0.330400,3372243250256,2025-08-17 20:04:31.229
0.402226,-0.100556,0.780510,3372273218518,2025-08-17 20:04:31.258
0.560243,2.003947,-0.294487,3372303186779,2025-08-17 20:04:31.286
-0.023942,-0.691924,-0.131681,3372452997571,2025-08-17 20:04:31.438
0.421380,0.557849,0.248997,3372482965832,2025-08-17 20:04:31.458
