x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.040701,-0.023942,0.028730,18662947527721,2025-04-23 16:17:55.496
-0.014365,0.009577,-0.023942,18663037463024,2025-04-23 16:17:55.572
-0.038307,0.047884,-0.004788,18663067431285,2025-04-23 16:17:55.620
-0.076614,0.055067,-0.050278,18663097369030,2025-04-23 16:17:55.637
0.007183,-0.004788,-0.023942,18663127337291,2025-04-23 16:17:55.672
0.045490,-0.050278,0.035913,18663157305553,2025-04-23 16:17:55.691
0.052672,-0.021548,0.014365,18663187273815,2025-04-23 16:17:55.746
-0.019154,0.043096,-0.055067,18663217242077,2025-04-23 16:17:55.765
-0.002394,-0.050278,-0.002394,18663247179821,2025-04-23 16:17:55.804
-0.040701,-0.038307,0.000000,18663337054088,2025-04-23 16:17:55.863
0.007183,-0.074220,-0.016759,18663367022350,2025-04-23 16:17:55.904
-0.007183,0.026336,0.067038,18663397021129,2025-04-23 16:17:55.923
0.062249,-0.002394,-0.074220,18663426989391,2025-04-23 16:17:55.994
0.000000,-0.011971,-0.045490,18663456957653,2025-04-23 16:17:56.035
-0.014365,-0.033519,0.019154,18663486925914,2025-04-23 16:17:56.086
-0.028730,-0.100556,-0.033519,18663516924694,2025-04-23 16:17:56.091
0.000000,0.007183,0.000000,18663546892955,2025-04-23 16:17:56.100
0.031125,0.000000,0.016759,18663576861217,2025-04-23 16:17:56.105
-0.031125,0.028730,-0.021548,18663606798961,2025-04-23 16:17:56.137
-0.011971,0.009577,-0.047884,18663696734264,2025-04-23 16:17:56.221
0.026336,0.002394,0.021548,18663726702526,2025-04-23 16:17:56.263
0.007183,-0.016759,0.000000,18663756701305,2025-04-23 16:17:56.281
-0.038307,-0.045490,0.002394,18663786669567,2025-04-23 16:17:56.327
0.021548,0.107739,-0.038307,18663816637828,2025-04-23 16:17:56.368
0.000000,-0.009577,0.004788,18663846606090,2025-04-23 16:17:56.382
0.000000,0.007183,0.014365,18663876574352,2025-04-23 16:17:56.401
0.007183,-0.002394,0.040701,18663906603649,2025-04-23 16:17:56.437
0.031125,-0.033519,-0.021548,18663996477916,2025-04-23 16:17:56.521
-0.016759,-0.038307,0.035913,18664026446178,2025-04-23 16:17:56.558
0.000000,0.059855,0.009577,18664056383922,2025-04-23 16:17:56.580
0.023942,0.019154,0.062249,18664086321666,2025-04-23 16:17:56.621
0.000000,0.011971,0.098162,18664116320446,2025-04-23 16:17:56.643
-0.007183,-0.004788,0.069432,18664146288707,2025-04-23 16:17:56.694
-0.059855,0.019154,0.023942,18664176226452,2025-04-23 16:17:56.708
-0.045490,-0.004788,0.050278,18664206194713,2025-04-23 16:17:56.754
-0.002394,0.019154,0.009577,18664296099498,2025-04-23 16:17:56.827
0.011971,-0.045490,-0.026336,18664326067760,2025-04-23 16:17:56.867
-0.011971,-0.009577,0.069432,18664356066539,2025-04-23 16:17:56.885
0.000000,-0.019154,0.055067,18664386065319,2025-04-23 16:17:56.938
-0.021548,-0.052672,0.011971,18664416033580,2025-04-23 16:17:56.948
0.052672,0.047884,0.057461,18664446001842,2025-04-23 16:17:56.992
0.050278,-0.057461,0.047884,18664476000621,2025-04-23 16:17:57.007
0.004788,-0.038307,0.014365,18664505968883,2025-04-23 16:17:57.051
-0.021548,-0.069432,0.050278,18664595904186,2025-04-23 16:17:57.125
0.026336,0.011971,0.031125,18664625872448,2025-04-23 16:17:57.173
-0.038307,-0.028730,0.009577,18664655779674,2025-04-23 16:17:57.188
0.040701,0.007183,0.021548,18664685747936,2025-04-23 16:17:57.247
-0.019154,0.026336,0.016759,18664715746715,2025-04-23 16:17:57.262
0.067038,-0.009577,0.074220,18664745745494,2025-04-23 16:17:57.284
0.043096,-0.007183,-0.014365,18664775683239,2025-04-23 16:17:57.301
0.040701,-0.064643,0.035913,18664805620983,2025-04-23 16:17:57.340
-0.002394,-0.031125,0.064643,18664895617321,2025-04-23 16:17:57.427
0.055067,-0.055067,0.043096,18664925646618,2025-04-23 16:17:57.459
0.026336,-0.011971,0.028730,18664955584362,2025-04-23 16:17:57.482
0.002394,-0.002394,0.007183,18664985552623,2025-04-23 16:17:57.533
0.004788,0.009577,0.057461,18665015551403,2025-04-23 16:17:57.541
0.019154,-0.033519,0.047884,18665045519664,2025-04-23 16:17:57.591
-0.023942,0.064643,0.009577,18665075518444,2025-04-23 16:17:57.604
0.019154,0.007183,-0.011971,18665105517223,2025-04-23 16:17:57.649
-0.002394,0.043096,0.081403,18665135485485,2025-04-23 16:17:57.664
0.011971,0.026336,0.028730,18665165423229,2025-04-23 16:17:57.719
0.031125,-0.011971,0.040701,18665195391491,2025-04-23 16:17:57.732
-0.002394,0.016759,-0.019154,18665225359752,2025-04-23 16:17:57.769
0.009577,-0.007183,0.031125,18665255297496,2025-04-23 16:17:57.784
0.021548,-0.007183,-0.011971,18665285235241,2025-04-23 16:17:57.830
0.019154,0.052672,0.090980,18665375140026,2025-04-23 16:17:57.905
0.011971,0.057461,0.035913,18665405138805,2025-04-23 16:17:57.952
0.016759,-0.033519,0.016759,18665435137584,2025-04-23 16:17:57.967
0.059855,-0.021548,0.000000,18665465075328,2025-04-23 16:17:58.012
0.014365,0.019154,-0.011971,18665495043590,2025-04-23 16:17:58.025
0.002394,0.079009,0.007183,18665524981334,2025-04-23 16:17:58.072
-0.026336,0.059855,0.000000,18665614794567,2025-04-23 16:17:58.146
-0.002394,-0.009577,0.050278,18665644732311,2025-04-23 16:17:58.189
-0.040701,0.062249,0.009577,18665674700573,2025-04-23 16:17:58.203
0.031125,-0.038307,0.040701,18665704668834,2025-04-23 16:17:58.249
0.062249,0.000000,0.004788,18665734606578,2025-04-23 16:17:58.263
-0.002394,-0.026336,0.028730,18665764574840,2025-04-23 16:17:58.309
0.004788,-0.004788,0.052672,18665794573619,2025-04-23 16:17:58.325
0.004788,0.028730,0.031125,18665824541881,2025-04-23 16:17:58.370
-0.050278,-0.023942,0.002394,18665854449108,2025-04-23 16:17:58.384
0.000000,-0.038307,0.000000,18665884447887,2025-04-23 16:17:58.429
0.045490,0.007183,-0.007183,18665914446666,2025-04-23 16:17:58.444
-0.057461,0.000000,0.090980,18665944414928,2025-04-23 16:17:58.490
-0.007183,-0.023942,-0.016759,18665974352672,2025-04-23 16:17:58.506
0.000000,0.047884,0.011971,18666004290416,2025-04-23 16:17:58.558
-0.038307,-0.047884,-0.007183,18666094164684,2025-04-23 16:17:58.622
0.019154,-0.023942,0.011971,18666124132946,2025-04-23 16:17:58.667
-0.033519,-0.057461,0.019154,18666214037731,2025-04-23 16:17:58.743
0.028730,0.016759,-0.028730,18666244005993,2025-04-23 16:17:58.789
-0.079009,-0.011971,-0.011971,18666273974254,2025-04-23 16:17:58.803
-0.026336,-0.028730,0.040701,18666303942516,2025-04-23 16:17:58.854
0.009577,-0.035913,0.062249,18666333880260,2025-04-23 16:17:58.870
-0.011971,-0.002394,0.019154,18666363848522,2025-04-23 16:17:58.908
0.016759,0.004788,0.004788,18666393816784,2025-04-23 16:17:58.922
0.009577,0.004788,-0.110133,18666423785045,2025-04-23 16:17:58.974
-0.033519,-0.079009,-0.033519,18666513720348,2025-04-23 16:17:59.042
-0.019154,0.040701,0.016759,18666543688610,2025-04-23 16:17:59.088
0.074220,0.026336,0.021548,18666633593395,2025-04-23 16:17:59.165
0.040701,-0.026336,-0.016759,18666663561657,2025-04-23 16:17:59.210
-0.002394,0.028730,0.035913,18666693499401,2025-04-23 16:17:59.225
0.016759,0.064643,-0.062249,18666723467662,2025-04-23 16:17:59.275
0.021548,0.023942,0.043096,18666753435924,2025-04-23 16:17:59.290
0.028730,-0.055067,0.021548,18666783404186,2025-04-23 16:17:59.331
-0.040701,-0.019154,0.023942,18666813372448,2025-04-23 16:17:59.345
-0.047884,0.014365,0.067038,18666843371227,2025-04-23 16:17:59.387
0.052672,-0.079009,0.016759,18666933276012,2025-04-23 16:17:59.463
0.038307,-0.050278,0.000000,18666963335827,2025-04-23 16:17:59.511
-0.004788,-0.023942,0.067038,18666993334606,2025-04-23 16:17:59.528
0.031125,-0.021548,-0.124498,18667023272350,2025-04-23 16:17:59.567
-0.007183,0.021548,0.035913,18667053210094,2025-04-23 16:17:59.581
0.038307,0.019154,-0.021548,18667083178356,2025-04-23 16:17:59.629
0.055067,-0.062249,-0.028730,18667113177135,2025-04-23 16:17:59.646
0.023942,0.011971,0.138864,18667143145397,2025-04-23 16:17:59.688
0.000000,-0.035913,-0.059855,18667173083141,2025-04-23 16:17:59.701
-0.014365,-0.028730,-0.021548,18667203051403,2025-04-23 16:17:59.750
-0.007183,0.007183,-0.028730,18667233019664,2025-04-23 16:17:59.764
-0.016759,0.009577,-0.021548,18667262987926,2025-04-23 16:17:59.808
0.019154,0.009577,0.000000,18667293902233,2025-04-23 16:17:59.822
0.000000,0.021548,0.000000,18667323870494,2025-04-23 16:17:59.867
-0.052672,0.009577,-0.019154,18667413744762,2025-04-23 16:17:59.946
0.026336,0.028730,-0.026336,18667443743541,2025-04-23 16:17:59.990
0.000000,0.028730,0.035913,18667473711803,2025-04-23 16:18:00.005
0.071826,0.050278,0.031125,18667503710582,2025-04-23 16:18:00.054
0.067038,0.083797,-0.284910,18667533648327,2025-04-23 16:18:00.069
0.000000,0.079009,0.033519,18667563616588,2025-04-23 16:18:00.108
0.047884,-0.026336,0.002394,18667593584850,2025-04-23 16:18:00.122
-0.002394,0.011971,-0.014365,18667623553112,2025-04-23 16:18:00.165
0.079009,0.074220,-0.172383,18667653490856,2025-04-23 16:18:00.181
0.000000,-0.035913,-0.023942,18667683520153,2025-04-23 16:18:00.234
-0.040701,-0.026336,-0.011971,18667713488414,2025-04-23 16:18:00.251
-0.019154,0.038307,0.040701,18667743456676,2025-04-23 16:18:00.288
0.090980,-0.067038,0.002394,18667773394420,2025-04-23 16:18:00.301
-0.043096,0.059855,-0.002394,18667803332164,2025-04-23 16:18:00.346
0.055067,-0.002394,-0.014365,18667893297985,2025-04-23 16:18:00.424
-0.002394,-0.007183,-0.050278,18667923235729,2025-04-23 16:18:00.467
0.007183,-0.028730,-0.002394,18667953234508,2025-04-23 16:18:00.482
0.000000,0.009577,0.019154,18667983202770,2025-04-23 16:18:00.535
-0.031125,-0.031125,0.011971,18668013171032,2025-04-23 16:18:00.559
-0.062249,-0.004788,0.016759,18668043139293,2025-04-23 16:18:00.587
-0.098162,-0.023942,0.098162,18668132983043,2025-04-23 16:18:00.661
0.000000,-0.004788,-0.038307,18668162951305,2025-04-23 16:18:00.712
-0.045490,0.043096,0.000000,18668192950084,2025-04-23 16:18:00.726
-0.057461,0.047884,0.035913,18668222918346,2025-04-23 16:18:00.765
-0.004788,-0.038307,0.004788,18668252825573,2025-04-23 16:18:00.782
-0.067038,0.000000,-0.035913,18668282793834,2025-04-23 16:18:00.828
0.023942,0.000000,-0.033519,18668312762096,2025-04-23 16:18:00.843
-0.004788,-0.026336,-0.014365,18668342699840,2025-04-23 16:18:00.889
0.023942,-0.011971,-0.028730,18668372637584,2025-04-23 16:18:00.902
0.028730,0.023942,-0.019154,18668402575328,2025-04-23 16:18:00.948
0.009577,-0.033519,-0.021548,18668432513073,2025-04-23 16:18:00.960
-0.009577,-0.021548,-0.011971,18668462481334,2025-04-23 16:18:01.006
0.002394,0.033519,-0.004788,18668492449596,2025-04-23 16:18:01.020
0.009577,-0.007183,-0.021548,18668522387340,2025-04-23 16:18:01.069
0.016759,0.000000,0.011971,18668612292125,2025-04-23 16:18:01.152
-0.083797,-0.064643,-0.074220,18668642290905,2025-04-23 16:18:01.191
0.031125,-0.019154,0.043096,18668672259166,2025-04-23 16:18:01.211
0.071826,0.033519,0.002394,18668702227428,2025-04-23 16:18:01.250
0.014365,0.014365,0.011971,18668732165172,2025-04-23 16:18:01.264
-0.043096,0.052672,-0.002394,18668762133434,2025-04-23 16:18:01.305
-0.023942,0.004788,-0.047884,18668792162731,2025-04-23 16:18:01.320
0.000000,0.035913,-0.009577,18668822130993,2025-04-23 16:18:01.372
0.047884,-0.002394,-0.028730,18668912005260,2025-04-23 16:18:01.448
0.004788,0.002394,0.043096,18668941973522,2025-04-23 16:18:01.485
-0.038307,-0.016759,-0.016759,18668971911266,2025-04-23 16:18:01.500
-0.002394,-0.035913,-0.002394,18669001940563,2025-04-23 16:18:01.546
-0.031125,0.035913,-0.047884,18669031878307,2025-04-23 16:18:01.556
0.026336,0.033519,0.009577,18669061846569,2025-04-23 16:18:01.609
0.026336,-0.064643,0.019154,18669091814830,2025-04-23 16:18:01.623
0.083797,-0.055067,0.045490,18669121752575,2025-04-23 16:18:01.668
-0.004788,0.019154,-0.014365,18669151751354,2025-04-23 16:18:01.682
0.000000,-0.026336,-0.026336,18669181689098,2025-04-23 16:18:01.728
-0.035913,0.000000,-0.016759,18669211626842,2025-04-23 16:18:01.745
0.009577,-0.028730,0.031125,18669241595104,2025-04-23 16:18:01.786
-0.033519,0.016759,-0.014365,18669271593883,2025-04-23 16:18:01.800
0.007183,-0.023942,-0.023942,18669301562145,2025-04-23 16:18:01.848
0.040701,0.016759,-0.007183,18669331499889,2025-04-23 16:18:01.864
0.000000,-0.050278,0.023942,18669361437633,2025-04-23 16:18:01.910
0.035913,-0.009577,-0.014365,18669391466930,2025-04-23 16:18:01.929
0.009577,-0.079009,-0.114922,18669421404674,2025-04-23 16:18:01.966
-0.040701,0.035913,-0.052672,18669451342418,2025-04-23 16:18:01.980
0.009577,0.007183,0.000000,18669481341198,2025-04-23 16:18:02.030
0.040701,0.000000,-0.014365,18669511309459,2025-04-23 16:18:02.048
-0.016759,-0.004788,-0.043096,18669541277721,2025-04-23 16:18:02.084
-0.011971,0.019154,-0.055067,18669571215465,2025-04-23 16:18:02.100
-0.007183,-0.043096,0.035913,18669601183727,2025-04-23 16:18:02.155
0.009577,-0.040701,0.033519,18669631121471,2025-04-23 16:18:02.168
-0.011971,-0.014365,0.050278,18669661059215,2025-04-23 16:18:02.205
-0.002394,-0.047884,-0.074220,18669691027477,2025-04-23 16:18:02.220
0.050278,0.009577,0.004788,18669720965221,2025-04-23 16:18:02.264
0.043096,0.016759,-0.002394,18669810808971,2025-04-23 16:18:02.339
0.009577,-0.064643,-0.011971,18669840807750,2025-04-23 16:18:02.386
0.014365,0.050278,0.004788,18669870714977,2025-04-23 16:18:02.400
-0.016759,-0.031125,0.016759,18669900744274,2025-04-23 16:18:02.449
0.090980,0.009577,-0.016759,18669930682018,2025-04-23 16:18:02.470
-0.045490,-0.026336,0.043096,18669960619762,2025-04-23 16:18:02.505
-0.038307,0.000000,0.095768,18669990557506,2025-04-23 16:18:02.519
-0.023942,0.002394,0.000000,18670020525768,2025-04-23 16:18:02.561
0.035913,0.004788,0.019154,18670110339000,2025-04-23 16:18:02.640
0.019154,0.000000,0.007183,18670140337780,2025-04-23 16:18:02.688
0.014365,0.069432,-0.038307,18670170275524,2025-04-23 16:18:02.705
-0.014365,0.026336,0.021548,18670200243785,2025-04-23 16:18:02.747
0.014365,-0.019154,0.000000,18670230181530,2025-04-23 16:18:02.761
0.011971,-0.019154,-0.023942,18670260119274,2025-04-23 16:18:02.806
-0.040701,-0.064643,0.016759,18670290087535,2025-04-23 16:18:02.820
0.004788,0.014365,-0.019154,18670320025280,2025-04-23 16:18:02.866
-0.023942,-0.045490,-0.050278,18670409930065,2025-04-23 16:18:02.940
-0.033519,-0.062249,-0.038307,18670439867809,2025-04-23 16:18:02.986
0.071826,-0.007183,-0.021548,18670469836071,2025-04-23 16:18:03.001
-0.009577,-0.019154,-0.059855,18670499804332,2025-04-23 16:18:03.054
-0.002394,0.007183,0.038307,18670529711559,2025-04-23 16:18:03.068
0.000000,0.062249,-0.007183,18670559649303,2025-04-23 16:18:03.106
0.004788,-0.009577,-0.038307,18670589648082,2025-04-23 16:18:03.119
0.007183,0.009577,0.050278,18670619585827,2025-04-23 16:18:03.163
-0.023942,0.050278,0.004788,18670709429577,2025-04-23 16:18:03.244
0.031125,0.014365,-0.021548,18670739367321,2025-04-23 16:18:03.285
0.059855,0.016759,-0.033519,18670769305065,2025-04-23 16:18:03.300
0.000000,0.004788,-0.079009,18670799303844,2025-04-23 16:18:03.348
-0.011971,0.059855,0.021548,18670829272106,2025-04-23 16:18:03.353
0.007183,-0.009577,-0.023942,18670859240368,2025-04-23 16:18:03.408
0.043096,-0.057461,-0.062249,18670889147594,2025-04-23 16:18:03.427
0.016759,-0.021548,-0.033519,18670919085338,2025-04-23 16:18:03.466
-0.009577,-0.079009,-0.019154,18670949084118,2025-04-23 16:18:03.479
0.000000,0.043096,-0.122104,18670978991344,2025-04-23 16:18:03.530
-0.026336,-0.019154,0.031125,18671008929088,2025-04-23 16:18:03.550
0.002394,-0.079009,0.052672,18671038866832,2025-04-23 16:18:03.584
-0.059855,-0.043096,-0.019154,18671068804577,2025-04-23 16:18:03.598
0.028730,0.033519,-0.172383,18671098742321,2025-04-23 16:18:03.643
-0.023942,0.011971,-0.026336,18671128680065,2025-04-23 16:18:03.657
-0.033519,0.021548,0.023942,18671158648327,2025-04-23 16:18:03.704
0.035913,0.026336,-0.019154,18671248614147,2025-04-23 16:18:03.780
-0.050278,-0.033519,0.026336,18671278551891,2025-04-23 16:18:03.830
0.040701,0.026336,-0.016759,18671308520153,2025-04-23 16:18:03.846
0.023942,-0.043096,-0.004788,18671338518932,2025-04-23 16:18:03.881
-0.023942,0.074220,-0.014365,18671368456676,2025-04-23 16:18:03.896
0.019154,-0.007183,-0.014365,18671398424938,2025-04-23 16:18:03.944
0.016759,0.007183,-0.086191,18671428362682,2025-04-23 16:18:03.960
0.050278,0.074220,-0.028730,18671458300426,2025-04-23 16:18:04.002
0.019154,-0.043096,-0.021548,18671548174694,2025-04-23 16:18:04.079
-0.050278,0.004788,-0.021548,18671578142955,2025-04-23 16:18:04.123
0.009577,0.023942,-0.035913,18671608111217,2025-04-23 16:18:04.138
-0.047884,0.026336,-0.007183,18671638079479,2025-04-23 16:18:04.183
0.043096,0.019154,-0.011971,18671668017223,2025-04-23 16:18:04.199
0.026336,0.045490,0.040701,18671698016002,2025-04-23 16:18:04.247
-0.002394,0.002394,0.021548,18671787829235,2025-04-23 16:18:04.317
-0.038307,-0.002394,0.033519,18671817766979,2025-04-23 16:18:04.361
0.026336,0.000000,-0.016759,18671847674205,2025-04-23 16:18:04.376
0.019154,-0.045490,0.047884,18671877642467,2025-04-23 16:18:04.423
-0.004788,-0.007183,-0.031125,18671907641246,2025-04-23 16:18:04.436
-0.021548,-0.011971,-0.038307,18671937609508,2025-04-23 16:18:04.484
0.000000,0.028730,0.011971,18671967547252,2025-04-23 16:18:04.501
0.007183,-0.043096,-0.040701,18671997484996,2025-04-23 16:18:04.545
0.011971,-0.002394,0.000000,18672027422741,2025-04-23 16:18:04.573
0.023942,0.000000,0.002394,18672057329967,2025-04-23 16:18:04.604
0.021548,-0.083797,-0.019154,18672147173717,2025-04-23 16:18:04.675
0.071826,0.031125,0.011971,18672177111461,2025-04-23 16:18:04.722
-0.043096,-0.009577,-0.023942,18672207110241,2025-04-23 16:18:04.735
0.009577,-0.007183,0.014365,18672237017467,2025-04-23 16:18:04.788
-0.019154,-0.031125,-0.062249,18672266955211,2025-04-23 16:18:04.802
0.011971,0.019154,0.067038,18672296953991,2025-04-23 16:18:04.842
-0.062249,-0.021548,0.019154,18672326861217,2025-04-23 16:18:04.857
0.033519,0.028730,-0.031125,18672356798961,2025-04-23 16:18:04.900
-0.026336,0.009577,0.019154,18672446673229,2025-04-23 16:18:04.977
0.033519,-0.007183,0.023942,18672476641491,2025-04-23 16:18:05.022
0.002394,-0.004788,0.009577,18672506609752,2025-04-23 16:18:05.036
-0.021548,-0.031125,-0.009577,18672536608532,2025-04-23 16:18:05.084
0.000000,-0.023942,-0.009577,18672566546276,2025-04-23 16:18:05.097
-0.064643,0.050278,0.155623,18672596484020,2025-04-23 16:18:05.142
0.004788,0.019154,-0.074220,18672626421764,2025-04-23 16:18:05.157
-0.007183,0.040701,-0.014365,18672656359508,2025-04-23 16:18:05.200
-0.023942,0.043096,-0.021548,18672746172741,2025-04-23 16:18:05.276
0.057461,0.000000,0.000000,18672776079967,2025-04-23 16:18:05.322
0.031125,-0.038307,-0.050278,18672805987194,2025-04-23 16:18:05.336
-0.019154,0.052672,0.067038,18672835955455,2025-04-23 16:18:05.382
-0.026336,0.026336,-0.047884,18672865954235,2025-04-23 16:18:05.396
0.007183,-0.088585,0.045490,18672895922496,2025-04-23 16:18:05.447
-0.009577,-0.026336,0.004788,18672985766246,2025-04-23 16:18:05.517
-0.021548,-0.023942,0.031125,18673015703991,2025-04-23 16:18:05.559
-0.035913,-0.026336,-0.023942,18673045672252,2025-04-23 16:18:05.574
-0.004788,0.028730,-0.033519,18673075609996,2025-04-23 16:18:05.619
0.007183,-0.004788,0.026336,18673105547741,2025-04-23 16:18:05.633
-0.050278,0.026336,0.009577,18673135516002,2025-04-23 16:18:05.683
-0.016759,0.055067,0.019154,18673165453746,2025-04-23 16:18:05.701
-0.004788,-0.071826,0.019154,18673195422008,2025-04-23 16:18:05.741
-0.011971,-0.009577,-0.004788,18673225359752,2025-04-23 16:18:05.755
-0.052672,0.014365,-0.035913,18673255328014,2025-04-23 16:18:05.804
