x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.021548,0.014365,0.031125,22632422664341,2025-04-23 17:24:04.985
0.014365,0.019154,0.011971,22632512569126,2025-04-23 17:24:05.073
-0.043096,-0.019154,0.002394,22632542567906,2025-04-23 17:24:05.105
-0.026336,0.007183,-0.002394,22632572566685,2025-04-23 17:24:05.136
-0.002394,-0.021548,-0.002394,22632602534947,2025-04-23 17:24:05.162
-0.014365,0.038307,0.023942,22632632503208,2025-04-23 17:24:05.193
0.040701,-0.057461,-0.002394,22632662471470,2025-04-23 17:24:05.225
0.004788,0.000000,0.009577,22632692470249,2025-04-23 17:24:05.253
-0.009577,-0.016759,-0.009577,22632722377476,2025-04-23 17:24:05.284
-0.043096,-0.009577,0.016759,22632812282261,2025-04-23 17:24:05.374
0.000000,-0.028730,-0.028730,22632842220005,2025-04-23 17:24:05.406
0.002394,0.035913,-0.014365,22632872188267,2025-04-23 17:24:05.432
-0.026336,0.031125,-0.026336,22632902187046,2025-04-23 17:24:05.468
0.002394,0.004788,-0.028730,22632932094273,2025-04-23 17:24:05.494
0.021548,-0.009577,-0.064643,22632962093052,2025-04-23 17:24:05.524
-0.009577,-0.026336,0.038307,22632992030796,2025-04-23 17:24:05.551
-0.062249,0.062249,-0.002394,22633021968540,2025-04-23 17:24:05.581
0.031125,0.007183,0.035913,22633111842808,2025-04-23 17:24:05.674
0.038307,-0.007183,0.009577,22633141811070,2025-04-23 17:24:05.703
-0.028730,-0.007183,0.028730,22633171779331,2025-04-23 17:24:05.733
-0.028730,-0.002394,-0.033519,22633201686558,2025-04-23 17:24:05.763
-0.014365,0.057461,-0.007183,22633231654820,2025-04-23 17:24:05.793
0.007183,-0.009577,0.021548,22633261623081,2025-04-23 17:24:05.823
-0.028730,0.062249,-0.004788,22633291591343,2025-04-23 17:24:05.854
0.016759,0.064643,0.004788,22633321529087,2025-04-23 17:24:05.886
0.028730,0.000000,0.028730,22633351497349,2025-04-23 17:24:05.915
-0.031125,-0.014365,0.000000,22633381496128,2025-04-23 17:24:05.944
0.019154,-0.035913,0.021548,22633411464390,2025-04-23 17:24:05.972
-0.021548,-0.031125,-0.059855,22633441402134,2025-04-23 17:24:06.004
-0.050278,0.026336,-0.014365,22633471400913,2025-04-23 17:24:06.035
0.043096,-0.021548,0.007183,22633501369175,2025-04-23 17:24:06.062
0.014365,-0.043096,-0.023942,22633591243443,2025-04-23 17:24:06.160
0.057461,0.047884,-0.043096,22633621211704,2025-04-23 17:24:06.185
-0.011971,0.014365,0.000000,22633651210484,2025-04-23 17:24:06.215
-0.040701,0.007183,0.040701,22633681148228,2025-04-23 17:24:06.249
-0.045490,0.019154,0.052672,22633711116490,2025-04-23 17:24:06.276
0.004788,-0.028730,0.019154,22633741084751,2025-04-23 17:24:06.302
-0.011971,-0.059855,-0.019154,22633771083531,2025-04-23 17:24:06.337
0.016759,0.007183,-0.023942,22633801021275,2025-04-23 17:24:06.363
-0.023942,0.062249,0.002394,22633890834507,2025-04-23 17:24:06.452
-0.093374,0.007183,0.000000,22633920741734,2025-04-23 17:24:06.482
0.011971,-0.090980,0.011971,22633950648960,2025-04-23 17:24:06.513
-0.011971,-0.014365,0.007183,22633980617222,2025-04-23 17:24:06.544
0.009577,-0.021548,0.031125,22634010554966,2025-04-23 17:24:06.571
0.026336,-0.023942,-0.007183,22634040492710,2025-04-23 17:24:06.601
-0.050278,0.086191,0.023942,22634070460972,2025-04-23 17:24:06.633
-0.028730,0.040701,0.062249,22634100368199,2025-04-23 17:24:06.661
0.031125,0.021548,0.021548,22634130305943,2025-04-23 17:24:06.691
0.007183,0.021548,0.021548,22634160243687,2025-04-23 17:24:06.726
0.033519,-0.064643,0.002394,22634190150913,2025-04-23 17:24:06.749
-0.007183,-0.011971,0.014365,22634220088658,2025-04-23 17:24:06.783
0.026336,0.021548,0.040701,22634250026402,2025-04-23 17:24:06.816
0.019154,-0.016759,0.004788,22634280055699,2025-04-23 17:24:06.842
0.014365,0.028730,0.031125,22634369868931,2025-04-23 17:24:06.934
0.055067,-0.002394,0.004788,22634399806675,2025-04-23 17:24:06.964
-0.019154,0.028730,-0.011971,22634429744419,2025-04-23 17:24:06.992
0.021548,0.021548,-0.004788,22634459712681,2025-04-23 17:24:07.024
0.050278,-0.052672,-0.038307,22634489650425,2025-04-23 17:24:07.052
0.040701,0.055067,-0.016759,22634519588169,2025-04-23 17:24:07.081
-0.009577,-0.028730,0.026336,22634549525913,2025-04-23 17:24:07.114
0.038307,-0.047884,0.045490,22634579463658,2025-04-23 17:24:07.140
-0.023942,-0.055067,0.011971,22634609401402,2025-04-23 17:24:07.172
-0.014365,-0.007183,0.071826,22634639339146,2025-04-23 17:24:07.208
0.038307,-0.040701,0.038307,22634669307408,2025-04-23 17:24:07.231
-0.031125,0.002394,0.043096,22634699214634,2025-04-23 17:24:07.262
0.043096,0.074220,0.007183,22634729121861,2025-04-23 17:24:07.290
0.009577,0.031125,0.023942,22634759090122,2025-04-23 17:24:07.319
-0.019154,0.000000,0.000000,22634848964390,2025-04-23 17:24:07.407
0.026336,0.021548,0.009577,22634878902134,2025-04-23 17:24:07.442
-0.026336,0.000000,0.028730,22634908809361,2025-04-23 17:24:07.472
-0.002394,-0.021548,0.009577,22634938747105,2025-04-23 17:24:07.500
0.000000,0.043096,-0.059855,22634968715366,2025-04-23 17:24:07.533
0.033519,0.031125,0.016759,22634998622593,2025-04-23 17:24:07.560
0.023942,0.011971,0.038307,22635028560337,2025-04-23 17:24:07.589
0.045490,-0.031125,-0.019154,22635058528599,2025-04-23 17:24:07.617
-0.016759,0.016759,0.035913,22635088466343,2025-04-23 17:24:07.648
-0.045490,0.007183,-0.002394,22635118404087,2025-04-23 17:24:07.679
-0.052672,0.004788,0.009577,22635148341831,2025-04-23 17:24:07.712
0.038307,0.023942,0.040701,22635178310093,2025-04-23 17:24:07.741
-0.004788,0.004788,0.033519,22635208247837,2025-04-23 17:24:07.769
-0.076614,0.026336,-0.021548,22635238155064,2025-04-23 17:24:07.803
-0.045490,-0.035913,0.004788,22635268123325,2025-04-23 17:24:07.829
0.033519,-0.019154,0.021548,22635298061070,2025-04-23 17:24:07.861
-0.026336,-0.050278,-0.016759,22635328029331,2025-04-23 17:24:07.894
0.028730,0.076614,0.040701,22635357997593,2025-04-23 17:24:07.921
-0.014365,-0.062249,0.004788,22635447841343,2025-04-23 17:24:08.015
-0.023942,-0.045490,0.009577,22635477809605,2025-04-23 17:24:08.042
0.057461,0.014365,-0.057461,22635507747349,2025-04-23 17:24:08.073
0.031125,-0.028730,0.028730,22635537685093,2025-04-23 17:24:08.094
0.009577,-0.023942,0.002394,22635567653355,2025-04-23 17:24:08.124
0.004788,0.011971,-0.026336,22635597621616,2025-04-23 17:24:08.158
-0.023942,-0.031125,0.023942,22635627559361,2025-04-23 17:24:08.192
0.000000,-0.004788,0.014365,22635657497105,2025-04-23 17:24:08.218
0.007183,-0.023942,-0.007183,22635687465366,2025-04-23 17:24:08.248
0.011971,-0.021548,-0.038307,22635717433628,2025-04-23 17:24:08.283
0.011971,-0.023942,0.009577,22635747371372,2025-04-23 17:24:08.309
0.002394,0.021548,-0.055067,22635777339634,2025-04-23 17:24:08.339
0.011971,-0.021548,0.007183,22635807277378,2025-04-23 17:24:08.369
-0.014365,-0.076614,-0.004788,22635837245640,2025-04-23 17:24:08.401
0.009577,0.011971,0.002394,22635986934361,2025-04-23 17:24:08.548
0.002394,0.023942,-0.007183,22636016841587,2025-04-23 17:24:08.578
0.009577,0.076614,0.062249,22636046779331,2025-04-23 17:24:08.609
0.002394,-0.004788,0.047884,22636076717075,2025-04-23 17:24:08.639
0.004788,0.014365,0.019154,22636106685337,2025-04-23 17:24:08.666
-0.004788,-0.021548,-0.021548,22636136623081,2025-04-23 17:24:08.697
-0.026336,0.014365,0.040701,22636166591343,2025-04-23 17:24:08.728
-0.014365,0.007183,-0.014365,22636196498570,2025-04-23 17:24:08.758
-0.016759,-0.019154,0.069432,22636226405796,2025-04-23 17:24:08.789
-0.007183,0.062249,0.035913,22636256343540,2025-04-23 17:24:08.817
0.000000,-0.014365,0.011971,22636286311802,2025-04-23 17:24:08.847
0.055067,0.052672,0.047884,22636316249546,2025-04-23 17:24:08.879
-0.033519,-0.007183,0.002394,22636346187290,2025-04-23 17:24:08.912
0.002394,-0.033519,0.000000,22636376186070,2025-04-23 17:24:08.938
-0.019154,0.016759,-0.040701,22636406154331,2025-04-23 17:24:08.968
0.000000,0.014365,-0.007183,22636436061558,2025-04-23 17:24:09.001
0.011971,0.107739,0.038307,22636466029820,2025-04-23 17:24:09.025
-0.009577,0.038307,-0.009577,22636496028599,2025-04-23 17:24:09.059
-0.033519,0.031125,-0.004788,22636525935825,2025-04-23 17:24:09.094
-0.014365,0.016759,0.040701,22636555904087,2025-04-23 17:24:09.117
0.026336,-0.031125,0.047884,22636645747837,2025-04-23 17:24:09.208
0.000000,0.000000,0.021548,22636675716099,2025-04-23 17:24:09.237
-0.045490,0.007183,-0.019154,22636705714878,2025-04-23 17:24:09.268
-0.038307,0.000000,-0.016759,22636735713658,2025-04-23 17:24:09.302
-0.023942,-0.045490,0.000000,22636765742954,2025-04-23 17:24:09.332
0.007183,0.009577,0.023942,22636795711216,2025-04-23 17:24:09.360
0.028730,0.043096,0.021548,22636825679478,2025-04-23 17:24:09.391
0.000000,0.016759,0.071826,22636855617222,2025-04-23 17:24:09.417
0.009577,-0.007183,0.016759,22636945430454,2025-04-23 17:24:09.511
0.004788,0.000000,-0.002394,22636975459751,2025-04-23 17:24:09.540
-0.007183,0.019154,0.007183,22637005366978,2025-04-23 17:24:09.566
-0.019154,0.076614,0.031125,22637035304722,2025-04-23 17:24:09.597
0.033519,0.000000,0.038307,22637065272984,2025-04-23 17:24:09.626
0.000000,0.016759,0.016759,22637095210728,2025-04-23 17:24:09.657
-0.028730,-0.007183,0.021548,22637125178990,2025-04-23 17:24:09.688
-0.014365,-0.026336,0.045490,22637155147251,2025-04-23 17:24:09.717
0.031125,0.000000,0.000000,22637185084995,2025-04-23 17:24:09.745
0.050278,-0.009577,-0.081403,22637215053257,2025-04-23 17:24:09.781
-0.045490,0.000000,0.035913,22637245021519,2025-04-23 17:24:09.806
0.014365,0.011971,-0.011971,22637274989781,2025-04-23 17:24:09.837
0.004788,-0.007183,0.021548,22637364864048,2025-04-23 17:24:09.920
-0.028730,0.004788,0.000000,22637394771275,2025-04-23 17:24:09.955
0.023942,0.026336,-0.040701,22637424739536,2025-04-23 17:24:09.987
-0.021548,-0.009577,0.033519,22637454738316,2025-04-23 17:24:10.023
-0.011971,-0.040701,0.019154,22637484645542,2025-04-23 17:24:10.045
-0.052672,0.023942,-0.007183,22637514583286,2025-04-23 17:24:10.078
-0.002394,-0.057461,0.028730,22637544521031,2025-04-23 17:24:10.109
0.035913,0.040701,-0.064643,22637574489292,2025-04-23 17:24:10.135
0.009577,0.007183,-0.002394,22637604457554,2025-04-23 17:24:10.167
0.014365,-0.002394,0.021548,22637634425816,2025-04-23 17:24:10.200
0.000000,0.004788,0.009577,22637664394077,2025-04-23 17:24:10.227
0.023942,-0.055067,-0.035913,22637694331822,2025-04-23 17:24:10.258
0.011971,-0.026336,-0.009577,22637724300083,2025-04-23 17:24:10.288
0.062249,-0.062249,0.007183,22637754268345,2025-04-23 17:24:10.316
0.014365,-0.031125,0.000000,22637784206089,2025-04-23 17:24:10.346
0.045490,-0.031125,-0.007183,22637814174351,2025-04-23 17:24:10.378
-0.038307,0.004788,0.026336,22637844112095,2025-04-23 17:24:10.406
-0.019154,0.055067,-0.009577,22637874049839,2025-04-23 17:24:10.435
0.026336,0.007183,0.074220,22637903987583,2025-04-23 17:24:10.466
0.011971,-0.014365,-0.016759,22637933955845,2025-04-23 17:24:10.494
0.002394,0.002394,-0.064643,22637963924107,2025-04-23 17:24:10.525
0.019154,0.009577,0.009577,22637993831333,2025-04-23 17:24:10.556
0.000000,0.028730,0.002394,22638023799595,2025-04-23 17:24:10.581
0.019154,0.023942,-0.026336,22638053737339,2025-04-23 17:24:10.615
-0.021548,-0.047884,-0.002394,22638083705601,2025-04-23 17:24:10.648
-0.026336,0.050278,0.023942,22638113643345,2025-04-23 17:24:10.676
-0.016759,-0.004788,-0.038307,22638143581089,2025-04-23 17:24:10.707
0.004788,-0.002394,-0.011971,22638173579868,2025-04-23 17:24:10.735
0.000000,0.038307,0.002394,22638203548130,2025-04-23 17:24:10.767
0.004788,-0.023942,0.043096,22638233516392,2025-04-23 17:24:10.798
0.004788,0.014365,0.011971,22638263484654,2025-04-23 17:24:10.825
0.016759,-0.038307,0.019154,22638293483433,2025-04-23 17:24:10.855
-0.009577,-0.050278,0.035913,22638323451695,2025-04-23 17:24:10.886
-0.023942,0.004788,-0.011971,22638353450474,2025-04-23 17:24:10.915
0.016759,0.011971,-0.014365,22638383449253,2025-04-23 17:24:10.945
0.002394,0.031125,-0.007183,22638413417515,2025-04-23 17:24:10.978
-0.011971,0.028730,-0.081403,22638443385777,2025-04-23 17:24:11.004
-0.055067,0.007183,-0.004788,22638473354038,2025-04-23 17:24:11.034
0.011971,-0.028730,0.033519,22638503322300,2025-04-23 17:24:11.072
0.014365,-0.004788,0.043096,22638533290562,2025-04-23 17:24:11.094
0.002394,-0.009577,-0.021548,22638563258824,2025-04-23 17:24:11.125
-0.028730,0.033519,-0.021548,22638593196568,2025-04-23 17:24:11.159
0.057461,-0.014365,-0.031125,22638623103794,2025-04-23 17:24:11.184
0.045490,-0.009577,-0.002394,22638653072056,2025-04-23 17:24:11.218
-0.038307,-0.009577,-0.023942,22638683040318,2025-04-23 17:24:11.243
-0.043096,-0.038307,0.040701,22638712947544,2025-04-23 17:24:11.273
0.021548,-0.002394,0.000000,22638802943882,2025-04-23 17:24:11.367
0.007183,-0.071826,0.000000,22638832912144,2025-04-23 17:24:11.394
-0.004788,0.043096,0.043096,22638862880406,2025-04-23 17:24:11.424
0.019154,0.023942,-0.019154,22638892818150,2025-04-23 17:24:11.455
0.055067,0.014365,-0.011971,22638922755894,2025-04-23 17:24:11.485
0.028730,-0.035913,0.014365,22638952693638,2025-04-23 17:24:11.516
-0.004788,0.004788,0.002394,22638982661900,2025-04-23 17:24:11.541
-0.038307,-0.019154,0.028730,22639012630161,2025-04-23 17:24:11.573
0.000000,0.023942,-0.019154,22639102473911,2025-04-23 17:24:11.671
-0.055067,-0.026336,0.026336,22639132442173,2025-04-23 17:24:11.693
0.033519,-0.067038,0.000000,22639162471470,2025-04-23 17:24:11.723
-0.002394,0.052672,0.007183,22639192439732,2025-04-23 17:24:11.758
0.000000,-0.016759,-0.033519,22639222407993,2025-04-23 17:24:11.783
-0.002394,0.035913,0.016759,22639252406773,2025-04-23 17:24:11.814
0.055067,0.009577,0.007183,22639282375034,2025-04-23 17:24:11.843
-0.026336,-0.050278,0.002394,22639312343296,2025-04-23 17:24:11.873
0.031125,-0.107739,0.000000,22639402309116,2025-04-23 17:24:11.965
0.011971,-0.021548,0.019154,22639432277378,2025-04-23 17:24:11.995
-0.028730,0.038307,0.052672,22639462245640,2025-04-23 17:24:12.024
0.035913,0.000000,-0.028730,22639492213902,2025-04-23 17:24:12.055
0.043096,0.009577,-0.019154,22639522182163,2025-04-23 17:24:12.086
0.007183,0.007183,0.007183,22639552119908,2025-04-23 17:24:12.114
0.026336,-0.045490,0.047884,22639582088169,2025-04-23 17:24:12.148
0.045490,-0.007183,0.011971,22639612025913,2025-04-23 17:24:12.173
0.004788,0.009577,-0.007183,22639641963658,2025-04-23 17:24:12.203
-0.071826,0.076614,0.016759,22639671931919,2025-04-23 17:24:12.246
-0.023942,0.043096,0.009577,22639701900181,2025-04-23 17:24:12.267
0.007183,0.019154,-0.071826,22639731868443,2025-04-23 17:24:12.294
-0.052672,-0.047884,-0.069432,22639761806187,2025-04-23 17:24:12.328
-0.014365,-0.033519,0.011971,22639791774449,2025-04-23 17:24:12.353
-0.004788,0.004788,0.007183,22639941646275,2025-04-23 17:24:12.504
-0.009577,0.002394,-0.038307,22639971645054,2025-04-23 17:24:12.537
0.014365,-0.045490,0.000000,22640001582798,2025-04-23 17:24:12.565
0.026336,-0.009577,-0.002394,22640031551060,2025-04-23 17:24:12.593
-0.009577,0.033519,0.043096,22640061519322,2025-04-23 17:24:12.622
-0.002394,0.045490,0.040701,22640091518101,2025-04-23 17:24:12.655
-0.067038,-0.055067,0.004788,22640121455845,2025-04-23 17:24:12.682
-0.033519,0.011971,-0.026336,22640151393589,2025-04-23 17:24:12.715
0.035913,-0.016759,0.059855,22640181361851,2025-04-23 17:24:12.743
-0.023942,0.031125,-0.007183,22640211330113,2025-04-23 17:24:12.779
0.033519,-0.007183,-0.011971,22640241298374,2025-04-23 17:24:12.802
0.002394,0.059855,-0.002394,22640271297154,2025-04-23 17:24:12.833
0.028730,-0.004788,0.016759,22640301265415,2025-04-23 17:24:12.866
0.038307,0.031125,0.031125,22640331233677,2025-04-23 17:24:12.893
-0.016759,0.021548,0.035913,22640361201939,2025-04-23 17:24:12.922
-0.007183,-0.059855,-0.002394,22640391231236,2025-04-23 17:24:12.955
-0.067038,0.023942,-0.007183,22640421199497,2025-04-23 17:24:12.982
0.045490,0.016759,0.031125,22640451198277,2025-04-23 17:24:13.014
0.026336,0.033519,0.014365,22640481105503,2025-04-23 17:24:13.042
0.047884,-0.040701,0.002394,22640511043247,2025-04-23 17:24:13.072
0.035913,0.071826,-0.002394,22640600917515,2025-04-23 17:24:13.163
0.050278,-0.040701,-0.014365,22640630916294,2025-04-23 17:24:13.192
0.026336,-0.007183,0.043096,22640660854038,2025-04-23 17:24:13.221
-0.023942,-0.016759,-0.026336,22640690822300,2025-04-23 17:24:13.257
0.016759,-0.040701,-0.021548,22640720760044,2025-04-23 17:24:13.284
0.016759,-0.004788,-0.011971,22640750758824,2025-04-23 17:24:13.313
0.047884,0.026336,0.000000,22640780696568,2025-04-23 17:24:13.343
0.047884,0.047884,0.011971,22640810634312,2025-04-23 17:24:13.372
-0.011971,-0.019154,0.021548,22640840602574,2025-04-23 17:24:13.402
0.011971,0.016759,0.016759,22640870601353,2025-04-23 17:24:13.434
-0.021548,0.019154,-0.040701,22640960445103,2025-04-23 17:24:13.525
-0.055067,0.007183,0.014365,22640990413365,2025-04-23 17:24:13.551
-0.011971,-0.026336,-0.011971,22641080348667,2025-04-23 17:24:13.644
-0.033519,-0.083797,0.011971,22641110316929,2025-04-23 17:24:13.674
-0.009577,0.014365,0.016759,22641140285191,2025-04-23 17:24:13.706
-0.016759,0.031125,-0.023942,22641170283970,2025-04-23 17:24:13.736
0.040701,-0.033519,-0.026336,22641200221714,2025-04-23 17:24:13.761
-0.011971,-0.002394,0.023942,22641230189976,2025-04-23 17:24:13.795
-0.019154,-0.002394,0.011971,22641260127720,2025-04-23 17:24:13.821
0.000000,0.057461,0.069432,22641290095982,2025-04-23 17:24:13.851
-0.004788,-0.002394,0.064643,22641379970249,2025-04-23 17:24:13.944
0.009577,-0.064643,0.000000,22641409907993,2025-04-23 17:24:13.970
0.021548,0.011971,-0.021548,22641439845738,2025-04-23 17:24:14.002
0.000000,0.007183,0.069432,22641469813999,2025-04-23 17:24:14.037
-0.031125,-0.071826,0.000000,22641499721226,2025-04-23 17:24:14.060
0.007183,-0.038307,0.031125,22641529689488,2025-04-23 17:24:14.091
-0.007183,-0.023942,-0.004788,22641559596714,2025-04-23 17:24:14.126
-0.002394,0.021548,0.023942,22641589534458,2025-04-23 17:24:14.150
0.009577,0.033519,0.038307,22641619472202,2025-04-23 17:24:14.180
0.069432,-0.014365,0.031125,22641649409947,2025-04-23 17:24:14.216
-0.043096,-0.031125,0.000000,22641679347691,2025-04-23 17:24:14.240
-0.011971,-0.035913,0.035913,22641709315952,2025-04-23 17:24:14.271
0.028730,0.019154,-0.007183,22641739284214,2025-04-23 17:24:14.301
0.000000,0.043096,0.031125,22641769252476,2025-04-23 17:24:14.332
0.016759,0.035913,-0.057461,22641859126743,2025-04-23 17:24:14.413
-0.014365,-0.007183,0.011971,22641889064488,2025-04-23 17:24:14.451
-0.007183,-0.007183,0.014365,22641919002232,2025-04-23 17:24:14.481
0.011971,0.014365,-0.004788,22641949001011,2025-04-23 17:24:14.514
0.026336,-0.016759,0.052672,22641978938755,2025-04-23 17:24:14.539
-0.002394,-0.021548,0.040701,22642008876499,2025-04-23 17:24:14.569
0.028730,-0.033519,0.038307,22642038844761,2025-04-23 17:24:14.603
0.050278,0.014365,0.004788,22642068782505,2025-04-23 17:24:14.631
0.038307,-0.023942,0.043096,22642098720249,2025-04-23 17:24:14.660
0.019154,-0.040701,-0.007183,22642128688511,2025-04-23 17:24:14.694
-0.086191,-0.002394,0.000000,22642158687290,2025-04-23 17:24:14.724
0.000000,-0.069432,0.002394,22642188594517,2025-04-23 17:24:14.751
0.004788,-0.023942,0.026336,22642218532261,2025-04-23 17:24:14.784
-0.019154,0.000000,0.047884,22642248500523,2025-04-23 17:24:14.810
-0.002394,0.055067,-0.009577,22642278438267,2025-04-23 17:24:14.839
-0.009577,-0.031125,0.000000,22642308376011,2025-04-23 17:24:14.873
0.028730,0.007183,0.002394,22642338313755,2025-04-23 17:24:14.900
0.045490,0.021548,0.000000,22642368251499,2025-04-23 17:24:14.931
0.002394,0.023942,-0.023942,22642398158726,2025-04-23 17:24:14.962
-0.009577,-0.016759,0.014365,22642428096470,2025-04-23 17:24:14.990
0.019154,0.050278,0.043096,22642458034214,2025-04-23 17:24:15.019
0.028730,-0.086191,0.019154,22642488002476,2025-04-23 17:24:15.050
0.026336,-0.086191,-0.031125,22642517940220,2025-04-23 17:24:15.080
0.000000,-0.050278,-0.009577,22642547908482,2025-04-23 17:24:15.109
-0.016759,0.016759,-0.014365,22642577846226,2025-04-23 17:24:15.139
-0.011971,0.002394,0.047884,22642607814488,2025-04-23 17:24:15.174
0.023942,0.009577,0.004788,22642637752232,2025-04-23 17:24:15.198
-0.016759,0.026336,0.033519,22642667689976,2025-04-23 17:24:15.228
-0.009577,0.055067,0.035913,22642697627720,2025-04-23 17:24:15.259
0.007183,0.016759,-0.007183,22642727565464,2025-04-23 17:24:15.289
-0.026336,0.000000,0.019154,22642817348179,2025-04-23 17:24:15.378
-0.059855,-0.014365,0.009577,22642847316441,2025-04-23 17:24:15.410
0.000000,0.031125,0.026336,22642877254185,2025-04-23 17:24:15.438
-0.028730,0.000000,0.000000,22642907222447,2025-04-23 17:24:15.469
0.043096,-0.009577,0.000000,22642937129673,2025-04-23 17:24:15.500
-0.002394,-0.014365,0.016759,22642967128452,2025-04-23 17:24:15.530
-0.002394,0.023942,-0.026336,22642997035679,2025-04-23 17:24:15.562
0.004788,-0.019154,0.016759,22643026973423,2025-04-23 17:24:15.588
-0.040701,-0.016759,0.035913,22643056972202,2025-04-23 17:24:15.620
0.055067,0.071826,0.000000,22643086909947,2025-04-23 17:24:15.648
-0.021548,0.028730,-0.016759,22643116847691,2025-04-23 17:24:15.677
0.062249,0.031125,0.000000,22643146785435,2025-04-23 17:24:15.708
0.052672,-0.035913,-0.019154,22643176723179,2025-04-23 17:24:15.742
-0.026336,0.014365,0.028730,22643206660923,2025-04-23 17:24:15.769
0.031125,-0.014365,0.011971,22643236629185,2025-04-23 17:24:15.798
0.007183,0.047884,0.007183,22643266597447,2025-04-23 17:24:15.829
-0.064643,-0.014365,-0.019154,22643296565708,2025-04-23 17:24:15.857
0.021548,0.026336,-0.043096,22643326533970,2025-04-23 17:24:15.887
0.002394,-0.011971,0.064643,22643356471714,2025-04-23 17:24:15.917
-0.002394,-0.050278,0.000000,22643386378941,2025-04-23 17:24:15.953
-0.035913,-0.040701,0.000000,22643416347202,2025-04-23 17:24:15.977
-0.007183,0.019154,0.004788,22643446315464,2025-04-23 17:24:16.001
0.002394,0.011971,-0.011971,22643476253208,2025-04-23 17:24:16.032
0.040701,0.023942,0.021548,22643506221470,2025-04-23 17:24:16.059
-0.035913,-0.007183,-0.038307,22643596095738,2025-04-23 17:24:16.161
0.000000,-0.045490,0.016759,22643626063999,2025-04-23 17:24:16.187
0.035913,-0.011971,0.014365,22643656032261,2025-04-23 17:24:16.217
0.031125,-0.004788,0.019154,22643686000523,2025-04-23 17:24:16.250
-0.004788,0.004788,-0.009577,22643715907749,2025-04-23 17:24:16.276
0.023942,0.035913,0.047884,22643745845493,2025-04-23 17:24:16.308
-0.002394,-0.007183,0.000000,22643775783238,2025-04-23 17:24:16.342
0.067038,0.023942,0.050278,22643805751499,2025-04-23 17:24:16.367
0.009577,-0.016759,0.057461,22643835689243,2025-04-23 17:24:16.400
0.043096,-0.095768,0.035913,22643865626988,2025-04-23 17:24:16.431
0.052672,0.040701,0.000000,22643895595249,2025-04-23 17:24:16.456
