x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.007183,-0.004788,0.086191,20325639625963,2025-04-23 16:45:38.185
-0.011971,0.026336,0.014365,20325729530748,2025-04-23 16:45:38.255
0.002394,-0.023942,-0.028730,20325759468492,2025-04-23 16:45:38.305
0.043096,0.011971,0.031125,20325789467272,2025-04-23 16:45:38.321
0.043096,-0.059855,0.021548,20325819466051,2025-04-23 16:45:38.369
0.000000,-0.045490,-0.021548,20325849403795,2025-04-23 16:45:38.385
-0.007183,0.033519,0.050278,20325879372057,2025-04-23 16:45:38.424
0.000000,-0.002394,-0.011971,20325909340319,2025-04-23 16:45:38.439
0.035913,0.007183,0.009577,20325939339098,2025-04-23 16:45:38.482
0.009577,-0.019154,0.031125,20326029396471,2025-04-23 16:45:38.556
0.014365,0.040701,0.062249,20326059334215,2025-04-23 16:45:38.596
0.031125,-0.035913,0.002394,20326089302477,2025-04-23 16:45:38.612
0.021548,-0.055067,0.031125,20326119301256,2025-04-23 16:45:38.660
-0.045490,0.000000,0.009577,20326149269518,2025-04-23 16:45:38.674
0.052672,0.055067,-0.007183,20326179237779,2025-04-23 16:45:38.725
-0.016759,-0.028730,-0.019154,20326209236559,2025-04-23 16:45:38.743
-0.004788,0.038307,0.021548,20326239265856,2025-04-23 16:45:38.782
-0.038307,0.002394,0.023942,20326329170641,2025-04-23 16:45:38.859
0.014365,0.028730,0.021548,20326359138903,2025-04-23 16:45:38.910
0.016759,-0.064643,0.016759,20326389076647,2025-04-23 16:45:38.932
-0.011971,-0.026336,-0.004788,20326419075426,2025-04-23 16:45:38.966
0.014365,0.004788,0.033519,20326449043688,2025-04-23 16:45:38.990
-0.016759,0.031125,-0.035913,20326479042467,2025-04-23 16:45:39.031
-0.011971,0.064643,0.016759,20326509041246,2025-04-23 16:45:39.052
0.002394,-0.004788,-0.016759,20326539009508,2025-04-23 16:45:39.080
0.059855,-0.045490,0.004788,20326629005846,2025-04-23 16:45:39.154
-0.026336,0.014365,0.031125,20326658974108,2025-04-23 16:45:39.201
0.009577,0.002394,0.026336,20326688911852,2025-04-23 16:45:39.216
0.035913,-0.031125,-0.050278,20326718910631,2025-04-23 16:45:39.263
-0.016759,0.000000,0.055067,20326748848375,2025-04-23 16:45:39.278
-0.043096,0.033519,0.083797,20326778786119,2025-04-23 16:45:39.329
0.002394,0.033519,0.000000,20326808815416,2025-04-23 16:45:39.348
0.007183,0.035913,0.021548,20326838814195,2025-04-23 16:45:39.384
-0.011971,-0.004788,0.000000,20326868782457,2025-04-23 16:45:39.401
0.016759,0.011971,-0.007183,20326898720201,2025-04-23 16:45:39.445
0.014365,0.009577,-0.004788,20326928780016,2025-04-23 16:45:39.458
-0.064643,0.050278,0.011971,20326958748278,2025-04-23 16:45:39.494
0.045490,-0.026336,0.031125,20326988716539,2025-04-23 16:45:39.510
-0.023942,0.038307,-0.064643,20327018715319,2025-04-23 16:45:39.545
0.023942,0.002394,-0.014365,20327108589586,2025-04-23 16:45:39.633
0.023942,-0.021548,-0.004788,20327138618883,2025-04-23 16:45:39.685
-0.019154,-0.014365,0.019154,20327168617662,2025-04-23 16:45:39.701
0.045490,0.064643,0.014365,20327198616442,2025-04-23 16:45:39.742
-0.038307,-0.019154,0.031125,20327228615221,2025-04-23 16:45:39.758
0.023942,-0.023942,0.011971,20327258644518,2025-04-23 16:45:39.812
-0.014365,0.000000,0.014365,20327288612779,2025-04-23 16:45:39.830
-0.021548,-0.023942,0.045490,20327318581041,2025-04-23 16:45:39.867
0.002394,0.028730,-0.011971,20327348549303,2025-04-23 16:45:39.887
0.011971,0.000000,0.040701,20327378548082,2025-04-23 16:45:39.929
-0.014365,-0.055067,-0.129287,20327468544420,2025-04-23 16:45:39.997
0.035913,-0.011971,-0.016759,20327498543199,2025-04-23 16:45:40.040
-0.021548,0.035913,0.031125,20327528572496,2025-04-23 16:45:40.056
0.028730,-0.047884,-0.047884,20327558571276,2025-04-23 16:45:40.112
0.031125,0.014365,-0.045490,20327588539537,2025-04-23 16:45:40.129
0.033519,0.016759,0.021548,20327618507799,2025-04-23 16:45:40.167
0.014365,0.014365,0.016759,20327648506578,2025-04-23 16:45:40.188
-0.023942,0.000000,-0.007183,20327678474840,2025-04-23 16:45:40.225
-0.050278,0.019154,-0.019154,20327768501695,2025-04-23 16:45:40.300
0.009577,0.011971,-0.047884,20327798500475,2025-04-23 16:45:40.344
0.076614,0.009577,0.038307,20327828468736,2025-04-23 16:45:40.359
0.000000,-0.002394,0.014365,20327858467516,2025-04-23 16:45:40.406
-0.045490,0.107739,-0.038307,20327888466295,2025-04-23 16:45:40.425
0.009577,0.026336,-0.004788,20327918465074,2025-04-23 16:45:40.468
0.000000,-0.007183,-0.028730,20327948433336,2025-04-23 16:45:40.487
0.043096,0.007183,0.000000,20327978401598,2025-04-23 16:45:40.523
0.055067,0.014365,0.033519,20328068428453,2025-04-23 16:45:40.596
0.002394,-0.040701,0.026336,20328098457750,2025-04-23 16:45:40.644
0.007183,0.035913,-0.026336,20328128456529,2025-04-23 16:45:40.661
0.026336,-0.011971,-0.059855,20328158455309,2025-04-23 16:45:40.709
-0.028730,0.002394,0.000000,20328188362535,2025-04-23 16:45:40.723
-0.059855,0.000000,0.021548,20328218361315,2025-04-23 16:45:40.769
0.007183,-0.007183,-0.021548,20328248329576,2025-04-23 16:45:40.789
-0.011971,-0.009577,-0.002394,20328278267320,2025-04-23 16:45:40.825
0.043096,0.002394,-0.035913,20328368233141,2025-04-23 16:45:40.899
0.016759,0.009577,-0.014365,20328398170885,2025-04-23 16:45:40.943
0.000000,0.016759,0.035913,20328488014635,2025-04-23 16:45:41.012
0.028730,0.004788,-0.019154,20328518043932,2025-04-23 16:45:41.066
-0.007183,0.016759,-0.004788,20328607979235,2025-04-23 16:45:41.139
0.019154,0.007183,0.011971,20328637916979,2025-04-23 16:45:41.182
0.014365,-0.004788,-0.028730,20328667885240,2025-04-23 16:45:41.199
0.023942,0.047884,0.038307,20328697884020,2025-04-23 16:45:41.248
0.000000,0.045490,0.059855,20328727882799,2025-04-23 16:45:41.264
0.031125,-0.023942,0.011971,20328757881578,2025-04-23 16:45:41.312
0.007183,0.016759,0.028730,20328787849840,2025-04-23 16:45:41.330
-0.009577,0.019154,-0.007183,20328817818102,2025-04-23 16:45:41.360
0.043096,-0.043096,0.023942,20328907722887,2025-04-23 16:45:41.436
-0.021548,-0.083797,-0.040701,20328937691149,2025-04-23 16:45:41.483
0.016759,-0.021548,0.000000,20328967659410,2025-04-23 16:45:41.499
-0.045490,-0.014365,0.014365,20328997658190,2025-04-23 16:45:41.539
0.014365,0.033519,-0.033519,20329027656969,2025-04-23 16:45:41.555
-0.007183,0.031125,-0.019154,20329057594713,2025-04-23 16:45:41.597
0.031125,0.004788,0.035913,20329087593492,2025-04-23 16:45:41.608
-0.004788,0.023942,0.026336,20329117561754,2025-04-23 16:45:41.648
0.004788,0.038307,-0.035913,20329147499498,2025-04-23 16:45:41.672
0.033519,-0.040701,0.011971,20329177437242,2025-04-23 16:45:41.717
0.057461,-0.007183,-0.028730,20329207405504,2025-04-23 16:45:41.735
-0.011971,0.000000,-0.021548,20329237343248,2025-04-23 16:45:41.778
0.016759,0.000000,-0.011971,20329267280992,2025-04-23 16:45:41.793
-0.028730,0.023942,0.038307,20329297218736,2025-04-23 16:45:41.843
-0.002394,-0.035913,0.064643,20329327248033,2025-04-23 16:45:41.859
0.023942,0.026336,0.007183,20329357185778,2025-04-23 16:45:41.903
0.007183,0.031125,0.023942,20329387123522,2025-04-23 16:45:41.921
0.064643,-0.047884,-0.011971,20329417122301,2025-04-23 16:45:41.960
0.004788,0.040701,0.050278,20329507088121,2025-04-23 16:45:42.028
0.014365,0.071826,-0.011971,20329537086901,2025-04-23 16:45:42.069
0.007183,0.031125,0.009577,20329567085680,2025-04-23 16:45:42.091
-0.014365,-0.016759,-0.031125,20329597084459,2025-04-23 16:45:42.139
-0.043096,-0.026336,-0.002394,20329627083238,2025-04-23 16:45:42.154
0.011971,-0.045490,-0.016759,20329657082018,2025-04-23 16:45:42.204
-0.002394,0.043096,0.038307,20329687080797,2025-04-23 16:45:42.220
-0.009577,-0.040701,0.031125,20329717049059,2025-04-23 16:45:42.259
0.016759,-0.038307,-0.071826,20329746986803,2025-04-23 16:45:42.273
0.009577,0.004788,-0.011971,20329776985582,2025-04-23 16:45:42.320
0.043096,0.004788,-0.026336,20329866890367,2025-04-23 16:45:42.394
-0.007183,-0.052672,-0.021548,20329896858629,2025-04-23 16:45:42.439
-0.035913,-0.035913,0.004788,20329926826891,2025-04-23 16:45:42.456
-0.023942,0.016759,0.047884,20329956764635,2025-04-23 16:45:42.508
0.007183,-0.028730,-0.014365,20329986763414,2025-04-23 16:45:42.521
0.035913,-0.079009,-0.028730,20330016762194,2025-04-23 16:45:42.547
0.000000,-0.021548,0.083797,20330046730455,2025-04-23 16:45:42.570
0.014365,0.031125,0.055067,20330076729235,2025-04-23 16:45:42.605
0.007183,-0.014365,0.014365,20330166725572,2025-04-23 16:45:42.688
-0.009577,0.055067,-0.047884,20330196785387,2025-04-23 16:45:42.743
-0.038307,-0.031125,-0.043096,20330226753649,2025-04-23 16:45:42.769
-0.011971,-0.009577,0.009577,20330256721910,2025-04-23 16:45:42.845
0.014365,0.033519,-0.007183,20330286720690,2025-04-23 16:45:42.850
-0.011971,0.011971,0.040701,20330316719469,2025-04-23 16:45:42.859
-0.023942,0.007183,-0.026336,20330346687731,2025-04-23 16:45:42.867
0.000000,0.016759,0.026336,20330376594957,2025-04-23 16:45:42.944
0.028730,-0.035913,0.033519,20330406593736,2025-04-23 16:45:42.956
0.038307,-0.035913,-0.014365,20330436561998,2025-04-23 16:45:42.984
-0.043096,-0.011971,0.079009,20330466469225,2025-04-23 16:45:43.004
-0.021548,-0.069432,0.038307,20330496468004,2025-04-23 16:45:43.047
-0.011971,-0.031125,0.000000,20330526497301,2025-04-23 16:45:43.057
0.009577,0.002394,-0.031125,20330556435045,2025-04-23 16:45:43.096
-0.035913,-0.019154,0.059855,20330646431383,2025-04-23 16:45:43.167
-0.050278,-0.040701,0.023942,20330676399645,2025-04-23 16:45:43.213
0.011971,0.000000,-0.007183,20330706398424,2025-04-23 16:45:43.230
0.000000,0.023942,0.050278,20330736336168,2025-04-23 16:45:43.278
0.011971,-0.009577,0.019154,20330766304430,2025-04-23 16:45:43.290
0.021548,-0.016759,0.038307,20330796272692,2025-04-23 16:45:43.341
-0.045490,-0.002394,0.050278,20330826301988,2025-04-23 16:45:43.359
0.000000,0.011971,0.071826,20330856239733,2025-04-23 16:45:43.398
0.009577,0.000000,0.050278,20330886238512,2025-04-23 16:45:43.414
0.028730,0.009577,0.035913,20330916267809,2025-04-23 16:45:43.460
-0.016759,-0.014365,0.090980,20330946175035,2025-04-23 16:45:43.473
0.021548,-0.083797,0.021548,20330976204332,2025-04-23 16:45:43.517
0.004788,0.026336,0.004788,20331006172594,2025-04-23 16:45:43.531
0.059855,-0.023942,0.040701,20331036171373,2025-04-23 16:45:43.575
0.014365,-0.016759,0.081403,20331126137194,2025-04-23 16:45:43.650
0.000000,0.095768,0.064643,20331156135973,2025-04-23 16:45:43.700
0.016759,-0.016759,0.016759,20331186134752,2025-04-23 16:45:43.715
-0.033519,-0.050278,0.004788,20331216164049,2025-04-23 16:45:43.755
0.000000,0.026336,0.038307,20331246162828,2025-04-23 16:45:43.773
-0.011971,0.016759,0.031125,20331276131090,2025-04-23 16:45:43.818
0.000000,0.019154,0.014365,20331306099352,2025-04-23 16:45:43.832
0.021548,0.050278,-0.011971,20331336098131,2025-04-23 16:45:43.883
0.014365,-0.028730,0.074220,20331366066393,2025-04-23 16:45:43.897
-0.050278,0.000000,-0.011971,20331396004137,2025-04-23 16:45:43.941
0.055067,-0.011971,0.000000,20331425941881,2025-04-23 16:45:43.964
-0.045490,0.002394,0.035913,20331455879625,2025-04-23 16:45:43.995
-0.004788,0.004788,0.000000,20331545814928,2025-04-23 16:45:44.072
0.040701,-0.009577,-0.021548,20331575813707,2025-04-23 16:45:44.117
0.067038,-0.007183,0.026336,20331605873522,2025-04-23 16:45:44.132
0.021548,-0.067038,0.021548,20331635902819,2025-04-23 16:45:44.176
0.007183,-0.026336,0.040701,20331665901598,2025-04-23 16:45:44.190
0.009577,-0.004788,0.000000,20331695869860,2025-04-23 16:45:44.240
-0.026336,0.000000,0.016759,20331725807604,2025-04-23 16:45:44.261
0.035913,0.002394,0.043096,20331755775865,2025-04-23 16:45:44.306
-0.009577,0.011971,0.043096,20331785774645,2025-04-23 16:45:44.321
0.021548,-0.016759,-0.007183,20331815803942,2025-04-23 16:45:44.361
0.021548,-0.038307,0.016759,20331905617174,2025-04-23 16:45:44.439
0.000000,0.043096,0.009577,20331935585436,2025-04-23 16:45:44.475
0.035913,-0.009577,-0.007183,20331965584215,2025-04-23 16:45:44.489
-0.021548,0.021548,0.016759,20331995552477,2025-04-23 16:45:44.542
0.009577,-0.031125,0.000000,20332025551256,2025-04-23 16:45:44.556
0.000000,0.033519,0.035913,20332055550035,2025-04-23 16:45:44.596
0.026336,0.000000,0.062249,20332085548815,2025-04-23 16:45:44.611
0.074220,0.004788,0.028730,20332115578111,2025-04-23 16:45:44.653
-0.033519,0.009577,0.007183,20332205513414,2025-04-23 16:45:44.738
-0.033519,0.021548,0.045490,20332235512194,2025-04-23 16:45:44.776
0.028730,0.000000,0.000000,20332265449938,2025-04-23 16:45:44.789
-0.028730,0.007183,-0.002394,20332295418199,2025-04-23 16:45:44.845
-0.004788,-0.009577,0.002394,20332325447496,2025-04-23 16:45:44.864
0.009577,-0.011971,0.002394,20332355385240,2025-04-23 16:45:44.898
-0.009577,-0.007183,0.067038,20332385384020,2025-04-23 16:45:44.913
0.000000,0.045490,0.031125,20332415382799,2025-04-23 16:45:44.956
0.031125,0.000000,0.000000,20332505257067,2025-04-23 16:45:45.030
-0.050278,-0.067038,0.023942,20332535255846,2025-04-23 16:45:45.078
-0.057461,0.004788,0.000000,20332565224108,2025-04-23 16:45:45.092
-0.002394,0.045490,-0.009577,20332595222887,2025-04-23 16:45:45.140
0.031125,0.026336,0.019154,20332625191149,2025-04-23 16:45:45.159
0.026336,0.004788,0.000000,20332655189928,2025-04-23 16:45:45.196
0.038307,-0.021548,0.002394,20332685249742,2025-04-23 16:45:45.210
-0.038307,-0.007183,-0.057461,20332715218004,2025-04-23 16:45:45.256
0.062249,-0.033519,0.000000,20332805183824,2025-04-23 16:45:45.334
-0.035913,0.016759,-0.009577,20332835152086,2025-04-23 16:45:45.368
0.014365,-0.031125,0.047884,20332865120348,2025-04-23 16:45:45.391
0.031125,0.045490,0.000000,20332895149645,2025-04-23 16:45:45.436
0.064643,-0.014365,0.002394,20332925117906,2025-04-23 16:45:45.451
0.064643,-0.079009,0.021548,20332955055651,2025-04-23 16:45:45.496
-0.023942,-0.011971,0.016759,20332984993395,2025-04-23 16:45:45.509
0.038307,-0.014365,-0.019154,20333014992174,2025-04-23 16:45:45.554
-0.009577,-0.033519,0.038307,20333044929918,2025-04-23 16:45:45.569
-0.004788,0.028730,-0.019154,20333074928697,2025-04-23 16:45:45.614
0.000000,0.045490,0.021548,20333104896959,2025-04-23 16:45:45.633
-0.055067,-0.079009,-0.033519,20333134926256,2025-04-23 16:45:45.677
0.000000,-0.045490,0.007183,20333164864000,2025-04-23 16:45:45.691
0.004788,-0.055067,0.014365,20333194832262,2025-04-23 16:45:45.736
0.035913,-0.038307,0.023942,20333224770006,2025-04-23 16:45:45.749
-0.007183,-0.064643,-0.019154,20333254738268,2025-04-23 16:45:45.796
-0.016759,-0.023942,0.000000,20333284676012,2025-04-23 16:45:45.819
0.023942,-0.021548,0.011971,20333314644274,2025-04-23 16:45:45.853
0.026336,-0.033519,0.000000,20333344582018,2025-04-23 16:45:45.869
-0.028730,-0.004788,-0.002394,20333374550279,2025-04-23 16:45:45.921
-0.016759,-0.019154,0.014365,20333404518541,2025-04-23 16:45:45.933
0.004788,0.047884,-0.021548,20333434456285,2025-04-23 16:45:45.975
-0.004788,-0.014365,0.045490,20333464424547,2025-04-23 16:45:45.987
-0.014365,0.011971,-0.004788,20333494331774,2025-04-23 16:45:46.025
0.016759,0.016759,-0.016759,20333524269518,2025-04-23 16:45:46.050
0.059855,0.019154,0.052672,20333554207262,2025-04-23 16:45:46.090
0.009577,0.019154,0.033519,20333584206041,2025-04-23 16:45:46.109
0.007183,-0.009577,0.011971,20333614174303,2025-04-23 16:45:46.161
0.028730,0.038307,-0.059855,20333644142565,2025-04-23 16:45:46.176
-0.059855,-0.011971,0.028730,20333674110826,2025-04-23 16:45:46.216
0.028730,0.011971,-0.004788,20333704048570,2025-04-23 16:45:46.230
0.007183,0.047884,-0.011971,20333734016832,2025-04-23 16:45:46.275
0.004788,0.007183,0.007183,20333763985094,2025-04-23 16:45:46.291
0.069432,0.009577,-0.004788,20333793953356,2025-04-23 16:45:46.335
-0.057461,0.043096,0.000000,20333823921617,2025-04-23 16:45:46.349
-0.045490,0.040701,0.031125,20333853950914,2025-04-23 16:45:46.397
0.045490,-0.076614,0.000000,20333883919176,2025-04-23 16:45:46.411
-0.050278,0.023942,-0.043096,20333913917955,2025-04-23 16:45:46.454
0.040701,-0.002394,-0.023942,20333943886217,2025-04-23 16:45:46.469
-0.043096,-0.033519,-0.016759,20333973823961,2025-04-23 16:45:46.516
0.047884,0.004788,0.023942,20334003822740,2025-04-23 16:45:46.533
0.002394,0.040701,-0.023942,20334033821520,2025-04-23 16:45:46.576
-0.055067,-0.009577,-0.007183,20334063820299,2025-04-23 16:45:46.591
0.059855,-0.007183,0.002394,20334093819078,2025-04-23 16:45:46.641
0.011971,-0.047884,0.011971,20334123817858,2025-04-23 16:45:46.656
-0.014365,-0.026336,-0.031125,20334153755602,2025-04-23 16:45:46.692
0.057461,-0.047884,-0.004788,20334183693346,2025-04-23 16:45:46.708
0.033519,-0.062249,-0.011971,20334213722643,2025-04-23 16:45:46.752
-0.004788,-0.016759,0.038307,20334303657945,2025-04-23 16:45:46.826
0.033519,0.004788,0.028730,20334333595690,2025-04-23 16:45:46.875
-0.014365,0.031125,0.026336,20334363563951,2025-04-23 16:45:46.889
0.028730,0.038307,-0.035913,20334393532213,2025-04-23 16:45:46.937
0.016759,0.016759,-0.033519,20334423500475,2025-04-23 16:45:46.964
-0.052672,0.019154,0.028730,20334453499254,2025-04-23 16:45:46.994
0.011971,-0.009577,-0.019154,20334483467516,2025-04-23 16:45:47.012
-0.016759,0.000000,0.004788,20334513435778,2025-04-23 16:45:47.052
0.028730,0.000000,-0.038307,20334543373522,2025-04-23 16:45:47.067
-0.004788,0.043096,0.026336,20334573341783,2025-04-23 16:45:47.111
0.021548,0.007183,0.045490,20334603371080,2025-04-23 16:45:47.128
0.031125,0.016759,0.000000,20334633369860,2025-04-23 16:45:47.175
0.000000,-0.055067,-0.043096,20334663307604,2025-04-23 16:45:47.189
-0.038307,-0.026336,0.002394,20334693336901,2025-04-23 16:45:47.233
-0.023942,0.062249,0.011971,20334723305162,2025-04-23 16:45:47.255
-0.023942,0.062249,-0.021548,20334753273424,2025-04-23 16:45:47.297
0.016759,-0.016759,0.014365,20334783211168,2025-04-23 16:45:47.311
-0.050278,0.050278,-0.038307,20334813179430,2025-04-23 16:45:47.356
-0.004788,-0.033519,-0.047884,20334843178209,2025-04-23 16:45:47.370
0.009577,0.021548,0.004788,20334873176988,2025-04-23 16:45:47.417
-0.019154,-0.045490,-0.007183,20334963112291,2025-04-23 16:45:47.487
0.002394,-0.023942,0.004788,20334993080553,2025-04-23 16:45:47.532
0.007183,-0.011971,0.007183,20335023048815,2025-04-23 16:45:47.547
-0.019154,0.047884,0.009577,20335052986559,2025-04-23 16:45:47.598
0.047884,0.002394,-0.028730,20335082985338,2025-04-23 16:45:47.613
-0.026336,-0.040701,0.011971,20335113014635,2025-04-23 16:45:47.655
0.047884,0.038307,-0.023942,20335142952379,2025-04-23 16:45:47.669
-0.052672,-0.088585,-0.023942,20335172920641,2025-04-23 16:45:47.713
-0.055067,0.004788,0.000000,20335262886461,2025-04-23 16:45:47.794
0.021548,-0.052672,0.031125,20335292885240,2025-04-23 16:45:47.835
0.047884,-0.055067,0.002394,20335322914537,2025-04-23 16:45:47.850
-0.045490,-0.028730,-0.004788,20335352882799,2025-04-23 16:45:47.900
-0.016759,-0.071826,0.004788,20335382820543,2025-04-23 16:45:47.914
0.011971,0.007183,-0.007183,20335412849840,2025-04-23 16:45:47.953
-0.026336,-0.023942,0.057461,20335442818102,2025-04-23 16:45:47.967
0.050278,-0.016759,-0.011971,20335472847399,2025-04-23 16:45:48.012
0.014365,-0.011971,0.004788,20335562843736,2025-04-23 16:45:48.088
0.035913,-0.035913,0.007183,20335592811998,2025-04-23 16:45:48.135
0.000000,-0.002394,-0.062249,20335622810778,2025-04-23 16:45:48.151
0.057461,-0.023942,-0.016759,20335652809557,2025-04-23 16:45:48.203
-0.031125,0.009577,-0.014365,20335682808336,2025-04-23 16:45:48.217
0.000000,-0.055067,0.079009,20335712837633,2025-04-23 16:45:48.265
0.014365,0.035913,0.033519,20335742775377,2025-04-23 16:45:48.280
0.011971,-0.050278,0.000000,20335772743639,2025-04-23 16:45:48.312
0.002394,0.011971,0.040701,20335802742418,2025-04-23 16:45:48.326
-0.050278,-0.038307,-0.014365,20335832680162,2025-04-23 16:45:48.374
-0.011971,0.000000,0.004788,20335862617906,2025-04-23 16:45:48.395
0.031125,-0.045490,0.026336,20335892586168,2025-04-23 16:45:48.438
0.019154,-0.043096,-0.021548,20335922584947,2025-04-23 16:45:48.453
0.014365,-0.016759,0.021548,20335952583727,2025-04-23 16:45:48.492
0.009577,0.007183,-0.023942,20336042457994,2025-04-23 16:45:48.576
0.023942,-0.055067,0.004788,20336072426256,2025-04-23 16:45:48.616
0.000000,0.007183,0.009577,20336102425035,2025-04-23 16:45:48.631
-0.050278,0.055067,0.007183,20336132454332,2025-04-23 16:45:48.683
-0.016759,0.043096,0.083797,20336162483629,2025-04-23 16:45:48.698
0.004788,0.004788,-0.038307,20336192451891,2025-04-23 16:45:48.743
0.028730,-0.086191,0.064643,20336222450670,2025-04-23 16:45:48.753
0.014365,-0.002394,0.002394,20336252418932,2025-04-23 16:45:48.784
0.055067,0.004788,-0.023942,20336342384752,2025-04-23 16:45:48.869
0.059855,0.050278,-0.019154,20336372383531,2025-04-23 16:45:48.913
-0.004788,0.026336,-0.023942,20336402351793,2025-04-23 16:45:48.927
-0.057461,0.009577,0.000000,20336432381090,2025-04-23 16:45:48.974
0.021548,-0.011971,-0.021548,20336462379869,2025-04-23 16:45:48.987
0.019154,-0.016759,-0.043096,20336492317613,2025-04-23 16:45:49.034
0.011971,-0.074220,0.019154,20336522346910,2025-04-23 16:45:49.050
0.011971,-0.004788,0.021548,20336552315172,2025-04-23 16:45:49.092
0.002394,-0.043096,-0.011971,20336582283434,2025-04-23 16:45:49.106
0.026336,-0.026336,-0.007183,20336612282213,2025-04-23 16:45:49.160
-0.035913,-0.019154,-0.026336,20336642250475,2025-04-23 16:45:49.174
0.002394,0.064643,0.002394,20336672279772,2025-04-23 16:45:49.215
-0.023942,0.000000,0.002394,20336702309069,2025-04-23 16:45:49.229
-0.043096,-0.090980,0.021548,20336732277330,2025-04-23 16:45:49.273
0.011971,0.110133,0.040701,20336822243151,2025-04-23 16:45:49.348
0.023942,0.069432,0.011971,20336852180895,2025-04-23 16:45:49.394
-0.007183,0.009577,0.002394,20336882210192,2025-04-23 16:45:49.407
-0.014365,0.055067,-0.016759,20336912239488,2025-04-23 16:45:49.457
-0.011971,0.028730,0.002394,20336942177233,2025-04-23 16:45:49.471
-0.023942,0.009577,-0.047884,20336972176012,2025-04-23 16:45:49.515
-0.033519,0.000000,0.019154,20337002205309,2025-04-23 16:45:49.532
0.023942,0.014365,0.000000,20337032143053,2025-04-23 16:45:49.575
-0.019154,0.000000,0.023942,20337062141832,2025-04-23 16:45:49.590
-0.055067,-0.004788,0.031125,20337092079576,2025-04-23 16:45:49.636
-0.023942,-0.026336,-0.069432,20337122108873,2025-04-23 16:45:49.652
0.007183,0.011971,0.002394,20337152077135,2025-04-23 16:45:49.693
0.033519,0.000000,0.016759,20337182014879,2025-04-23 16:45:49.707
0.009577,0.002394,0.021548,20337211983141,2025-04-23 16:45:49.754
-0.050278,-0.016759,-0.014365,20337361854967,2025-04-23 16:45:49.895
-0.035913,0.000000,0.007183,20337391792711,2025-04-23 16:45:49.940
-0.014365,-0.023942,0.043096,20337421791490,2025-04-23 16:45:49.958
0.031125,0.009577,0.052672,20337451790270,2025-04-23 16:45:49.998
-0.047884,-0.033519,0.011971,20337481789049,2025-04-23 16:45:50.012
-0.002394,0.026336,-0.004788,20337511757311,2025-04-23 16:45:50.055
0.009577,0.016759,-0.047884,20337541695055,2025-04-23 16:45:50.070
-0.081403,-0.016759,-0.007183,20337571663317,2025-04-23 16:45:50.113
-0.033519,-0.067038,0.011971,20337661659654,2025-04-23 16:45:50.188
0.004788,0.040701,0.019154,20337691658434,2025-04-23 16:45:50.233
0.019154,-0.002394,0.004788,20337721657213,2025-04-23 16:45:50.248
0.002394,-0.014365,-0.002394,20337751655992,2025-04-23 16:45:50.296
-0.038307,-0.043096,0.014365,20337781593736,2025-04-23 16:45:50.309
-0.062249,-0.038307,-0.028730,20337811561998,2025-04-23 16:45:50.351
0.014365,-0.079009,-0.026336,20337841530260,2025-04-23 16:45:50.365
-0.009577,-0.050278,0.019154,20337871498522,2025-04-23 16:45:50.412
-0.014365,-0.007183,-0.016759,20337961464342,2025-04-23 16:45:50.486
