x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.004788,-0.351948,9.818622,20644670260874,2025-04-23 16:50:57.196
-0.062249,-0.342371,9.806650,20644700229136,2025-04-23 16:50:57.237
-0.079009,-0.378284,9.756371,20644730197398,2025-04-23 16:50:57.257
0.016759,-0.399832,9.837775,20644760226695,2025-04-23 16:50:57.295
-0.083797,-0.349553,9.763555,20644790164439,2025-04-23 16:50:57.317
-0.090980,-0.337582,9.775525,20644880130259,2025-04-23 16:50:57.409
-0.081403,-0.328006,9.792285,20644910129038,2025-04-23 16:50:57.438
-0.045490,-0.349553,9.799467,20644940097300,2025-04-23 16:50:57.485
-0.102951,-0.332794,9.801862,20644970096079,2025-04-23 16:50:57.496
-0.002394,-0.354342,9.751583,20645000064341,2025-04-23 16:50:57.533
-0.088585,-0.332794,9.864111,20645030032603,2025-04-23 16:50:57.557
-0.074220,-0.349553,9.794679,20645060031382,2025-04-23 16:50:57.594
-0.059855,-0.399832,9.804255,20645089999644,2025-04-23 16:50:57.615
-0.069432,-0.392649,9.842564,20645179904429,2025-04-23 16:50:57.704
-0.055067,-0.440533,9.789890,20645209842173,2025-04-23 16:50:57.734
-0.064643,-0.433351,9.737218,20645239810435,2025-04-23 16:50:57.766
-0.002394,-0.342371,9.832987,20645269809214,2025-04-23 16:50:57.795
-0.112527,-0.450110,9.775525,20645299777476,2025-04-23 16:50:57.825
-0.059855,-0.375890,9.780313,20645329715220,2025-04-23 16:50:57.856
0.031125,-0.414197,9.753978,20645359683482,2025-04-23 16:50:57.890
-0.033519,-0.359130,9.770737,20645389651743,2025-04-23 16:50:57.916
-0.083797,-0.399832,9.730036,20645419620005,2025-04-23 16:50:57.955
-0.011971,-0.371101,9.828198,20645449588267,2025-04-23 16:50:57.975
-0.050278,-0.325611,9.842564,20645479556529,2025-04-23 16:50:58.012
-0.050278,-0.356736,9.715671,20645509524790,2025-04-23 16:50:58.036
-0.069432,-0.366313,9.794679,20645539523570,2025-04-23 16:50:58.069
-0.038307,-0.383072,9.787497,20645569522349,2025-04-23 16:50:58.097
-0.069432,-0.414197,9.789890,20645599460093,2025-04-23 16:50:58.131
-0.023942,-0.337582,9.737218,20645629428355,2025-04-23 16:50:58.156
-0.079009,-0.347159,9.765948,20645659427134,2025-04-23 16:50:58.195
-0.050278,-0.301669,9.713276,20645689364878,2025-04-23 16:50:58.216
-0.050278,-0.294487,9.763555,20645719302622,2025-04-23 16:50:58.257
-0.035913,-0.378284,9.797073,20645749331919,2025-04-23 16:50:58.276
-0.055067,-0.383072,9.768343,20645779330698,2025-04-23 16:50:58.314
-0.033519,-0.395043,9.756371,20645809268443,2025-04-23 16:50:58.338
-0.055067,-0.356736,9.785102,20645839236704,2025-04-23 16:50:58.366
-0.040701,-0.392649,9.840169,20645869235484,2025-04-23 16:50:58.395
-0.102951,-0.359130,9.744401,20645899203745,2025-04-23 16:50:58.429
0.000000,-0.373495,9.768343,20645929141489,2025-04-23 16:50:58.456
-0.131681,-0.402226,9.804255,20645959140269,2025-04-23 16:50:58.494
-0.090980,-0.373495,9.768343,20645989108530,2025-04-23 16:50:58.515
-0.102951,-0.378284,9.775525,20646019046275,2025-04-23 16:50:58.550
-0.052672,-0.373495,9.761160,20646048984019,2025-04-23 16:50:58.576
-0.124498,-0.375890,9.852140,20646078952280,2025-04-23 16:50:58.613
-0.086191,-0.430956,9.799467,20646108920542,2025-04-23 16:50:58.635
-0.040701,-0.359130,9.777920,20646138858286,2025-04-23 16:50:58.673
-0.052672,-0.313640,9.794679,20646168857066,2025-04-23 16:50:58.698
-0.138864,-0.378284,9.706094,20646198825327,2025-04-23 16:50:58.729
-0.083797,-0.407014,9.756371,20646228793589,2025-04-23 16:50:58.755
-0.071826,-0.450110,9.746795,20646258792368,2025-04-23 16:50:58.788
-0.011971,-0.371101,9.811439,20646288760630,2025-04-23 16:50:58.816
-0.052672,-0.414197,9.842564,20646318728892,2025-04-23 16:50:58.851
-0.019154,-0.371101,9.773131,20646348727671,2025-04-23 16:50:58.875
-0.064643,-0.349553,9.777920,20646378665415,2025-04-23 16:50:58.905
-0.031125,-0.373495,9.792285,20646408603159,2025-04-23 16:50:58.936
-0.079009,-0.354342,9.806650,20646438540904,2025-04-23 16:50:58.978
-0.028730,-0.359130,9.744401,20646468509165,2025-04-23 16:50:58.994
-0.086191,-0.383072,9.835381,20646498477427,2025-04-23 16:50:59.027
-0.026336,-0.416591,9.801862,20646528445689,2025-04-23 16:50:59.055
-0.045490,-0.356736,9.734824,20646558444468,2025-04-23 16:50:59.097
-0.114922,-0.390255,9.773131,20646588443247,2025-04-23 16:50:59.114
-0.083797,-0.354342,9.849746,20646618411509,2025-04-23 16:50:59.145
0.002394,-0.323217,9.768343,20646648379771,2025-04-23 16:50:59.176
0.009577,-0.361524,9.751583,20646678317515,2025-04-23 16:50:59.206
-0.107739,-0.328006,9.799467,20646708285777,2025-04-23 16:50:59.234
-0.031125,-0.347159,9.830592,20646738284556,2025-04-23 16:50:59.273
-0.055067,-0.318429,9.775525,20646768222300,2025-04-23 16:50:59.295
-0.059855,-0.402226,9.818622,20646798221079,2025-04-23 16:50:59.332
-0.009577,-0.320823,9.818622,20646828250376,2025-04-23 16:50:59.355
-0.038307,-0.351948,9.732430,20646858157603,2025-04-23 16:50:59.391
-0.021548,-0.387861,9.775525,20646888125864,2025-04-23 16:50:59.413
-0.071826,-0.347159,9.797073,20646918124644,2025-04-23 16:50:59.445
-0.050278,-0.356736,9.844957,20646948123423,2025-04-23 16:50:59.475
-0.074220,-0.402226,9.799467,20646978091685,2025-04-23 16:50:59.507
-0.047884,-0.373495,9.789890,20647008029429,2025-04-23 16:50:59.534
-0.045490,-0.368707,9.773131,20647038058726,2025-04-23 16:50:59.567
-0.098162,-0.344765,9.768343,20647068057505,2025-04-23 16:50:59.595
-0.110133,-0.416591,9.811439,20647098025767,2025-04-23 16:50:59.628
-0.069432,-0.371101,9.792285,20647127963511,2025-04-23 16:50:59.652
-0.098162,-0.411803,9.756371,20647157992808,2025-04-23 16:50:59.683
-0.100556,-0.359130,9.777920,20647187930552,2025-04-23 16:50:59.712
0.014365,-0.383072,9.811439,20647217898814,2025-04-23 16:50:59.743
-0.131681,-0.414197,9.832987,20647247836558,2025-04-23 16:50:59.774
-0.057461,-0.368707,9.816227,20647277804820,2025-04-23 16:50:59.804
-0.033519,-0.404620,9.842564,20647307803599,2025-04-23 16:50:59.833
-0.124498,-0.373495,9.801862,20647337771861,2025-04-23 16:50:59.866
-0.050278,-0.351948,9.823410,20647367740122,2025-04-23 16:50:59.894
-0.081403,-0.332794,9.751583,20647397738902,2025-04-23 16:50:59.933
-0.057461,-0.299275,9.734824,20647427707163,2025-04-23 16:50:59.954
-0.028730,-0.409408,9.780313,20647457675425,2025-04-23 16:50:59.998
-0.047884,-0.373495,9.787497,20647487613169,2025-04-23 16:51:00.013
-0.043096,-0.344765,9.794679,20647517581431,2025-04-23 16:51:00.044
-0.110133,-0.318429,9.780313,20647547549693,2025-04-23 16:51:00.074
-0.026336,-0.318429,9.816227,20647577517954,2025-04-23 16:51:00.103
-0.074220,-0.351948,9.823410,20647607455698,2025-04-23 16:51:00.134
-0.047884,-0.351948,9.835381,20647637423960,2025-04-23 16:51:00.175
-0.033519,-0.275333,9.737218,20647667392222,2025-04-23 16:51:00.193
-0.064643,-0.392649,9.753978,20647697360484,2025-04-23 16:51:00.226
-0.081403,-0.426168,9.785102,20647727267710,2025-04-23 16:51:00.255
-0.021548,-0.332794,9.787497,20647757266489,2025-04-23 16:51:00.298
-0.093374,-0.361524,9.797073,20647787204234,2025-04-23 16:51:00.315
-0.057461,-0.457293,9.809045,20647817141978,2025-04-23 16:51:00.351
-0.117316,-0.371101,9.801862,20647847110239,2025-04-23 16:51:00.376
-0.062249,-0.371101,9.713276,20647877078501,2025-04-23 16:51:00.409
-0.023942,-0.296881,9.813833,20647907077280,2025-04-23 16:51:00.434
-0.011971,-0.438139,9.830592,20647937076060,2025-04-23 16:51:00.471
-0.095768,-0.368707,9.797073,20647967074839,2025-04-23 16:51:00.493
-0.033519,-0.280122,9.775525,20647997043101,2025-04-23 16:51:00.524
-0.026336,-0.411803,9.768343,20648026980845,2025-04-23 16:51:00.554
-0.040701,-0.418985,9.849746,20648056979624,2025-04-23 16:51:00.595
-0.035913,-0.366313,9.753978,20648086917368,2025-04-23 16:51:00.614
-0.057461,-0.366313,9.818622,20648116916148,2025-04-23 16:51:00.649
-0.023942,-0.399832,9.787497,20648146975962,2025-04-23 16:51:00.672
-0.045490,-0.356736,9.809045,20648236819712,2025-04-23 16:51:00.766
-0.031125,-0.328006,9.773131,20648266849009,2025-04-23 16:51:00.793
-0.069432,-0.392649,9.811439,20648296847788,2025-04-23 16:51:00.823
-0.019154,-0.392649,9.856929,20648326785532,2025-04-23 16:51:00.854
-0.074220,-0.344765,9.662998,20648356784312,2025-04-23 16:51:00.895
-0.019154,-0.354342,9.789890,20648386752573,2025-04-23 16:51:00.914
-0.122104,-0.342371,9.823410,20648416690318,2025-04-23 16:51:00.955
-0.083797,-0.342371,9.765948,20648446689097,2025-04-23 16:51:00.970
-0.088585,-0.411803,9.780313,20648476687876,2025-04-23 16:51:01.010
0.028730,-0.363919,9.763555,20648506686655,2025-04-23 16:51:01.032
-0.007183,-0.371101,9.768343,20648536685435,2025-04-23 16:51:01.066
-0.090980,-0.330400,9.825804,20648566653696,2025-04-23 16:51:01.093
-0.059855,-0.313640,9.813833,20648596621958,2025-04-23 16:51:01.123
-0.119710,-0.411803,9.825804,20648626651255,2025-04-23 16:51:01.153
-0.059855,-0.409408,9.799467,20648656619517,2025-04-23 16:51:01.186
-0.021548,-0.356736,9.789890,20648686648814,2025-04-23 16:51:01.213
-0.028730,-0.378284,9.844957,20648716617075,2025-04-23 16:51:01.247
-0.019154,-0.414197,9.830592,20648746585337,2025-04-23 16:51:01.270
-0.071826,-0.351948,9.761160,20648776584116,2025-04-23 16:51:01.301
-0.074220,-0.392649,9.775525,20648806582896,2025-04-23 16:51:01.330
-0.014365,-0.335188,9.856929,20648836490122,2025-04-23 16:51:01.363
-0.021548,-0.354342,9.799467,20648866458384,2025-04-23 16:51:01.393
-0.081403,-0.344765,9.816227,20648896396128,2025-04-23 16:51:01.420
-0.050278,-0.418985,9.842564,20648926333872,2025-04-23 16:51:01.451
0.004788,-0.325611,9.780313,20648956332652,2025-04-23 16:51:01.482
-0.074220,-0.414197,9.770737,20648986331431,2025-04-23 16:51:01.512
-0.035913,-0.339977,9.792285,20649016330210,2025-04-23 16:51:01.548
-0.055067,-0.330400,9.694122,20649046298472,2025-04-23 16:51:01.572
-0.088585,-0.351948,9.777920,20649076236216,2025-04-23 16:51:01.602
-0.074220,-0.407014,9.770737,20649106204478,2025-04-23 16:51:01.633
-0.023942,-0.318429,9.832987,20649136172739,2025-04-23 16:51:01.666
-0.069432,-0.359130,9.794679,20649166110484,2025-04-23 16:51:01.693
-0.074220,-0.349553,9.825804,20649196078745,2025-04-23 16:51:01.733
-0.129287,-0.316035,9.789890,20649226077525,2025-04-23 16:51:01.753
-0.074220,-0.380678,9.823410,20649256076304,2025-04-23 16:51:01.786
-0.050278,-0.339977,9.809045,20649286014048,2025-04-23 16:51:01.813
-0.086191,-0.366313,9.739613,20649315982310,2025-04-23 16:51:01.851
-0.011971,-0.366313,9.804255,20649345981089,2025-04-23 16:51:01.873
-0.057461,-0.328006,9.751583,20649375979868,2025-04-23 16:51:01.912
0.000000,-0.385466,9.823410,20649405948130,2025-04-23 16:51:01.932
-0.045490,-0.387861,9.813833,20649435946909,2025-04-23 16:51:01.969
-0.045490,-0.371101,9.835381,20649465945689,2025-04-23 16:51:01.992
-0.019154,-0.354342,9.730036,20649495913950,2025-04-23 16:51:02.026
-0.088585,-0.354342,9.935937,20649525851695,2025-04-23 16:51:02.052
-0.038307,-0.347159,9.698911,20649555850474,2025-04-23 16:51:02.088
-0.074220,-0.359130,9.809045,20649585788218,2025-04-23 16:51:02.112
-0.067038,-0.371101,9.794679,20649615786997,2025-04-23 16:51:02.151
-0.014365,-0.371101,9.828198,20649645785777,2025-04-23 16:51:02.172
0.009577,-0.332794,9.785102,20649675754038,2025-04-23 16:51:02.205
-0.062249,-0.349553,9.792285,20649705722300,2025-04-23 16:51:02.237
-0.071826,-0.351948,9.799467,20649735721079,2025-04-23 16:51:02.272
-0.047884,-0.320823,9.854534,20649765719859,2025-04-23 16:51:02.292
-0.052672,-0.342371,9.773131,20649795688120,2025-04-23 16:51:02.329
-0.126893,-0.390255,9.780313,20649825686900,2025-04-23 16:51:02.352
-0.083797,-0.378284,9.821015,20649855685679,2025-04-23 16:51:02.383
-0.124498,-0.380678,9.780313,20649885684458,2025-04-23 16:51:02.412
-0.110133,-0.335188,9.746795,20649915652720,2025-04-23 16:51:02.444
-0.009577,-0.328006,9.859323,20649945712534,2025-04-23 16:51:02.470
-0.069432,-0.366313,9.753978,20649975741831,2025-04-23 16:51:02.500
-0.100556,-0.304064,9.782708,20650005679575,2025-04-23 16:51:02.530
-0.093374,-0.368707,9.852140,20650035647837,2025-04-23 16:51:02.562
-0.021548,-0.402226,9.787497,20650065616099,2025-04-23 16:51:02.592
-0.129287,-0.373495,9.770737,20650095553843,2025-04-23 16:51:02.621
-0.090980,-0.356736,9.775525,20650125491587,2025-04-23 16:51:02.652
-0.064643,-0.421380,9.821015,20650155490366,2025-04-23 16:51:02.682
-0.100556,-0.332794,9.753978,20650185458628,2025-04-23 16:51:02.709
-0.052672,-0.349553,9.789890,20650215396372,2025-04-23 16:51:02.740
-0.045490,-0.330400,9.725247,20650245364634,2025-04-23 16:51:02.770
-0.045490,-0.390255,9.782708,20650275363413,2025-04-23 16:51:02.801
-0.117316,-0.359130,9.832987,20650305362193,2025-04-23 16:51:02.831
-0.067038,-0.320823,9.821015,20650335330454,2025-04-23 16:51:02.862
-0.071826,-0.361524,9.756371,20650365298716,2025-04-23 16:51:02.892
-0.035913,-0.414197,9.782708,20650395266978,2025-04-23 16:51:02.923
-0.059855,-0.416591,9.840169,20650425204722,2025-04-23 16:51:02.951
-0.069432,-0.397437,9.813833,20650455172984,2025-04-23 16:51:02.985
-0.004788,-0.359130,9.837775,20650485141245,2025-04-23 16:51:03.012
-0.059855,-0.392649,9.706094,20650515078989,2025-04-23 16:51:03.044
-0.014365,-0.373495,9.777920,20650545108286,2025-04-23 16:51:03.072
-0.023942,-0.289698,9.770737,20650575076548,2025-04-23 16:51:03.105
-0.050278,-0.411803,9.782708,20650605044810,2025-04-23 16:51:03.132
-0.059855,-0.337582,9.787497,20650635013071,2025-04-23 16:51:03.166
-0.050278,-0.325611,9.785102,20650664981333,2025-04-23 16:51:03.191
-0.069432,-0.328006,9.809045,20650694949595,2025-04-23 16:51:03.225
-0.117316,-0.359130,9.794679,20650724887339,2025-04-23 16:51:03.251
-0.055067,-0.383072,9.787497,20650754855601,2025-04-23 16:51:03.289
-0.040701,-0.332794,9.768343,20650784823862,2025-04-23 16:51:03.311
-0.055067,-0.368707,9.777920,20650814792124,2025-04-23 16:51:03.343
-0.021548,-0.373495,9.816227,20650844760386,2025-04-23 16:51:03.373
-0.011971,-0.344765,9.787497,20650874728648,2025-04-23 16:51:03.408
-0.086191,-0.363919,9.777920,20650904696909,2025-04-23 16:51:03.431
-0.064643,-0.339977,9.737218,20650934665171,2025-04-23 16:51:03.468
-0.045490,-0.320823,9.813833,20650964663950,2025-04-23 16:51:03.491
-0.002394,-0.375890,9.809045,20650994662730,2025-04-23 16:51:03.523
-0.055067,-0.335188,9.753978,20651024661509,2025-04-23 16:51:03.550
-0.079009,-0.339977,9.835381,20651054629771,2025-04-23 16:51:03.583
-0.086191,-0.387861,9.823410,20651084598032,2025-04-23 16:51:03.611
-0.076614,-0.392649,9.844957,20651114535777,2025-04-23 16:51:03.650
-0.047884,-0.332794,9.809045,20651144534556,2025-04-23 16:51:03.671
-0.081403,-0.390255,9.804255,20651174533335,2025-04-23 16:51:03.706
-0.079009,-0.416591,9.799467,20651204501597,2025-04-23 16:51:03.730
-0.028730,-0.366313,9.792285,20651234469859,2025-04-23 16:51:03.761
-0.059855,-0.380678,9.775525,20651264468638,2025-04-23 16:51:03.792
-0.043096,-0.332794,9.792285,20651294436900,2025-04-23 16:51:03.831
-0.059855,-0.356736,9.816227,20651324374644,2025-04-23 16:51:03.850
-0.031125,-0.328006,9.780313,20651354403941,2025-04-23 16:51:03.881
-0.069432,-0.359130,9.770737,20651384402720,2025-04-23 16:51:03.910
-0.093374,-0.395043,9.847352,20651414340464,2025-04-23 16:51:03.950
-0.055067,-0.407014,9.830592,20651444339243,2025-04-23 16:51:03.971
-0.026336,-0.387861,9.813833,20651474276987,2025-04-23 16:51:04.008
-0.088585,-0.380678,9.828198,20651504275767,2025-04-23 16:51:04.031
-0.038307,-0.416591,9.818622,20651534213511,2025-04-23 16:51:04.067
-0.057461,-0.359130,9.725247,20651564212290,2025-04-23 16:51:04.091
-0.050278,-0.354342,9.782708,20651594180552,2025-04-23 16:51:04.120
-0.050278,-0.347159,9.864111,20651624179331,2025-04-23 16:51:04.150
-0.067038,-0.392649,9.844957,20651654178111,2025-04-23 16:51:04.182
-0.055067,-0.371101,9.768343,20651684146372,2025-04-23 16:51:04.210
-0.016759,-0.363919,9.739613,20651714114634,2025-04-23 16:51:04.247
-0.069432,-0.299275,9.785102,20651744143931,2025-04-23 16:51:04.271
-0.064643,-0.433351,9.777920,20651774081675,2025-04-23 16:51:04.308
-0.083797,-0.395043,9.832987,20651804019419,2025-04-23 16:51:04.329
-0.021548,-0.351948,9.792285,20651833987681,2025-04-23 16:51:04.362
-0.064643,-0.421380,9.770737,20651863955943,2025-04-23 16:51:04.391
-0.040701,-0.368707,9.775525,20651893954722,2025-04-23 16:51:04.419
-0.050278,-0.380678,9.844957,20651923892466,2025-04-23 16:51:04.448
-0.100556,-0.378284,9.770737,20651953891245,2025-04-23 16:51:04.479
-0.059855,-0.289698,9.720459,20651983859507,2025-04-23 16:51:04.512
-0.076614,-0.368707,9.832987,20652013827769,2025-04-23 16:51:04.543
-0.011971,-0.344765,9.746795,20652043765513,2025-04-23 16:51:04.570
-0.062249,-0.344765,9.751583,20652073794810,2025-04-23 16:51:04.605
-0.011971,-0.380678,9.742006,20652103763071,2025-04-23 16:51:04.630
-0.040701,-0.344765,9.797073,20652193698374,2025-04-23 16:51:04.723
0.000000,-0.368707,9.804255,20652223666636,2025-04-23 16:51:04.750
-0.059855,-0.349553,9.835381,20652253634898,2025-04-23 16:51:04.781
-0.052672,-0.423774,9.804255,20652283572642,2025-04-23 16:51:04.810
-0.023942,-0.363919,9.804255,20652313601939,2025-04-23 16:51:04.843
-0.079009,-0.347159,9.840169,20652343570200,2025-04-23 16:51:04.870
-0.047884,-0.442927,9.758766,20652373568980,2025-04-23 16:51:04.910
-0.043096,-0.387861,9.797073,20652403567759,2025-04-23 16:51:04.930
-0.040701,-0.335188,9.753978,20652433597056,2025-04-23 16:51:04.963
-0.064643,-0.328006,9.797073,20652463595835,2025-04-23 16:51:04.991
-0.014365,-0.373495,9.777920,20652493564097,2025-04-23 16:51:05.019
-0.067038,-0.347159,9.818622,20652523501841,2025-04-23 16:51:05.050
-0.052672,-0.423774,9.768343,20652553500620,2025-04-23 16:51:05.083
-0.050278,-0.356736,9.840169,20652583468882,2025-04-23 16:51:05.109
-0.045490,-0.442927,9.746795,20652613437144,2025-04-23 16:51:05.143
-0.076614,-0.399832,9.794679,20652643405405,2025-04-23 16:51:05.171
-0.038307,-0.299275,9.780313,20652673343150,2025-04-23 16:51:05.211
-0.023942,-0.404620,9.804255,20652703311411,2025-04-23 16:51:05.230
-0.076614,-0.289698,9.837775,20652733310191,2025-04-23 16:51:05.268
-0.083797,-0.387861,9.806650,20652763278452,2025-04-23 16:51:05.290
-0.033519,-0.354342,9.732430,20652793277232,2025-04-23 16:51:05.327
-0.038307,-0.418985,9.756371,20652823245493,2025-04-23 16:51:05.351
-0.033519,-0.368707,9.828198,20652913119761,2025-04-23 16:51:05.442
-0.069432,-0.351948,9.823410,20652943118540,2025-04-23 16:51:05.470
-0.122104,-0.373495,9.804255,20653032931773,2025-04-23 16:51:05.561
-0.081403,-0.347159,9.773131,20653062900034,2025-04-23 16:51:05.590
-0.040701,-0.371101,9.821015,20653092868296,2025-04-23 16:51:05.637
-0.047884,-0.440533,9.761160,20653122806040,2025-04-23 16:51:05.649
-0.045490,-0.349553,9.854534,20653152804820,2025-04-23 16:51:05.686
-0.050278,-0.356736,9.809045,20653182803599,2025-04-23 16:51:05.708
-0.057461,-0.375890,9.821015,20653212802378,2025-04-23 16:51:05.740
-0.021548,-0.390255,9.722853,20653242740122,2025-04-23 16:51:05.768
-0.069432,-0.378284,9.780313,20653272708384,2025-04-23 16:51:05.799
-0.033519,-0.335188,9.813833,20653302676646,2025-04-23 16:51:05.828
-0.038307,-0.339977,9.787497,20653332644907,2025-04-23 16:51:05.860
-0.047884,-0.332794,9.830592,20653362674204,2025-04-23 16:51:05.889
-0.057461,-0.311246,9.756371,20653452517954,2025-04-23 16:51:05.979
-0.086191,-0.328006,9.818622,20653482486216,2025-04-23 16:51:06.009
-0.090980,-0.392649,9.742006,20653572391001,2025-04-23 16:51:06.103
-0.033519,-0.421380,9.746795,20653602359263,2025-04-23 16:51:06.130
-0.117316,-0.313640,9.794679,20653632327525,2025-04-23 16:51:06.167
-0.059855,-0.395043,9.832987,20653662326304,2025-04-23 16:51:06.188
-0.033519,-0.399832,9.823410,20653692325083,2025-04-23 16:51:06.223
-0.117316,-0.390255,9.722853,20653722262827,2025-04-23 16:51:06.249
-0.102951,-0.296881,9.813833,20653752292124,2025-04-23 16:51:06.288
-0.045490,-0.414197,9.785102,20653782229868,2025-04-23 16:51:06.310
-0.076614,-0.442927,9.830592,20653812198130,2025-04-23 16:51:06.347
-0.033519,-0.411803,9.768343,20653842166392,2025-04-23 16:51:06.370
-0.043096,-0.409408,9.782708,20653872165171,2025-04-23 16:51:06.405
-0.033519,-0.397437,9.780313,20653902133433,2025-04-23 16:51:06.429
-0.093374,-0.335188,9.706094,20653932132212,2025-04-23 16:51:06.462
-0.050278,-0.361524,9.818622,20653962130991,2025-04-23 16:51:06.488
-0.047884,-0.339977,9.840169,20653992129771,2025-04-23 16:51:06.519
-0.090980,-0.342371,9.777920,20654022128550,2025-04-23 16:51:06.549
-0.074220,-0.316035,9.737218,20654052096812,2025-04-23 16:51:06.583
-0.095768,-0.361524,9.765948,20654082034556,2025-04-23 16:51:06.608
-0.021548,-0.330400,9.753978,20654112002818,2025-04-23 16:51:06.640
-0.035913,-0.385466,9.813833,20654142001597,2025-04-23 16:51:06.668
-0.067038,-0.323217,9.816227,20654171969859,2025-04-23 16:51:06.713
-0.067038,-0.361524,9.782708,20654201877085,2025-04-23 16:51:06.730
-0.031125,-0.351948,9.746795,20654231875864,2025-04-23 16:51:06.759
-0.076614,-0.373495,9.811439,20654261874644,2025-04-23 16:51:06.787
-0.016759,-0.402226,9.837775,20654291842905,2025-04-23 16:51:06.826
-0.028730,-0.308852,9.785102,20654321811167,2025-04-23 16:51:06.848
