x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.011971,-0.320823,9.785102,19403843330797,2025-04-23 16:30:16.368
0.071826,-0.248997,9.792285,19403873299059,2025-04-23 16:30:16.398
0.023942,-0.371101,9.801862,19403903236803,2025-04-23 16:30:16.421
0.052672,-0.277727,9.780313,19403933205065,2025-04-23 16:30:16.451
-0.021548,-0.284910,9.768343,19403963234361,2025-04-23 16:30:16.481
-0.069432,-0.361524,9.818622,19403993172106,2025-04-23 16:30:16.539
0.023942,-0.320823,9.785102,19404023109850,2025-04-23 16:30:16.586
-0.035913,-0.272939,9.756371,19404053108629,2025-04-23 16:30:16.605
0.014365,-0.292093,9.773131,19404083076891,2025-04-23 16:30:16.631
-0.026336,-0.265756,9.792285,19404113045153,2025-04-23 16:30:16.634
0.000000,-0.306458,9.768343,19404142982897,2025-04-23 16:30:16.661
0.028730,-0.323217,9.830592,19404173012194,2025-04-23 16:30:16.691
0.011971,-0.296881,9.825804,19404262916979,2025-04-23 16:30:16.781
0.007183,-0.287304,9.753978,19404292854723,2025-04-23 16:30:16.811
-0.009577,-0.292093,9.801862,19404322822985,2025-04-23 16:30:16.846
-0.011971,-0.284910,9.811439,19404352791246,2025-04-23 16:30:16.872
0.028730,-0.275333,9.765948,19404382728990,2025-04-23 16:30:16.901
-0.007183,-0.316035,9.789890,19404412697252,2025-04-23 16:30:16.932
-0.021548,-0.371101,9.816227,19404442665514,2025-04-23 16:30:16.963
-0.019154,-0.363919,9.797073,19404472633776,2025-04-23 16:30:16.992
0.069432,-0.328006,9.789890,19404502571520,2025-04-23 16:30:17.022
-0.040701,-0.292093,9.792285,19404532570299,2025-04-23 16:30:17.053
-0.009577,-0.272939,9.823410,19404562538561,2025-04-23 16:30:17.082
0.067038,-0.296881,9.854534,19404592506822,2025-04-23 16:30:17.114
0.112527,-0.289698,9.775525,19404622414049,2025-04-23 16:30:17.144
-0.045490,-0.294487,9.794679,19404652412828,2025-04-23 16:30:17.175
-0.019154,-0.282516,9.768343,19404682411608,2025-04-23 16:30:17.201
-0.052672,-0.296881,9.789890,19404712379869,2025-04-23 16:30:17.233
-0.052672,-0.308852,9.842564,19404742317613,2025-04-23 16:30:17.263
-0.086191,-0.366313,9.849746,19404772316393,2025-04-23 16:30:17.294
-0.028730,-0.277727,9.818622,19404802315172,2025-04-23 16:30:17.326
0.004788,-0.301669,9.782708,19404832252916,2025-04-23 16:30:17.354
0.043096,-0.339977,9.840169,19404862190660,2025-04-23 16:30:17.384
0.019154,-0.335188,9.828198,19404892158922,2025-04-23 16:30:17.414
-0.057461,-0.311246,9.832987,19404922127184,2025-04-23 16:30:17.449
0.004788,-0.320823,9.813833,19404952095445,2025-04-23 16:30:17.474
-0.014365,-0.277727,9.799467,19404982063707,2025-04-23 16:30:17.507
-0.038307,-0.265756,9.770737,19405012031969,2025-04-23 16:30:17.535
-0.009577,-0.311246,9.816227,19405041969713,2025-04-23 16:30:17.567
0.038307,-0.248997,9.813833,19405071968492,2025-04-23 16:30:17.593
0.023942,-0.284910,9.777920,19405101906236,2025-04-23 16:30:17.625
-0.031125,-0.320823,9.818622,19405131874498,2025-04-23 16:30:17.653
0.019154,-0.330400,9.825804,19405161842760,2025-04-23 16:30:17.681
-0.004788,-0.246603,9.785102,19405191811022,2025-04-23 16:30:17.713
0.023942,-0.311246,9.782708,19405221779283,2025-04-23 16:30:17.742
0.028730,-0.263362,9.835381,19405251717028,2025-04-23 16:30:17.774
0.002394,-0.282516,9.770737,19405281746324,2025-04-23 16:30:17.813
-0.019154,-0.304064,9.823410,19405311714586,2025-04-23 16:30:17.834
-0.052672,-0.337582,9.816227,19405341682848,2025-04-23 16:30:17.863
-0.033519,-0.260968,9.797073,19405371651110,2025-04-23 16:30:17.892
0.026336,-0.366313,9.816227,19405401649889,2025-04-23 16:30:17.922
0.014365,-0.268151,9.844957,19405431587633,2025-04-23 16:30:17.952
0.009577,-0.316035,9.835381,19405461525377,2025-04-23 16:30:17.981
0.035913,-0.289698,9.801862,19405491432604,2025-04-23 16:30:18.013
-0.043096,-0.320823,9.809045,19405521400865,2025-04-23 16:30:18.041
-0.016759,-0.354342,9.804255,19405551338610,2025-04-23 16:30:18.072
-0.016759,-0.356736,9.804255,19405581276354,2025-04-23 16:30:18.101
-0.028730,-0.272939,9.797073,19405611275133,2025-04-23 16:30:18.133
0.028730,-0.282516,9.813833,19405641182360,2025-04-23 16:30:18.169
0.011971,-0.347159,9.809045,19405671150621,2025-04-23 16:30:18.192
-0.026336,-0.299275,9.763555,19405701088365,2025-04-23 16:30:18.221
-0.002394,-0.294487,9.763555,19405731056627,2025-04-23 16:30:18.255
0.011971,-0.311246,9.835381,19405761055406,2025-04-23 16:30:18.284
0.028730,-0.323217,9.715671,19405791023668,2025-04-23 16:30:18.313
-0.016759,-0.296881,9.823410,19405820961412,2025-04-23 16:30:18.341
0.043096,-0.239420,9.710882,19405850929674,2025-04-23 16:30:18.372
0.081403,-0.308852,9.861717,19405880897936,2025-04-23 16:30:18.400
-0.033519,-0.280122,9.828198,19405910866197,2025-04-23 16:30:18.433
0.052672,-0.328006,9.756371,19405940803942,2025-04-23 16:30:18.469
-0.035913,-0.289698,9.816227,19405970802721,2025-04-23 16:30:18.492
0.040701,-0.289698,9.816227,19406000740465,2025-04-23 16:30:18.520
-0.035913,-0.275333,9.792285,19406030708727,2025-04-23 16:30:18.551
-0.014365,-0.237026,9.524135,19406060646471,2025-04-23 16:30:18.580
-0.047884,-0.256180,9.818622,19406090584215,2025-04-23 16:30:18.612
0.028730,-0.280122,9.885659,19406120552477,2025-04-23 16:30:18.642
-0.019154,-0.349553,9.646238,19406150520738,2025-04-23 16:30:18.671
-0.093374,-0.342371,9.765948,19406180458483,2025-04-23 16:30:18.700
0.064643,-0.325611,9.806650,19406210426744,2025-04-23 16:30:18.735
0.019154,-0.299275,9.734824,19406240395006,2025-04-23 16:30:18.764
-0.035913,-0.292093,9.801862,19406270363268,2025-04-23 16:30:18.791
0.016759,-0.251391,9.806650,19406300301012,2025-04-23 16:30:18.824
-0.007183,-0.368707,9.730036,19406330269274,2025-04-23 16:30:18.852
0.040701,-0.287304,9.830592,19406360268053,2025-04-23 16:30:18.880
-0.021548,-0.280122,9.813833,19406390205797,2025-04-23 16:30:18.912
0.050278,-0.316035,9.799467,19406420174059,2025-04-23 16:30:18.944
-0.062249,-0.275333,9.758766,19406450172838,2025-04-23 16:30:18.973
0.028730,-0.342371,9.751583,19406480141100,2025-04-23 16:30:19.004
-0.021548,-0.311246,9.765948,19406510109361,2025-04-23 16:30:19.031
-0.023942,-0.332794,9.830592,19406540016588,2025-04-23 16:30:19.060
-0.021548,-0.275333,9.809045,19406570015367,2025-04-23 16:30:19.091
0.016759,-0.289698,9.742006,19406599983629,2025-04-23 16:30:19.125
-0.028730,-0.337582,9.842564,19406629951891,2025-04-23 16:30:19.151
0.031125,-0.330400,9.813833,19406659920153,2025-04-23 16:30:19.180
0.028730,-0.292093,9.799467,19406689888414,2025-04-23 16:30:19.212
0.002394,-0.342371,9.773131,19406719887194,2025-04-23 16:30:19.248
-0.023942,-0.373495,9.746795,19406749885973,2025-04-23 16:30:19.272
-0.002394,-0.325611,9.765948,19406779854235,2025-04-23 16:30:19.307
-0.040701,-0.337582,9.763555,19406809822496,2025-04-23 16:30:19.331
0.019154,-0.277727,9.742006,19406839760240,2025-04-23 16:30:19.359
0.047884,-0.222661,9.818622,19406869728502,2025-04-23 16:30:19.390
0.023942,-0.232238,9.775525,19406899666246,2025-04-23 16:30:19.419
-0.009577,-0.351948,9.725247,19406929634508,2025-04-23 16:30:19.450
0.004788,-0.311246,9.828198,19406959633287,2025-04-23 16:30:19.483
-0.031125,-0.258574,9.782708,19406989509996,2025-04-23 16:30:19.511
-0.064643,-0.318429,9.777920,19407019478258,2025-04-23 16:30:19.543
0.023942,-0.313640,9.801862,19407049446520,2025-04-23 16:30:19.571
0.021548,-0.304064,9.794679,19407079384264,2025-04-23 16:30:19.599
0.035913,-0.380678,9.844957,19407109352526,2025-04-23 16:30:19.630
-0.009577,-0.263362,9.763555,19407139290270,2025-04-23 16:30:19.659
-0.031125,-0.299275,9.792285,19407169289049,2025-04-23 16:30:19.691
-0.028730,-0.306458,9.797073,19407199226793,2025-04-23 16:30:19.728
0.033519,-0.280122,9.765948,19407229195055,2025-04-23 16:30:19.749
-0.009577,-0.342371,9.758766,19407259163317,2025-04-23 16:30:19.788
0.014365,-0.320823,9.787497,19407289131578,2025-04-23 16:30:19.811
0.026336,-0.304064,9.785102,19407378975328,2025-04-23 16:30:19.900
0.014365,-0.244209,9.811439,19407408913072,2025-04-23 16:30:19.930
0.047884,-0.359130,9.777920,19407438881334,2025-04-23 16:30:19.958
0.033519,-0.316035,9.825804,19407468880113,2025-04-23 16:30:19.993
-0.047884,-0.237026,9.768343,19407498787340,2025-04-23 16:30:20.019
0.016759,-0.263362,9.828198,19407528755602,2025-04-23 16:30:20.049
-0.009577,-0.359130,9.765948,19407558754381,2025-04-23 16:30:20.080
-0.007183,-0.356736,9.782708,19407588692125,2025-04-23 16:30:20.109
-0.009577,-0.229843,9.775525,19407618629869,2025-04-23 16:30:20.139
-0.026336,-0.241814,9.756371,19407648598131,2025-04-23 16:30:20.170
-0.009577,-0.239420,9.751583,19407678566393,2025-04-23 16:30:20.205
-0.007183,-0.260968,9.832987,19407708534654,2025-04-23 16:30:20.230
0.011971,-0.292093,9.837775,19407738472399,2025-04-23 16:30:20.259
0.011971,-0.296881,9.768343,19407768471178,2025-04-23 16:30:20.289
0.100556,-0.292093,9.765948,19407798439440,2025-04-23 16:30:20.318
0.045490,-0.227449,9.773131,19407828407701,2025-04-23 16:30:20.350
-0.019154,-0.253785,9.794679,19407858375963,2025-04-23 16:30:20.386
0.016759,-0.248997,9.792285,19407888344225,2025-04-23 16:30:20.410
-0.002394,-0.292093,9.761160,19407918281969,2025-04-23 16:30:20.438
-0.052672,-0.347159,9.777920,19407948250231,2025-04-23 16:30:20.469
-0.026336,-0.323217,9.792285,19407978187975,2025-04-23 16:30:20.497
0.023942,-0.351948,9.847352,19408008156236,2025-04-23 16:30:20.529
0.014365,-0.260968,9.777920,19408038124498,2025-04-23 16:30:20.569
-0.035913,-0.304064,9.782708,19408068092760,2025-04-23 16:30:20.590
0.023942,-0.256180,9.763555,19408098061022,2025-04-23 16:30:20.618
0.016759,-0.311246,9.789890,19408127998766,2025-04-23 16:30:20.652
0.014365,-0.232238,9.816227,19408157967028,2025-04-23 16:30:20.687
0.002394,-0.287304,9.756371,19408187904772,2025-04-23 16:30:20.709
0.047884,-0.354342,9.777920,19408217903551,2025-04-23 16:30:20.740
0.045490,-0.246603,9.801862,19408247841295,2025-04-23 16:30:20.768
0.052672,-0.272939,9.782708,19408277840074,2025-04-23 16:30:20.797
0.004788,-0.301669,9.720459,19408307808336,2025-04-23 16:30:20.828
-0.050278,-0.287304,9.835381,19408337746080,2025-04-23 16:30:20.858
-0.035913,-0.241814,9.811439,19408367744860,2025-04-23 16:30:20.888
0.047884,-0.306458,9.792285,19408397713121,2025-04-23 16:30:20.917
-0.040701,-0.316035,9.813833,19408427681383,2025-04-23 16:30:20.949
0.002394,-0.292093,9.825804,19408457649645,2025-04-23 16:30:20.978
0.016759,-0.282516,9.773131,19408487617906,2025-04-23 16:30:21.008
-0.016759,-0.294487,9.756371,19408517616686,2025-04-23 16:30:21.042
-0.035913,-0.313640,9.780313,19408547554430,2025-04-23 16:30:21.069
-0.019154,-0.349553,9.770737,19408577522692,2025-04-23 16:30:21.102
0.000000,-0.270545,9.797073,19408607521471,2025-04-23 16:30:21.136
0.028730,-0.234632,9.725247,19408637459215,2025-04-23 16:30:21.165
0.016759,-0.289698,9.742006,19408667427477,2025-04-23 16:30:21.188
-0.002394,-0.373495,9.768343,19408697365221,2025-04-23 16:30:21.217
0.009577,-0.248997,9.806650,19408727333483,2025-04-23 16:30:21.248
0.038307,-0.296881,9.804255,19408817299303,2025-04-23 16:30:21.337
-0.052672,-0.306458,9.725247,19408847267565,2025-04-23 16:30:21.369
-0.002394,-0.313640,9.746795,19408877296861,2025-04-23 16:30:21.400
0.028730,-0.313640,9.773131,19408907265123,2025-04-23 16:30:21.429
0.014365,-0.308852,9.785102,19408937233385,2025-04-23 16:30:21.458
0.011971,-0.292093,9.799467,19408967232164,2025-04-23 16:30:21.489
0.011971,-0.282516,9.780313,19408997230944,2025-04-23 16:30:21.523
0.019154,-0.299275,9.775525,19409027199205,2025-04-23 16:30:21.549
-0.014365,-0.232238,9.823410,19409057167467,2025-04-23 16:30:21.576
-0.011971,-0.272939,9.797073,19409087135729,2025-04-23 16:30:21.609
-0.050278,-0.328006,9.770737,19409117103990,2025-04-23 16:30:21.641
-0.023942,-0.328006,9.809045,19409147072252,2025-04-23 16:30:21.669
0.011971,-0.313640,9.777920,19409236977037,2025-04-23 16:30:21.758
0.028730,-0.263362,9.806650,19409266975817,2025-04-23 16:30:21.793
