x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.021548,-0.304064,9.806650,18160374697252,2025-04-23 16:09:32.892
0.000000,-0.244209,9.761160,18160404665514,2025-04-23 16:09:32.923
-0.016759,-0.251391,9.777920,18160434603258,2025-04-23 16:09:32.951
-0.064643,-0.256180,9.840169,18160464541002,2025-04-23 16:09:32.981
-0.021548,-0.323217,9.775525,18160494539782,2025-04-23 16:09:33.011
0.052672,-0.296881,9.742006,18160524538561,2025-04-23 16:09:33.042
-0.007183,-0.339977,9.825804,18160554476305,2025-04-23 16:09:33.071
-0.021548,-0.272939,9.856929,18160584475084,2025-04-23 16:09:33.101
-0.069432,-0.258574,9.785102,18160674379869,2025-04-23 16:09:33.193
-0.107739,-0.220267,9.811439,18160704378649,2025-04-23 16:09:33.222
-0.043096,-0.311246,9.742006,18160734346910,2025-04-23 16:09:33.251
0.035913,-0.320823,9.823410,18160764345690,2025-04-23 16:09:33.280
-0.002394,-0.251391,9.787497,18160794344469,2025-04-23 16:09:33.311
0.023942,-0.234632,9.794679,18160824343248,2025-04-23 16:09:33.342
0.004788,-0.330400,9.773131,18160854250475,2025-04-23 16:09:33.370
0.040701,-0.220267,9.775525,18160884218737,2025-04-23 16:09:33.401
0.009577,-0.225055,9.806650,18160914186998,2025-04-23 16:09:33.431
-0.016759,-0.275333,9.789890,18160944185778,2025-04-23 16:09:33.460
0.016759,-0.280122,9.789890,18160974184557,2025-04-23 16:09:33.492
-0.050278,-0.337582,9.794679,18161004152819,2025-04-23 16:09:33.522
0.069432,-0.316035,9.756371,18161034121080,2025-04-23 16:09:33.550
0.000000,-0.287304,9.773131,18161064089342,2025-04-23 16:09:33.583
0.007183,-0.311246,9.782708,18161094027086,2025-04-23 16:09:33.610
0.026336,-0.308852,9.758766,18161124025866,2025-04-23 16:09:33.641
-0.045490,-0.237026,9.794679,18161153994127,2025-04-23 16:09:33.671
-0.014365,-0.301669,9.837775,18161183962389,2025-04-23 16:09:33.700
-0.021548,-0.337582,9.758766,18161213930651,2025-04-23 16:09:33.730
-0.002394,-0.241814,9.821015,18161243929430,2025-04-23 16:09:33.760
-0.019154,-0.260968,9.842564,18161273867174,2025-04-23 16:09:33.792
-0.016759,-0.284910,9.758766,18161303896471,2025-04-23 16:09:33.820
-0.035913,-0.344765,9.806650,18161333895250,2025-04-23 16:09:33.850
-0.016759,-0.256180,9.720459,18161363802477,2025-04-23 16:09:33.881
-0.028730,-0.328006,9.770737,18161393740221,2025-04-23 16:09:33.910
-0.021548,-0.201113,9.823410,18161423800035,2025-04-23 16:09:33.940
-0.011971,-0.320823,9.792285,18161453768297,2025-04-23 16:09:33.971
-0.019154,-0.332794,9.854534,18161483767077,2025-04-23 16:09:34.001
0.074220,-0.287304,9.765948,18161513765856,2025-04-23 16:09:34.032
-0.004788,-0.258574,9.782708,18161543734118,2025-04-23 16:09:34.061
-0.028730,-0.294487,9.835381,18161573671862,2025-04-23 16:09:34.091
-0.050278,-0.280122,9.794679,18161603670641,2025-04-23 16:09:34.120
-0.040701,-0.330400,9.840169,18161633638903,2025-04-23 16:09:34.150
0.045490,-0.237026,9.758766,18161663637682,2025-04-23 16:09:34.180
-0.038307,-0.280122,9.840169,18161693636461,2025-04-23 16:09:34.211
0.011971,-0.256180,9.777920,18161723604723,2025-04-23 16:09:34.240
-0.009577,-0.265756,9.770737,18161753572985,2025-04-23 16:09:34.270
-0.026336,-0.325611,9.782708,18161783571764,2025-04-23 16:09:34.302
-0.035913,-0.280122,9.785102,18161873446032,2025-04-23 16:09:34.391
-0.057461,-0.193930,9.816227,18161903444811,2025-04-23 16:09:34.420
-0.033519,-0.253785,9.821015,18161933382555,2025-04-23 16:09:34.451
-0.002394,-0.225055,9.806650,18161963320299,2025-04-23 16:09:34.480
-0.016759,-0.277727,9.806650,18161993288561,2025-04-23 16:09:34.510
-0.007183,-0.292093,9.840169,18162023256823,2025-04-23 16:09:34.540
0.033519,-0.275333,9.742006,18162053194567,2025-04-23 16:09:34.571
0.026336,-0.217872,9.813833,18162083193346,2025-04-23 16:09:34.600
-0.076614,-0.299275,9.821015,18162173067614,2025-04-23 16:09:34.691
-0.079009,-0.229843,9.804255,18162203035875,2025-04-23 16:09:34.720
-0.033519,-0.280122,9.775525,18162352938219,2025-04-23 16:09:34.868
-0.026336,-0.280122,9.775525,18162382906481,2025-04-23 16:09:34.899
-0.028730,-0.313640,9.775525,18162412905260,2025-04-23 16:09:34.929
-0.035913,-0.292093,9.818622,18162442873522,2025-04-23 16:09:34.959
0.028730,-0.328006,9.794679,18162472841784,2025-04-23 16:09:34.990
-0.052672,-0.268151,9.789890,18162502871080,2025-04-23 16:09:35.019
0.026336,-0.351948,9.775525,18162532808825,2025-04-23 16:09:35.049
0.026336,-0.282516,9.794679,18162562746569,2025-04-23 16:09:35.080
0.040701,-0.318429,9.849746,18162592775866,2025-04-23 16:09:35.110
0.014365,-0.210690,9.768343,18162622713610,2025-04-23 16:09:35.138
0.002394,-0.289698,9.806650,18162652681871,2025-04-23 16:09:35.170
-0.043096,-0.253785,9.816227,18162682711168,2025-04-23 16:09:35.200
0.004788,-0.356736,9.823410,18162712648912,2025-04-23 16:09:35.229
0.004788,-0.292093,9.823410,18162742617174,2025-04-23 16:09:35.259
-0.076614,-0.342371,9.847352,18162772615953,2025-04-23 16:09:35.291
-0.014365,-0.272939,9.777920,18162802553698,2025-04-23 16:09:35.318
0.067038,-0.296881,9.794679,18162832521959,2025-04-23 16:09:35.348
-0.038307,-0.284910,9.785102,18162862520739,2025-04-23 16:09:35.379
0.021548,-0.275333,9.811439,18162892550035,2025-04-23 16:09:35.409
-0.023942,-0.292093,9.828198,18162922548815,2025-04-23 16:09:35.439
-0.023942,-0.272939,9.794679,18162952517077,2025-04-23 16:09:35.470
0.009577,-0.270545,9.840169,18162982515856,2025-04-23 16:09:35.500
-0.040701,-0.299275,9.742006,18163012453600,2025-04-23 16:09:35.528
-0.052672,-0.289698,9.720459,18163042421862,2025-04-23 16:09:35.559
0.028730,-0.217872,9.830592,18163072420641,2025-04-23 16:09:35.591
-0.035913,-0.304064,9.730036,18163102419420,2025-04-23 16:09:35.618
0.074220,-0.258574,9.823410,18163132357164,2025-04-23 16:09:35.648
-0.023942,-0.272939,9.727641,18163162355944,2025-04-23 16:09:35.679
-0.031125,-0.265756,9.758766,18163252291246,2025-04-23 16:09:35.769
-0.074220,-0.275333,9.744401,18163282259508,2025-04-23 16:09:35.799
-0.090980,-0.253785,9.782708,18163312258287,2025-04-23 16:09:35.829
-0.014365,-0.390255,9.813833,18163342257067,2025-04-23 16:09:35.859
-0.052672,-0.332794,9.775525,18163372194811,2025-04-23 16:09:35.890
-0.047884,-0.304064,9.821015,18163402224108,2025-04-23 16:09:35.919
-0.031125,-0.234632,9.842564,18163432131334,2025-04-23 16:09:35.948
-0.028730,-0.308852,9.792285,18163462099596,2025-04-23 16:09:35.979
-0.019154,-0.325611,9.794679,18163492098375,2025-04-23 16:09:36.009
0.019154,-0.270545,9.782708,18163522036119,2025-04-23 16:09:36.038
-0.038307,-0.227449,9.749189,18163552034899,2025-04-23 16:09:36.070
-0.028730,-0.284910,9.813833,18163582033678,2025-04-23 16:09:36.098
-0.062249,-0.191536,9.813833,18163612032457,2025-04-23 16:09:36.128
-0.033519,-0.311246,9.801862,18163642061754,2025-04-23 16:09:36.159
-0.007183,-0.316035,9.782708,18163672030016,2025-04-23 16:09:36.190
0.021548,-0.296881,9.832987,18163702059313,2025-04-23 16:09:36.219
0.057461,-0.251391,9.816227,18163732027575,2025-04-23 16:09:36.248
0.002394,-0.342371,9.821015,18163761965319,2025-04-23 16:09:36.280
0.016759,-0.241814,9.763555,18163791994616,2025-04-23 16:09:36.309
0.002394,-0.258574,9.847352,18163821993395,2025-04-23 16:09:36.338
-0.076614,-0.332794,9.804255,18163851931139,2025-04-23 16:09:36.368
-0.033519,-0.304064,9.830592,18163881868883,2025-04-23 16:09:36.398
0.021548,-0.294487,9.770737,18163911837145,2025-04-23 16:09:36.427
0.038307,-0.277727,9.813833,18163941774889,2025-04-23 16:09:36.463
0.000000,-0.251391,9.770737,18163971712633,2025-04-23 16:09:36.487
-0.002394,-0.282516,9.758766,18164001650377,2025-04-23 16:09:36.516
-0.059855,-0.318429,9.773131,18164031618639,2025-04-23 16:09:36.547
-0.047884,-0.337582,9.821015,18164061556383,2025-04-23 16:09:36.577
-0.047884,-0.294487,9.806650,18164091555162,2025-04-23 16:09:36.610
0.023942,-0.275333,9.746795,18164121523424,2025-04-23 16:09:36.639
0.002394,-0.330400,9.777920,18164151491686,2025-04-23 16:09:36.669
0.019154,-0.258574,9.809045,18164181429430,2025-04-23 16:09:36.698
0.007183,-0.272939,9.734824,18164211397692,2025-04-23 16:09:36.727
-0.045490,-0.306458,9.742006,18164241365953,2025-04-23 16:09:36.759
0.004788,-0.301669,9.761160,18164271303698,2025-04-23 16:09:36.789
0.040701,-0.277727,9.830592,18164301271959,2025-04-23 16:09:36.818
-0.033519,-0.277727,9.828198,18164331270739,2025-04-23 16:09:36.848
0.007183,-0.299275,9.804255,18164361239000,2025-04-23 16:09:36.877
-0.028730,-0.294487,9.832987,18164391207262,2025-04-23 16:09:36.909
0.057461,-0.320823,9.761160,18164421145006,2025-04-23 16:09:36.938
0.052672,-0.280122,9.830592,18164451082750,2025-04-23 16:09:36.968
-0.050278,-0.284910,9.844957,18164481081530,2025-04-23 16:09:36.998
-0.002394,-0.258574,9.809045,18164511080309,2025-04-23 16:09:37.028
0.002394,-0.268151,9.859323,18164540987535,2025-04-23 16:09:37.058
-0.004788,-0.229843,9.811439,18164570925280,2025-04-23 16:09:37.089
-0.038307,-0.275333,9.809045,18164600924059,2025-04-23 16:09:37.117
-0.021548,-0.270545,9.821015,18164630861803,2025-04-23 16:09:37.148
-0.014365,-0.316035,9.789890,18164660799547,2025-04-23 16:09:37.178
-0.016759,-0.316035,9.809045,18164690767809,2025-04-23 16:09:37.207
-0.014365,-0.292093,9.775525,18164720797106,2025-04-23 16:09:37.238
0.023942,-0.265756,9.751583,18164750734850,2025-04-23 16:09:37.268
-0.019154,-0.282516,9.816227,18164780733629,2025-04-23 16:09:37.297
0.000000,-0.373495,9.742006,18164810671373,2025-04-23 16:09:37.327
-0.021548,-0.351948,9.746795,18164840639635,2025-04-23 16:09:37.360
-0.045490,-0.328006,9.828198,18164870607897,2025-04-23 16:09:37.389
0.071826,-0.258574,9.768343,18164900637194,2025-04-23 16:09:37.417
-0.011971,-0.237026,9.737218,18164930574938,2025-04-23 16:09:37.447
-0.023942,-0.306458,9.780313,18164960512682,2025-04-23 16:09:37.477
-0.014365,-0.332794,9.818622,18164990480944,2025-04-23 16:09:37.506
0.079009,-0.268151,9.765948,18165020418688,2025-04-23 16:09:37.538
-0.009577,-0.296881,9.763555,18165050386950,2025-04-23 16:09:37.567
-0.059855,-0.284910,9.847352,18165080385729,2025-04-23 16:09:37.597
-0.019154,-0.287304,9.794679,18165110323473,2025-04-23 16:09:37.626
-0.014365,-0.301669,9.804255,18165140291735,2025-04-23 16:09:37.657
0.043096,-0.311246,9.804255,18165170229479,2025-04-23 16:09:37.689
-0.045490,-0.232238,9.782708,18165200197741,2025-04-23 16:09:37.719
-0.014365,-0.277727,9.770737,18165230166002,2025-04-23 16:09:37.747
0.021548,-0.275333,9.785102,18165260134264,2025-04-23 16:09:37.778
0.069432,-0.265756,9.770737,18165290072008,2025-04-23 16:09:37.807
-0.038307,-0.253785,9.830592,18165320070787,2025-04-23 16:09:37.836
0.047884,-0.323217,9.799467,18165350069567,2025-04-23 16:09:37.867
-0.031125,-0.323217,9.797073,18165380098864,2025-04-23 16:09:37.896
0.019154,-0.270545,9.830592,18165410006090,2025-04-23 16:09:37.926
-0.009577,-0.287304,9.801862,18165440004869,2025-04-23 16:09:37.958
0.021548,-0.287304,9.797073,18165469912096,2025-04-23 16:09:37.988
0.009577,-0.225055,9.789890,18165499941393,2025-04-23 16:09:38.016
0.002394,-0.385466,9.794679,18165529940172,2025-04-23 16:09:38.046
-0.014365,-0.284910,9.799467,18165559877916,2025-04-23 16:09:38.077
0.033519,-0.308852,9.698911,18165589876696,2025-04-23 16:09:38.108
-0.021548,-0.237026,9.856929,18165619844957,2025-04-23 16:09:38.137
0.035913,-0.311246,9.737218,18165649813219,2025-04-23 16:09:38.167
-0.004788,-0.227449,9.828198,18165679750963,2025-04-23 16:09:38.197
0.067038,-0.296881,9.730036,18165709719225,2025-04-23 16:09:38.226
-0.019154,-0.347159,9.856929,18165739656969,2025-04-23 16:09:38.257
0.023942,-0.253785,9.806650,18165769594713,2025-04-23 16:09:38.287
0.002394,-0.280122,9.813833,18165799562975,2025-04-23 16:09:38.316
-0.028730,-0.390255,9.804255,18165829531237,2025-04-23 16:09:38.346
0.038307,-0.320823,9.809045,18165859499498,2025-04-23 16:09:38.377
-0.045490,-0.316035,9.792285,18165889498278,2025-04-23 16:09:38.408
-0.011971,-0.263362,9.840169,18165919527575,2025-04-23 16:09:38.437
-0.007183,-0.229843,9.782708,18165949434801,2025-04-23 16:09:38.467
-0.119710,-0.256180,9.801862,18165979433580,2025-04-23 16:09:38.497
-0.047884,-0.256180,9.777920,18166009371325,2025-04-23 16:09:38.526
-0.023942,-0.258574,9.797073,18166039309069,2025-04-23 16:09:38.556
0.019154,-0.213084,9.777920,18166069277330,2025-04-23 16:09:38.587
0.038307,-0.239420,9.789890,18166099245592,2025-04-23 16:09:38.616
0.014365,-0.359130,9.753978,18166129183336,2025-04-23 16:09:38.646
-0.009577,-0.287304,9.825804,18166159151598,2025-04-23 16:09:38.676
-0.064643,-0.272939,9.806650,18166189150377,2025-04-23 16:09:38.708
-0.079009,-0.272939,9.825804,18166219088121,2025-04-23 16:09:38.735
-0.016759,-0.256180,9.742006,18166249025866,2025-04-23 16:09:38.766
0.000000,-0.320823,9.789890,18166279024645,2025-04-23 16:09:38.796
0.011971,-0.304064,9.818622,18166308931871,2025-04-23 16:09:38.826
-0.026336,-0.328006,9.775525,18166338900133,2025-04-23 16:09:38.855
-0.038307,-0.318429,9.828198,18166368898912,2025-04-23 16:09:38.888
0.023942,-0.335188,9.775525,18166398867174,2025-04-23 16:09:38.915
-0.050278,-0.282516,9.830592,18166428865953,2025-04-23 16:09:38.946
-0.052672,-0.260968,9.768343,18166458773180,2025-04-23 16:09:38.975
0.011971,-0.246603,9.797073,18166488771959,2025-04-23 16:09:39.007
0.033519,-0.301669,9.849746,18166518740221,2025-04-23 16:09:39.035
-0.062249,-0.272939,9.842564,18166548677965,2025-04-23 16:09:39.066
-0.035913,-0.320823,9.806650,18166578676744,2025-04-23 16:09:39.095
-0.035913,-0.337582,9.756371,18166608614489,2025-04-23 16:09:39.127
0.031125,-0.280122,9.821015,18166638582750,2025-04-23 16:09:39.155
0.007183,-0.260968,9.797073,18166728487535,2025-04-23 16:09:39.246
0.040701,-0.284910,9.789890,18166758455797,2025-04-23 16:09:39.275
-0.043096,-0.313640,9.806650,18166788424059,2025-04-23 16:09:39.306
0.055067,-0.248997,9.799467,18166818361803,2025-04-23 16:09:39.335
-0.038307,-0.294487,9.792285,18166848391100,2025-04-23 16:09:39.366
0.004788,-0.280122,9.739613,18166878389879,2025-04-23 16:09:39.395
0.011971,-0.316035,9.816227,18166908327623,2025-04-23 16:09:39.428
0.016759,-0.299275,9.804255,18166938295885,2025-04-23 16:09:39.455
-0.016759,-0.294487,9.797073,18167028231188,2025-04-23 16:09:39.544
-0.019154,-0.251391,9.773131,18167058199450,2025-04-23 16:09:39.576
-0.026336,-0.193930,9.797073,18167088198229,2025-04-23 16:09:39.606
-0.043096,-0.237026,9.825804,18167118105455,2025-04-23 16:09:39.634
0.011971,-0.270545,9.758766,18167148073717,2025-04-23 16:09:39.666
-0.033519,-0.337582,9.818622,18167178041979,2025-04-23 16:09:39.696
-0.086191,-0.241814,9.770737,18167207979723,2025-04-23 16:09:39.729
0.000000,-0.239420,9.732430,18167237947985,2025-04-23 16:09:39.755
-0.023942,-0.244209,9.770737,18167327822252,2025-04-23 16:09:39.844
-0.002394,-0.215478,9.806650,18167357729479,2025-04-23 16:09:39.875
0.002394,-0.210690,9.787497,18167387728258,2025-04-23 16:09:39.907
0.009577,-0.311246,9.804255,18167417696520,2025-04-23 16:09:39.934
-0.033519,-0.241814,9.837775,18167447634264,2025-04-23 16:09:39.964
-0.019154,-0.296881,9.837775,18167477663561,2025-04-23 16:09:39.995
-0.057461,-0.258574,9.828198,18167507631823,2025-04-23 16:09:40.032
0.021548,-0.277727,9.900024,18167537569567,2025-04-23 16:09:40.053
-0.079009,-0.282516,9.751583,18167567507311,2025-04-23 16:09:40.086
-0.016759,-0.299275,9.799467,18167597475573,2025-04-23 16:09:40.114
-0.062249,-0.241814,9.847352,18167627413317,2025-04-23 16:09:40.144
-0.045490,-0.268151,9.785102,18167657381578,2025-04-23 16:09:40.175
-0.057461,-0.270545,9.847352,18167687380358,2025-04-23 16:09:40.213
0.019154,-0.217872,9.854534,18167717287584,2025-04-23 16:09:40.239
-0.047884,-0.280122,9.782708,18167747255846,2025-04-23 16:09:40.263
-0.009577,-0.311246,9.825804,18167777254625,2025-04-23 16:09:40.292
-0.007183,-0.193930,9.787497,18167807192369,2025-04-23 16:09:40.323
-0.021548,-0.244209,9.801862,18167837191149,2025-04-23 16:09:40.352
-0.009577,-0.282516,9.761160,18167867159410,2025-04-23 16:09:40.385
0.016759,-0.246603,9.804255,18167897127672,2025-04-23 16:09:40.411
-0.038307,-0.272939,9.775525,18167927095934,2025-04-23 16:09:40.510
-0.040701,-0.272939,9.828198,18167957125231,2025-04-23 16:09:40.523
-0.016759,-0.284910,9.825804,18167987124010,2025-04-23 16:09:40.542
0.000000,-0.304064,9.787497,18168017122789,2025-04-23 16:09:40.549
0.004788,-0.253785,9.775525,18168047121569,2025-04-23 16:09:40.563
0.009577,-0.237026,9.789890,18168077120348,2025-04-23 16:09:40.592
0.004788,-0.337582,9.773131,18168166994616,2025-04-23 16:09:40.682
-0.038307,-0.234632,9.876082,18168196993395,2025-04-23 16:09:40.712
0.026336,-0.301669,9.746795,18168226992174,2025-04-23 16:09:40.742
-0.014365,-0.268151,9.809045,18168256960436,2025-04-23 16:09:40.771
-0.035913,-0.294487,9.823410,18168286959215,2025-04-23 16:09:40.802
0.021548,-0.306458,9.866506,18168316957994,2025-04-23 16:09:40.831
-0.028730,-0.296881,9.823410,18168346956774,2025-04-23 16:09:40.863
-0.028730,-0.316035,9.763555,18168376894518,2025-04-23 16:09:40.894
