x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.011971,-0.330400,9.797073,17982911379381,2025-04-23 16:06:35.427
-0.002394,-0.260968,9.801862,17982941317125,2025-04-23 16:06:35.458
-0.038307,-0.268151,9.785102,17982971346422,2025-04-23 16:06:35.488
-0.059855,-0.318429,9.737218,17983001314684,2025-04-23 16:06:35.518
-0.038307,-0.299275,9.797073,17983031252428,2025-04-23 16:06:35.547
-0.014365,-0.289698,9.811439,17983061251207,2025-04-23 16:06:35.579
-0.086191,-0.258574,9.816227,17983091249987,2025-04-23 16:06:35.607
-0.021548,-0.332794,9.775525,17983121248766,2025-04-23 16:06:35.637
0.059855,-0.366313,9.763555,17983151247545,2025-04-23 16:06:35.667
-0.052672,-0.289698,9.792285,17983181154772,2025-04-23 16:06:35.698
-0.033519,-0.296881,9.758766,17983211123034,2025-04-23 16:06:35.727
0.023942,-0.263362,9.651027,17983241091295,2025-04-23 16:06:35.758
-0.014365,-0.282516,9.880871,17983271120592,2025-04-23 16:06:35.795
-0.059855,-0.280122,9.691729,17983301058336,2025-04-23 16:06:35.818
-0.016759,-0.313640,9.794679,17983330996080,2025-04-23 16:06:35.847
0.000000,-0.277727,9.789890,17983360964342,2025-04-23 16:06:35.879
-0.064643,-0.296881,9.809045,17983390963121,2025-04-23 16:06:35.907
-0.019154,-0.313640,9.751583,17983420961901,2025-04-23 16:06:35.938
-0.023942,-0.311246,9.864111,17983450960680,2025-04-23 16:06:35.968
-0.026336,-0.256180,9.804255,17983480959459,2025-04-23 16:06:35.998
-0.023942,-0.332794,9.840169,17983510927721,2025-04-23 16:06:36.027
-0.088585,-0.282516,9.801862,17983540865465,2025-04-23 16:06:36.059
-0.059855,-0.289698,9.765948,17983570833727,2025-04-23 16:06:36.086
-0.014365,-0.282516,9.770737,17983600832506,2025-04-23 16:06:36.117
-0.009577,-0.237026,9.739613,17983630770250,2025-04-23 16:06:36.147
0.002394,-0.253785,9.825804,17983660769030,2025-04-23 16:06:36.178
-0.011971,-0.258574,9.749189,17983690767809,2025-04-23 16:06:36.207
0.007183,-0.337582,9.756371,17983720736071,2025-04-23 16:06:36.238
0.016759,-0.330400,9.935937,17983750734850,2025-04-23 16:06:36.272
-0.031125,-0.296881,9.840169,17983780672594,2025-04-23 16:06:36.298
0.002394,-0.263362,9.765948,17983810671373,2025-04-23 16:06:36.327
0.023942,-0.316035,9.773131,17983840609118,2025-04-23 16:06:36.358
-0.038307,-0.301669,9.813833,17983870577379,2025-04-23 16:06:36.386
-0.009577,-0.294487,9.758766,17983900515123,2025-04-23 16:06:36.415
0.021548,-0.246603,9.806650,17983930483385,2025-04-23 16:06:36.446
0.076614,-0.299275,9.785102,17983960451647,2025-04-23 16:06:36.476
-0.021548,-0.330400,9.840169,17983990419909,2025-04-23 16:06:36.505
-0.035913,-0.215478,9.832987,17984020388170,2025-04-23 16:06:36.537
-0.023942,-0.318429,9.806650,17984050356432,2025-04-23 16:06:36.567
-0.071826,-0.301669,9.806650,17984080324694,2025-04-23 16:06:36.598
0.031125,-0.323217,9.835381,17984110292955,2025-04-23 16:06:36.627
0.000000,-0.284910,9.813833,17984140230700,2025-04-23 16:06:36.658
-0.043096,-0.308852,9.785102,17984170259996,2025-04-23 16:06:36.692
-0.011971,-0.232238,9.821015,17984200228258,2025-04-23 16:06:36.716
-0.052672,-0.299275,9.821015,17984230196520,2025-04-23 16:06:36.747
-0.031125,-0.325611,9.785102,17984260225817,2025-04-23 16:06:36.778
-0.057461,-0.237026,9.821015,17984290194078,2025-04-23 16:06:36.807
-0.026336,-0.308852,9.799467,17984320131823,2025-04-23 16:06:36.836
0.028730,-0.347159,9.710882,17984350161119,2025-04-23 16:06:36.867
-0.026336,-0.299275,9.806650,17984380098864,2025-04-23 16:06:36.898
0.009577,-0.268151,9.775525,17984410128160,2025-04-23 16:06:36.931
-0.011971,-0.289698,9.789890,17984440035387,2025-04-23 16:06:36.959
-0.021548,-0.313640,9.828198,17984470034166,2025-04-23 16:06:36.988
-0.035913,-0.258574,9.737218,17984499971910,2025-04-23 16:06:37.017
0.035913,-0.275333,9.854534,17984529940172,2025-04-23 16:06:37.046
0.011971,-0.248997,9.794679,17984559908434,2025-04-23 16:06:37.077
-0.047884,-0.265756,9.825804,17984589876696,2025-04-23 16:06:37.107
-0.098162,-0.306458,9.832987,17984619844957,2025-04-23 16:06:37.136
-0.052672,-0.320823,9.856929,17984649843737,2025-04-23 16:06:37.167
-0.004788,-0.337582,9.847352,17984679811998,2025-04-23 16:06:37.196
-0.067038,-0.296881,9.746795,17984709780260,2025-04-23 16:06:37.229
-0.021548,-0.246603,9.789890,17984739748522,2025-04-23 16:06:37.259
-0.023942,-0.311246,9.864111,17984829622789,2025-04-23 16:06:37.346
-0.064643,-0.337582,9.765948,17984859591051,2025-04-23 16:06:37.377
0.014365,-0.294487,9.806650,17984889620348,2025-04-23 16:06:37.406
-0.052672,-0.311246,9.770737,17984919588610,2025-04-23 16:06:37.436
0.026336,-0.349553,9.765948,17984949556871,2025-04-23 16:06:37.466
-0.007183,-0.287304,9.804255,17984979464098,2025-04-23 16:06:37.496
-0.062249,-0.260968,9.773131,17985009432360,2025-04-23 16:06:37.526
-0.023942,-0.299275,9.773131,17985039400621,2025-04-23 16:06:37.558
-0.074220,-0.306458,9.823410,17985069368883,2025-04-23 16:06:37.586
0.047884,-0.337582,9.734824,17985099337145,2025-04-23 16:06:37.619
0.014365,-0.229843,9.859323,17985129274889,2025-04-23 16:06:37.646
-0.009577,-0.280122,9.780313,17985159273668,2025-04-23 16:06:37.674
-0.014365,-0.411803,9.816227,17985189241930,2025-04-23 16:06:37.704
-0.047884,-0.296881,9.785102,17985219240709,2025-04-23 16:06:37.734
0.000000,-0.287304,9.782708,17985249208971,2025-04-23 16:06:37.764
-0.016759,-0.208296,9.770737,17985279146715,2025-04-23 16:06:37.794
-0.098162,-0.368707,9.789890,17985309084459,2025-04-23 16:06:37.823
-0.021548,-0.248997,9.777920,17985339052721,2025-04-23 16:06:37.858
-0.033519,-0.325611,9.801862,17985369020983,2025-04-23 16:06:37.885
-0.038307,-0.337582,9.832987,17985398958727,2025-04-23 16:06:37.915
-0.067038,-0.272939,9.761160,17985428957506,2025-04-23 16:06:37.950
-0.009577,-0.328006,9.828198,17985458895250,2025-04-23 16:06:37.975
-0.031125,-0.316035,9.813833,17985488832994,2025-04-23 16:06:38.005
-0.040701,-0.237026,9.840169,17985518831774,2025-04-23 16:06:38.035
0.014365,-0.318429,9.823410,17985548769518,2025-04-23 16:06:38.066
0.021548,-0.265756,9.742006,17985578707262,2025-04-23 16:06:38.095
-0.028730,-0.289698,9.809045,17985608675524,2025-04-23 16:06:38.124
-0.033519,-0.244209,9.832987,17985638643785,2025-04-23 16:06:38.155
-0.011971,-0.359130,9.823410,17985668642565,2025-04-23 16:06:38.184
0.007183,-0.332794,9.818622,17985698580309,2025-04-23 16:06:38.215
-0.064643,-0.284910,9.835381,17985728548571,2025-04-23 16:06:38.246
-0.011971,-0.301669,9.797073,17985758516832,2025-04-23 16:06:38.275
-0.007183,-0.275333,9.811439,17985788454577,2025-04-23 16:06:38.306
-0.038307,-0.301669,9.761160,17985818422838,2025-04-23 16:06:38.335
-0.040701,-0.294487,9.785102,17985848421618,2025-04-23 16:06:38.365
-0.083797,-0.311246,9.773131,17985878420397,2025-04-23 16:06:38.395
-0.021548,-0.316035,9.823410,17985908388659,2025-04-23 16:06:38.425
-0.059855,-0.311246,9.789890,17985938387438,2025-04-23 16:06:38.456
-0.023942,-0.268151,9.842564,17985968386217,2025-04-23 16:06:38.485
-0.028730,-0.313640,9.813833,17985998323961,2025-04-23 16:06:38.515
-0.026336,-0.287304,9.763555,17986028292223,2025-04-23 16:06:38.546
-0.028730,-0.263362,9.797073,17986058229967,2025-04-23 16:06:38.576
-0.057461,-0.268151,9.739613,17986088198229,2025-04-23 16:06:38.606
0.004788,-0.222661,9.777920,17986118227526,2025-04-23 16:06:38.635
-0.059855,-0.277727,9.885659,17986148165270,2025-04-23 16:06:38.666
0.023942,-0.296881,9.813833,17986178103014,2025-04-23 16:06:38.694
-0.043096,-0.301669,9.789890,17986208101793,2025-04-23 16:06:38.724
0.002394,-0.316035,9.777920,17986238039537,2025-04-23 16:06:38.755
-0.035913,-0.301669,9.823410,17986268038317,2025-04-23 16:06:38.785
-0.016759,-0.301669,9.797073,17986297976061,2025-04-23 16:06:38.815
0.009577,-0.282516,9.809045,17986327883287,2025-04-23 16:06:38.844
-0.055067,-0.361524,9.758766,17986357882067,2025-04-23 16:06:38.877
-0.011971,-0.241814,9.773131,17986387789293,2025-04-23 16:06:38.904
-0.057461,-0.301669,9.785102,17986417727037,2025-04-23 16:06:38.935
-0.026336,-0.294487,9.821015,17986447695299,2025-04-23 16:06:38.963
0.057461,-0.227449,9.866506,17986477694078,2025-04-23 16:06:38.995
-0.059855,-0.323217,9.792285,17986507662340,2025-04-23 16:06:39.024
-0.050278,-0.337582,9.761160,17986537630602,2025-04-23 16:06:39.055
-0.047884,-0.244209,9.804255,17986567598864,2025-04-23 16:06:39.083
-0.050278,-0.304064,9.794679,17986597567125,2025-04-23 16:06:39.114
-0.023942,-0.299275,9.794679,17986627565905,2025-04-23 16:06:39.143
-0.019154,-0.330400,9.799467,17986657564684,2025-04-23 16:06:39.179
-0.076614,-0.280122,9.777920,17986687502428,2025-04-23 16:06:39.203
-0.023942,-0.275333,9.809045,17986717501207,2025-04-23 16:06:39.234
-0.011971,-0.277727,9.859323,17986747469469,2025-04-23 16:06:39.264
-0.031125,-0.292093,9.813833,17986777407213,2025-04-23 16:06:39.293
0.035913,-0.237026,9.797073,17986807375475,2025-04-23 16:06:39.323
-0.023942,-0.284910,9.849746,17986837374254,2025-04-23 16:06:39.355
-0.009577,-0.328006,9.801862,17986867373034,2025-04-23 16:06:39.383
-0.090980,-0.325611,9.835381,17986897310778,2025-04-23 16:06:39.414
-0.079009,-0.308852,9.854534,17986927279039,2025-04-23 16:06:39.444
-0.038307,-0.292093,9.777920,17986957277819,2025-04-23 16:06:39.475
-0.112527,-0.275333,9.842564,17986987246080,2025-04-23 16:06:39.503
-0.035913,-0.289698,9.789890,17987017183825,2025-04-23 16:06:39.533
-0.026336,-0.299275,9.818622,17987047152086,2025-04-23 16:06:39.563
-0.071826,-0.313640,9.782708,17987077120348,2025-04-23 16:06:39.593
0.004788,-0.306458,9.789890,17987107058092,2025-04-23 16:06:39.623
0.000000,-0.265756,9.792285,17987136995836,2025-04-23 16:06:39.660
-0.074220,-0.251391,9.739613,17987166964098,2025-04-23 16:06:39.681
-0.031125,-0.289698,9.837775,17987196932360,2025-04-23 16:06:39.714
-0.031125,-0.280122,9.763555,17987226900621,2025-04-23 16:06:39.743
-0.067038,-0.275333,9.852140,17987256868883,2025-04-23 16:06:39.773
0.007183,-0.280122,9.758766,17987286837145,2025-04-23 16:06:39.803
-0.023942,-0.258574,9.825804,17987316805407,2025-04-23 16:06:39.834
-0.031125,-0.342371,9.835381,17987346773668,2025-04-23 16:06:39.864
-0.076614,-0.246603,9.777920,17987376772448,2025-04-23 16:06:39.894
0.021548,-0.351948,9.842564,17987406710192,2025-04-23 16:06:39.923
-0.023942,-0.277727,9.751583,17987436708971,2025-04-23 16:06:39.955
-0.004788,-0.287304,9.770737,17987466738268,2025-04-23 16:06:39.983
-0.026336,-0.260968,9.763555,17987496645494,2025-04-23 16:06:40.013
-0.055067,-0.282516,9.837775,17987526583239,2025-04-23 16:06:40.046
0.002394,-0.280122,9.787497,17987556612535,2025-04-23 16:06:40.073
-0.052672,-0.351948,9.787497,17987586550280,2025-04-23 16:06:40.103
-0.047884,-0.296881,9.821015,17987616488024,2025-04-23 16:06:40.134
-0.050278,-0.318429,9.823410,17987646486803,2025-04-23 16:06:40.163
-0.033519,-0.349553,9.742006,17987676455065,2025-04-23 16:06:40.195
-0.090980,-0.270545,9.768343,17987706423327,2025-04-23 16:06:40.223
-0.038307,-0.318429,9.734824,17987736391588,2025-04-23 16:06:40.255
0.004788,-0.330400,9.794679,17987766359850,2025-04-23 16:06:40.282
-0.033519,-0.301669,9.787497,17987796328112,2025-04-23 16:06:40.313
0.000000,-0.304064,9.813833,17987826296373,2025-04-23 16:06:40.343
-0.057461,-0.296881,9.849746,17987856264635,2025-04-23 16:06:40.373
-0.081403,-0.344765,9.933543,17987886232897,2025-04-23 16:06:40.403
-0.033519,-0.294487,9.708488,17987916231676,2025-04-23 16:06:40.434
-0.023942,-0.308852,9.761160,17987946199938,2025-04-23 16:06:40.463
-0.035913,-0.323217,9.837775,17987976137682,2025-04-23 16:06:40.492
-0.057461,-0.289698,9.818622,17988006105944,2025-04-23 16:06:40.523
0.004788,-0.323217,9.744401,17988036074205,2025-04-23 16:06:40.555
-0.086191,-0.301669,9.943120,17988066072985,2025-04-23 16:06:40.582
0.031125,-0.263362,9.751583,17988096010729,2025-04-23 16:06:40.612
-0.043096,-0.308852,9.797073,17988125978991,2025-04-23 16:06:40.642
-0.062249,-0.284910,9.832987,17988155977770,2025-04-23 16:06:40.672
-0.028730,-0.316035,9.761160,17988185976549,2025-04-23 16:06:40.702
-0.040701,-0.256180,9.785102,17988215914293,2025-04-23 16:06:40.733
-0.026336,-0.306458,9.804255,17988245913073,2025-04-23 16:06:40.763
0.000000,-0.339977,9.806650,17988275911852,2025-04-23 16:06:40.793
-0.004788,-0.270545,9.840169,17988305849596,2025-04-23 16:06:40.822
-0.009577,-0.268151,9.785102,17988335848375,2025-04-23 16:06:40.853
-0.002394,-0.258574,9.799467,17988365816637,2025-04-23 16:06:40.883
-0.031125,-0.318429,9.770737,17988395784899,2025-04-23 16:06:40.914
-0.002394,-0.344765,9.816227,17988425753160,2025-04-23 16:06:40.941
-0.035913,-0.289698,9.797073,17988455690905,2025-04-23 16:06:40.973
-0.028730,-0.234632,9.782708,17988485659166,2025-04-23 16:06:41.003
-0.014365,-0.280122,9.799467,17988515596910,2025-04-23 16:06:41.032
-0.045490,-0.263362,9.818622,17988545565172,2025-04-23 16:06:41.068
-0.014365,-0.251391,9.792285,17988575533434,2025-04-23 16:06:41.092
-0.081403,-0.335188,9.801862,17988605471178,2025-04-23 16:06:41.122
-0.023942,-0.270545,9.789890,17988635439440,2025-04-23 16:06:41.162
-0.016759,-0.294487,9.749189,17988665407702,2025-04-23 16:06:41.187
-0.040701,-0.253785,9.799467,17988695375963,2025-04-23 16:06:41.211
0.002394,-0.361524,9.773131,17988725313707,2025-04-23 16:06:41.242
-0.045490,-0.275333,9.792285,17988755281969,2025-04-23 16:06:41.271
0.000000,-0.203507,9.847352,17988785219713,2025-04-23 16:06:41.301
-0.067038,-0.347159,9.792285,17988815157457,2025-04-23 16:06:41.331
-0.045490,-0.253785,9.775525,17988845156237,2025-04-23 16:06:41.360
-0.033519,-0.337582,9.761160,17988875093981,2025-04-23 16:06:41.393
-0.052672,-0.330400,9.864111,17988905062243,2025-04-23 16:06:41.422
-0.023942,-0.299275,9.751583,17988935030504,2025-04-23 16:06:41.453
-0.079009,-0.318429,9.811439,17988965029284,2025-04-23 16:06:41.482
0.007183,-0.270545,9.813833,17988994936510,2025-04-23 16:06:41.511
-0.043096,-0.323217,9.799467,17989024965807,2025-04-23 16:06:41.542
0.000000,-0.344765,9.770737,17989054934069,2025-04-23 16:06:41.571
-0.019154,-0.277727,9.749189,17989084871813,2025-04-23 16:06:41.602
0.019154,-0.308852,9.785102,17989114870592,2025-04-23 16:06:41.631
-0.026336,-0.359130,9.880871,17989144838854,2025-04-23 16:06:41.665
-0.031125,-0.270545,9.763555,17989174776598,2025-04-23 16:06:41.692
0.007183,-0.361524,9.789890,17989204744860,2025-04-23 16:06:41.722
-0.002394,-0.282516,9.835381,17989234682604,2025-04-23 16:06:41.753
-0.021548,-0.330400,9.811439,17989264650866,2025-04-23 16:06:41.781
-0.011971,-0.308852,9.842564,17989294588610,2025-04-23 16:06:41.811
-0.023942,-0.330400,9.770737,17989324556871,2025-04-23 16:06:41.841
-0.023942,-0.272939,9.806650,17989354586168,2025-04-23 16:06:41.872
0.002394,-0.270545,9.811439,17989384584948,2025-04-23 16:06:41.901
-0.016759,-0.318429,9.799467,17989414553209,2025-04-23 16:06:41.931
0.043096,-0.232238,9.797073,17989444551989,2025-04-23 16:06:41.961
0.002394,-0.277727,9.770737,17989474520250,2025-04-23 16:06:41.991
-0.045490,-0.239420,9.780313,17989504488512,2025-04-23 16:06:42.021
-0.004788,-0.287304,9.832987,17989534426256,2025-04-23 16:06:42.052
0.004788,-0.258574,9.710882,17989564455553,2025-04-23 16:06:42.081
0.009577,-0.349553,9.816227,17989594423815,2025-04-23 16:06:42.111
-0.057461,-0.316035,9.821015,17989624392077,2025-04-23 16:06:42.140
-0.079009,-0.282516,9.785102,17989654360338,2025-04-23 16:06:42.170
-0.033519,-0.342371,9.885659,17989684328600,2025-04-23 16:06:42.200
-0.031125,-0.287304,9.753978,17989714296862,2025-04-23 16:06:42.231
-0.023942,-0.313640,9.828198,17989744295641,2025-04-23 16:06:42.262
0.031125,-0.342371,9.768343,17989774263903,2025-04-23 16:06:42.290
-0.004788,-0.304064,9.801862,17989804201647,2025-04-23 16:06:42.320
-0.074220,-0.299275,9.821015,17989834169909,2025-04-23 16:06:42.352
0.007183,-0.234632,9.765948,17989924105211,2025-04-23 16:06:42.442
-0.021548,-0.294487,9.852140,17989954134508,2025-04-23 16:06:42.471
-0.031125,-0.220267,9.749189,17989984102770,2025-04-23 16:06:42.502
-0.007183,-0.304064,9.818622,17990014071032,2025-04-23 16:06:42.531
-0.007183,-0.294487,9.785102,17990044069811,2025-04-23 16:06:42.560
-0.026336,-0.356736,9.804255,17990074068590,2025-04-23 16:06:42.590
-0.033519,-0.222661,9.746795,17990104036852,2025-04-23 16:06:42.620
0.007183,-0.268151,9.801862,17990133974596,2025-04-23 16:06:42.652
-0.038307,-0.292093,9.789890,17990163942858,2025-04-23 16:06:42.681
-0.062249,-0.256180,9.744401,17990193911119,2025-04-23 16:06:42.711
0.002394,-0.316035,9.871294,17990223879381,2025-04-23 16:06:42.740
-0.014365,-0.270545,9.809045,17990253817125,2025-04-23 16:06:42.770
-0.076614,-0.282516,9.806650,17990283785387,2025-04-23 16:06:42.801
-0.007183,-0.296881,9.854534,17990313784166,2025-04-23 16:06:42.831
-0.050278,-0.277727,9.756371,17990343782946,2025-04-23 16:06:42.861
0.043096,-0.313640,9.818622,17990373781725,2025-04-23 16:06:42.890
0.040701,-0.361524,9.785102,17990403749987,2025-04-23 16:06:42.920
-0.011971,-0.251391,9.823410,17990433718248,2025-04-23 16:06:42.951
-0.057461,-0.306458,9.746795,17990463686510,2025-04-23 16:06:42.983
-0.047884,-0.270545,9.816227,17990493624254,2025-04-23 16:06:43.011
0.016759,-0.292093,9.799467,17990523592516,2025-04-23 16:06:43.041
-0.016759,-0.325611,9.809045,17990553560778,2025-04-23 16:06:43.071
-0.067038,-0.294487,9.799467,17990583529039,2025-04-23 16:06:43.099
0.035913,-0.339977,9.823410,17990613466784,2025-04-23 16:06:43.131
-0.050278,-0.301669,9.813833,17990763338610,2025-04-23 16:06:43.286
0.000000,-0.280122,9.787497,17990793306871,2025-04-23 16:06:43.311
-0.009577,-0.332794,9.787497,17990823305651,2025-04-23 16:06:43.339
-0.038307,-0.260968,9.832987,17990853273912,2025-04-23 16:06:43.370
-0.002394,-0.251391,9.801862,17990883242174,2025-04-23 16:06:43.404
-0.043096,-0.253785,9.806650,17990913210436,2025-04-23 16:06:43.431
0.059855,-0.332794,9.804255,17990943178698,2025-04-23 16:06:43.460
-0.081403,-0.304064,9.756371,17990973116442,2025-04-23 16:06:43.490
-0.045490,-0.265756,9.835381,17991003115221,2025-04-23 16:06:43.519
-0.045490,-0.339977,9.761160,17991033114000,2025-04-23 16:06:43.551
-0.086191,-0.268151,9.797073,17991063112780,2025-04-23 16:06:43.579
-0.062249,-0.339977,9.835381,17991093050524,2025-04-23 16:06:43.610
-0.086191,-0.299275,9.806650,17991123018785,2025-04-23 16:06:43.639
0.028730,-0.308852,9.782708,17991153017565,2025-04-23 16:06:43.669
-0.019154,-0.292093,9.785102,17991182955309,2025-04-23 16:06:43.699
0.038307,-0.268151,9.825804,17991212923571,2025-04-23 16:06:43.729
-0.062249,-0.308852,9.792285,17991242891832,2025-04-23 16:06:43.759
-0.076614,-0.294487,9.830592,17991272890612,2025-04-23 16:06:43.790
0.000000,-0.316035,9.763555,17991302858873,2025-04-23 16:06:43.824
-0.028730,-0.342371,9.828198,17991332857653,2025-04-23 16:06:43.852
-0.026336,-0.347159,9.777920,17991362825914,2025-04-23 16:06:43.880
0.007183,-0.306458,9.780313,17991392763659,2025-04-23 16:06:43.910
-0.067038,-0.330400,9.787497,17991422731920,2025-04-23 16:06:43.939
-0.035913,-0.268151,9.770737,17991452700182,2025-04-23 16:06:43.970
-0.040701,-0.215478,9.873688,17991482607409,2025-04-23 16:06:43.999
-0.093374,-0.284910,9.821015,17991512575670,2025-04-23 16:06:44.029
-0.028730,-0.294487,9.792285,17991542574450,2025-04-23 16:06:44.058
-0.079009,-0.306458,9.794679,17991572512194,2025-04-23 16:06:44.090
-0.002394,-0.265756,9.830592,17991722384020,2025-04-23 16:06:44.237
-0.086191,-0.246603,9.753978,17991752382799,2025-04-23 16:06:44.267
0.038307,-0.289698,9.739613,17991782351061,2025-04-23 16:06:44.297
-0.019154,-0.280122,9.770737,17991812288805,2025-04-23 16:06:44.329
0.002394,-0.294487,9.821015,17991842318102,2025-04-23 16:06:44.360
-0.038307,-0.342371,9.794679,17991872255846,2025-04-23 16:06:44.389
-0.035913,-0.270545,9.763555,17991902224108,2025-04-23 16:06:44.419
0.014365,-0.277727,9.782708,17991932161852,2025-04-23 16:06:44.450
-0.055067,-0.311246,9.828198,17991962099596,2025-04-23 16:06:44.480
-0.035913,-0.304064,9.828198,17991992067858,2025-04-23 16:06:44.508
-0.040701,-0.306458,9.761160,17992022036119,2025-04-23 16:06:44.539
-0.045490,-0.256180,9.864111,17992051973864,2025-04-23 16:06:44.571
-0.004788,-0.268151,9.799467,17992081942125,2025-04-23 16:06:44.599
-0.026336,-0.263362,9.804255,17992111849352,2025-04-23 16:06:44.628
-0.031125,-0.241814,9.816227,17992141817614,2025-04-23 16:06:44.659
0.016759,-0.316035,9.809045,17992171755358,2025-04-23 16:06:44.689
-0.064643,-0.292093,9.775525,17992201693102,2025-04-23 16:06:44.719
-0.047884,-0.282516,9.763555,17992231661364,2025-04-23 16:06:44.750
0.007183,-0.284910,9.804255,17992261629625,2025-04-23 16:06:44.778
-0.031125,-0.313640,9.768343,17992291567369,2025-04-23 16:06:44.809
0.002394,-0.265756,9.806650,17992321566149,2025-04-23 16:06:44.839
-0.014365,-0.337582,9.816227,17992351503893,2025-04-23 16:06:44.869
