x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.055067,-0.265756,9.842564,22632152888950,2025-04-23 17:24:04.703
-0.002394,-0.222661,9.768343,22632182887730,2025-04-23 17:24:04.733
0.033519,-0.237026,9.823410,22632212855991,2025-04-23 17:24:04.768
0.021548,-0.251391,9.832987,22632242793736,2025-04-23 17:24:04.792
0.052672,-0.239420,9.842564,22632272761997,2025-04-23 17:24:04.822
-0.011971,-0.239420,9.799467,22632302730259,2025-04-23 17:24:04.851
-0.014365,-0.153229,9.844957,22632332698521,2025-04-23 17:24:04.881
0.019154,-0.260968,9.823410,22632362666783,2025-04-23 17:24:04.911
-0.043096,-0.239420,9.821015,22632392665562,2025-04-23 17:24:04.941
0.031125,-0.198719,9.780313,22632422664341,2025-04-23 17:24:04.973
0.031125,-0.191536,9.821015,22632452663120,2025-04-23 17:24:05.002
-0.026336,-0.234632,9.837775,22632482600865,2025-04-23 17:24:05.033
-0.031125,-0.205901,9.787497,22632512569126,2025-04-23 17:24:05.062
-0.011971,-0.253785,9.787497,22632542567906,2025-04-23 17:24:05.092
-0.035913,-0.253785,9.787497,22632572566685,2025-04-23 17:24:05.124
-0.023942,-0.275333,9.801862,22632602534947,2025-04-23 17:24:05.151
0.052672,-0.232238,9.789890,22632632503208,2025-04-23 17:24:05.182
-0.019154,-0.227449,9.813833,22632662471470,2025-04-23 17:24:05.213
-0.007183,-0.258574,9.832987,22632692470249,2025-04-23 17:24:05.243
-0.028730,-0.222661,9.821015,22632722377476,2025-04-23 17:24:05.272
-0.069432,-0.258574,9.773131,22632752345738,2025-04-23 17:24:05.303
-0.004788,-0.282516,9.773131,22632782313999,2025-04-23 17:24:05.332
-0.059855,-0.258574,9.770737,22632812282261,2025-04-23 17:24:05.363
0.016759,-0.296881,9.794679,22632842220005,2025-04-23 17:24:05.393
0.007183,-0.251391,9.797073,22632872188267,2025-04-23 17:24:05.421
-0.014365,-0.270545,9.840169,22632902187046,2025-04-23 17:24:05.451
-0.057461,-0.227449,9.816227,22632932094273,2025-04-23 17:24:05.482
-0.016759,-0.215478,9.813833,22632962093052,2025-04-23 17:24:05.511
0.047884,-0.241814,9.837775,22632992030796,2025-04-23 17:24:05.543
0.000000,-0.277727,9.801862,22633021968540,2025-04-23 17:24:05.571
0.045490,-0.265756,9.789890,22633051936802,2025-04-23 17:24:05.602
0.014365,-0.169988,9.792285,22633081874546,2025-04-23 17:24:05.631
-0.002394,-0.275333,9.835381,22633111842808,2025-04-23 17:24:05.662
-0.045490,-0.260968,9.801862,22633141811070,2025-04-23 17:24:05.691
-0.038307,-0.234632,9.832987,22633171779331,2025-04-23 17:24:05.722
0.043096,-0.162806,9.847352,22633201686558,2025-04-23 17:24:05.752
-0.019154,-0.217872,9.787497,22633231654820,2025-04-23 17:24:05.781
0.002394,-0.179565,9.840169,22633261623081,2025-04-23 17:24:05.811
0.028730,-0.268151,9.801862,22633291591343,2025-04-23 17:24:05.841
-0.043096,-0.215478,9.775525,22633321529087,2025-04-23 17:24:05.872
-0.028730,-0.210690,9.811439,22633351497349,2025-04-23 17:24:05.902
-0.069432,-0.246603,9.816227,22633381496128,2025-04-23 17:24:05.931
0.011971,-0.225055,9.777920,22633411464390,2025-04-23 17:24:05.961
0.016759,-0.263362,9.818622,22633441402134,2025-04-23 17:24:05.991
-0.014365,-0.299275,9.797073,22633471400913,2025-04-23 17:24:06.023
0.035913,-0.208296,9.804255,22633501369175,2025-04-23 17:24:06.051
-0.014365,-0.222661,9.751583,22633531337437,2025-04-23 17:24:06.082
-0.043096,-0.205901,9.825804,22633561275181,2025-04-23 17:24:06.110
0.047884,-0.275333,9.813833,22633591243443,2025-04-23 17:24:06.146
0.009577,-0.258574,9.806650,22633621211704,2025-04-23 17:24:06.172
-0.004788,-0.232238,9.799467,22633651210484,2025-04-23 17:24:06.203
-0.074220,-0.162806,9.785102,22633681148228,2025-04-23 17:24:06.231
-0.057461,-0.270545,9.809045,22633711116490,2025-04-23 17:24:06.261
-0.004788,-0.237026,9.818622,22633741084751,2025-04-23 17:24:06.290
-0.062249,-0.256180,9.818622,22633771083531,2025-04-23 17:24:06.321
-0.035913,-0.265756,9.825804,22633801021275,2025-04-23 17:24:06.351
-0.007183,-0.222661,9.787497,22633830959019,2025-04-23 17:24:06.381
-0.047884,-0.232238,9.844957,22633860896763,2025-04-23 17:24:06.410
-0.038307,-0.210690,9.775525,22633890834507,2025-04-23 17:24:06.441
-0.064643,-0.225055,9.806650,22633920741734,2025-04-23 17:24:06.470
0.016759,-0.232238,9.792285,22633950648960,2025-04-23 17:24:06.502
-0.055067,-0.232238,9.775525,22633980617222,2025-04-23 17:24:06.531
0.002394,-0.213084,9.830592,22634010554966,2025-04-23 17:24:06.560
-0.028730,-0.227449,9.842564,22634040492710,2025-04-23 17:24:06.590
-0.014365,-0.229843,9.823410,22634070460972,2025-04-23 17:24:06.623
0.000000,-0.191536,9.794679,22634100368199,2025-04-23 17:24:06.650
-0.057461,-0.174777,9.809045,22634130305943,2025-04-23 17:24:06.680
-0.055067,-0.229843,9.818622,22634160243687,2025-04-23 17:24:06.709
0.011971,-0.186748,9.830592,22634190150913,2025-04-23 17:24:06.739
-0.035913,-0.227449,9.797073,22634220088658,2025-04-23 17:24:06.771
-0.045490,-0.277727,9.758766,22634250026402,2025-04-23 17:24:06.801
0.002394,-0.205901,9.813833,22634280055699,2025-04-23 17:24:06.831
0.031125,-0.244209,9.832987,22634310023960,2025-04-23 17:24:06.859
-0.040701,-0.263362,9.842564,22634339931187,2025-04-23 17:24:06.889
-0.004788,-0.232238,9.844957,22634369868931,2025-04-23 17:24:06.921
-0.011971,-0.244209,9.801862,22634399806675,2025-04-23 17:24:06.950
-0.016759,-0.251391,9.780313,22634429744419,2025-04-23 17:24:06.980
-0.033519,-0.275333,9.787497,22634459712681,2025-04-23 17:24:07.011
0.035913,-0.205901,9.823410,22634489650425,2025-04-23 17:24:07.039
-0.033519,-0.256180,9.818622,22634519588169,2025-04-23 17:24:07.069
-0.016759,-0.222661,9.777920,22634549525913,2025-04-23 17:24:07.102
-0.028730,-0.217872,9.806650,22634579463658,2025-04-23 17:24:07.129
0.031125,-0.270545,9.823410,22634609401402,2025-04-23 17:24:07.160
0.007183,-0.179565,9.897630,22634639339146,2025-04-23 17:24:07.188
-0.031125,-0.237026,9.830592,22634669307408,2025-04-23 17:24:07.220
-0.033519,-0.143652,9.777920,22634699214634,2025-04-23 17:24:07.249
-0.002394,-0.239420,9.770737,22634729121861,2025-04-23 17:24:07.279
-0.004788,-0.253785,9.773131,22634759090122,2025-04-23 17:24:07.308
-0.069432,-0.280122,9.794679,22634789058384,2025-04-23 17:24:07.338
0.002394,-0.277727,9.799467,22634818996128,2025-04-23 17:24:07.368
0.016759,-0.213084,9.813833,22634848964390,2025-04-23 17:24:07.399
-0.064643,-0.217872,9.868899,22634878902134,2025-04-23 17:24:07.429
0.043096,-0.301669,9.780313,22634908809361,2025-04-23 17:24:07.460
-0.014365,-0.258574,9.746795,22634938747105,2025-04-23 17:24:07.488
0.014365,-0.287304,9.758766,22634968715366,2025-04-23 17:24:07.522
-0.045490,-0.251391,9.844957,22634998622593,2025-04-23 17:24:07.548
-0.023942,-0.251391,9.806650,22635088466343,2025-04-23 17:24:07.638
-0.019154,-0.246603,9.849746,22635118404087,2025-04-23 17:24:07.667
-0.043096,-0.201113,9.785102,22635148341831,2025-04-23 17:24:07.699
0.009577,-0.208296,9.825804,22635178310093,2025-04-23 17:24:07.729
-0.019154,-0.260968,9.837775,22635208247837,2025-04-23 17:24:07.758
-0.059855,-0.301669,9.830592,22635238155064,2025-04-23 17:24:07.788
-0.043096,-0.256180,9.799467,22635268123325,2025-04-23 17:24:07.818
-0.059855,-0.189142,9.801862,22635298061070,2025-04-23 17:24:07.848
-0.002394,-0.246603,9.811439,22635328029331,2025-04-23 17:24:07.878
-0.055067,-0.241814,9.844957,22635357997593,2025-04-23 17:24:07.908
-0.107739,-0.174777,9.775525,22635387935337,2025-04-23 17:24:07.937
-0.035913,-0.263362,9.835381,22635417873081,2025-04-23 17:24:07.967
0.004788,-0.234632,9.823410,22635447841343,2025-04-23 17:24:08.000
0.007183,-0.201113,9.818622,22635477809605,2025-04-23 17:24:08.028
0.000000,-0.184354,9.775525,22635507747349,2025-04-23 17:24:08.057
-0.038307,-0.258574,9.763555,22635537685093,2025-04-23 17:24:08.086
0.011971,-0.260968,9.749189,22635567653355,2025-04-23 17:24:08.118
-0.019154,-0.265756,9.844957,22635597621616,2025-04-23 17:24:08.148
-0.067038,-0.284910,9.792285,22635627559361,2025-04-23 17:24:08.177
0.009577,-0.246603,9.806650,22635657497105,2025-04-23 17:24:08.207
-0.040701,-0.239420,9.830592,22635687465366,2025-04-23 17:24:08.237
0.004788,-0.215478,9.830592,22635717433628,2025-04-23 17:24:08.266
0.033519,-0.263362,9.806650,22635747371372,2025-04-23 17:24:08.299
-0.088585,-0.208296,9.801862,22635777339634,2025-04-23 17:24:08.327
0.004788,-0.349553,9.811439,22635807277378,2025-04-23 17:24:08.358
-0.047884,-0.301669,9.823410,22635837245640,2025-04-23 17:24:08.388
-0.031125,-0.268151,9.792285,22635867213902,2025-04-23 17:24:08.417
-0.047884,-0.241814,9.799467,22635897151646,2025-04-23 17:24:08.446
0.014365,-0.311246,9.775525,22635986934361,2025-04-23 17:24:08.537
-0.004788,-0.268151,9.799467,22636016841587,2025-04-23 17:24:08.566
-0.047884,-0.205901,9.849746,22636046779331,2025-04-23 17:24:08.597
0.000000,-0.203507,9.866506,22636076717075,2025-04-23 17:24:08.628
-0.016759,-0.237026,9.773131,22636106685337,2025-04-23 17:24:08.656
0.002394,-0.229843,9.832987,22636136623081,2025-04-23 17:24:08.686
-0.052672,-0.246603,9.765948,22636166591343,2025-04-23 17:24:08.717
0.021548,-0.244209,9.804255,22636196498570,2025-04-23 17:24:08.746
0.026336,-0.272939,9.837775,22636226405796,2025-04-23 17:24:08.776
-0.014365,-0.232238,9.797073,22636256343540,2025-04-23 17:24:08.805
0.014365,-0.256180,9.753978,22636286311802,2025-04-23 17:24:08.836
0.007183,-0.292093,9.782708,22636316249546,2025-04-23 17:24:08.866
0.021548,-0.277727,9.794679,22636346187290,2025-04-23 17:24:08.900
0.035913,-0.234632,9.804255,22636376186070,2025-04-23 17:24:08.926
0.002394,-0.287304,9.837775,22636406154331,2025-04-23 17:24:08.957
0.002394,-0.215478,9.837775,22636436061558,2025-04-23 17:24:08.986
-0.079009,-0.237026,9.789890,22636466029820,2025-04-23 17:24:09.015
-0.043096,-0.287304,9.804255,22636496028599,2025-04-23 17:24:09.046
-0.086191,-0.248997,9.830592,22636525935825,2025-04-23 17:24:09.077
-0.052672,-0.150835,9.816227,22636555904087,2025-04-23 17:24:09.105
0.023942,-0.241814,9.840169,22636585841831,2025-04-23 17:24:09.135
-0.011971,-0.177171,9.835381,22636615779575,2025-04-23 17:24:09.166
-0.035913,-0.299275,9.811439,22636645747837,2025-04-23 17:24:09.196
-0.002394,-0.193930,9.816227,22636675716099,2025-04-23 17:24:09.225
0.019154,-0.217872,9.785102,22636705714878,2025-04-23 17:24:09.255
0.000000,-0.272939,9.739613,22636735713658,2025-04-23 17:24:09.290
-0.107739,-0.304064,9.804255,22636765742954,2025-04-23 17:24:09.317
0.019154,-0.239420,9.770737,22636795711216,2025-04-23 17:24:09.345
-0.002394,-0.272939,9.801862,22636825679478,2025-04-23 17:24:09.376
-0.028730,-0.177171,9.816227,22636855617222,2025-04-23 17:24:09.406
0.000000,-0.260968,9.801862,22636885585484,2025-04-23 17:24:09.435
0.023942,-0.215478,9.876082,22636915523228,2025-04-23 17:24:09.466
0.052672,-0.270545,9.828198,22636945430454,2025-04-23 17:24:09.497
-0.014365,-0.241814,9.830592,22636975459751,2025-04-23 17:24:09.528
0.009577,-0.287304,9.809045,22637005366978,2025-04-23 17:24:09.555
0.055067,-0.287304,9.816227,22637035304722,2025-04-23 17:24:09.585
-0.071826,-0.162806,9.806650,22637065272984,2025-04-23 17:24:09.615
-0.031125,-0.294487,9.854534,22637095210728,2025-04-23 17:24:09.645
0.009577,-0.222661,9.828198,22637125178990,2025-04-23 17:24:09.678
-0.043096,-0.268151,9.801862,22637155147251,2025-04-23 17:24:09.705
-0.023942,-0.251391,9.835381,22637185084995,2025-04-23 17:24:09.735
-0.074220,-0.280122,9.777920,22637215053257,2025-04-23 17:24:09.765
0.002394,-0.265756,9.780313,22637245021519,2025-04-23 17:24:09.795
-0.007183,-0.215478,9.809045,22637274989781,2025-04-23 17:24:09.825
-0.093374,-0.287304,9.825804,22637364864048,2025-04-23 17:24:09.914
0.014365,-0.222661,9.789890,22637394771275,2025-04-23 17:24:09.948
-0.043096,-0.186748,9.804255,22637424739536,2025-04-23 17:24:09.974
-0.014365,-0.232238,9.809045,22637454738316,2025-04-23 17:24:10.009
0.016759,-0.220267,9.861717,22637484645542,2025-04-23 17:24:10.034
0.038307,-0.292093,9.823410,22637514583286,2025-04-23 17:24:10.065
0.023942,-0.227449,9.818622,22637544521031,2025-04-23 17:24:10.095
0.023942,-0.237026,9.864111,22637574489292,2025-04-23 17:24:10.124
0.021548,-0.287304,9.773131,22637604457554,2025-04-23 17:24:10.154
-0.007183,-0.237026,9.787497,22637634425816,2025-04-23 17:24:10.185
0.004788,-0.270545,9.794679,22637664394077,2025-04-23 17:24:10.216
-0.057461,-0.260968,9.818622,22637694331822,2025-04-23 17:24:10.244
0.007183,-0.272939,9.799467,22637724300083,2025-04-23 17:24:10.274
0.045490,-0.229843,9.809045,22637754268345,2025-04-23 17:24:10.304
-0.050278,-0.222661,9.844957,22637784206089,2025-04-23 17:24:10.334
-0.050278,-0.227449,9.828198,22637814174351,2025-04-23 17:24:10.365
-0.035913,-0.270545,9.785102,22637844112095,2025-04-23 17:24:10.395
-0.045490,-0.272939,9.792285,22637874049839,2025-04-23 17:24:10.423
-0.112527,-0.179565,9.780313,22637903987583,2025-04-23 17:24:10.454
-0.009577,-0.196325,9.830592,22637933955845,2025-04-23 17:24:10.483
-0.026336,-0.292093,9.787497,22637963924107,2025-04-23 17:24:10.514
-0.028730,-0.225055,9.823410,22637993831333,2025-04-23 17:24:10.544
-0.028730,-0.287304,9.806650,22638023799595,2025-04-23 17:24:10.574
-0.031125,-0.287304,9.842564,22638053737339,2025-04-23 17:24:10.603
-0.021548,-0.227449,9.840169,22638083705601,2025-04-23 17:24:10.634
-0.028730,-0.275333,9.818622,22638113643345,2025-04-23 17:24:10.664
-0.045490,-0.270545,9.804255,22638143581089,2025-04-23 17:24:10.696
-0.069432,-0.234632,9.847352,22638173579868,2025-04-23 17:24:10.724
-0.023942,-0.227449,9.837775,22638203548130,2025-04-23 17:24:10.754
-0.007183,-0.213084,9.823410,22638233516392,2025-04-23 17:24:10.787
0.009577,-0.196325,9.785102,22638263484654,2025-04-23 17:24:10.813
0.052672,-0.210690,9.761160,22638293483433,2025-04-23 17:24:10.842
-0.002394,-0.191536,9.799467,22638323451695,2025-04-23 17:24:10.876
-0.033519,-0.280122,9.876082,22638353450474,2025-04-23 17:24:10.903
-0.093374,-0.227449,9.811439,22638383449253,2025-04-23 17:24:10.934
0.023942,-0.215478,9.813833,22638413417515,2025-04-23 17:24:10.963
-0.062249,-0.213084,9.811439,22638443385777,2025-04-23 17:24:10.993
0.028730,-0.227449,9.837775,22638473354038,2025-04-23 17:24:11.023
0.026336,-0.246603,9.806650,22638503322300,2025-04-23 17:24:11.053
0.002394,-0.239420,9.794679,22638533290562,2025-04-23 17:24:11.083
-0.045490,-0.234632,9.842564,22638563258824,2025-04-23 17:24:11.114
-0.007183,-0.217872,9.849746,22638593196568,2025-04-23 17:24:11.143
-0.011971,-0.220267,9.794679,22638623103794,2025-04-23 17:24:11.173
-0.055067,-0.220267,9.775525,22638653072056,2025-04-23 17:24:11.203
0.000000,-0.198719,9.825804,22638683040318,2025-04-23 17:24:11.234
0.033519,-0.325611,9.770737,22638712947544,2025-04-23 17:24:11.263
-0.011971,-0.244209,9.775525,22638742946324,2025-04-23 17:24:11.293
-0.021548,-0.217872,9.765948,22638772975620,2025-04-23 17:24:11.323
0.019154,-0.174777,9.794679,22638802943882,2025-04-23 17:24:11.355
0.004788,-0.256180,9.835381,22638832912144,2025-04-23 17:24:11.383
0.014365,-0.268151,9.804255,22638862880406,2025-04-23 17:24:11.412
0.019154,-0.225055,9.844957,22638892818150,2025-04-23 17:24:11.442
-0.016759,-0.282516,9.797073,22638922755894,2025-04-23 17:24:11.473
-0.019154,-0.193930,9.789890,22638952693638,2025-04-23 17:24:11.502
-0.067038,-0.191536,9.859323,22638982661900,2025-04-23 17:24:11.536
-0.007183,-0.210690,9.813833,22639012630161,2025-04-23 17:24:11.562
0.021548,-0.181959,9.830592,22639042598423,2025-04-23 17:24:11.593
-0.040701,-0.208296,9.852140,22639072536167,2025-04-23 17:24:11.623
0.026336,-0.217872,9.806650,22639102473911,2025-04-23 17:24:11.653
-0.011971,-0.186748,9.828198,22639132442173,2025-04-23 17:24:11.682
-0.021548,-0.225055,9.844957,22639162471470,2025-04-23 17:24:11.712
0.002394,-0.265756,9.789890,22639192439732,2025-04-23 17:24:11.742
0.007183,-0.246603,9.811439,22639222407993,2025-04-23 17:24:11.772
-0.033519,-0.280122,9.859323,22639252406773,2025-04-23 17:24:11.802
-0.038307,-0.229843,9.746795,22639282375034,2025-04-23 17:24:11.832
-0.035913,-0.265756,9.821015,22639312343296,2025-04-23 17:24:11.862
-0.040701,-0.184354,9.871294,22639342342075,2025-04-23 17:24:11.892
-0.086191,-0.203507,9.868899,22639372371372,2025-04-23 17:24:11.922
0.011971,-0.229843,9.821015,22639402309116,2025-04-23 17:24:11.952
-0.009577,-0.308852,9.821015,22639432277378,2025-04-23 17:24:11.982
-0.035913,-0.222661,9.813833,22639462245640,2025-04-23 17:24:12.013
0.000000,-0.215478,9.797073,22639492213902,2025-04-23 17:24:12.041
0.007183,-0.232238,9.830592,22639522182163,2025-04-23 17:24:12.073
0.035913,-0.217872,9.868899,22639552119908,2025-04-23 17:24:12.102
-0.062249,-0.282516,9.849746,22639582088169,2025-04-23 17:24:12.133
-0.045490,-0.220267,9.804255,22639612025913,2025-04-23 17:24:12.161
-0.004788,-0.234632,9.832987,22639641963658,2025-04-23 17:24:12.192
0.035913,-0.205901,9.787497,22639671931919,2025-04-23 17:24:12.222
-0.023942,-0.268151,9.797073,22639701900181,2025-04-23 17:24:12.255
-0.093374,-0.217872,9.773131,22639731868443,2025-04-23 17:24:12.281
-0.035913,-0.196325,9.797073,22639761806187,2025-04-23 17:24:12.313
-0.038307,-0.294487,9.770737,22639791774449,2025-04-23 17:24:12.342
-0.074220,-0.220267,9.799467,22639821742710,2025-04-23 17:24:12.371
0.000000,-0.246603,9.825804,22639851710972,2025-04-23 17:24:12.402
0.035913,-0.220267,9.818622,22639941646275,2025-04-23 17:24:12.494
-0.035913,-0.265756,9.801862,22639971645054,2025-04-23 17:24:12.523
0.033519,-0.227449,9.780313,22640001582798,2025-04-23 17:24:12.553
-0.038307,-0.198719,9.787497,22640031551060,2025-04-23 17:24:12.581
-0.083797,-0.196325,9.835381,22640061519322,2025-04-23 17:24:12.611
-0.055067,-0.260968,9.792285,22640091518101,2025-04-23 17:24:12.642
-0.019154,-0.258574,9.770737,22640121455845,2025-04-23 17:24:12.671
-0.009577,-0.217872,9.828198,22640151393589,2025-04-23 17:24:12.702
-0.081403,-0.227449,9.830592,22640181361851,2025-04-23 17:24:12.732
-0.052672,-0.225055,9.842564,22640211330113,2025-04-23 17:24:12.763
0.026336,-0.201113,9.801862,22640241298374,2025-04-23 17:24:12.791
-0.100556,-0.277727,9.799467,22640271297154,2025-04-23 17:24:12.821
-0.004788,-0.217872,9.799467,22640301265415,2025-04-23 17:24:12.851
-0.045490,-0.227449,9.809045,22640331233677,2025-04-23 17:24:12.881
0.007183,-0.268151,9.801862,22640361201939,2025-04-23 17:24:12.911
-0.038307,-0.253785,9.801862,22640391231236,2025-04-23 17:24:12.940
0.040701,-0.253785,9.825804,22640421199497,2025-04-23 17:24:12.972
-0.004788,-0.332794,9.840169,22640451198277,2025-04-23 17:24:13.001
-0.014365,-0.251391,9.811439,22640481105503,2025-04-23 17:24:13.031
-0.009577,-0.244209,9.797073,22640511043247,2025-04-23 17:24:13.060
0.000000,-0.210690,9.792285,22640541011509,2025-04-23 17:24:13.091
-0.033519,-0.193930,9.799467,22640570979771,2025-04-23 17:24:13.121
0.002394,-0.280122,9.780313,22640600917515,2025-04-23 17:24:13.151
0.002394,-0.205901,9.852140,22640630916294,2025-04-23 17:24:13.181
0.000000,-0.217872,9.825804,22640660854038,2025-04-23 17:24:13.210
-0.007183,-0.248997,9.782708,22640690822300,2025-04-23 17:24:13.241
-0.021548,-0.253785,9.852140,22640720760044,2025-04-23 17:24:13.270
0.004788,-0.256180,9.773131,22640750758824,2025-04-23 17:24:13.301
-0.011971,-0.270545,9.792285,22640780696568,2025-04-23 17:24:13.330
-0.057461,-0.215478,9.792285,22640810634312,2025-04-23 17:24:13.360
-0.033519,-0.268151,9.777920,22640840602574,2025-04-23 17:24:13.391
-0.009577,-0.280122,9.832987,22640870601353,2025-04-23 17:24:13.421
-0.071826,-0.222661,9.804255,22640960445103,2025-04-23 17:24:13.510
0.019154,-0.234632,9.828198,22640990413365,2025-04-23 17:24:13.539
0.004788,-0.191536,9.780313,22641080348667,2025-04-23 17:24:13.632
0.016759,-0.222661,9.816227,22641110316929,2025-04-23 17:24:13.660
-0.067038,-0.253785,9.842564,22641140285191,2025-04-23 17:24:13.691
0.007183,-0.308852,9.828198,22641170283970,2025-04-23 17:24:13.720
-0.069432,-0.232238,9.813833,22641200221714,2025-04-23 17:24:13.750
-0.014365,-0.277727,9.809045,22641230189976,2025-04-23 17:24:13.781
0.007183,-0.280122,9.837775,22641260127720,2025-04-23 17:24:13.810
-0.043096,-0.241814,9.813833,22641290095982,2025-04-23 17:24:13.839
0.026336,-0.237026,9.806650,22641320033726,2025-04-23 17:24:13.869
-0.021548,-0.189142,9.782708,22641350032505,2025-04-23 17:24:13.899
-0.011971,-0.263362,9.811439,22641379970249,2025-04-23 17:24:13.932
-0.047884,-0.217872,9.777920,22641409907993,2025-04-23 17:24:13.959
0.011971,-0.241814,9.837775,22641439845738,2025-04-23 17:24:13.991
-0.043096,-0.220267,9.811439,22641469813999,2025-04-23 17:24:14.025
0.004788,-0.227449,9.797073,22641499721226,2025-04-23 17:24:14.049
-0.033519,-0.272939,9.823410,22641529689488,2025-04-23 17:24:14.079
0.014365,-0.225055,9.799467,22641559596714,2025-04-23 17:24:14.110
0.038307,-0.272939,9.840169,22641589534458,2025-04-23 17:24:14.139
-0.055067,-0.268151,9.809045,22641619472202,2025-04-23 17:24:14.169
-0.004788,-0.229843,9.852140,22641649409947,2025-04-23 17:24:14.198
-0.050278,-0.239420,9.804255,22641679347691,2025-04-23 17:24:14.229
0.007183,-0.258574,9.818622,22641709315952,2025-04-23 17:24:14.259
0.009577,-0.258574,9.832987,22641739284214,2025-04-23 17:24:14.290
-0.004788,-0.181959,9.804255,22641769252476,2025-04-23 17:24:14.320
-0.014365,-0.162806,9.809045,22641799190220,2025-04-23 17:24:14.349
-0.059855,-0.258574,9.799467,22641829158482,2025-04-23 17:24:14.379
-0.014365,-0.220267,9.797073,22641859126743,2025-04-23 17:24:14.408
-0.047884,-0.201113,9.844957,22641889064488,2025-04-23 17:24:14.439
0.016759,-0.234632,9.847352,22641919002232,2025-04-23 17:24:14.469
-0.019154,-0.258574,9.818622,22641949001011,2025-04-23 17:24:14.498
0.019154,-0.239420,9.789890,22641978938755,2025-04-23 17:24:14.529
-0.016759,-0.248997,9.785102,22642008876499,2025-04-23 17:24:14.557
-0.083797,-0.232238,9.792285,22642038844761,2025-04-23 17:24:14.590
0.019154,-0.201113,9.823410,22642068782505,2025-04-23 17:24:14.619
-0.031125,-0.256180,9.811439,22642098720249,2025-04-23 17:24:14.648
-0.009577,-0.244209,9.801862,22642128688511,2025-04-23 17:24:14.678
0.026336,-0.296881,9.813833,22642158687290,2025-04-23 17:24:14.709
0.007183,-0.306458,9.794679,22642188594517,2025-04-23 17:24:14.738
-0.002394,-0.251391,9.866506,22642218532261,2025-04-23 17:24:14.769
-0.002394,-0.270545,9.842564,22642248500523,2025-04-23 17:24:14.798
-0.062249,-0.237026,9.835381,22642278438267,2025-04-23 17:24:14.828
-0.031125,-0.239420,9.804255,22642308376011,2025-04-23 17:24:14.858
-0.021548,-0.237026,9.837775,22642338313755,2025-04-23 17:24:14.888
-0.047884,-0.201113,9.856929,22642368251499,2025-04-23 17:24:14.918
-0.019154,-0.217872,9.866506,22642398158726,2025-04-23 17:24:14.949
0.026336,-0.234632,9.792285,22642428096470,2025-04-23 17:24:14.978
-0.035913,-0.210690,9.768343,22642458034214,2025-04-23 17:24:15.007
0.007183,-0.205901,9.832987,22642488002476,2025-04-23 17:24:15.038
-0.016759,-0.292093,9.828198,22642517940220,2025-04-23 17:24:15.068
-0.004788,-0.270545,9.811439,22642547908482,2025-04-23 17:24:15.098
