x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
-0.086191,-0.299275,9.777920,19279021431383,2025-04-23 16:28:11.543
-0.071826,-0.280122,9.782708,19279051399645,2025-04-23 16:28:11.580
-0.031125,-0.294487,9.761160,19279081367906,2025-04-23 16:28:11.603
-0.076614,-0.287304,9.837775,19279111305651,2025-04-23 16:28:11.635
-0.038307,-0.241814,9.746795,19279141243395,2025-04-23 16:28:11.662
-0.110133,-0.323217,9.794679,19279171242174,2025-04-23 16:28:11.703
-0.052672,-0.287304,9.780313,19279201179918,2025-04-23 16:28:11.722
-0.067038,-0.316035,9.734824,19279231178697,2025-04-23 16:28:11.756
-0.100556,-0.284910,9.837775,19279261085924,2025-04-23 16:28:11.782
-0.038307,-0.301669,9.792285,19279291054186,2025-04-23 16:28:11.816
-0.076614,-0.284910,9.818622,19279320961412,2025-04-23 16:28:11.842
-0.105345,-0.213084,9.785102,19279350929674,2025-04-23 16:28:11.870
-0.057461,-0.282516,9.773131,19279380897936,2025-04-23 16:28:11.903
-0.059855,-0.280122,9.837775,19279410896715,2025-04-23 16:28:11.950
-0.014365,-0.232238,9.789890,19279440864977,2025-04-23 16:28:11.961
-0.043096,-0.280122,9.799467,19279470833238,2025-04-23 16:28:11.991
0.014365,-0.246603,9.809045,19279500801500,2025-04-23 16:28:12.021
-0.021548,-0.239420,9.780313,19279530800279,2025-04-23 16:28:12.052
-0.071826,-0.289698,9.840169,19279560738024,2025-04-23 16:28:12.081
-0.033519,-0.280122,9.732430,19279590706285,2025-04-23 16:28:12.111
-0.069432,-0.237026,9.837775,19279620674547,2025-04-23 16:28:12.143
-0.071826,-0.294487,9.770737,19279650673326,2025-04-23 16:28:12.182
-0.050278,-0.229843,9.832987,19279680611070,2025-04-23 16:28:12.203
-0.071826,-0.270545,9.809045,19279710640367,2025-04-23 16:28:12.237
-0.064643,-0.316035,9.782708,19279740608629,2025-04-23 16:28:12.262
-0.086191,-0.311246,9.794679,19279770576891,2025-04-23 16:28:12.294
-0.112527,-0.268151,9.804255,19279800575670,2025-04-23 16:28:12.322
-0.026336,-0.311246,9.713276,19279830574449,2025-04-23 16:28:12.355
-0.014365,-0.292093,9.792285,19279860542711,2025-04-23 16:28:12.381
0.007183,-0.289698,9.725247,19279890510973,2025-04-23 16:28:12.413
-0.038307,-0.270545,9.749189,19279920509752,2025-04-23 16:28:12.440
-0.038307,-0.258574,9.753978,19280010414537,2025-04-23 16:28:12.530
-0.043096,-0.272939,9.763555,19280040413317,2025-04-23 16:28:12.560
-0.009577,-0.208296,9.797073,19280070412096,2025-04-23 16:28:12.591
-0.021548,-0.237026,9.821015,19280100410875,2025-04-23 16:28:12.621
-0.052672,-0.308852,9.768343,19280130348619,2025-04-23 16:28:12.652
-0.083797,-0.296881,9.758766,19280160377916,2025-04-23 16:28:12.683
-0.019154,-0.177171,9.775525,19280190376695,2025-04-23 16:28:12.720
-0.069432,-0.282516,9.801862,19280220314440,2025-04-23 16:28:12.742
-0.064643,-0.237026,9.885659,19280250313219,2025-04-23 16:28:12.781
0.026336,-0.263362,9.813833,19280280311998,2025-04-23 16:28:12.802
-0.059855,-0.234632,9.792285,19280310310778,2025-04-23 16:28:12.834
-0.114922,-0.277727,9.816227,19280340309557,2025-04-23 16:28:12.861
-0.016759,-0.220267,9.830592,19280370277819,2025-04-23 16:28:12.892
0.031125,-0.275333,9.816227,19280400276598,2025-04-23 16:28:12.921
-0.045490,-0.244209,9.742006,19280430244860,2025-04-23 16:28:12.955
-0.040701,-0.272939,9.804255,19280460182604,2025-04-23 16:28:12.980
-0.002394,-0.246603,9.789890,19280490181383,2025-04-23 16:28:13.015
0.007183,-0.316035,9.765948,19280520149645,2025-04-23 16:28:13.041
-0.079009,-0.308852,9.847352,19280550087389,2025-04-23 16:28:13.077
-0.071826,-0.251391,9.761160,19280580055651,2025-04-23 16:28:13.103
-0.112527,-0.246603,9.773131,19280610054430,2025-04-23 16:28:13.132
-0.038307,-0.260968,9.811439,19280639992174,2025-04-23 16:28:13.161
-0.019154,-0.284910,9.780313,19280729927477,2025-04-23 16:28:13.251
-0.062249,-0.268151,9.828198,19280759895738,2025-04-23 16:28:13.281
-0.011971,-0.316035,9.818622,19280789894518,2025-04-23 16:28:13.321
-0.088585,-0.229843,9.732430,19280819862779,2025-04-23 16:28:13.340
-0.090980,-0.234632,9.813833,19280849800524,2025-04-23 16:28:13.370
-0.016759,-0.227449,9.816227,19280879768785,2025-04-23 16:28:13.402
-0.055067,-0.277727,9.761160,19280909767565,2025-04-23 16:28:13.435
-0.086191,-0.203507,9.765948,19280939705309,2025-04-23 16:28:13.461
-0.016759,-0.241814,9.830592,19281029640611,2025-04-23 16:28:13.555
-0.047884,-0.272939,9.785102,19281059608873,2025-04-23 16:28:13.582
0.000000,-0.316035,9.835381,19281089607653,2025-04-23 16:28:13.617
-0.011971,-0.253785,9.806650,19281119575914,2025-04-23 16:28:13.639
-0.055067,-0.339977,9.842564,19281149513658,2025-04-23 16:28:13.669
-0.055067,-0.227449,9.809045,19281179451403,2025-04-23 16:28:13.702
-0.031125,-0.150835,9.749189,19281209419664,2025-04-23 16:28:13.739
-0.107739,-0.220267,9.794679,19281239357408,2025-04-23 16:28:13.760
-0.110133,-0.328006,9.785102,19281269356188,2025-04-23 16:28:13.792
-0.088585,-0.289698,9.823410,19281299263414,2025-04-23 16:28:13.820
-0.064643,-0.308852,9.844957,19281329201158,2025-04-23 16:28:13.856
-0.026336,-0.260968,9.773131,19281359199938,2025-04-23 16:28:13.881
-0.074220,-0.203507,9.730036,19281389168199,2025-04-23 16:28:13.919
-0.062249,-0.246603,9.761160,19281419136461,2025-04-23 16:28:13.939
-0.057461,-0.275333,9.823410,19281449135240,2025-04-23 16:28:13.971
-0.026336,-0.215478,9.823410,19281479072985,2025-04-23 16:28:14.002
-0.074220,-0.280122,9.765948,19281509071764,2025-04-23 16:28:14.037
-0.062249,-0.222661,9.811439,19281539040026,2025-04-23 16:28:14.061
-0.026336,-0.237026,9.821015,19281568977770,2025-04-23 16:28:14.100
-0.052672,-0.253785,9.801862,19281598976549,2025-04-23 16:28:14.119
-0.074220,-0.268151,9.835381,19281628944811,2025-04-23 16:28:14.152
-0.014365,-0.246603,9.727641,19281658882555,2025-04-23 16:28:14.181
-0.148441,-0.294487,9.849746,19281688881334,2025-04-23 16:28:14.213
-0.016759,-0.330400,9.797073,19281718910631,2025-04-23 16:28:14.239
-0.011971,-0.277727,9.842564,19281748848375,2025-04-23 16:28:14.276
-0.081403,-0.256180,9.837775,19281778816637,2025-04-23 16:28:14.301
-0.081403,-0.301669,9.768343,19281808815416,2025-04-23 16:28:14.343
-0.069432,-0.210690,9.806650,19281838753160,2025-04-23 16:28:14.358
-0.052672,-0.284910,9.801862,19281868751940,2025-04-23 16:28:14.388
0.014365,-0.253785,9.835381,19281898720201,2025-04-23 16:28:14.417
-0.093374,-0.239420,9.864111,19281928657945,2025-04-23 16:28:14.447
-0.112527,-0.260968,9.768343,19281958687242,2025-04-23 16:28:14.478
-0.064643,-0.270545,9.797073,19281988686022,2025-04-23 16:28:14.511
-0.016759,-0.263362,9.813833,19282018623766,2025-04-23 16:28:14.538
-0.021548,-0.282516,9.751583,19282048622545,2025-04-23 16:28:14.568
-0.057461,-0.244209,9.844957,19282078590807,2025-04-23 16:28:14.601
0.004788,-0.244209,9.770737,19282108559069,2025-04-23 16:28:14.640
-0.071826,-0.277727,9.770737,19282138527330,2025-04-23 16:28:14.659
-0.019154,-0.282516,9.725247,19282168526110,2025-04-23 16:28:14.692
-0.045490,-0.304064,9.775525,19282198524889,2025-04-23 16:28:14.720
-0.026336,-0.272939,9.799467,19282228523668,2025-04-23 16:28:14.757
-0.057461,-0.225055,9.801862,19282258461412,2025-04-23 16:28:14.780
-0.016759,-0.292093,9.797073,19282288399156,2025-04-23 16:28:14.821
-0.069432,-0.265756,9.737218,19282318367418,2025-04-23 16:28:14.839
0.002394,-0.232238,9.763555,19282348335680,2025-04-23 16:28:14.871
-0.004788,-0.275333,9.809045,19282378273424,2025-04-23 16:28:14.901
-0.059855,-0.280122,9.792285,19282408241686,2025-04-23 16:28:14.936
-0.086191,-0.296881,9.837775,19282438240465,2025-04-23 16:28:14.960
-0.098162,-0.260968,9.818622,19282468178209,2025-04-23 16:28:14.999
-0.062249,-0.304064,9.758766,19282498115953,2025-04-23 16:28:15.020
-0.081403,-0.304064,9.823410,19282528145250,2025-04-23 16:28:15.053
-0.064643,-0.244209,9.835381,19282558113512,2025-04-23 16:28:15.079
-0.040701,-0.222661,9.770737,19282588142809,2025-04-23 16:28:15.125
-0.040701,-0.244209,9.775525,19282618080553,2025-04-23 16:28:15.139
-0.021548,-0.251391,9.751583,19282648079332,2025-04-23 16:28:15.179
-0.055067,-0.294487,9.770737,19282678017076,2025-04-23 16:28:15.200
0.019154,-0.232238,9.821015,19282708046373,2025-04-23 16:28:15.236
-0.057461,-0.225055,9.775525,19282737984117,2025-04-23 16:28:15.259
0.004788,-0.268151,9.787497,19282767921861,2025-04-23 16:28:15.298
-0.074220,-0.198719,9.765948,19282797920641,2025-04-23 16:28:15.317
-0.095768,-0.248997,9.801862,19282827919420,2025-04-23 16:28:15.348
-0.055067,-0.280122,9.885659,19282857857164,2025-04-23 16:28:15.379
-0.023942,-0.239420,9.749189,19282887825426,2025-04-23 16:28:15.408
-0.110133,-0.265756,9.821015,19282917763170,2025-04-23 16:28:15.438
-0.055067,-0.234632,9.868899,19282947761949,2025-04-23 16:28:15.471
-0.071826,-0.304064,9.725247,19282977699694,2025-04-23 16:28:15.500
-0.067038,-0.268151,9.801862,19283007667955,2025-04-23 16:28:15.529
-0.071826,-0.308852,9.727641,19283037697252,2025-04-23 16:28:15.560
-0.038307,-0.284910,9.818622,19283067634996,2025-04-23 16:28:15.601
-0.026336,-0.282516,9.799467,19283097572740,2025-04-23 16:28:15.619
-0.052672,-0.251391,9.794679,19283127571520,2025-04-23 16:28:15.652
-0.083797,-0.241814,9.785102,19283157570299,2025-04-23 16:28:15.679
-0.021548,-0.260968,9.782708,19283187569078,2025-04-23 16:28:15.720
-0.040701,-0.280122,9.792285,19283217506822,2025-04-23 16:28:15.738
-0.112527,-0.232238,9.828198,19283247444567,2025-04-23 16:28:15.775
-0.009577,-0.354342,9.823410,19283277473863,2025-04-23 16:28:15.800
-0.081403,-0.316035,9.753978,19283307472643,2025-04-23 16:28:15.832
-0.069432,-0.270545,9.770737,19283337440904,2025-04-23 16:28:15.859
-0.019154,-0.239420,9.751583,19283367378649,2025-04-23 16:28:15.896
-0.064643,-0.296881,9.797073,19283397377428,2025-04-23 16:28:15.917
0.000000,-0.208296,9.761160,19283427315172,2025-04-23 16:28:15.959
-0.052672,-0.272939,9.825804,19283457252916,2025-04-23 16:28:15.977
-0.007183,-0.301669,9.809045,19283487221178,2025-04-23 16:28:16.007
-0.047884,-0.215478,9.785102,19283517219957,2025-04-23 16:28:16.038
-0.090980,-0.301669,9.780313,19283547218736,2025-04-23 16:28:16.071
-0.055067,-0.217872,9.761160,19283577156481,2025-04-23 16:28:16.103
-0.074220,-0.227449,9.753978,19283607124742,2025-04-23 16:28:16.135
-0.014365,-0.229843,9.806650,19283637123522,2025-04-23 16:28:16.158
-0.057461,-0.313640,9.852140,19283667030748,2025-04-23 16:28:16.200
-0.035913,-0.153229,9.844957,19283697029528,2025-04-23 16:28:16.218
0.021548,-0.270545,9.777920,19283726997789,2025-04-23 16:28:16.254
-0.076614,-0.253785,9.787497,19283756935533,2025-04-23 16:28:16.278
-0.014365,-0.270545,9.768343,19283786964830,2025-04-23 16:28:16.310
-0.019154,-0.265756,9.756371,19283816902574,2025-04-23 16:28:16.339
-0.059855,-0.268151,9.885659,19283846840319,2025-04-23 16:28:16.375
-0.079009,-0.263362,9.818622,19283876839098,2025-04-23 16:28:16.398
-0.047884,-0.191536,9.725247,19283906807360,2025-04-23 16:28:16.429
-0.079009,-0.277727,9.787497,19283936775621,2025-04-23 16:28:16.459
-0.055067,-0.222661,9.725247,19283966743883,2025-04-23 16:28:16.497
-0.098162,-0.287304,9.832987,19283996712145,2025-04-23 16:28:16.518
-0.095768,-0.275333,9.821015,19284026680406,2025-04-23 16:28:16.559
-0.055067,-0.260968,9.756371,19284056618151,2025-04-23 16:28:16.577
-0.019154,-0.256180,9.782708,19284086616930,2025-04-23 16:28:16.606
-0.093374,-0.217872,9.775525,19284116554674,2025-04-23 16:28:16.635
-0.071826,-0.237026,9.832987,19284146522936,2025-04-23 16:28:16.665
-0.004788,-0.292093,9.758766,19284176430162,2025-04-23 16:28:16.698
-0.026336,-0.251391,9.780313,19284206459459,2025-04-23 16:28:16.726
-0.138864,-0.268151,9.811439,19284236397203,2025-04-23 16:28:16.758
-0.045490,-0.277727,9.830592,19284266365465,2025-04-23 16:28:16.789
-0.076614,-0.294487,9.780313,19284296303209,2025-04-23 16:28:16.816
-0.124498,-0.220267,9.758766,19284326271471,2025-04-23 16:28:16.847
-0.009577,-0.227449,9.789890,19284356239733,2025-04-23 16:28:16.877
-0.057461,-0.251391,9.770737,19284386207994,2025-04-23 16:28:16.912
-0.033519,-0.248997,9.775525,19284416176256,2025-04-23 16:28:16.936
-0.040701,-0.339977,9.821015,19284446144518,2025-04-23 16:28:16.970
-0.026336,-0.260968,9.840169,19284476112779,2025-04-23 16:28:17.001
-0.035913,-0.282516,9.789890,19284506111559,2025-04-23 16:28:17.035
-0.040701,-0.272939,9.742006,19284536018785,2025-04-23 16:28:17.058
-0.052672,-0.270545,9.801862,19284565987047,2025-04-23 16:28:17.087
-0.031125,-0.260968,9.804255,19284595955309,2025-04-23 16:28:17.116
-0.062249,-0.282516,9.768343,19284625954088,2025-04-23 16:28:17.149
-0.059855,-0.229843,9.792285,19284655891832,2025-04-23 16:28:17.178
-0.069432,-0.229843,9.777920,19284685921129,2025-04-23 16:28:17.218
-0.045490,-0.241814,9.782708,19284715889391,2025-04-23 16:28:17.238
0.016759,-0.270545,9.730036,19284745888170,2025-04-23 16:28:17.276
-0.143652,-0.222661,9.873688,19284775856432,2025-04-23 16:28:17.296
0.016759,-0.265756,9.806650,19284805824694,2025-04-23 16:28:17.330
-0.067038,-0.222661,9.737218,19284835792955,2025-04-23 16:28:17.357
-0.050278,-0.299275,9.763555,19284865761217,2025-04-23 16:28:17.390
-0.114922,-0.210690,9.782708,19284895729479,2025-04-23 16:28:17.416
0.007183,-0.275333,9.787497,19284925697740,2025-04-23 16:28:17.455
-0.059855,-0.225055,9.792285,19284955666002,2025-04-23 16:28:17.477
-0.047884,-0.229843,9.832987,19284985634264,2025-04-23 16:28:17.511
-0.014365,-0.220267,9.823410,19285015602526,2025-04-23 16:28:17.537
-0.033519,-0.253785,9.710882,19285045631822,2025-04-23 16:28:17.579
-0.064643,-0.239420,9.835381,19285075600084,2025-04-23 16:28:17.595
-0.059855,-0.306458,9.811439,19285105568346,2025-04-23 16:28:17.623
-0.038307,-0.268151,9.801862,19285135506090,2025-04-23 16:28:17.654
-0.011971,-0.251391,9.780313,19285165474352,2025-04-23 16:28:17.686
-0.019154,-0.169988,9.742006,19285195442613,2025-04-23 16:28:17.716
-0.090980,-0.222661,9.861717,19285225410875,2025-04-23 16:28:17.743
-0.023942,-0.220267,9.809045,19285255348619,2025-04-23 16:28:17.776
-0.074220,-0.272939,9.789890,19285285377916,2025-04-23 16:28:17.812
-0.026336,-0.213084,9.806650,19285315376695,2025-04-23 16:28:17.837
-0.114922,-0.258574,9.782708,19285345344957,2025-04-23 16:28:17.877
0.002394,-0.234632,9.773131,19285375282701,2025-04-23 16:28:17.896
-0.069432,-0.280122,9.830592,19285465187486,2025-04-23 16:28:17.986
0.023942,-0.234632,9.756371,19285495155748,2025-04-23 16:28:18.017
-0.057461,-0.272939,9.782708,19285525124010,2025-04-23 16:28:18.055
-0.007183,-0.277727,9.739613,19285555092272,2025-04-23 16:28:18.076
-0.026336,-0.234632,9.801862,19285585091051,2025-04-23 16:28:18.118
-0.028730,-0.284910,9.804255,19285615059313,2025-04-23 16:28:18.134
-0.004788,-0.232238,9.768343,19285645027574,2025-04-23 16:28:18.164
-0.124498,-0.272939,9.775525,19285674995836,2025-04-23 16:28:18.197
-0.004788,-0.229843,9.823410,19285704994615,2025-04-23 16:28:18.227
-0.011971,-0.318429,9.753978,19285735023912,2025-04-23 16:28:18.256
-0.047884,-0.265756,9.816227,19285824898180,2025-04-23 16:28:18.346
-0.057461,-0.196325,9.871294,19285854835924,2025-04-23 16:28:18.377
-0.102951,-0.335188,9.804255,19285884804186,2025-04-23 16:28:18.421
-0.043096,-0.275333,9.830592,19285914772447,2025-04-23 16:28:18.434
-0.059855,-0.241814,9.739613,19285944740709,2025-04-23 16:28:18.465
-0.047884,-0.260968,9.823410,19285974739488,2025-04-23 16:28:18.496
-0.045490,-0.332794,9.789890,19286004738268,2025-04-23 16:28:18.537
-0.011971,-0.282516,9.742006,19286034706529,2025-04-23 16:28:18.555
-0.043096,-0.208296,9.811439,19286064705309,2025-04-23 16:28:18.590
-0.002394,-0.220267,9.794679,19286094673570,2025-04-23 16:28:18.614
-0.007183,-0.222661,9.816227,19286124641832,2025-04-23 16:28:18.645
-0.083797,-0.311246,9.823410,19286154610094,2025-04-23 16:28:18.675
0.014365,-0.289698,9.727641,19286184639391,2025-04-23 16:28:18.704
-0.064643,-0.275333,9.787497,19286214638170,2025-04-23 16:28:18.735
-0.019154,-0.344765,9.811439,19286244606432,2025-04-23 16:28:18.773
-0.090980,-0.263362,9.765948,19286274574694,2025-04-23 16:28:18.797
-0.122104,-0.225055,9.713276,19286304634508,2025-04-23 16:28:18.836
-0.033519,-0.213084,9.753978,19286334541735,2025-04-23 16:28:18.855
-0.105345,-0.258574,9.823410,19286364571031,2025-04-23 16:28:18.890
-0.059855,-0.248997,9.794679,19286394508776,2025-04-23 16:28:18.916
-0.055067,-0.339977,9.789890,19286424507555,2025-04-23 16:28:18.955
-0.110133,-0.160412,9.787497,19286454445299,2025-04-23 16:28:18.976
-0.062249,-0.277727,9.825804,19286544411119,2025-04-23 16:28:19.062
-0.052672,-0.232238,9.775525,19286574348863,2025-04-23 16:28:19.095
-0.090980,-0.304064,9.816227,19286604378160,2025-04-23 16:28:19.123
-0.124498,-0.284910,9.799467,19286634315904,2025-04-23 16:28:19.152
-0.071826,-0.284910,9.816227,19286664284166,2025-04-23 16:28:19.184
-0.052672,-0.304064,9.765948,19286694252428,2025-04-23 16:28:19.241
0.007183,-0.344765,9.756371,19286724190172,2025-04-23 16:28:19.292
-0.052672,-0.234632,9.897630,19286754188951,2025-04-23 16:28:19.294
-0.074220,-0.179565,9.773131,19286784218248,2025-04-23 16:28:19.312
0.023942,-0.260968,9.828198,19286814186510,2025-04-23 16:28:19.342
0.014365,-0.265756,9.775525,19286844124254,2025-04-23 16:28:19.374
0.045490,-0.241814,9.744401,19286874123033,2025-04-23 16:28:19.393
-0.107739,-0.301669,9.785102,19286904152330,2025-04-23 16:28:19.422
-0.062249,-0.304064,9.811439,19286934090074,2025-04-23 16:28:19.452
-0.074220,-0.241814,9.770737,19286964088854,2025-04-23 16:28:19.489
-0.055067,-0.263362,9.825804,19286994057115,2025-04-23 16:28:19.512
-0.086191,-0.263362,9.811439,19287024025377,2025-04-23 16:28:19.543
0.004788,-0.184354,9.825804,19287053963121,2025-04-23 16:28:19.573
-0.067038,-0.251391,9.804255,19287083961901,2025-04-23 16:28:19.604
-0.071826,-0.318429,9.799467,19287113899645,2025-04-23 16:28:19.632
-0.016759,-0.248997,9.847352,19287143898424,2025-04-23 16:28:19.662
-0.016759,-0.220267,9.880871,19287173836168,2025-04-23 16:28:19.693
-0.100556,-0.296881,9.868899,19287203895983,2025-04-23 16:28:19.723
-0.047884,-0.323217,9.856929,19287233894762,2025-04-23 16:28:19.752
-0.043096,-0.227449,9.763555,19287263863024,2025-04-23 16:28:19.782
-0.107739,-0.330400,9.892841,19287293861803,2025-04-23 16:28:19.814
-0.033519,-0.193930,9.770737,19287323799547,2025-04-23 16:28:19.842
-0.033519,-0.232238,9.892841,19287353828844,2025-04-23 16:28:19.872
-0.057461,-0.251391,9.823410,19287383797106,2025-04-23 16:28:19.902
-0.047884,-0.277727,9.847352,19287413795885,2025-04-23 16:28:19.932
-0.074220,-0.239420,9.842564,19287503700670,2025-04-23 16:28:20.024
-0.023942,-0.253785,9.832987,19287533638414,2025-04-23 16:28:20.055
-0.069432,-0.301669,9.825804,19287563576158,2025-04-23 16:28:20.085
-0.071826,-0.205901,9.816227,19287593605455,2025-04-23 16:28:20.113
-0.069432,-0.292093,9.830592,19287623573717,2025-04-23 16:28:20.144
-0.062249,-0.304064,9.864111,19287653480944,2025-04-23 16:28:20.175
-0.059855,-0.232238,9.809045,19287683479723,2025-04-23 16:28:20.207
-0.110133,-0.251391,9.809045,19287713478502,2025-04-23 16:28:20.235
-0.079009,-0.275333,9.837775,19287743477281,2025-04-23 16:28:20.264
-0.016759,-0.275333,9.756371,19287773415026,2025-04-23 16:28:20.297
-0.071826,-0.284910,9.888053,19287803413805,2025-04-23 16:28:20.328
-0.052672,-0.215478,9.825804,19287833382067,2025-04-23 16:28:20.355
-0.047884,-0.287304,9.842564,19287863350328,2025-04-23 16:28:20.386
-0.014365,-0.294487,9.804255,19287893288072,2025-04-23 16:28:20.413
-0.100556,-0.251391,9.780313,19287923256334,2025-04-23 16:28:20.447
-0.050278,-0.234632,9.856929,19287953224596,2025-04-23 16:28:20.475
-0.050278,-0.282516,9.818622,19287983192858,2025-04-23 16:28:20.508
-0.074220,-0.217872,9.797073,19288013069567,2025-04-23 16:28:20.534
-0.050278,-0.275333,9.801862,19288043037828,2025-04-23 16:28:20.568
-0.045490,-0.253785,9.751583,19288073067125,2025-04-23 16:28:20.595
-0.110133,-0.304064,9.830592,19288103035387,2025-04-23 16:28:20.625
-0.045490,-0.320823,9.809045,19288132973131,2025-04-23 16:28:20.654
-0.045490,-0.330400,9.773131,19288162971910,2025-04-23 16:28:20.684
-0.045490,-0.244209,9.849746,19288192940172,2025-04-23 16:28:20.715
-0.069432,-0.306458,9.809045,19288222938951,2025-04-23 16:28:20.745
-0.035913,-0.248997,9.837775,19288252876695,2025-04-23 16:28:20.774
-0.040701,-0.335188,9.825804,19288282905992,2025-04-23 16:28:20.819
-0.055067,-0.294487,9.768343,19288312904772,2025-04-23 16:28:20.832
-0.050278,-0.265756,9.789890,19288342903551,2025-04-23 16:28:20.863
-0.043096,-0.198719,9.775525,19288372810778,2025-04-23 16:28:20.895
-0.083797,-0.225055,9.801862,19288402779039,2025-04-23 16:28:20.932
-0.081403,-0.272939,9.842564,19288432777819,2025-04-23 16:28:20.953
-0.069432,-0.222661,9.737218,19288462715563,2025-04-23 16:28:20.990
-0.052672,-0.268151,9.818622,19288492683824,2025-04-23 16:28:21.014
-0.043096,-0.268151,9.789890,19288522682604,2025-04-23 16:28:21.047
-0.040701,-0.294487,9.777920,19288552620348,2025-04-23 16:28:21.073
-0.050278,-0.225055,9.804255,19288582619127,2025-04-23 16:28:21.102
-0.028730,-0.256180,9.751583,19288612556871,2025-04-23 16:28:21.133
-0.076614,-0.296881,9.801862,19288642525133,2025-04-23 16:28:21.162
-0.055067,-0.251391,9.770737,19288672462877,2025-04-23 16:28:21.194
-0.057461,-0.294487,9.797073,19288702522692,2025-04-23 16:28:21.222
-0.088585,-0.277727,9.789890,19288732429918,2025-04-23 16:28:21.253
-0.093374,-0.193930,9.813833,19288762367662,2025-04-23 16:28:21.281
-0.074220,-0.253785,9.821015,19288792335924,2025-04-23 16:28:21.317
-0.035913,-0.248997,9.756371,19288822334703,2025-04-23 16:28:21.349
-0.093374,-0.232238,9.785102,19288852272447,2025-04-23 16:28:21.373
-0.016759,-0.270545,9.761160,19288882301744,2025-04-23 16:28:21.402
-0.076614,-0.193930,9.770737,19288912239488,2025-04-23 16:28:21.434
0.014365,-0.306458,9.744401,19288942268785,2025-04-23 16:28:21.464
-0.062249,-0.251391,9.844957,19288972237047,2025-04-23 16:28:21.494
-0.045490,-0.217872,9.775525,19289002235826,2025-04-23 16:28:21.527
-0.119710,-0.294487,9.842564,19289032234606,2025-04-23 16:28:21.553
-0.002394,-0.256180,9.777920,19289062233385,2025-04-23 16:28:21.584
-0.040701,-0.292093,9.761160,19289092171129,2025-04-23 16:28:21.614
-0.043096,-0.272939,9.813833,19289122078356,2025-04-23 16:28:21.650
-0.004788,-0.260968,9.742006,19289152077135,2025-04-23 16:28:21.674
-0.095768,-0.246603,9.801862,19289182045397,2025-04-23 16:28:21.704
-0.062249,-0.301669,9.765948,19289211983141,2025-04-23 16:28:21.732
-0.064643,-0.174777,9.792285,19289241981920,2025-04-23 16:28:21.762
-0.062249,-0.191536,9.801862,19289271980699,2025-04-23 16:28:21.794
-0.019154,-0.272939,9.821015,19289301948961,2025-04-23 16:28:21.823
0.016759,-0.237026,9.785102,19289331886705,2025-04-23 16:28:21.853
-0.064643,-0.256180,9.782708,19289361885485,2025-04-23 16:28:21.885
