x(m/s^2),y(m/s^2),z(m/s^2),internal_ts,watch_timestamp
0.016759,-0.383072,9.809045,11679341324790,2025-08-17 22:22:58.312
0.052672,-0.380678,9.737218,11679371354087,2025-08-17 22:22:58.342
-0.021548,-0.387861,9.799467,11679401383384,2025-08-17 22:22:58.371
-0.004788,-0.378284,9.773131,11679431412681,2025-08-17 22:22:58.401
0.064643,-0.373495,9.835381,11679461411460,2025-08-17 22:22:58.431
0.052672,-0.476446,9.816227,11679491440757,2025-08-17 22:22:58.463
-0.002394,-0.488417,9.737218,11679521409019,2025-08-17 22:22:58.491
0.014365,-0.435745,9.797073,11679551438316,2025-08-17 22:22:58.521
-0.004788,-0.385466,9.806650,11679581467613,2025-08-17 22:22:58.551
0.031125,-0.445322,9.844957,11679611496909,2025-08-17 22:22:58.582
0.009577,-0.430956,9.775525,11679641495689,2025-08-17 22:22:58.614
-0.002394,-0.414197,9.828198,11679671524986,2025-08-17 22:22:58.642
-0.007183,-0.397437,9.811439,11679761551841,2025-08-17 22:22:58.736
-0.016759,-0.428562,9.835381,11679791550620,2025-08-17 22:22:58.763
0.004788,-0.368707,9.777920,11679821610435,2025-08-17 22:22:58.791
0.000000,-0.366313,9.842564,11679851639732,2025-08-17 22:22:58.821
-0.014365,-0.409408,9.823410,11679881669029,2025-08-17 22:22:58.853
0.059855,-0.399832,9.794679,11679911698326,2025-08-17 22:22:58.882
-0.002394,-0.375890,9.821015,11680001694663,2025-08-17 22:22:58.971
0.031125,-0.428562,9.734824,11680031693443,2025-08-17 22:22:59.002
0.064643,-0.380678,9.792285,11680061722740,2025-08-17 22:22:59.032
0.071826,-0.387861,9.832987,11680091691001,2025-08-17 22:22:59.063
0.019154,-0.390255,9.806650,11680121720298,2025-08-17 22:22:59.091
0.031125,-0.430956,9.847352,11680151719077,2025-08-17 22:22:59.122
0.031125,-0.430956,9.799467,11680241776451,2025-08-17 22:22:59.211
-0.016759,-0.385466,9.811439,11680271775230,2025-08-17 22:22:59.243
0.023942,-0.399832,9.794679,11680301774009,2025-08-17 22:22:59.272
-0.009577,-0.464475,9.768343,11680331742271,2025-08-17 22:22:59.302
0.016759,-0.426168,9.768343,11680541794761,2025-08-17 22:22:59.511
0.050278,-0.426168,9.835381,11680571763023,2025-08-17 22:22:59.542
0.000000,-0.371101,9.823410,11680601822837,2025-08-17 22:22:59.573
-0.043096,-0.313640,9.842564,11680631821617,2025-08-17 22:22:59.602
0.026336,-0.371101,9.849746,11680661820396,2025-08-17 22:22:59.630
-0.011971,-0.392649,9.852140,11680811613536,2025-08-17 22:22:59.781
0.031125,-0.483629,9.770737,11680841642833,2025-08-17 22:22:59.809
0.009577,-0.354342,9.840169,11680871580577,2025-08-17 22:22:59.840
0.050278,-0.399832,9.811439,11680901609874,2025-08-17 22:22:59.869
0.028730,-0.416591,9.777920,11680931578136,2025-08-17 22:22:59.899
-0.009577,-0.387861,9.787497,11681021574474,2025-08-17 22:22:59.989
-0.023942,-0.414197,9.828198,11681051603771,2025-08-17 22:23:00.019
0.052672,-0.407014,9.799467,11681081633068,2025-08-17 22:23:00.049
0.002394,-0.387861,9.761160,11681111662365,2025-08-17 22:23:00.080
-0.007183,-0.399832,9.809045,11681141630626,2025-08-17 22:23:00.109
0.014365,-0.385466,9.792285,11681171629406,2025-08-17 22:23:00.141
0.052672,-0.392649,9.804255,11681261656261,2025-08-17 22:23:00.231
-0.047884,-0.418985,9.809045,11681291685558,2025-08-17 22:23:00.262
0.009577,-0.418985,9.828198,11681381773449,2025-08-17 22:23:00.351
4.965574,-2.822764,-4.005499,11681411802745,2025-08-17 22:23:00.383
0.162806,0.203507,10.778696,11681441832042,2025-08-17 22:23:00.412
0.126893,-0.553061,10.433931,11681471861339,2025-08-17 22:23:00.440
0.507571,-0.227449,9.018958,11681501921154,2025-08-17 22:23:00.469
0.162806,-0.251391,9.651027,11681531889415,2025-08-17 22:23:00.500
-0.167594,-0.325611,10.350134,11681561949230,2025-08-17 22:23:00.534
-0.047884,-0.272939,9.964667,11681591978527,2025-08-17 22:23:00.561
0.047884,-0.260968,9.799467,11681622038341,2025-08-17 22:23:00.590
0.045490,-0.328006,9.756371,11681652067638,2025-08-17 22:23:00.621
0.016759,-0.363919,9.789890,11681682096935,2025-08-17 22:23:00.656
0.074220,-0.320823,9.794679,11681712156749,2025-08-17 22:23:00.703
0.050278,-0.320823,9.842564,11681742155529,2025-08-17 22:23:00.711
0.026336,-0.241814,9.804255,11681772184826,2025-08-17 22:23:00.741
0.038307,-0.251391,9.871294,11681862272716,2025-08-17 22:23:00.830
0.023942,-0.299275,9.799467,11681892302013,2025-08-17 22:23:00.862
-0.043096,-0.328006,9.873688,11681922300792,2025-08-17 22:23:00.891
0.098162,-0.275333,9.852140,11681952330089,2025-08-17 22:23:00.921
-0.023942,-0.258574,9.832987,11681982359386,2025-08-17 22:23:00.951
0.000000,-0.344765,9.895236,11682012388683,2025-08-17 22:23:00.980
0.033519,-0.275333,9.847352,11682042387462,2025-08-17 22:23:01.010
0.045490,-0.306458,9.873688,11682072416759,2025-08-17 22:23:01.040
0.050278,-0.294487,9.895236,11682102507091,2025-08-17 22:23:01.070
-0.026336,-0.330400,9.844957,11682132475353,2025-08-17 22:23:01.100
0.043096,-0.323217,9.835381,11682162504650,2025-08-17 22:23:01.130
0.002394,-0.289698,9.756371,11682192533947,2025-08-17 22:23:01.161
0.033519,-0.304064,9.837775,11682222563243,2025-08-17 22:23:01.190
0.059855,-0.301669,9.742006,11682252562023,2025-08-17 22:23:01.222
0.035913,-0.272939,9.868899,11682282560802,2025-08-17 22:23:01.251
0.055067,-0.294487,9.816227,11682312529064,2025-08-17 22:23:01.281
-0.033519,-0.287304,9.878476,11682342497326,2025-08-17 22:23:01.311
0.090980,-0.337582,9.852140,11682372465587,2025-08-17 22:23:01.342
0.004788,-0.292093,9.926360,11682402464367,2025-08-17 22:23:01.371
0.004788,-0.299275,9.880871,11682432432628,2025-08-17 22:23:01.402
0.052672,-0.380678,9.837775,11682462461925,2025-08-17 22:23:01.431
0.047884,-0.368707,9.797073,11682492430187,2025-08-17 22:23:01.463
0.071826,-0.344765,9.854534,11682522428966,2025-08-17 22:23:01.492
0.275333,2.116474,7.785944,11682552458263,2025-08-17 22:23:01.522
0.237026,0.136469,10.225636,11682582457042,2025-08-17 22:23:01.552
0.138864,0.289698,9.504981,11682612486339,2025-08-17 22:23:01.581
0.043096,0.392649,9.598354,11682642515636,2025-08-17 22:23:01.612
-0.009577,0.090980,9.780313,11682672514415,2025-08-17 22:23:01.640
-0.009577,-0.093374,10.060435,11682702513195,2025-08-17 22:23:01.673
-0.043096,-0.119710,10.280702,11682732511974,2025-08-17 22:23:01.701
0.079009,0.342371,9.662998,11682822477794,2025-08-17 22:23:01.806
0.079009,0.107739,9.684546,11682852507091,2025-08-17 22:23:01.826
-0.021548,0.265756,9.789890,11682882505870,2025-08-17 22:23:01.851
-0.062249,-0.019154,10.012551,11682912535167,2025-08-17 22:23:01.880
-0.052672,-0.136469,9.880871,11682942594982,2025-08-17 22:23:01.910
0.000000,-0.122104,9.813833,11682972593761,2025-08-17 22:23:01.943
0.021548,-0.102951,9.921572,11683002592540,2025-08-17 22:23:01.971
0.040701,-0.196325,9.861717,11683032591320,2025-08-17 22:23:02.003
0.009577,-0.179565,9.804255,11683122618175,2025-08-17 22:23:02.092
-0.220267,0.445322,10.256760,11683152616954,2025-08-17 22:23:02.121
-0.117316,0.093374,9.926360,11683182646251,2025-08-17 22:23:02.153
-0.136469,-0.399832,9.883265,11683212675548,2025-08-17 22:23:02.181
-0.347159,-0.792481,10.026917,11683242704845,2025-08-17 22:23:02.211
0.217872,-0.256180,9.394848,11683272703624,2025-08-17 22:23:02.244
0.083797,-0.330400,9.902418,11683362760997,2025-08-17 22:23:02.330
0.011971,-0.232238,9.835381,11683392759777,2025-08-17 22:23:02.362
0.031125,-0.617704,7.750031,11683422819591,2025-08-17 22:23:02.392
0.122104,-0.378284,9.615114,11683452848888,2025-08-17 22:23:02.421
-0.227449,-0.536301,9.837775,11683542875743,2025-08-17 22:23:02.516
-0.160412,-0.483629,9.871294,11683572905040,2025-08-17 22:23:02.541
-0.189142,-0.533907,9.866506,11683602964855,2025-08-17 22:23:02.574
-0.208296,-0.579397,9.904813,11683632994152,2025-08-17 22:23:02.604
-0.174777,-0.615310,9.806650,11683662992931,2025-08-17 22:23:02.631
-0.174777,-0.591368,9.861717,11683692991710,2025-08-17 22:23:02.662
-0.148441,-0.509965,9.868899,11683723021007,2025-08-17 22:23:02.698
-0.067038,-0.390255,9.806650,11683753050304,2025-08-17 22:23:02.721
0.081403,-0.052672,9.437943,11683843138195,2025-08-17 22:23:02.815
-0.009577,-0.220267,9.780313,11683873167492,2025-08-17 22:23:02.842
-0.110133,-0.215478,9.991004,11683903196788,2025-08-17 22:23:02.874
-0.098162,-0.330400,9.909601,11683933226085,2025-08-17 22:23:02.906
0.150835,-0.160412,9.639056,11684023191906,2025-08-17 22:23:02.993
-0.141258,-0.263362,10.295067,11684053221202,2025-08-17 22:23:03.022
-0.002394,-0.272939,9.804255,11684083219982,2025-08-17 22:23:03.053
0.067038,-0.253785,9.768343,11684113279796,2025-08-17 22:23:03.094
-0.002394,-0.265756,9.835381,11684143278576,2025-08-17 22:23:03.126
-0.043096,-0.287304,9.876082,11684173277355,2025-08-17 22:23:03.159
0.026336,-0.313640,9.914390,11684263365245,2025-08-17 22:23:03.231
0.050278,-0.270545,9.871294,11684293364025,2025-08-17 22:23:03.263
0.026336,-0.292093,9.892841,11684383421398,2025-08-17 22:23:03.354
-0.009577,-0.330400,9.902418,11684413481212,2025-08-17 22:23:03.381
-0.023942,-0.308852,9.902418,11684443449474,2025-08-17 22:23:03.411
-0.098162,-0.270545,9.854534,11684473478771,2025-08-17 22:23:03.442
-0.069432,-0.229843,9.885659,11684503538585,2025-08-17 22:23:03.473
0.043096,-0.292093,9.832987,11684533567882,2025-08-17 22:23:03.502
0.033519,-0.349553,9.825804,11684623625255,2025-08-17 22:23:03.592
-0.023942,-0.256180,9.902418,11684653654552,2025-08-17 22:23:03.624
0.002394,-0.239420,9.866506,11684683653331,2025-08-17 22:23:03.652
0.014365,-0.270545,9.837775,11684713682628,2025-08-17 22:23:03.684
-0.062249,-0.241814,9.849746,11684743681408,2025-08-17 22:23:03.713
-0.047884,-0.232238,9.837775,11684773649669,2025-08-17 22:23:03.743
0.002394,-0.253785,9.876082,11684803678966,2025-08-17 22:23:03.773
0.004788,-0.292093,9.883265,11684833708263,2025-08-17 22:23:03.803
0.023942,-0.265756,9.823410,11684863737560,2025-08-17 22:23:03.834
0.002394,-0.251391,9.935937,11684893736339,2025-08-17 22:23:03.864
-0.011971,-0.268151,9.864111,11684983793712,2025-08-17 22:23:03.954
-0.004788,-0.213084,9.888053,11685013761974,2025-08-17 22:23:03.984
0.019154,-0.225055,9.837775,11685043791271,2025-08-17 22:23:04.014
-0.033519,-0.217872,9.818622,11685073759533,2025-08-17 22:23:04.043
-0.067038,-0.292093,9.787497,11685103788829,2025-08-17 22:23:04.074
-0.007183,-0.275333,9.902418,11685133787609,2025-08-17 22:23:04.105
-0.009577,-0.253785,9.753978,11685163786388,2025-08-17 22:23:04.136
0.023942,-0.244209,9.864111,11685193785167,2025-08-17 22:23:04.165
-0.067038,-0.292093,9.854534,11685223844982,2025-08-17 22:23:04.192
0.014365,-0.268151,9.799467,11685253904796,2025-08-17 22:23:04.223
-0.004788,-0.220267,9.844957,11685283903576,2025-08-17 22:23:04.253
-0.028730,-0.282516,9.832987,11685313963390,2025-08-17 22:23:04.284
-0.040701,-0.258574,9.806650,11685343992687,2025-08-17 22:23:04.313
0.009577,-0.193930,9.840169,11685374052501,2025-08-17 22:23:04.344
-0.615310,-2.274492,13.409924,11685404051281,2025-08-17 22:23:04.375
0.447716,-0.811634,8.916007,11685434050060,2025-08-17 22:23:04.403
0.014365,-0.641646,9.710882,11685464109874,2025-08-17 22:23:04.433
-0.033519,-0.696713,9.873688,11685494078136,2025-08-17 22:23:04.464
0.071826,-0.476446,9.799467,11685524137951,2025-08-17 22:23:04.494
0.011971,-0.560243,9.751583,11685554136730,2025-08-17 22:23:04.523
0.002394,-0.359130,9.718064,11685584166027,2025-08-17 22:23:04.553
0.014365,-0.371101,9.746795,11685614164806,2025-08-17 22:23:04.583
-0.045490,-0.299275,9.811439,11685824186779,2025-08-17 22:23:04.793
0.004788,-0.392649,9.832987,11685854216076,2025-08-17 22:23:04.822
0.004788,-0.339977,9.842564,11685884214855,2025-08-17 22:23:04.858
0.002394,-0.335188,9.818622,11685914244152,2025-08-17 22:23:04.883
-0.064643,-0.395043,9.804255,11685944242931,2025-08-17 22:23:04.914
-0.033519,-0.337582,9.806650,11685974241710,2025-08-17 22:23:04.943
0.007183,-0.349553,9.837775,11686064299083,2025-08-17 22:23:05.034
-0.002394,-0.339977,9.873688,11686094297863,2025-08-17 22:23:05.064
-0.038307,-0.351948,9.832987,11686124296642,2025-08-17 22:23:05.093
0.000000,-0.418985,9.821015,11686154325939,2025-08-17 22:23:05.124
0.090980,-0.227449,9.722853,11686184355236,2025-08-17 22:23:05.154
0.019154,-0.474052,9.837775,11686214354015,2025-08-17 22:23:05.184
-0.026336,-0.407014,9.789890,11686244383312,2025-08-17 22:23:05.213
0.019154,-0.316035,9.765948,11686274351574,2025-08-17 22:23:05.243
-0.031125,-0.318429,9.854534,11686304380870,2025-08-17 22:23:05.276
-0.062249,-0.354342,9.821015,11686334410167,2025-08-17 22:23:05.306
-0.028730,-0.375890,9.825804,11686424467540,2025-08-17 22:23:05.392
-0.028730,-0.337582,9.842564,11686454466320,2025-08-17 22:23:05.423
0.002394,-0.359130,9.773131,11686484495617,2025-08-17 22:23:05.453
-0.004788,-0.328006,9.813833,11686514524913,2025-08-17 22:23:05.484
-0.043096,-0.395043,9.837775,11686544523693,2025-08-17 22:23:05.513
-0.026336,-0.330400,9.775525,11686574491954,2025-08-17 22:23:05.544
-0.023942,-0.337582,9.821015,11686604521251,2025-08-17 22:23:05.574
-0.095768,-0.347159,9.866506,11686634520031,2025-08-17 22:23:05.603
-0.043096,-0.308852,9.835381,11686664549327,2025-08-17 22:23:05.634
0.043096,-0.328006,9.801862,11686694548107,2025-08-17 22:23:05.664
-0.043096,-0.320823,9.821015,11686724577404,2025-08-17 22:23:05.693
-0.062249,-0.306458,9.854534,11686754606701,2025-08-17 22:23:05.724
0.004788,-0.359130,9.816227,11686784605480,2025-08-17 22:23:05.753
0.026336,-0.335188,9.890448,11686814634777,2025-08-17 22:23:05.784
-0.011971,-0.368707,9.837775,11686844633556,2025-08-17 22:23:05.813
-0.023942,-0.272939,9.852140,11686874662853,2025-08-17 22:23:05.843
0.035913,-0.313640,9.823410,11686904692150,2025-08-17 22:23:05.873
-0.023942,-0.351948,9.854534,11686934721447,2025-08-17 22:23:05.907
-0.021548,-0.318429,9.821015,11686964720226,2025-08-17 22:23:05.933
-0.028730,-0.325611,9.775525,11686994749523,2025-08-17 22:23:05.964
-0.023942,-0.260968,9.861717,11687024748302,2025-08-17 22:23:05.994
-0.045490,-0.332794,9.816227,11687054716564,2025-08-17 22:23:06.023
-0.055067,-0.304064,9.844957,11687084715343,2025-08-17 22:23:06.058
-0.014365,-0.342371,9.868899,11687114714122,2025-08-17 22:23:06.083
-0.086191,-0.272939,9.818622,11687144712902,2025-08-17 22:23:06.113
-0.009577,-0.241814,9.926360,11687174742199,2025-08-17 22:23:06.145
-0.050278,-0.268151,9.775525,11687204771495,2025-08-17 22:23:06.174
-0.086191,-0.196325,9.825804,11687234770275,2025-08-17 22:23:06.204
-0.011971,-0.203507,9.890448,11687264769054,2025-08-17 22:23:06.235
-0.112527,-0.150835,9.981427,11687294737316,2025-08-17 22:23:06.266
-0.057461,-0.143652,9.911995,11687324736095,2025-08-17 22:23:06.294
-0.059855,-0.169988,9.770737,11687354704357,2025-08-17 22:23:06.324
-0.076614,-0.181959,9.883265,11687384672618,2025-08-17 22:23:06.354
-0.019154,-0.119710,9.799467,11687414732433,2025-08-17 22:23:06.386
0.000000,-0.184354,9.823410,11687504759288,2025-08-17 22:23:06.475
-0.059855,-0.246603,9.878476,11687534758068,2025-08-17 22:23:06.505
-0.023942,-0.141258,9.864111,11687564756847,2025-08-17 22:23:06.535
0.009577,-0.189142,9.856929,11687594786144,2025-08-17 22:23:06.566
-0.122104,-0.181959,9.792285,11687624845958,2025-08-17 22:23:06.595
-0.117316,-0.146046,9.849746,11687654875255,2025-08-17 22:23:06.627
-0.119710,-0.201113,9.780313,11687684874035,2025-08-17 22:23:06.655
-0.141258,-0.205901,9.813833,11687714842296,2025-08-17 22:23:06.685
-0.184354,-0.131681,10.041282,11687744871593,2025-08-17 22:23:06.715
-0.074220,-0.225055,9.811439,11687774870372,2025-08-17 22:23:06.743
-0.148441,-0.193930,9.785102,11687804899669,2025-08-17 22:23:06.773
-0.430956,0.270545,11.635820,11687834898449,2025-08-17 22:23:06.805
-0.119710,-0.069432,9.883265,11687864897228,2025-08-17 22:23:06.835
-0.069432,-0.143652,9.821015,11687894926525,2025-08-17 22:23:06.865
-0.074220,-0.059855,9.777920,11687924925304,2025-08-17 22:23:06.894
-0.134075,-0.095768,9.797073,11687954863048,2025-08-17 22:23:06.924
-0.090980,-0.150835,9.809045,11688044950939,2025-08-17 22:23:07.014
-0.131681,-0.203507,9.811439,11688074949718,2025-08-17 22:23:07.045
-0.079009,-0.160412,9.809045,11688104948497,2025-08-17 22:23:07.073
-0.143652,-0.155623,9.811439,11688134977794,2025-08-17 22:23:07.104
-0.169988,-0.210690,9.849746,11688164976574,2025-08-17 22:23:07.134
-0.136469,-0.155623,9.856929,11688195005870,2025-08-17 22:23:07.166
-0.191536,-0.189142,9.823410,11688225004650,2025-08-17 22:23:07.194
0.011971,0.189142,9.658210,11688255003429,2025-08-17 22:23:07.224
-0.158017,-0.100556,9.914390,11688405149913,2025-08-17 22:23:07.373
-0.131681,-0.079009,9.763555,11688435118175,2025-08-17 22:23:07.404
-0.146046,-0.088585,9.782708,11688465147472,2025-08-17 22:23:07.434
-0.076614,-0.050278,9.792285,11688495176769,2025-08-17 22:23:07.465
-0.059855,-0.009577,9.782708,11688525175548,2025-08-17 22:23:07.494
-0.114922,-0.088585,9.821015,11688555204845,2025-08-17 22:23:07.525
-0.129287,-0.079009,9.847352,11688585173107,2025-08-17 22:23:07.553
-0.086191,-0.105345,9.799467,11688615202404,2025-08-17 22:23:07.584
-0.052672,-0.126893,9.780313,11688645231701,2025-08-17 22:23:07.614
-0.050278,-0.153229,9.840169,11688675199962,2025-08-17 22:23:07.646
-0.107739,-0.141258,9.823410,11688705229259,2025-08-17 22:23:07.674
-0.131681,-0.055067,9.832987,11688735228038,2025-08-17 22:23:07.704
-0.057461,-0.062249,9.777920,11688765257335,2025-08-17 22:23:07.735
-0.114922,-0.126893,9.797073,11688795256115,2025-08-17 22:23:07.765
-0.021548,-0.114922,9.832987,11688825315929,2025-08-17 22:23:07.794
-0.047884,-0.136469,9.780313,11688855345226,2025-08-17 22:23:07.825
-0.086191,-0.122104,9.837775,11688885344005,2025-08-17 22:23:07.858
-0.119710,-0.158017,9.832987,11688915342785,2025-08-17 22:23:07.883
-0.043096,-0.100556,9.828198,11688945372081,2025-08-17 22:23:07.914
-0.095768,-0.059855,9.775525,11688975401378,2025-08-17 22:23:07.945
-0.062249,-0.062249,9.792285,11689065428234,2025-08-17 22:23:08.036
-0.165200,-1.142034,9.902418,11689095427013,2025-08-17 22:23:08.065
-0.088585,-0.761356,9.837775,11689125456310,2025-08-17 22:23:08.094
-0.179565,-0.172383,9.821015,11689155394054,2025-08-17 22:23:08.124
-0.126893,-0.304064,9.864111,11689185453868,2025-08-17 22:23:08.155
-0.203507,-0.799663,9.780313,11689215452648,2025-08-17 22:23:08.186
-0.026336,0.047884,9.713276,11689305510021,2025-08-17 22:23:08.276
-0.129287,-0.040701,9.823410,11689335508800,2025-08-17 22:23:08.305
-0.141258,-0.565032,9.842564,11689425535656,2025-08-17 22:23:08.395
